ID,英文名稱,中文名稱,圖片,更新日期
262606,main tail,主彗尾,,2012-11-26
262607,main spot,主黑子,,2012-11-26
262608,main sequence star,主序星,,2012-11-26
262609,main sequence,主星序,,2012-11-26
262610,main lobe,主瓣(天線方向圖),,2012-11-26
262611,Maia (20 Tau),金牛座20；昴宿四,,2012-11-26
262612,magnitude-spectral type diagram,星等－光譜型圖(即赫羅圖),,2012-11-26
262613,magnitude-colour index diagram,星等色指數圖,,2012-11-26
262614,magnitude screen,[訂正]星等網屏,,2012-11-26
262615,magnitude scale,星等標[度],,2012-11-26
262616,magnitude of eclipse,食分,,2012-11-26
262617,magnitude equation,星等差,,2012-11-26
262618,magnitude difference,星等差(雙星),,2012-11-26
262619,magnitude (of eclipse),食分,,2012-11-26
262620,magnitude,星等；量；數量,,2012-11-26
262621,magnifying power,放大率,,2012-11-26
262622,magnification,放大；放大率,,2012-11-26
262623,magnetospheric tail,磁尾,,2012-11-26
262624,magnetosphere,磁層,,2012-11-26
262625,magnetosonic wave,磁聲波,,2012-11-26
262626,magnetopause,磁層頂,,2012-11-26
262627,magnetometer,磁[場]強[度]計,,2012-11-26
262628,magnetohydrodynamics (MHD),磁流體[動]力學,,2012-11-26
262629,magnetohydrodynamic wave,磁流[體力學]波,,2012-11-26
262630,magnetohydrodynamic turbulence,磁流湍流,,2012-11-26
262631,magnetohydrodynamic instability,磁流體不穩定(度),,2012-11-26
262632,magnetohydrodynamic compression wave,磁流體壓縮波,,2012-11-26
262633,magnetograph,磁[場]強[度]計；地磁記錄儀,,2012-11-26
262634,magnetogram,磁[場]強[度]圖,,2012-11-26
262635,magnetobremsstrahlung,磁阻尼輻射(即同步加速輻射),,2012-11-26
262636,magnetoacoustic wave,磁聲波,,2012-11-26
262637,magneto-turbulence,磁致湍流,,2012-11-26
262638,magneto-ionic theory,磁離說,,2012-11-26
262639,magnetic variable,磁變星,,2012-11-26
262640,magnetic trap,磁阱,,2012-11-26
262641,magnetic storm,磁暴,,2012-11-26
262642,magnetic star,磁星,,2012-11-26
262643,magnetic region,磁區,,2012-11-26
262644,magnetic quantum number,磁量子數,,2012-11-26
262645,magnetic pressure,磁壓,,2012-11-26
262646,magnetic potential,磁勢；磁位,,2012-11-26
262647,magnetic pole,磁極,,2012-11-26
262648,magnetic polarity,磁極性,,2012-11-26
262649,magnetic permeability,磁導率,,2012-11-26
262650,magnetic neutral line,磁中性線,,2012-11-26
262651,magnetic moment,磁矩,,2012-11-26
262652,magnetic mirror,磁鏡,,2012-11-26
262653,magnetic meridian,磁子午線,,2012-11-26
262654,magnetic leakage,磁漏,,2012-11-26
262655,magnetic induction,磁感應；磁感應強度,,2012-11-26
262656,magnetic inclination,磁傾角,,2012-11-26
262657,magnetic hill,磁峰,,2012-11-26
262658,magnetic gradient,磁梯度,,2012-11-26
262659,magnetic field,磁場,,2012-11-26
262660,magnetic equator,磁赤道,,2012-11-26
262661,magnetic energy,磁能,,2012-11-26
262662,magnetic disturbance,磁擾,,2012-11-26
262663,magnetic dipole,磁偶極[子],,2012-11-26
262664,magnetic dip,磁傾角,,2012-11-26
262665,magnetic diffusivity,磁擴散率,,2012-11-26
262666,magnetic declination,磁偏角,,2012-11-26
262667,magnetic cumulation,磁累積,,2012-11-26
262668,magnetic coupling,磁耦合,,2012-11-26
262669,magnetic cooling,磁[致]冷卻,,2012-11-26
262670,magnetic braking,磁制動；磁阻尼,,2012-11-26
262671,magnetic bottle,磁瓶,,2012-11-26
262672,magnetic axis,磁軸,,2012-11-26
262673,magnetic activity,磁活動,,2012-11-26
262674,Magellanic stream,麥哲倫流,,2012-11-26
262675,Magellanic clouds,麥哲倫雲,,2012-11-26
262676,Maffei 1 and 2,馬伐1&2(星系),,2012-11-26
262677,macroturbulence,宏觀湍流,,2012-11-26
262678,macroquake,宏震,,2012-11-26
262679,Maclaurin spheroid,麥氏球體,,2012-11-26
262680,Mach Principle,馬赫原理,,2012-11-26
262681,Mach number,馬赫數,,2012-11-26
262682,M-region,M—區(太陽),,2012-11-26
262683,M-magnitude,M—星等(5微米波長),,2012-11-26
262684,M (type) asteroid,M型小行星,,2012-11-26
262685,Lysithea,木衛十,,2012-11-26
262686,Lyrids,天琴[座]流星雨,,2012-11-26
262687,Lyra,天琴[星]座,,2012-11-26
262688,Lynx,天貓[星]座,,2012-11-26
262689,Lyman series,來曼系,,2012-11-26
262690,Lyman limit,來曼系限,,2012-11-26
262691,Lyman continuum,來曼連續區,,2012-11-26
262692,lux,勒[克司]；米燭光,,2012-11-26
262693,Lupus,豺狼[星]座,,2012-11-26
262694,Lunokhod,月面車(蘇),,2012-11-26
262695,lunik,探月衛星(蘇),,2012-11-26
262696,luni-tidal interval,月潮間隔,,2012-11-26
262697,luni-solar year,陰陽年,,2012-11-26
262698,luni-solar precession,日月歲差,,2012-11-26
262699,luni-solar nutation,日月章動,,2012-11-26
262700,luni-solar calendar,陰陽[合]曆,,2012-11-26
262701,lunation,朔望月；太陰月,,2012-11-26
262702,lunarite,月酸性岩,,2012-11-26
262703,lunar year,太陰年,,2012-11-26
262704,lunar time,太陰時,,2012-11-26
262705,lunar tide,月潮,,2012-11-26
262706,lunar theory,月球運動說,,2012-11-26
262707,lunar satellite,月球衛星,,2012-11-26
262708,Lunar Roving Vehicle,月面車(美),,2012-11-26
262709,lunar rays,輻射紋(月面),,2012-11-26
262710,lunar probe,月球探測器,,2012-11-26
262711,Lunar Orbiter Project,月球軌道計畫(美),,2012-11-26
262712,lunar orbit,月球軌道,,2012-11-26
262713,lunar occultation,月掩星,,2012-11-26
262714,lunar nutation,月球章動,,2012-11-26
262715,lunar nomenclature,月面命名法,,2012-11-26
262716,lunar month,朔望月；太陰月,,2012-11-26
262717,lunar map,月面圖,,2012-11-26
262718,lunar laser ranging,月球雷射測距,,2012-11-26
262719,lunar inequality,月行差(地球運動),,2012-11-26
262720,lunar formation,月面層組,,2012-11-26
262721,lunar equation,月行差,,2012-11-26
262722,lunar ecliptic limit,月食限,,2012-11-26
262723,lunar eclipse,月食,,2012-11-26
262724,lunar day,太陰日,,2012-11-26
262725,lunar cycle,太陰周；默冬章,,2012-11-26
262726,lunar circus,月面圓谷,,2012-11-26
262727,lunar calendar,陰曆,,2012-11-26
262728,lunar aureole,月暈,,2012-11-26
262729,lunar atlas,月面圖,,2012-11-26
262730,lunabase,[月]海,,2012-11-26
262731,Luna Project,月球探測計畫(蘇),,2012-11-26
262732,luminous nebula,光星雲,,2012-11-26
262733,luminous mass,亮物質,,2012-11-26
262734,luminous flux,光通量,,2012-11-26
262735,luminous energy,光能,,2012-11-26
262736,luminous efficiency,發光效率,,2012-11-26
262737,luminosity function,光度函數,,2012-11-26
262738,luminosity curve,光度曲線,,2012-11-26
262739,luminosity class,光度級,,2012-11-26
262740,luminosity,光度,,2012-11-26
262741,lumen,流明(光通量單位),,2012-11-26
262742,Loyt filter,李約濾鏡(太陽用),,2012-11-26
262743,loxodrome,恆向線(航行),,2012-11-26
262744,lower limb,下邊緣,,2012-11-26
262745,lower level,低能階,,2012-11-26
262746,lower culmination,下中天,,2012-11-26
262747,lower chromosphere,低層色球,,2012-11-26
262748,lower atmosphere,低層大氣,,2012-11-26
262749,Lowell's band,羅威爾帶(火星),,2012-11-26
262750,low water,低潮,,2012-11-26
262751,low temperature star,低溫星,,2012-11-26
262752,low dispersion spectrum,低色散光譜,,2012-11-26
262753,lost motion,齒隙差,,2012-11-26
262754,Lorentz transformation,勞侖茲變換,,2012-11-26
262755,Lorentz force,勞侖茲力,,2012-11-26
262756,Lorentz contraction,勞侖茲收縮,,2012-11-26
262757,loop prominence,圈狀日珥,,2012-11-26
262758,loop nebula,圈狀星雲,,2012-11-26
262759,look-back time,迴顧時,,2012-11-26
262760,longitudinal wave,縱波,,2012-11-26
262761,longitudinal spherical aberration,縱向球面像差,,2012-11-26
262762,longitudinal field,縱向場,,2012-11-26
262763,longitudinal conductivity,縱向傳導率,,2012-11-26
262764,longitudinal chromatic aberration,縱向色差,,2012-11-26
262765,longitude of perihelion,近日點黃經,,2012-11-26
262766,longitude of ascending node,升交點黃經,,2012-11-26
262767,longitude,經度；黃經,,2012-11-26
262768,long-term stability,長期穩定[度],,2012-11-26
262769,long-term forecast,長期預報,,2012-11-26
262770,long period variable,長周期變星,,2012-11-26
262771,long period term,長周期項,,2012-11-26
262772,long period perturbation,長周期攝動,,2012-11-26
262773,long period comet,長周期彗星,,2012-11-26
262774,localized source,局部源,,2012-11-26
262775,local [stellar] system,本星團,,2012-11-26
262776,local true time,地方真時,,2012-11-26
262777,local time,地方時,,2012-11-26
262778,local thermodynamic equilibrium (LTE),局部熱力平衡,,2012-11-26
262779,local temperature,局部溫度,,2012-11-26
262780,local supercluster,本超星系團,,2012-11-26
262781,local star stream,本星流,,2012-11-26
262782,local standard of rest (LSR),本地靜止標準,,2012-11-26
262783,local sidereal time,地方恆星時,,2012-11-26
262784,local refraction,地方[大氣]折射,,2012-11-26
262785,local prediction,地方預報(日食、掩星),,2012-11-26
262786,local mean time,地方平時,,2012-11-26
262787,Local Group of Galaxies,本星系群,,2012-11-26
262788,local effect,局部[性]效應,,2012-11-26
262789,lobe,瓣(天線方向圖),,2012-11-26
262790,load,負載,,2012-11-26
262791,Littrow spectrograph,利特羅攝譜儀 (即自準直攝譜儀),,2012-11-26
262792,lithosphere,岩石圈,,2012-11-26
262793,lithosiderite,石隕鐵,,2012-11-26
262794,lithium stars,鋰星,,2012-11-26
262795,linearly polarized radiation,線偏振輻射,,2012-11-26
262796,linear velocity,線速度,,2012-11-26
262797,linear Stark effect,線性史塔克效應,,2012-11-26
262798,linear magnification,單向放大率,,2012-11-26
262799,linear distance,線距[離],,2012-11-26
262800,linear dispersion,線[性]色散[度],,2012-11-26
262801,linear diameter,線直徑,,2012-11-26
262802,line wings,[譜]線翼,,2012-11-26
262803,line width,[譜]線寬[度],,2012-11-26
262804,line splitting,譜線分裂,,2012-11-26
262805,line spectrum,線光譜,,2012-11-26
262806,line shift,譜線位移,,2012-11-26
262807,line scattering coefficient,線散射係數,,2012-11-26
262808,line receiver,譜線接收器,,2012-11-26
262809,line profile,譜線輪廓,,2012-11-26
262810,line of vision,視線,,2012-11-26
262811,line of sight,視線,,2012-11-26
262812,line of nodes,交點線,,2012-11-26
262813,line of force,力線,,2012-11-26
262814,line of collimation,準直線,,2012-11-26
262815,line of apsides,拱線,,2012-11-26
262816,line formation,譜線形成,,2012-11-26
262817,line core,[譜]線[核]心,,2012-11-26
262818,line contour,譜線輪廓,,2012-11-26
262819,line center,[譜]線[中]心,,2012-11-26
262820,line broadening,譜線致寬,,2012-11-26
262821,line absorption coefficient,[譜]線吸收係數,,2012-11-26
262822,Lindblad resonance,林達博共振,,2012-11-26
262823,limonite,褐鐵礦,,2012-11-26
262824,limiting magnitude,極限星等,,2012-11-26
262825,limiting exposure,極限曝光時間,,2012-11-26
262826,limb-flare,邊緣閃焰,,2012-11-26
262827,limb-darkening coefficient,臨邊昏暗係數,,2012-11-26
262828,limb-darkening,臨邊昏暗,,2012-11-26
262829,limb darkening,周邊減光,,2012-11-26
262830,limb brightening,臨邊增亮,,2012-11-26
262831,limb,邊緣,,2012-11-26
262832,light year,光年,,2012-11-26
262833,light step,光階,,2012-11-26
262834,light source,光源,,2012-11-26
262835,light ratio,光比(星等),,2012-11-26
262836,light quantum,光量子；光子,,2012-11-26
262837,light pressure,光壓,,2012-11-26
262838,light period,光變周期,,2012-11-26
262839,light gathering power,聚光率,,2012-11-26
262840,light filter,濾光器；濾光鏡,,2012-11-26
262841,light equation,光[行時]差；光變方程,,2012-11-26
262842,light elements,輕元素,,2012-11-26
262843,light cylinder,光柱,,2012-11-26
262844,light curve,光變曲線,,2012-11-26
262845,light cross,光柱(日暈),,2012-11-26
262846,light cone,光錐,,2012-11-26
262847,light bridge,亮橋(黑子之間),,2012-11-26
262848,Librids,天秤[座]流星雨,,2012-11-26
262849,libration point,天平動點,,2012-11-26
262850,libration in longitude,經[度]天平動,,2012-11-26
262851,libration in latitude,緯[度]天平動,,2012-11-26
262852,libration ellipse,天平動橢圓,,2012-11-26
262853,libration effect,天平動效應,,2012-11-26
262854,libration deviation,天平動偏異,,2012-11-26
262855,libration,天平動,,2012-11-26
262856,Libra,天秤[星]座,,2012-11-26
262857,levogyrate component,左旋子線(則曼效應),,2012-11-26
262858,level tester,水準檢驗儀,,2012-11-26
262859,level surface,水準面,,2012-11-26
262860,level sensitivity,水準靈敏度,,2012-11-26
262861,level error,水準[誤]差,,2012-11-26
262862,level constant,水準常數,,2012-11-26
262863,level chamber,水準氣泡室,,2012-11-26
262864,level,水準；水準器,,2012-11-26
262865,Lepus,天兔[星]座,,2012-11-26
262866,lepton era,輕子時代,,2012-11-26
262867,lepton,輕子,,2012-11-26
262868,Leonids,獅子[座]流星雨,,2012-11-26
262869,Leo Minor,小獅[星]座,,2012-11-26
262870,Leo,獅子[星]座,,2012-11-26
262871,lens,透鏡,,2012-11-26
262872,lenticular galaxy,透鏡狀星系(即S0星系),,2012-11-26
262873,Lemaitre universe,勒麥特宇宙論,,2012-11-26
262874,left-handed polarization,左旋偏振,,2012-11-26
262875,Leda,木衛十三,,2012-11-26
262876,leap year,閏年,,2012-11-26
262877,leap second,閏秒,,2012-11-26
262878,leap month,閏月,,2012-11-26
262879,leap day,閏日,,2012-11-26
262880,leading sunspot,先導黑子,,2012-11-26
262881,law of universal gravitation,萬有引力定律,,2012-11-26
262882,law of isochronism,等周[期]定律(天體自轉),,2012-11-26
262883,law of area,面積定律,,2012-11-26
262884,launching,發射,,2012-11-26
262885,latus rectum,正焦弦,,2012-11-26
262886,latitude station,緯度站,,2012-11-26
262887,latitude service,緯度工作；緯度服務,,2012-11-26
262888,latitude of exposure,曝光範圍,,2012-11-26
262889,latitude,緯度；黃緯,,2012-11-26
262890,lateral refraction,側折射,,2012-11-26
262891,lateral flexure,側彎曲,,2012-11-26
262892,lateral chromatic aberration,側向色差,,2012-11-26
262893,latent image,潛像,,2012-11-26
262894,late-type star,晚型星,,2012-11-26
262895,last quarter,下弦,,2012-11-26
262896,last contact,復圓(日月食),,2012-11-26
262897,laser,雷射；激光,,2012-11-26
262898,Larmor radius,拉莫半徑,,2012-11-26
262899,Larmor frequency,拉莫頻率,,2012-11-26
262900,Large Magellanic Cloud (LMC),大麥哲倫雲,,2012-11-26
262901,Laplace coefficient,拉普拉士係數,,2012-11-26
262902,Langmuir waves,蘭牟而波,,2012-11-26
262903,Langley,朗勒(熱量照度單位),,2012-11-26
262904,Lane-Emdem function,藍艾函數,,2012-11-26
262905,Lane-Emdem equation,藍艾方程,,2012-11-26
262906,landing rocket,登陸火箭,,2012-11-26
262907,Lande splitting factor,蘭德分裂因子,,2012-11-26
262908,Landau damping,蘭道阻尼,,2012-11-26
262909,laminar flow,層流；片流,,2012-11-26
262910,lamella,殼層,,2012-11-26
262911,Lambert albedo,朗伯反照率,,2012-11-26
262912,Lambert,朗伯(亮度單位),,2012-11-26
262913,Lagrangian point,拉格朗日點,,2012-11-26
262914,Lagoon Nebula,礁湖星雲,,2012-11-26
262915,lacus [of Moon],湖(月面),,2012-11-26
262916,Lacus Somniorum,夢湖(月面),,2012-11-26
262917,Lacerta,蠍虎[星]座,,2012-11-26
262918,laboratory reference frame,實驗室參考系,,2012-11-26
262919,Labachevsky space,羅巴契夫斯基空間(即雙曲空間),,2012-11-26
262920,kurtosis,峰態；峭度,,2012-11-26
262921,Kuiper star,柯伊伯星,,2012-11-26
262922,Kruskal diagram,克氏圖(黑洞),,2012-11-26
262923,Kreutz group (of comet),克羅伊茲群(衝入太陽彗星),,2012-11-26
262924,KREEP,鉀稀土元素鏻物質(月球),,2012-11-26
262925,Kramer's opacity,克瑞馬不透明度,,2012-11-26
262926,Kramer's law,克瑞馬定律,,2012-11-26
262927,Kornephoros (β Her),武仙[座]β[星]；河中；天市右垣一,,2012-11-26
262928,koinomatter (ordinary matter),正常物質,,2012-11-26
262929,Kochab (β UMi),小熊[座]β[星]；帝；北極二,,2012-11-26
262930,knot,結；凝聚物；浬；海里,,2012-11-26
262931,knife-edge test,刀口測試,,2012-11-26
262932,Kleinmann-Low Nebula (KL Nebula),克來曼—樓星雲,,2012-11-26
262933,Kirkwood gaps,柯克伍德空隙(小行星帶隙),,2012-11-26
262934,Kirchhoff laws,克希何夫定律,,2012-11-26
262935,kink instability,折扭不穩定性,,2012-11-26
262936,kinetic temperature,運動溫度,,2012-11-26
262937,kinetic energy,動能,,2012-11-26
262938,kinematical cosmology,運動宇宙論,,2012-11-26
262939,kinematic viscosity,動黏滯率,,2012-11-26
262940,Kimura term,Z項；木村相(緯度變化),,2012-11-26
262941,kiloparsec (kpc),千秒差距,,2012-11-26
262942,kilohertz,千赫,,2012-11-26
262943,Killing vector,基林向量,,2012-11-26
262944,Kerr black hole,克而黑洞,,2012-11-26
262945,Keplerian telescope,克卜勒[式折射]望遠鏡,,2012-11-26
262946,Keplerian rotation,克卜勒[式]轉動,,2012-11-26
262947,Kepler's supernova (3C 358),克卜勒超新星,,2012-11-26
262948,Kepler's laws,克卜勒定律,,2012-11-26
262949,Kepler motion,克卜勒運動,,2012-11-26
262950,Kepler equation,克卜勒方程,,2012-11-26
262951,Kelvin time scale,卡耳文時標,,2012-11-26
262952,Kelvin contraction,卡耳文收縮,,2012-11-26
262953,Kellner ocular,凱爾納目鏡；K型目鏡,,2012-11-26
262954,Keenan's system (NGC 5216+5218),肯南系統,,2012-11-26
262955,Keeler's division,基勒環縫(土星),,2012-11-26
262956,Keck telescope,凱克望遠鏡,,2012-11-26
262957,Kapteyn Region,卡普坦天區,,2012-11-26
262958,kamacite,錐紋石(隕鐵),,2012-11-26
262959,K-correction,K修正(星系光譜),,2012-11-26
262960,K term,K項(恆星運動),,2012-11-26
262961,K effect,K效應(恆星運動),,2012-11-26
262962,K coronameter,K 冕光度計,,2012-11-26
262963,K corona,K日冕；連續[光譜]日冕,,2012-11-26
262964,K component,K分量(日冕),,2012-11-26
262965,Jupiter's family [of comets],木[星]族彗星,,2012-11-26
262966,Jupiter,木星,,2012-11-26
262967,Juno,3號小行星；婚神星,,2012-11-26
262968,jump conditions,跳渡條件(震波),,2012-11-26
262969,Juliet,天[王]衛十一,,2012-11-26
262970,Julian year,儒略年,,2012-11-26
262971,Julian period,儒略周期,,2012-11-26
262972,Julian era,儒略紀元,,2012-11-26
262973,Julian epoch,儒略紀元,,2012-11-26
262974,Julian day number,儒略日數,,2012-11-26
262975,Julian day (JD),儒略日,,2012-11-26
262976,Julian century,儒略世紀,,2012-11-26
262977,Julian calendar,儒略曆,,2012-11-26
262978,Jovian satellites,木[星]衛[星],,2012-11-26
262979,Jovian planets,類木行星,,2012-11-26
262980,Joule heat,焦耳熱,,2012-11-26
262981,Johnson-Morgan system,強生—摩根系統(即UBV系統),,2012-11-26
262982,JJ-coupling,JJ耦合,,2012-11-26
262983,Johnson noise,強生雜訊,,2012-11-26
262984,Jiling meteorite,吉林隕石,,2012-11-26
262985,Jewish calendar,猶太曆,,2012-11-26
262986,Jewel Box Cluster,珠寶盒星團,,2012-11-26
262987,jet stream,噴流,,2012-11-26
262988,jet,噴流,,2012-11-26
262989,Jeans length,金斯長度,,2012-11-26
262990,Jeans instability,金斯不穩定性,,2012-11-26
262991,Janus,土衛十,,2012-11-26
262992,Jansky (Jy),顏[斯基](1Jy=10-26Wm-2Hz-1),,2012-11-26
262993,Jacobi ellipsoid,亞可比橢圓體,,2012-11-26
262994,iterative method,疊代漸近法,,2012-11-26
262995,Israel-Robinson theorem,伊色列—羅賓森定理,,2012-11-26
262996,isotropic universe,各向同性宇宙,,2012-11-26
262997,isotropic scattering,各向同性散射,,2012-11-26
262998,isotropic medium,各向同性介質,,2012-11-26
262999,isotropic conductivity,各向同性傳導率,,2012-11-26
263000,isotope effect,同位素效應,,2012-11-26
263001,isotope,同位素,,2012-11-26
263002,isotones,同中[子異荷]素,,2012-11-26
263003,isothermal jump,等溫跳變,,2012-11-26
263004,isothermal equilibrium,等溫平衡,,2012-11-26
263005,isothermal core,等溫核心,,2012-11-26
263006,isothermal collapse,等溫塌縮,,2012-11-26
263007,isothermal atmosphere,等溫大氣,,2012-11-26
263008,isotherm,等溫線,,2012-11-26
263009,isostasy,地殼均衡,,2012-11-26
263010,isospin,同重旋,,2012-11-26
263011,isorotation,共轉,,2012-11-26
263012,isophote,等光強線,,2012-11-26
263013,isomers,異構物,,2012-11-26
263014,isomer shift,異構移位,,2012-11-26
263015,isogonic line,等[磁]偏線,,2012-11-26
263016,isoelectronic sequence,等電子序列,,2012-11-26
263017,isodynamic line,等力線,,2012-11-26
263018,isocyanic acid (HNCO),異氰酸,,2012-11-26
263019,isoclinal line,等[磁]傾線,,2012-11-26
263020,isochron,等時線,,2012-11-26
263021,isobars,同重[異位]表；等壓線,,2012-11-26
263022,isobaric,等壓,,2012-11-26
263023,island universe,島宇宙(古),,2012-11-26
263024,Islamic calendar,回[教]曆,,2012-11-26
263025,irtron,紅外光電管,,2012-11-26
263026,irregular variable,不規則變星,,2012-11-26
263027,irregular satellite,不規則衛星,,2012-11-26
263028,irregular nebula,不規則星雲,,2012-11-26
263029,irregular galaxy,不規則星系,,2012-11-26
263030,irradiation,光滲；照射,,2012-11-26
263031,irradiance,光滲度；照射度,,2012-11-26
263032,iron peak,鐵峰(元素豐度),,2012-11-26
263033,iron meteorite,隕鐵；鐵隕石,,2012-11-26
263034,iris photometer,光瞳光度計,,2012-11-26
263035,ionospheric storm,游離層暴,,2012-11-26
263036,iris microphotometer,光瞳測微光度計,,2012-11-26
263037,ionospheric eclipse,游離層食,,2012-11-26
263038,ionosphere,游離層,,2012-11-26
263039,ionosonde,游離層採測器,,2012-11-26
263040,ionizing efficiency,游離效應,,2012-11-26
263041,ionization temperature,游離溫度,,2012-11-26
263042,ionization potential,游離電位；游離電勢,,2012-11-26
263043,ionization front,游離界面,,2012-11-26
263044,ionization energy,游離能,,2012-11-26
263045,ionization chamber,游離室,,2012-11-26
263046,ionization by collision,碰撞游離,,2012-11-26
263047,ionization bounded,游離限制,,2012-11-26
263048,ionization,游離,,2012-11-26
263049,ion-sound wave,離子聲波,,2012-11-26
263050,ion-acoustic wave,離子聲波,,2012-11-26
263051,ion-acoustic velocity,離子聲[波]速,,2012-11-26
263052,ion,離子,,2012-11-26
263053,Io,木衛一；埃歐；伊奧,,2012-11-26
263054,invisible companion,隱伴星,,2012-11-26
263055,inverting prism,倒像稜鏡,,2012-11-26
263056,inverting eyepiece,倒像目鏡,,2012-11-26
263057,inverted image,倒像,,2012-11-26
263058,inverse β decay,逆β衰變,,2012-11-26
263059,inverse P Cygni profile,逆天鵝[座]P型星譜線,,2012-11-26
263060,inverse Compton effect,逆康卜吞效應,,2012-11-26
263061,inverse bremsstrahlung,逆制動輻射,,2012-11-26
263062,invariant plane,不變平面,,2012-11-26
263063,invariable plane,不變平面,,2012-11-26
263064,intrinsic variable,內因變星,,2012-11-26
263065,intrinsic reproducibility,固有重現性,,2012-11-26
263066,intrinsic magnitude,本身星等,,2012-11-26
263067,intrinsic luminosity,內秉光度；本身光度,,2012-11-26
263068,intrinsic brightness,內秉光度；本身光度,,2012-11-26
263069,intracluster gas,星系團內氣體,,2012-11-26
263070,intra-Mercurial planet,水內行星(假說),,2012-11-26
263071,interval,間隔,,2012-11-26
263072,interstellar wind,星際風,,2012-11-26
263073,interstellar space,[恆]星際空間,,2012-11-26
263074,interstellar reddening,星際紅化,,2012-11-26
263075,interstellar polarization,星際偏振,,2012-11-26
263076,interstellar particle,星際質點,,2012-11-26
263077,interstellar molecules,星際分子,,2012-11-26
263078,interstellar meteor,恆星際流星,,2012-11-26
263079,interstellar medium,星際介質,,2012-11-26
263080,interstellar matter,星際物質,,2012-11-26
263081,interstellar magnetic field,星際磁場,,2012-11-26
263082,interstellar line,星際[譜]線,,2012-11-26
263083,interstellar hydrogen,星際氫,,2012-11-26
263084,interstellar grain,星際塵粒,,2012-11-26
263085,interstellar gas,星際氣體,,2012-11-26
263086,interstellar extinction,星際消光,,2012-11-26
263087,interstellar dust,星際塵埃,,2012-11-26
263088,interstellar diffuse matter,星際瀰漫物質,,2012-11-26
263089,interstellar cloud,星際雲,,2012-11-26
263090,interstellar bubble,星際泡,,2012-11-26
263091,interstellar absorption line,星際吸收線,,2012-11-26
263092,interstellar absorption,星際吸收,,2012-11-26
263093,interpulse,中介脈衝(脈衝星),,2012-11-26
263094,interpolation,內插[法],,2012-11-26
263095,interplanetary space,行星際空間,,2012-11-26
263096,interplanetary sector,行星際扇形區,,2012-11-26
263097,interplanetary scintillation,行星際閃爍,,2012-11-26
263098,interplanetary rocket,行星際火箭,,2012-11-26
263099,interplanetary navigation,行星際航行,,2012-11-26
263100,interplanetary meteor,行星際流星,,2012-11-26
263101,interplanetary medium,行星際介質,,2012-11-26
263102,interplanetary matter,行星際物質,,2012-11-26
263103,International System of Units (SI Units),國際單位制,,2012-11-26
263104,International Radio Science Union (URSI),國際電波科學聯合會,,2012-11-26
263105,International Quiet Sun Year (IQSY),國際寧靜太陽年,,2012-11-26
263106,International Polar Year (IPY),國際地球極年,,2012-11-26
263107,International Polar Motion Service (IPMS),國際極移服務處,,2012-11-26
263108,International Latitude Service (ILS),國際緯度服務處,,2012-11-26
263109,International Latitude Station,國際緯度站,,2012-11-26
263110,International Geophysical Year (IGY),國際地球物理年,,2012-11-26
263111,international ellipsoid,國際橢球體,,2012-11-26
263112,international date line,國際換日線,,2012-11-26
263113,International Astronomical Union(IAU),國際天文聯合會,,2012-11-26
263114,internal structure,內部結構,,2012-11-26
263115,internal force,內力,,2012-11-26
263116,internal field,內場,,2012-11-26
263117,internal constitution,內部結構,,2012-11-26
263118,intermolecular Stark effect,分子際史塔克效應,,2012-11-26
263119,intermittent region,斷續區,,2012-11-26
263120,intermediate orbit,中間軌道,,2012-11-26
263121,intermediate group,子夜[星]組(緯度測定),,2012-11-26
263122,intermediate coupling,居間偶合,,2012-11-26
263123,intermediate corona,居間日冕,,2012-11-26
263124,interlocking,連鎖[效應](譜線),,2012-11-26
263125,interior solution,內解,,2012-11-26
263126,interior contact,內切,,2012-11-26
263127,intergalactic space,星系際空間,,2012-11-26
263128,intergalactic nebula,星系際星雲,,2012-11-26
263129,intergalactic matter,星系際物質,,2012-11-26
263130,intergalactic gas,星系際氣體,,2012-11-26
263131,intergalactic absorption,星系際吸收,,2012-11-26
263132,interferometry,干涉法,,2012-11-26
263133,interferometer,干涉儀,,2012-11-26
263134,interference fringe,干涉條紋,,2012-11-26
263135,interference filter,干涉濾[光]鏡；干涉濾波器,,2012-11-26
263136,interference,干涉；干擾,,2012-11-26
263137,interface,分界面；介面,,2012-11-26
263138,intercloud medium,[星]雲際介質,,2012-11-26
263139,intercloud gas,[星]雲際氣體,,2012-11-26
263140,intercalary day,閏日,,2012-11-26
263141,interacting prominence,互擾日珥,,2012-11-26
263142,inter-combination,相互組合,,2012-11-26
263143,intensity of radiation,輻射強度,,2012-11-26
263144,intensity distribution,強度分布,,2012-11-26
263145,intensity,強度,,2012-11-26
263146,integro-differential equation,積[分]微分方程,,2012-11-26
263147,integrated starlight,累積星光,,2012-11-26
263148,integrated spectrum,累積光譜,,2012-11-26
263149,integrated radiation,累積輻射,,2012-11-26
263150,integrated magnitude,累積星等,,2012-11-26
263151,integrated flux,累積通量,,2012-11-26
263152,integrated colour index,累積色指數,,2012-11-26
263153,integrated brightness,累積亮度,,2012-11-26
263154,insulator,絕緣體,,2012-11-26
263155,instrumental refraction,儀器內[大氣]折射,,2012-11-26
263156,instrumental profile,儀器線廓,,2012-11-26
263157,instrumental polarization,儀器偏振,,2012-11-26
263158,instrumental line profile,儀器線廓,,2012-11-26
