ID,英文名稱,中文名稱,圖片,更新日期
339713,Ornstein ,歐恩斯坦,,2012-11-26
339714,Oppenheimer ,歐本海默,,2012-11-26
339715,Opic ,歐匹克,,2012-11-26
339716,Onsager ,翁沙格,,2012-11-26
339717,Olbers  ,歐伯斯,,2012-11-26
339718,Okubo ,大久保,,2012-11-26
339719,Ohm ,歐姆,,2012-11-26
339720,Oersted ,厄斯特,,2012-11-26
339721,Oden ,歐登,,2012-11-26
339722,Nyquist,尼奎斯特,,2012-11-26
339723,Nuttall ,努塔,,2012-11-26
339724,Nusselt ,那塞特,,2012-11-26
339725,Nordtvedt,諾特維特,,2012-11-26
339726,Nomarski,諾馬斯基,,2012-11-26
339727,Noether,諾特,,2012-11-26
339728,Nishina,仁科,,2012-11-26
339729,Nishijima ,西島,,2012-11-26
339730,Niggli,尼格利,,2012-11-26
339731,Nicol,尼寇,,2012-11-26
339732,Nichols,尼可斯,,2012-11-26
339733,Newton,牛頓,,2012-11-26
339734,Neumann,諾伊曼,,2012-11-26
339735,Nernst,能斯特       ,,2012-11-26
339736,Neèman,尼曼,,2012-11-26
339737,Munson,謬森,,2012-11-26
339738,Müller ,繆勒,,2012-11-26
339739,Mouton ,穆頓,,2012-11-26
339740,Mott,莫特,,2012-11-26
339741,Mossotti ,莫梭提,,2012-11-26
339742,Mössbauer,梅斯堡,,2012-11-26
339743,Moseley,莫斯利,,2012-11-26
339744,Morse,摩斯,,2012-11-26
339745,Morley ,莫立,,2012-11-26
339746,Morel ,莫若爾,,2012-11-26
339747,Monel,莫乃耳,,2012-11-26
339748,Mollier ,莫里爾,,2012-11-26
339749,Moller ,莫勒,,2012-11-26
339750,Mohr ,莫而,,2012-11-26
339751,Moffatt ,莫法特,,2012-11-26
339752,Mitcherlich ,密切里希,,2012-11-26
339753,Minkowski ,閔考斯基,,2012-11-26
339754,Mills ,米爾斯,,2012-11-26
339755,Millikan ,密立坎,,2012-11-26
339756,Miller ,米勒,,2012-11-26
339757,Mie,米氏,,2012-11-26
339758,Michelson ,邁克生,,2012-11-26
339759,Michel,密歇耳,,2012-11-26
339760,Meyer ,麥爾,,2012-11-26
339761,Mersenne ,梅森,,2012-11-26
339762,Mercalli ,梅卡利,,2012-11-26
339763,Menzel,門則,,2012-11-26
339764,Melde ,梅耳得,,2012-11-26
339765,Meissner ,麥士納,,2012-11-26
339766,Mcleod,麥克勞,,2012-11-26
339767,Mayer ,梅爾,,2012-11-26
339768,Maxwell,馬克士威,,2012-11-26
339769,Maupertius,莫波替斯 ,,2012-11-26
339770,Mauguin,毛干,,2012-11-26
339771,Matthias,馬替厄斯,,2012-11-26
339772,Mathiessen,馬替生,,2012-11-26
339773,Mason,梅森,,2012-11-26
339774,Maskawa ,增川,,2012-11-26
339775,Marx,馬克斯,,2012-11-26
339776,Marsden ,馬士登,,2012-11-26
339777,Markarian,馬克仁,,2012-11-26
339778,Mariotte,馬若特,,2012-11-26
339779,Margules ,馬古利斯,,2012-11-26
339780,Marconi,馬可尼,,2012-11-26
339781,Mangin,曼京,,2012-11-26
339782,Manebach,馬尼巴赫,,2012-11-26
339783,Mandelstam,曼德斯坦,,2012-11-26
339784,Malus,馬路斯,,2012-11-26
339785,Malter,馬耳特,,2012-11-26
339786,Maksutov,馬蘇托夫,,2012-11-26
339787,Majorana,馬約拉那,,2012-11-26
339788,Magnus,馬格奴士,,2012-11-26
339789,Magnéli ,馬格內利,,2012-11-26
339790,Magellan ,麥哲倫,,2012-11-26
339791,Magdeburg ,馬德堡,,2012-11-26
339792,Madelung ,馬得隆,,2012-11-26
339793,Mach ,馬赫,,2012-11-26
339794,Lyman ,來曼,,2012-11-26
339795,Luttinger ,樂廷格,,2012-11-26
339796,Luther ,魯特,,2012-11-26
339797,Lummer,魯莫,,2012-11-26
339798,Ludwig,陸韋克,,2012-11-26
339799,Lüders,呂德斯,,2012-11-26
339800,Lubanski,魯班斯基,,2012-11-26
339801,Lovibond ,洛維邦,,2012-11-26
339802,Love,洛夫,,2012-11-26
339803,Loschmidt,洛希米特  ,,2012-11-26
339804,Lorenz ,勞侖次,,2012-11-26
339805,Lorentz,勞侖茲,,2012-11-26
339806,London ,倫敦,,2012-11-26
339807,Lloyd ,洛伊,,2012-11-26
