ID,英文名稱,中文名稱,圖片,更新日期
977075,stay apparatus,支持器,,2012-11-26
977076,steak,牛排；肉排；魚排,,2012-11-26
977077,steak beef,牛排用肉,,2012-11-26
977078,steak cutter,切牛排機,,2012-11-26
977079,steak frenching machine,牛排拍鬆機,,2012-11-26
977080,steak hammer,牛排鎯頭,,2012-11-26
977081,steak house,牛排館,,2012-11-26
977082,steak knife,牛排餐刀,,2012-11-26
977083,steak meat,牛排肉,,2012-11-26
977084,steak piece,肋骨肉,,2012-11-26
977085,steam bath,汽浴,,2012-11-26
977086,steam boiler,鍋爐；汽鍋,,2012-11-26
977087,steam boiling,蒸煮；蒸沸,,2012-11-26
977088,steam bubbling,蒸汽加熱；蒸汽攪拌,,2012-11-26
977089,steam cleaner,蒸汽清潔器,,2012-11-26
977090,steam conditioner; steamilizer,蒸汽調節器,,2012-11-26
977091,steam cooker,蒸煮鍋,,2012-11-26
977092,steam dryer,蒸汽乾燥器,,2012-11-26
977093,steam -flow closure,通蒸汽封罐,,2012-11-26
977094,steam flow seamer,通蒸汽捲封機,,2012-11-26
977095,steam heater,蒸汽加熱器,,2012-11-26
977096,steam injection,蒸汽注入,,2012-11-26
977097,steam injection heating,蒸汽注入加熱,,2012-11-26
977098,steam -jet heater,蒸汽噴射加熱器,,2012-11-26
977099,steam jet refrigerating,汽噴冷卻機,,2012-11-26
977100,steam pressure,汽壓,,2012-11-26
977101,steam sterilization,蒸汽滅菌,,2012-11-26
977102,steam still,蒸汽蒸餾器,,2012-11-26
977103,steam superheater,蒸汽過熱器,,2012-11-26
977104,steaming,蒸汽處理,,2012-11-26
977105,steapsin,胰脂酶,,2012-11-26
977106,stearic acid,硬脂酸,,2020-05-11
977107,stearin,硬脂酸甘油酯,,2012-11-26
977108,steatitis,脂肪組織炎；脂織炎,,2012-11-26
977109,steatolysis,脂肪分解,,2012-11-26
977110,steatoma,皮脂瘤；皮脂腺腫瘤；脂肪瘤,,2012-11-26
977111,steatorrh(o)ea,脂漏；脂肪痢；皮脂漏,,2012-11-26
977112,steep water,（含可溶物之）浸漬水,,2012-11-26
977113,steeper,浸漬器；浸汁槽,,2012-11-26
977114,steeping liquor,浸漬液,,2012-11-26
977115,steer,閹牛；牯牛,,2012-11-26
977116,steer ranch,肉牛場,,2012-11-26
977117,stellate ganglion,星狀神經節,,2012-11-26
977118,stem cell,幹細胞,,2012-11-26
977119,stench,臭氣；惡臭,,2012-11-26
977120,stenosis,狹窄症,,2012-11-26
977121,Stenotaphrum secundatum,聖奧古斯丁草,,2020-04-28
977122,stephanifilarosis,絲狀線蟲病,,2012-11-26
977123,stephanofilariasis,皮絲蟲症,,2012-11-26
977124,stephanuriasis,腎蟲病,,2012-11-26
977125,Stephanurus dentatus,腎蟲,,2020-04-29
977126,steppe,短草原,,2012-11-26
977127,steppe horse,原野馬,,2012-11-26
977128,stereomicroscope,立體顯微鏡,,2012-11-26
977129,stereophotomicrograph,立體顯微照片,,2012-11-26
977130,stereotype behavio(u)r,刻板行為,,2012-11-26
977131,steriflame sterillizer,火焰滅菌機,,2012-11-26
977132,sterigmatocystin,黃黴毒素,,2012-11-26
977133,sterilamp,紫外線滅菌燈,,2012-11-26
977134,sterilant,滅菌劑,,2012-11-26
977135,sterile filling,無菌填充,,2012-11-26
977136,sterile filtration,無菌過濾；過濾滅菌,,2012-11-26
977137,sterile food,無菌食品,,2012-11-26
977138,sterile milk,無菌（牛）乳,,2012-11-26
977139,sterile steamed feed,蒸氣滅菌飼料,,2012-11-26
977140,sterility,滅菌；不育,,2012-11-26
977141,sterility curve,滅菌率曲線,,2012-11-26
977142,sterility in hybrid,無生殖力雜種,,2012-11-26
977143,sterility test,無菌試驗,,2012-11-26
977144,sterilizating value,滅菌值,,2020-05-12
977145,sterilization,滅菌（法）,,2012-11-26
977146,sterilization dose,滅菌劑量,,2012-11-26
977147,sterilization equipment,滅菌設備,,2012-11-26
977148,sterilization lamp,滅菌燈,,2012-11-26
977149,sterilization process,滅菌過程,,2012-11-26
977150,sterilized meat,滅菌肉,,2012-11-26
977151,sterilized milk,滅菌（牛）乳,,2012-11-26
977152,sterilizer,滅菌器,,2012-11-26
977153,sterilizing agent,滅菌劑,,2012-11-26
977154,sterilizing chamber,滅菌箱；滅菌室,,2012-11-26
977155,sterilizing effect,滅菌效果,,2012-11-26
977156,sterilizing rate,滅菌率曲線,,2012-11-26
977157,sterilizing value,滅菌值,,2012-11-26
977158,sternebra(e),胸骨節,,2012-11-26
977159,sternite,腹甲；腹片,,2012-11-26
977160,sternocephalicus,胸骨顎肌,,2012-11-26
977161,sternothyrohyoideus,胸骨甲狀舌骨肌,,2012-11-26
977162,sternum,胸骨,,2012-11-26
977163,sterocilia,靜纖毛,,2012-11-26
977164,steroid,類固醇,,2012-11-26
977165,sterol,固醇,,2012-11-26
977166,sterospecificity,實體特異性,,2012-11-26
977167,stethograph,呼吸描計器,,2012-11-26
977168,stew,燉；燉鍋；燉菜,,2012-11-26
977169,stewed meat,燉肉,,2012-11-26
977170,STH; somatotropic hormone,生長素,,2012-11-26
977171,sticking,刺殺（屠宰）黏貼,,2012-11-26
977172,sticking knife,刺殺刀；放血刀,,2012-11-26
977173,stickwater,濃稠魚汁,,2012-11-26
977174,sticky matter,黏（性物）質,,2012-11-26
977175,stiff lamb disease,羔羊僵硬病；羔羊強直病,,2012-11-26
977176,stiff sickness,牛三日熱,,2012-11-26
977177,stiffener; stiffening agent,硬化劑,,2012-11-26
977178,stifle,膝關節,,2012-11-26
977179,stilbestrol; stilboestrol,二苯乙烯雌酚,,2012-11-26
977180,stillage,蒸餾殘渣,,2012-11-26
977181,stillbirth,死產,,2012-11-26
977182,stillbirth rate,死產率,,2012-11-26
977183,stilus; stylus,通管針；細探子,,2012-11-26
977184,stimulant,興奮劑,,2012-11-26
977185,stimulus,刺激,,2012-11-26
977186,stirrer,攪拌器；攪拌工,,2012-11-26
977187,stirrer arm,攪拌漿（葉）】,,2012-11-26
977188,stirring apparatus,攪拌器；攪拌裝置,,2012-11-26
977189,stirring machine,攪拌機,,2012-11-26
977190,stirring rod,攪棒,,2012-11-26
977191,stitch pumping,醃液注射（法）,,2012-11-26
977192,Stizolobium spp.; Velvet bean,虎抓豆,,2012-11-26
977193,stock culture,保存菌種；儲存培養原種,,2012-11-26
977194,stocking,放牧；馬足水腫,,2012-11-26
977195,stocking level,放牧平準,,2012-11-26
977196,stocking pressure,放牧壓力,,2012-11-26
977197,stocking rate,放牧率,,2012-11-26
977198,stolon,走莖,,2012-11-26
977199,stoloniferous,走莖性,,2012-11-26
977200,stoma,氣孔；小孔,,2012-11-26
977201,stomach,胃,,2012-11-26
977202,stomach greater curvature,胃大彎部,,2021-08-09
977203,stomach juice,胃液,,2012-11-26
977204,stomach overload,胃積食,,2012-11-26
977205,stomach worm,胃蟲,,2012-11-26
977206,stomachalgia,胃痛,,2012-11-26
977207,stomatitis,口炎,,2012-11-26
977208,stomatitis， aphthous,鵝口瘡,,2012-11-26
977209,stomatitis， infectious ulcerative,傳染性潰瘍性口炎,,2012-11-26
977210,stomatitis， nercrotizing,壞死性口炎,,2012-11-26
977211,stomatitis， papular,丘疹性口炎,,2012-11-26
977212,stomatitis， pseudoaphthous,假水泡性口炎,,2012-11-26
977213,stomatitis， ulcerative,潰瘍性口炎,,2012-11-26
977214,stomatitis， vesicular,水泡性口炎,,2012-11-26
977215,stopcock,栓塞；栓閥,,2012-11-26
977216,storability,保存性,,2012-11-26
977217,storage disease,貯積病【代謝病】,,2012-11-26
977218,storage life,保藏期限,,2012-11-26
977219,storage loss,貯藏損耗,,2012-11-26
977220,storage period,貯藏期；保藏期,,2012-11-26
977221,storage tank,貯槽,,2012-11-26
977222,storage temperature,儲存溫度,,2012-11-26
977223,storage test,儲存試驗；儲存試驗,,2012-11-26
977224,Stork process,史托克滅菌法【牛乳】,,2012-11-26
977225,stover,蒿桿,,2012-11-26
977226,stoving,烘乾；烤乾,,2012-11-26
977227,stowage,堆積；貯藏,,2012-11-26
977228,straight cut,縱切,,2012-11-26
977229,strain,品系,,2012-11-26
977230,strain cross,品系雜交,,2020-04-29
977231,strainer,濾器；濾網；拉桿,,2012-11-26
977232,straining post,端柱,,2012-11-26
977233,straining; tenesmus,裏急後重,,2012-11-26
977234,stramonium,曼陀蘿（葉）,,2012-11-26
977235,strangle,狹窄,,2012-11-26
977236,strangles,（馬）腺疫,,2020-05-08
977237,strangulated hernia,絞窄性赫尼亞,,2012-11-26
977238,strangulation,絞窄；勒住,,2012-11-26
977239,stratified columnar epithelium,複層柱狀上皮,,2012-11-26
977240,stratified sample,分層樣本,,2012-11-26
977241,stratified squamous epithelium,複層鱗狀上皮,,2012-11-26
977242,stratum granulosum,顆粒層,,2012-11-26
977243,straw binder,草桿捆束器,,2012-11-26
977244,straw cutter,切草器,,2012-11-26
977245,straw discharger,草桿排放裝置,,2012-11-26
977246,straw discharging belt,草桿排放皮帶,,2012-11-26
977247,straw discharging chain,草桿排放鏈,,2012-11-26
977248,straw dropper,草桿集束裝置,,2012-11-26
977249,straw outlet,排草口,,2012-11-26
977250,straw pick-up loader,撿草裝載機,,2012-11-26
977251,straw rack,草桿篩,,2012-11-26
977252,straw sack,草袋,,2012-11-26
977253,straw walker,草桿篩,,2012-11-26
977254,straw， rice,稻草,,2012-11-26
977255,straw,稈,,2020-05-13
977256,strawberry clover,草莓三葉草,,2020-05-12
977257,stray dog,流浪狗,,2012-11-26
977258,streak,五花肉；劃線；線紋,,2012-11-26
977259,streak canal,乳頭管,,2012-11-26
977260,street virus,市街毒（狂犬病）,,2012-11-26
977261,Streptobacillus moniliformis,念珠狀鍵桿菌,,2012-11-26
977262,Streptococcus,鏈球菌屬,,2012-11-26
977263,Streptococcus acidus,酸鏈球菌,,2012-11-26
977264,Streptococcus agalactiae,無乳鏈球菌,,2012-11-26
977265,Streptococcus bovis,牛鏈球菌,,2012-11-26
977266,Streptococcus canis,犬鏈球菌,,2012-11-26
977267,Streptococcus cremoris,乾酪鏈球菌,,2012-11-26
977268,Streptococcus durans,耐性鏈球菌,,2012-11-26
977269,Streptococcus dysgalactiae,壞乳鏈球菌,,2012-11-26
977270,Streptococcus equi,馬鏈球菌,,2012-11-26
977271,Streptococcus equinus,馬腺疫鏈球菌,,2012-11-26
977272,Streptococcus equismilis,類馬鏈球菌,,2012-11-26
977273,Streptococcus faecalis,糞鏈球菌,,2012-11-26
977274,Streptococcus feline,貓鏈球菌,,2012-11-26
977275,Streptococcus gallinarum,機鏈球菌,,2012-11-26
977276,Streptococcus lactis,乳鏈球菌,,2012-11-26
977277,Streptococcus liquefaciens,液化鏈球菌,,2012-11-26
977278,Streptococcus pyogenes,釀膿鏈球菌,,2012-11-26
977279,Streptococcus salivarius,涎鏈球菌,,2012-11-26
977280,Streptococcus suis,豬鏈球菌,,2012-11-26
977281,Streptococcus uberis,乳房鏈球菌,,2012-11-26
977282,Streptococcus zooepidemicus,流行鏈球菌,,2012-11-26
977283,Streptococcus zymogenes,產酶鏈球菌,,2012-11-26
977284,Streptomyces,鏈絲菌屬,,2012-11-26
977285,Streptomyces albus,白色鏈絲菌,,2012-11-26
977286,Streptomycin,鏈黴素；鏈絲菌毒,,2012-11-26
977287,stress,緊迫,,2012-11-26
977288,stress， after effect,緊迫後效應,,2012-11-26
977289,stress-susceptible pig,緊迫敏感豬,,2012-11-26
977290,stretch muscle,伸張肌,,2012-11-26
977291,stretch receptors,伸張受器【肌肉神經】,,2012-11-26
977292,stretch reflex,牽張反射,,2012-11-26
977293,stretching disease,腸套疊病【綿羊】,,2012-11-26
977294,striated border,紋狀緣,,2012-11-26
977295,striated muscle cell,橫紋肌細胞,,2012-11-26
977296,striated muscle fiber,橫紋肌纖維,,2012-11-26
977297,striated muscle,橫紋肌；骨骼肌,,2020-05-07
977298,strict aerobe,偏性嗜氧菌；偏性好氧菌,,2012-11-26
977299,strict an(a)erobe,偏性厭氧菌；偏性嫌棄菌,,2012-11-26
977300,stricture; constriction,縮窄；狹窄,,2012-11-26
977301,stridor,喘嗚,,2012-11-26
977302,stringiness,絲黏性；延伸性；纖維性,,2012-11-26
977303,stringy curd,發黏凝塊,,2012-11-26
977304,stringy meat,多筋肉,,2012-11-26
977305,strip,長條肉；窄條,,2012-11-26
977306,strip cutter,切條機,,2012-11-26
977307,strip grazing,帶狀放牧,,2012-11-26
977308,stripe,條紋,,2012-11-26
977309,stripped loin,肋里脊肉,,2012-11-26
977310,stripper,剝皮機；摘穗機,,2012-11-26
977311,stripping,後擠乳,,2012-11-26
977312,stripping machine,剝皮機,,2012-11-26
977313,stroke,猝發；發作；電擊,,2012-11-26
977314,stroke volume,心動容量,,2012-11-26
977315,stroke， heat,中暑；熱射病,,2012-11-26
977316,stroke， sun,日射病,,2012-11-26
977317,stroma,基質,,2012-11-26
977318,stroma protein; stromatin,基質蛋白,,2012-11-26
977319,strong acid,強酸,,2012-11-26
977320,strong base,強鹼,,2012-11-26
977321,strong brine,濃鹽水,,2012-11-26
977322,strong electrolyte,強電解質,,2012-11-26
977323,strongyliasis,圓蟲症,,2012-11-26
977324,strongylidosis,腸凝圓蟲病,,2012-11-26
977325,Strongyloides,凝圓蟲屬；類圓蟲屬,,2012-11-26
977326,Strongyloides canis,犬擬圓蟲,,2012-11-26
977327,Strongyloides papillosum,乳頭狀擬圓蟲,,2012-11-26
977328,Strongyloides ransomi,豬藍松桿線蟲,,2012-11-26
977329,strongyloidiasis; strongyloidosis,類圓蟲病；擬圓蟲病；腸擬圓蟲病,,2012-11-26
977330,strongylosis,圓蟲病,,2012-11-26
977331,Strongylus,圓蟲屬,,2012-11-26
977332,strophanthin,毒毛旋花子苷,,2012-11-26
977333,Strophanthus,康毘箭毒屬；毒毛旋花屬,,2012-11-26
977334,struck,綿羊狹狙,,2012-11-26
977335,struckural gene,結構基因,,2012-11-26
977336,strychnine,番木；鹼,,2012-11-26
977337,stubble,留樁,,2012-11-26
977338,stubble crop,作物殘株,,2012-11-26
977339,stubble grazing,殘株放牧,,2012-11-26
977340,stud,種畜（群）；種畜飼養場,,2012-11-26
977341,stud book,種畜登錄冊,,2012-11-26
977342,stuffed beef steak,碎牛肉排,,2012-11-26
977343,stuffer,填充機；灌（香）腸機,,2012-11-26
977344,stuffer dispenser,分裝填充機,,2012-11-26
977345,stuffing,填充；加脂；填料,,2012-11-26
977346,stuffing box,填料箱,,2012-11-26
977347,stuffing machine,填充機,,2012-11-26
977348,stuffing mix,混合填料,,2012-11-26
977349,stumbling gait,蹣跚步態,,2012-11-26
977350,stump-jump plow; stump-jumper,墾荒（碟）犁,,2012-11-26
977351,stunner,致昏器,,2012-11-26
977352,stunning,致昏；昏厥【屠宰】,,2012-11-26
977353,stunted chick disease,雛雞發育不全症,,2012-11-26
977354,stunted growth,生長停滯,,2012-11-26
977355,stunting pig,石頭豬,,2012-11-26
977356,stupe,熱敷布,,2012-11-26
977357,sturdy,綿羊暈倒病,,2012-11-26
977359,style， shipper,豬屠體規格【有頭腳】,,2012-11-26
977360,Styloanthus gracilis; stylo,泰樂豆,,2012-11-26
977361,sub clover,地果三葉草；落地三葉草,,2020-05-07
977362,subarachnoid space,蛛網膜下腔,,2012-11-26
977363,subclavian artery,鎖骨下動脈,,2012-11-26
977364,subclavian vein,鎖骨下靜脈,,2012-11-26
977365,subcooler,過冷器；過冷裝置,,2012-11-26
977366,subculture,繼代培養；繼代培養物,,2012-11-26
977367,subcutaneous fat,皮下脂肪,,2012-11-26
977368,subdivided fence,內圍籬,,2012-11-26
977369,subdural space,硬膜下腔,,2012-11-26
977370,sub-humid,次溼地,,2012-11-26
977371,sublethal gene,半致死基因,,2012-11-26
977372,sublimate,昇華物,,2012-11-26
977373,sublimation,昇華（作用）,,2012-11-26
977374,sublingual gland,舌下腺,,2012-11-26
977375,submammary vein,皮下乳靜脈,,2012-11-26
977376,submaxillary gland,頜下腺,,2012-11-26
977377,submerged cultivation,浸沉培養,,2012-11-26
977378,submerged culture,浸沉培養物,,2012-11-26
977379,submerged culturing vat,浸沉培養槽,,2012-11-26
977380,submerged fermentatin,浸沉發酵；底部發酵,,2012-11-26
977381,submersible pump,沉水泵,,2012-11-26
977382,submetacentric chromosome,次中節染色體；不等臂染色體,,2012-11-26
977383,submission,臣服,,2012-11-26
977384,submucosa,黏膜下（層）,,2012-11-26
977385,submucosal plexus,黏膜下神經叢,,2012-11-26
977386,subneural apparatus,神經下器,,2012-11-26
977387,subnitrate,次硝酸鹽,,2012-11-26
977388,suborder artiodactyles,偶蹄亞目,,2012-11-26
977389,subpelvictendon,骨盆下腱,,2012-11-26
977390,sub-scalding; semi-scalding,半燙浸,,2012-11-26
977391,subscapular nerve,肩胛下神經,,2012-11-26
977392,subscapularis,肩胛下肌,,2012-11-26
977393,subsidiary reaction,副反應,,2012-11-26
977394,substandard,副標準；次（級）標準,,2012-11-26
977395,substituent,代用品；取代物,,2012-11-26
977396,substitution product,取代（產）品,,2012-11-26
977397,substrate,受質；基質,,2012-11-26
977398,substrate specificity,受質特異性；受質專一性,,2012-11-26
977399,subsurface aerator,表面下通風機；表面下曝氣機,,2012-11-26
977400,subsurface colony,表面下菌落,,2012-11-26
977401,subthreshold stimulus,閾值下刺激,,2012-11-26
977402,subtilin,枯草菌素,,2012-11-26
977403,subtropical forage grass,亞熱帶牧草,,2012-11-26
977404,subzero temperature,零下溫度,,2012-11-26
977405,subzero treatment,零下處理,,2012-11-26
977406,succinate,琥珀酸鹽,,2012-11-26
977407,succinic acid,琥珀酸,,2020-05-07
977408,succinyl CoA,琥珀醯輔酶,,2012-11-26
977409,succinylcholine,琥珀膽素,,2012-11-26
977410,succinylsulfathiazole,塞西磺胺,,2020-05-11
977411,succulent feed,多汁飼料,,2012-11-26
977412,succulent fresh meat,多汁鮮肉,,2012-11-26
977413,succus,汁；液,,2012-11-26
977414,succus entericus,腸（黏）液,,2012-11-26
977415,sucking disk,吸盤,,2012-11-26
977416,sucking pig; sucking pig,乳豬,,2012-11-26
977417,suckling preventer; antisuckle device,防吮乳裝置；防吮乳器,,2012-11-26
977418,sucrose,蔗糖,,2012-11-26
977419,sudangrass; Sorghum sudanense,蘇丹草,,2012-11-26
977420,sudden death syndrome,猝死症候群,,2012-11-26
977421,sudomotor regulation,催汗調節；泌乳調節,,2012-11-26
977422,sudoriferous glands,汗線,,2012-11-26
977423,suet,板油【牛、羊】,,2012-11-26
977424,suet pudding,牛油布丁；洋油布丁,,2012-11-26
977425,Suffolk horse,薩福克馬,,2012-11-26
977426,Suffolk sheep,薩福克綿羊,,2012-11-26
977427,sugar,糖,,2012-11-26
977428,sugar acid,糖酸,,2012-11-26
977429,sugar alcohol,糖醇,,2012-11-26
977430,sugar cane,甘蔗,,2012-11-26
977431,sugar coat,糖衣,,2012-11-26
977432,sugar ratio,糖量比,,2012-11-26
977433,sugared whole egg,加糖全蛋,,2012-11-26
977434,sugared yolk,加糖卵黃,,2012-11-26
977435,sugariness,甜度；甜味,,2012-11-26
977436,Suidae,豬科,,2012-11-26
977437,Suiformes,類豬亞目,,2012-11-26
977438,Suina,豬類,,2012-11-26
977439,sulcus,溝【解剖】,,2012-11-26
977440,sulfa drug,磺胺劑,,2012-11-26
977441,sulfacetamide,乙醯磺胺,,2012-11-26
977442,sulfadiazine,達淨磺胺；磺胺嘧啶,,2012-11-26
977443,sulfamerazine,美拉磺胺；磺胺甲嘧啶,,2012-11-26
977444,sulfamethazine,磺胺雙甲嘧啶,,2012-11-26
977445,sulfanilamide,胺苯磺醯胺；苯磺胺,,2012-11-26
977446,sulfapyridine,磺胺吡啶,,2012-11-26
977447,sulfasuxinine,塞西磺胺,,2020-05-11
977448,sulfathizaole,磺胺噻唑,,2012-11-26
977449,sulfhemoglobin,硫血紅素,,2012-11-26
977450,sulfhydryl group,硫氫基,,2012-11-26
977451,sulfimide,磺醯亞胺,,2012-11-26
977452,sulfite,亞硫酸鹽,,2012-11-26
977453,sulfiting,亞硫酸處理；亞硫酸化,,2012-11-26
977454,sulfmethemoglobin,硫變性血紅素；硫變性血紅蛋白,,2012-11-26
977455,sulfonal,束佛拿；磺基甲烷,,2012-11-26
977456,sulfonamide,磺胺劑,,2012-11-26
977457,sulfonamide compound,磺醯胺化合物；磺胺化合物,,2012-11-26
977458,sulfonamide derivative,磺醯胺；磺胺藥,,2012-11-26
977459,sulfonyl group,磺醯基,,2012-11-26
977460,sulfur amino acid; sulfur containing amino acid,含硫胺基酸,,2012-11-26
977461,sulfur metabolism,硫代謝,,2012-11-26
977462,sulfurous anhydride,亞硫（酸）酐； 二氧化硫,,2012-11-26
977463,sulphite; sulftie,亞硫酸鹽,,2012-11-26
977464,sulphur amino acid,含硫胺基酸,,2012-11-26
977465,sulze,小牛腿肉凍,,2012-11-26
977466,summation,總合；積聚；綜合,,2012-11-26
977467,summer eczema,夏疹,,2012-11-26
977468,summer infertility,夏季不孕症,,2012-11-26
977469,summer mastitis,夏季乳房炎,,2012-11-26
977470,summer sausage,酸味香腸【一種發酵香腸】,,2012-11-26
977471,summer sore,夏瘡,,2012-11-26
977472,summer sterility,夏季不育【公畜】,,2012-11-26
977473,sun cure,晒乾,,2012-11-26
977474,sun strock,日射病,,2020-05-12
977475,sunburn,晒傷,,2012-11-26
977476,sun-cured hay,晒乾草,,2012-11-26
977477,sundae yog(h)urt,聖代酸酪乳,,2012-11-26
977478,sunflower cake,向日葵餅,,2012-11-26
977479,sunflower meal,向日葵粕,,2012-11-26
977480,sunflower; Helianthus annuus,向日葵,,2012-11-26
977481,sunn hemp; Crotalaria juncea,太陽麻,,2012-11-26
977482,sunshelter,蔭棚,,2012-11-26
977483,sunstroke,日射病；中暑,,2012-11-26
977484,super female,超雌性【性染色體過多】,,2012-11-26
977485,super male,超雄性【性染色體過多】,,2012-11-26
977486,superacid,酸過多,,2012-11-26
977487,superacidulation,過酸化（作用）,,2012-11-26
977488,supercentrifugation,高速離心,,2012-11-26
977489,supercentrifuge,高速離心機,,2012-11-26
977490,supercharger,增壓器,,2012-11-26
977491,supercooling,過冷（現象）,,2012-11-26
977492,superfecundation,同期複孕,,2012-11-26
977493,superheating,超溫加熱,,2012-11-26
977494,super-humid,過濕,,2012-11-26
977495,superimpregnation,複孕,,2012-11-26
977496,supernatant,上層液；上澄液,,2012-11-26
977497,supernormal stimulus,超正常刺激,,2012-11-26
977498,supernumerary teat; additional teat,額外乳頭,,2012-11-26
977499,superovulation,超級排卵,,2012-11-26
977500,superoxide,過氧化物,,2012-11-26
977501,superoxol,過氧化氫液,,2012-11-26
977502,superphosphate,過磷酸鹽；過磷酸鈣,,2012-11-26
977503,superprecipitation,超沉澱,,2012-11-26
977504,supersaturated vapour,過飽和蒸氣,,2012-11-26
977505,supersaturation,過飽和（現象）,,2012-11-26
977506,supersensitivity,過度敏感,,2012-11-26
977507,supersonic(wave),超音波,,2012-11-26
977508,supervisor,檢定員；監督員,,2012-11-26
977509,supervitaminosis,維生素過多症,,2012-11-26
977510,supination,仰轉；反掌【生理】,,2012-11-26
977511,supplement,補充料,,2012-11-26
977513,supplementary feed,補充（飼）料,,2012-11-26
977514,supplementary pastures,補充牧場,,2012-11-26
977515,supplimental registry,補充登記,,2012-11-26
977516,supply,供給；供應；給料,,2012-11-26
977517,supporting tissue,支持組織,,2012-11-26
977518,suppository,栓劑；塞劑,,2012-11-26
977519,suppression,抑制；潛抑作用,,2012-11-26
977520,suppressor,抑制因子,,2012-11-26
977521,suppressor gene,抑制基因,,2020-05-12
977522,suppurant,催膿劑,,2012-11-26
977523,suppurative inflammation,化膿性炎症,,2012-11-26
977524,suprarenal gland,腎上腺,,2020-05-11
977525,suprarenin,腎上腺素,,2020-05-13
977526,suprascapular nerve,肩胛上神經,,2012-11-26
977527,supraspinatus,棘上肌,,2012-11-26
977528,surcase,蔗糖酶,,2012-11-26
977529,surface absorber,表面吸收器,,2012-11-26
977530,surface active agent,界面活性劑,,2020-05-12
977531,surface active indicator,界面活性指示劑,,2012-11-26
977532,surface active substance,界面活性物質,,2012-11-26
977533,surface activity,表面活性,,2012-11-26
977534,surface adhesion,表面黏附（現象）,,2012-11-26
977535,surface aeration,表面通氣（法）；表面曝氣（法）,,2012-11-26
977536,surface aerator,表面通風機；表面通氣機；表面曝氣機,,2012-11-26
977537,surface air cooler,表面空氣冷卻器,,2012-11-26
977538,surface area,表面積,,2012-11-26
977539,surface chemistry,界面化學,,2012-11-26
977540,surface condenser,表面凝縮器；表面冷凝器,,2012-11-26
977541,surface cooler,表面冷卻器,,2012-11-26
977542,surface culture,表層培養（法）,,2012-11-26
977543,surface evaporation,表面蒸發,,2012-11-26
977544,surface fermentation,表層發酵,,2012-11-26
977545,surface hardening,表面硬化,,2012-11-26
977546,surface layer,表層,,2012-11-26
977547,surface smear,表面接種,,2012-11-26
977548,surface tension,表面張力,,2012-11-26
977549,surface treatment,表面處理,,2012-11-26
977550,surface viscosity,表面黏度,,2012-11-26
977551,surfactant,界面活性劑,,2012-11-26
977552,surge hopper,暫存斗,,2012-11-26
977553,surge tank,平衡槽；中間槽；暫存桶,,2012-11-26
977554,surgeon， veterinary,獸醫師,,2012-11-26
977555,surgery,外科學；手術,,2012-11-26
977556,surgical instrument,外科器具,,2012-11-26
977557,surgical restraint,手術保定,,2012-11-26
977558,surgical shock,手術休克,,2012-11-26
977559,surra,蘇拉病,,2012-11-26
977560,surrogate mother,代孕母畜,,2012-11-26
977561,survival probabiliity,存活率；殘存（機）率,,2012-11-26
977562,survival rate,存活率；成活率,,2012-11-26
977563,Sus,豬屬,,2012-11-26
977564,Sus barbatus; bearded pig,髯豬,,2012-11-26
977565,Sus domesticus,家豬,,2020-05-07
977566,Sus salvanius; pigmy hot,侏儒豬,,2012-11-26
977567,Sus scrofa scrofa; European wild boar; aper,歐洲野豬,,2012-11-26
977568,Sus verrucosus; Javan(warty)pig,爪哇（疣）豬,,2012-11-26
977569,susceptibility,易感性；感受性,,2012-11-26
977570,suspended phase,懸浮相,,2012-11-26
977571,suspensoid,懸膠體,,2012-11-26
977572,suspensory ligament,懸韌帶,,2012-11-26
977573,Sussex chicken,蘇賽克斯雞,,2012-11-26
977574,sustainable agriculture,永續性農業,,2012-11-26
977575,sustentacular cell,支柱細胞,,2012-11-26
977576,sutrue,縫線；縫合（術）,,2012-11-26
977577,suvival of the fittest,適者生存,,2012-11-26
977579,swab,拭子,,2012-11-26
977580,swab(bing)test,擦抹試驗,,2012-11-26
977581,swallowing,吞嚥,,2012-11-26
977582,swather,收割裂行機；（農藥）撒布機,,2012-11-26
977583,sweat,滲出；流汗；汗（水）,,2012-11-26
977584,sweater,發汗器,,2012-11-26
977585,sweating,出汗；發汗,,2012-11-26
977586,sweating Swedish turnip; Brassica napobrassica; rutabaga,點蕪菁,,2012-11-26
977587,sweep,除草刀；翼形鏟,,2012-11-26
977588,sweep rake,草耙,,2012-11-26
977589,sweeper,掃倉機,,2012-11-26
977590,sweeping,清掃,,2012-11-26
977591,sweepings,垃圾,,2012-11-26
977592,sweet,甜味；甜食,,2012-11-26
977593,sweet and sour pork,糖醋里脊；咕咾肉,,2012-11-26
977594,sweet butter,無發酵乳酪,,2012-11-26
977595,sweet buttermilk,無發酵酪乳,,2012-11-26
977596,sweet chestnut,甜栗,,2020-04-27
977597,sweet clover disese,甜三葉草病,,2012-11-26
977598,sweet clover,甜苜蓿；甜三葉草,,2020-05-12
977599,sweet cream,鮮乳油,,2012-11-26
977600,sweet cream butter,鮮乳油乳酪,,2012-11-26
977601,sweet curd,鮮凝乳（塊）,,2012-11-26
977602,sweet curdling,無酸凝固；無酸凝結,,2012-11-26
977603,sweet feed,甜飼料,,2012-11-26
977604,sweet oil,橄欖油；菜籽油；淡味食（用）油,,2012-11-26
