ID,英文名稱,中文名稱,圖片,更新日期
1127747,Rhinobatos annandalei Norman，1926,安氏犁頭鰩,,2012-11-26
1127748,Rhinobatos annulatus Smith，1841；英：lesser guitar fish,環紋犁頭鰩,,2012-11-26
1127749,Rhinobatos armatus (Gray，1832),鎧犁頭鰩,,2012-11-26
1127750,Rhinobatos batillum Whitley，1939；英：common shovel nosed ray,澳洲犁頭鰩,,2012-11-26
1127751,Rhinobatos blochii Müller & Henle，1841；英：blunt nose guitar fish,布氏犁頭鰩,,2012-11-26
1127752,Rhinobatos brevirostris Müller & Henle，1841,短吻犁頭鰩,,2012-11-26
1127753,Rhinobatos formosensis Norman，1926；英：Taiwan guitar fish,台灣犁頭鰩；台灣琵琶鱝,,2012-11-26
1127754,Rhinobatos glaucostigma Jordan & Gilbert，1883,銀點犁頭鰩,,2012-11-26
1127755,Rhinobatos granulatus Cuvier，1829；英：granulated guitar fish,顆粒犁頭鰩；粒突犁頭鰩、顆粒琵琶鱝,,2012-11-26
1127756,Rhinobatos halavi (Forsskål，1775),哈氏犁頭鰩；哈氏顆粒犁頭鰩,,2012-11-26
1127757,Rhinobatos holcorhynchus Norman，1922；英：slender guitar fish,長犁頭鰩,,2012-11-26
1127758,Rhinobatos hynnicephalus Richardson，1846；英：ring-streaked guitar-fish ,斑紋犁頭鰩；犁頭琵琶鱝、龍紋鯊,,2012-11-26
1127759,Rhinobatos irvinei Norman，1931,暗斑犁頭鰩,,2012-11-26
1127760,Rhinobatos lentigiosus Garman，1880；英：Atlantic guitar fish,雀斑犁頭鰩；大西洋犁頭鰩,,2012-11-26
1127761,Rhinobatos leucorhynchus Günther，1867,白吻犁頭鰩,,2012-11-26
1127762,Rhinobatos leucospilus Norman，1926；英：gray spot guitar fish,灰斑犁頭鰩,,2012-11-26
1127763,Rhinobatos lionotus Norman，1926,光背犁頭鰩,,2012-11-26
1127764,Rhinobatos ocellatus Norman，1926；英：speckled guitar fish,眼斑犁頭鰩；南非犁頭鰩,,2012-11-26
1127765,Rhinobatos planiceps Garman，1880,太平洋犁頭鰩,,2012-11-26
1127766,Rhinobatos productus (Ayres，1854)；英：shovel nose guitar fish,鏟吻犁頭鰩；環吻犁頭鰩,,2012-11-26
1127767,Rhinobatos punctifer Compagno & Randall，1987,紅海犁頭鰩,,2012-11-26
1127768,Rhinobatos rhinobatus (Linnaeus，1758)；英：guitar fish,琴犁頭鰩,,2012-11-26
1127769,Rhinobatos salalah Randall & Compagno，1995,沙拉蘭犁頭鰩,,2012-11-26
1127770,Rhinobatos schlegelii Müller & Henle，1841；英：brown guitar fish,薛氏犁頭鰩；薛氏琵琶鱝、飯匙鯊、許氏犁頭鰩,,2012-11-26
1127771,Rhinobatos typus (Bennett，1830),犁頭鰩,,2012-11-26
1127772,Rhinobrycon Myers，1944,吻齧脂鯉屬,,2012-11-26
1127773,Rhinobrycon negrensis Myers，1944,吻齧脂鯉,,2012-11-26
1127774,Rhinochimaera Garman，1901,長吻銀鮫屬,,2012-11-26
1127775,Rhinochimaera atlantica Holt & Byrne，1909,大西洋長吻銀鮫,,2012-11-26
1127776,Rhinochimaera pacifica (Mitsukuri，1895)；英：Pacific knife-nose Chimaera，Pacific long nose Chimaera,太平洋長吻銀鮫,,2012-11-26
1127777,Rhinochimaeridae；英：chimeras，ghost sharks,長吻銀鮫科,,2012-11-26
1127778,Rhinodoras Bleeker，1862,吻角鯰屬,,2012-11-26
1127779,Rhinodoras dorbignyi (Krøyer，1855),吻角鯰,,2012-11-26
1127780,Rhinogobio Bleeker，1871,吻鮈屬,,2012-11-26
1127781,Rhinogobio cylindricus Günther，1888,圓筒吻鮈；尖腦穀,,2012-11-26
1127782,Rhinogobio hunanensis Tang，1980,湖南吻鮈,,2012-11-26
1127783,Rhinogobio nasutus (Kessler，1876),大鼻吻鮈,,2012-11-26
1127784,Rhinogobio typus Bleeker，1871,吻鮈；蛇條、大眼巴魚、黃鰍、秋子,,2012-11-26
1127785,Rhinogobio ventralis Sauvage & Dabry，1874,長鰭吻鮈；土耗兒,,2012-11-26
1127786,Rhinogobius Gill，1859,吻鰕虎魚屬,,2012-11-26
1127787,Rhinogobius aestivaregia Mori，1934,夏宮吻鰕虎魚；福島吻鰕虎魚,,2012-11-26
1127788,Rhinogobius brunneus (Temminck & Schlegel，1845)；英：common freshwater goby，lake goby,湖吻鰕虎魚；川鰕虎魚、褐吻鰕虎魚,,2012-11-26
1127789,Rhinogobius candidianus (Regan，1908)；英：lake goby,明潭吻鰕虎魚,,2012-11-26
1127790,Rhinogobius cervicosquamus (Wu，Lu & Ni，1986),項鱗吻鰕虎魚；李氏鰕虎魚,,2012-11-26
1127791,Rhinogobius chengtuensis (Chang，1944),成都吻鰕虎魚,,2012-11-26
1127792,Rhinogobius clarki (Evermann & Shaw，1927),喀氏吻鰕虎魚,,2012-11-26
1127793,Rhinogobius cliffordpopei (Nichols，1925),波氏吻鰕虎魚,,2012-11-26
1127794,Rhinogobius cylindriceps Hora，1923,柱頭吻鰕虎魚,,2012-11-26
1127795,Rhinogobius delicatus Chen & Shao，1996,細斑吻鰕虎魚,,2012-11-26
1127796,Rhinogobius duospilus Herre，1935,溪吻鰕虎魚；溪櫛鰕虎魚,,2012-11-26
1127797,Rhinogobius filamentosus Wu，1939,絲鰭吻鰕虎魚,,2012-11-26
1127798,Rhinogobius flumineus (Mizuno，1960)；英：lizard goby，river lizard goby,河吻鰕虎魚；河川吻鰕虎魚,,2012-11-26
1127799,Rhinogobius fukushimai Mori，1934,福島吻鰕虎魚；夏宮吻鰕虎魚,,2012-11-26
1127800,Rhinogobius gigas Aonuma & Chen，1996,大吻鰕虎魚,,2012-11-26
1127801,Rhinogobius giurinus (Rutter，1897)；英：paradise goby,吻鰕虎魚；極樂鰕虎魚、極樂吻鰕虎魚、子陵吻鰕虎魚、濟南細棘鰕虎魚、子陵櫛鰕虎魚,,2012-11-26
1127802,Rhinogobius hainanensis Oshima，1926,海南吻鰕虎魚；眼帶狹鰕虎魚,,2012-11-26
1127803,Rhinogobius henchuenensis Chen & Shao，1996,恆春吻鰕虎魚,,2012-11-26
1127804,Rhinogobius leavelli (Herre，1935),李氏吻鰕虎魚；項鱗吻鰕虎魚,,2012-11-26
1127805,Rhinogobius lentiginis Wu & Zheng，1985,雀斑吻鰕虎魚,,2012-11-26
1127806,Rhinogobius macropteryx (Franz，1910)；英：long-fin goby,長鰭吻鰕虎魚,,2012-11-26
1127807,Rhinogobius maculafasciatus Chen & Shao，1996,斑帶吻鰕虎魚,,2012-11-26
1127808,Rhinogobius multimaculatus (Wu & Zheng，1985),密點吻鰕虎魚,,2012-11-26
1127809,Rhinogobius myxidermus (Herre，1935),粘皮吻鰕虎魚；黏皮鯔吻鰕虎魚,,2012-11-26
1127810,Rhinogobius nagoyae formosanus Oshima，1919；英：Formosan freshwater goby,台灣名古屋吻鰕虎魚,,2012-11-26
1127811,Rhinogobius nantaiensis Aonuma & Chen，1996,南台吻鰕虎魚,,2012-11-26
1127812,Rhinogobius parvus (Luo，1989),小吻鰕虎魚,,2012-11-26
1127813,Rhinogobius rubromaculatus Lee & Chang，1996,短吻紅斑吻鰕虎魚,,2012-11-26
1127814,Rhinogobius shennongensis (Yang & Xie，1983),神農吻鰕虎魚,,2012-11-26
1127815,Rhinogobius similis Gill，1859,真吻鰕虎魚,,2012-11-26
1127816,Rhinogobius szechuanensis (Liu，1940),四川吻鰕虎魚,,2012-11-26
1127817,Rhinogobius tangaroai Lubbock & Polunin，1977,坦氏吻鰕虎魚,,2012-11-26
1127818,Rhinogobius viganensis (Steindachner，1893),頭紋吻鰕虎魚；頭紋細櫛鰕虎魚,,2012-11-26
1127819,Rhinogobius wui Liu，1940,伍氏吻鰕虎魚；溪吻鰕虎魚,,2012-11-26
1127820,Rhinogobius xanthomaculatus Lee & Chang，1993,短吻褐斑吻鰕虎魚,,2012-11-26
1127821,Rhinogobius yaoshanensis (Luo，1989),瑤山吻鰕虎魚,,2012-11-26
1127822,Rhinoliparis Gilbert，1896,吻獅子魚屬；副獅子魚屬,,2012-11-26
1127823,Rhinoliparis barbulifer Gilbert，1896,吻獅子魚,,2012-11-26
1127824,Rhinomugil Gill，1863,吻鯔屬,,2012-11-26
1127825,Rhinomugil corsula (Hamilton，1822),吻鯔,,2012-11-26
1127826,Rhinomugil nasutus (De Vis，1883),大鼻吻鯔,,2012-11-26
1127827,Rhinomuraena Garman，1888,管鼻鯙屬；管鼻鱔屬,,2012-11-26
1127828,Rhinomuraena amboinensis Barbour，1908(＝R. quaesita)；英：Amboina moray,管鼻鯙；大口管鼻鱔、藍體管鼻鱔,,2012-11-26
1127829,Rhinomuraena quaesita Garman，1889；英：dusky moray，ribbon eel,管鼻鯙；大口管鼻鱔、藍體管鼻鱔,,2012-11-26
1127830,Rhinonemus Gill，1863,吻鬚鱈屬,,2012-11-26
1127831,Rhinonemus cimbrius (Linnaeus，1766)(＝Enchelyopus cimbrius),江吻鬚鱈,,2012-11-26
1127832,Rhinopetitia Géry，1964,銼脂鯉屬,,2012-11-26
1127833,Rhinopetitia myersi Géry，1964,銼脂鯉,,2012-11-26
1127834,Rhinopias Gill，1905,吻鮋屬,,2012-11-26
1127835,Rhinopias aphanes Eschmeyer，1973；英：weedy scorpion fish,隱居吻鮋,,2012-11-26
1127836,Rhinopias argoliba Eschmeyer，Hirosaki & Abe，1973,光吻鮋；無葉吻鮋,,2012-11-26
1127837,Rhinopias cea Randall & DiSalvo，1997,復活島吻鮋,,2012-11-26
1127838,Rhinopias frondosa (Günther，1891)；英：weedy scorpion fish，pop eye scorpion fish,葉吻鮋；前鰭吻鮋,,2012-11-26
1127839,Rhinopias xenops (Gilbert，1905),尖吻鮋；異眼吻鮋,,2012-11-26
1127840,Rhinoprenes Munro，1964；英：threadfin scats,絲鰭鯧屬,,2012-11-26
1127841,Rhinoprenes pentanemus Munro，1964；英：threadfin scat,絲鰭鯧,,2012-11-26
1127842,Rhinoptera Cuvier，1829,牛鼻鱝屬；叉頭燕魟屬,,2012-11-26
1127843,Rhinoptera adspersa Müller & Henle，1841,野牛鼻鱝,,2020-01-08
1127844,Rhinoptera bonasus (Mitchill，1815)；英：Atlantic cow nose ray,大西洋牛鼻鱝,,2020-01-08
1127845,Rhinoptera brasiliensis Müller，1836,巴西牛鼻鱝,,2020-01-08
1127846,Rhinoptera hainanica Chu，1960；英：Hainan cow nose ray,海南牛鼻鱝,,2020-01-08
1127847,Rhinoptera javanica Müller & Hnele，1841；英：Javanese cow nose ray，flap nose ray,爪哇牛鼻鱝；叉頭燕魟,,2012-11-26
1127848,Rhinoptera neglecta Ogilby，1912,遺牛鼻鱝,,2020-01-08
1127849,Rhinoptera steindachneri Evermann & Jenkins，1891,斯氏牛鼻鱝,,2020-01-08
1127850,Rhinoraja Ishiyama，1952,吻鰩屬,,2012-11-26
1127851,Rhinoraja kujiensis (Tanaka，1916),吻鰩；久慈吻鰩,,2012-11-26
1127852,Rhinoraja longicauda Ishiyama，1952,長尾吻鰩,,2012-11-26
1127853,Rhinoraja odai Ishiyama，1958,大田氏吻鰩；小田吻鰩,,2012-11-26
1127854,Rhinosardinia Eigenmann，1912,吻沙丁魚屬,,2012-11-26
1127855,Rhinosardinia amazonica (Steindachner，1879),亞馬遜吻沙丁魚,,2012-11-26
1127856,Rhinosardinia bahiensis (Steindachner，1879),巴西吻沙丁魚,,2012-11-26
1127857,Rhinosolea Fowler，1946,吻鰨屬,,2012-11-26
1127858,Rhinosolea microlepidota Fowler，1946；英：finless sole,吻鰨；小鱗吻鰨,,2012-11-26
1127859,Rhizoprionodon Whitley，1929,尖斜齒鯊屬；斜鋸牙鯊屬、尖頭曲齒鮫屬,,2012-11-26
1127860,Rhizoprionodon acutus (Rüppell，1835)；英：dog shark，milk shark,尖斜齒鯊；瓦氏斜齒鯊、尖吻斜鋸牙鯊、尖頭曲齒鮫,,2012-11-26
1127861,Rhizoprionodon lalandii (Valenciennes，1839),巴西尖斜齒鯊；巴西斜鋸牙鯊,,2012-11-26
1127862,Rhizoprionodon longurio (Jordan & Gilbert，1882)；英：Pacific sharp nose shark,太平洋尖斜齒鯊；太平洋斜鋸牙鯊,,2012-11-26
1127863,Rhizoprionodon oligolinx Springer，1864,寡尖斜齒鯊；寡線斜鋸牙鯊、短鰭斜齒鯊,,2012-11-26
1127864,Rhizoprionodon porosus (Poey，1861),加勒比尖斜齒鯊；加勒比斜鋸牙鯊,,2012-11-26
1127865,Rhizoprionodon taylori (Ogilby，1915),澳洲尖斜齒鯊；澳洲斜鋸牙鯊,,2012-11-26
1127866,Rhizoprionodon terraenovae (Richardson，1836)；英：Atlantic sharp nose shark,大西洋尖斜齒鯊,,2012-11-26
1127867,Rhizosomichthys Miles，1943,莖鼻鯰屬,,2012-11-26
1127868,Rhizosomichthys totae (Mile，1942),莖鼻鯰,,2012-11-26
1127869,Rhoadsia Fowler，1911,玫瑰脂鯉屬,,2012-11-26
1127870,Rhoadsia altipinna Fowler，1911,高鰭玫瑰脂鯉,,2012-11-26
1127871,Rhodeus Agassiz，1832；英：bitterlings,鰟鮍屬,,2012-11-26
1127872,Rhodeus amarus (Bloch，1782),苦味鰟鮍,,2012-11-26
1127873,Rhodeus atremius atremius (Jordan & Thompson，1914)；英：kyushu bitterling,黑鰟鮍；暗色鰟鮍,,2012-11-26
1127874,Rhodeus atremius suigensis (Mori，1935),粗紋暗色鰟鮍,,2012-11-26
1127875,Rhodeus haradai Arai，Suzuki & Shen，1990,原田鰟鮍,,2012-11-26
1127876,Rhodeus lighti (Wu，1931),彩色鰟鮍,,2012-11-26
1127877,Rhodeus notatus Nichols，1929,濟南鰟鮍,,2012-11-26
1127878,Rhodeus ocellatus ocellatus (Kner，1867)；英：rose bitterling,高體鰟鮍,,2012-11-26
1127879,Rhodeus ocellatus kurumeus Jordan & Thompson，1914,久留米鰟鮍,,2012-11-26
1127880,Rhodeus ocellatus smithii (Regan，1908)；英：Japanese rose bitterling,史氏鰟鮍；日本鰟鮍,,2012-11-26
1127881,Rhodeus sericeus (Pallas，1776)；英：bitterling,黑龍江鰟鮍；葫蘆子、絲鰟鮍,,2012-11-26
1127882,Rhodeus sinensis Günther，1868；英：Chinese bitterling,中華鰟鮍；鰟鮍,,2012-11-26
1127883,Rhodeus spinalis Oshima，1926；英：spine nose bitterling,刺鰭鰟鮍；鱊、奇力仔、鰮仔魚,,2012-11-26
1127884,Rhodichthys Collett，1878,玫瑰獅子魚屬,,2012-11-26
1127885,Rhodymenichthys Jordan & Evermann，1896,銀帶錦鳚屬,,2012-11-26
1127886,Rhodymenichthys dolichogaster (Pallas，1814)；英：stippled gunnel,銀帶錦鳚,,2012-11-26
1127887,Rhomboplites Gill，1862,翼齒鯛屬,,2012-11-26
1127888,Rhomboplites aurorubens (Cuvier，1829)；英：vermilion snapper,翼齒鯛,,2012-11-26
1127889,Rhombosolea Günther，1862,菱鰈屬,,2012-11-26
1127890,Rhombosolea leporina Günther，1862,兔菱鰈,,2012-11-26
1127891,Rhombosolea plebeia (Richardson，1843)；英：sand flounder dab,新西蘭菱鰈,,2012-11-26
1127892,Rhombosolea retiaria Hutton，1973；英：black flounder,菱鰈,,2012-11-26
1127893,Rhombosolea tapirina Günther，1862；英：green back flounder,綠背菱鰈,,2012-11-26
1127894,Rhyacichthyidae；英：loach gobies,溪鱧科,,2012-11-26
1127895,Rhyacichthys Boulenger，1901；英：loach gobies,溪鱧屬,,2012-11-26
1127896,Rhyacichthys aspro (Kuhl & van Hasselt，1837)；英：loach goby,溪鱧,,2012-11-26
1127897,Rhycherus Ogilby，1907,穗躄魚屬,,2012-11-26
1127898,Rhycherus filamentosus (Castelnau，1872)；英：tasselled anglerfish,穗躄魚,,2012-11-26
1127899,Rhycherus gloveri Pietsch，1984,西澳穗躄魚,,2012-11-26
1127900,Rhynchactis Regan，1925,吻長角鮟鱇屬,,2012-11-26
1127901,Rhynchactis leptonema Regan，1925,吻長角鮟鱇,,2012-11-26
1127902,Rhynchias Gill，1898,鼻玉筋魚屬,,2012-11-26
1127903,Rhynchias septipinnis (Pallas，1911),鼻玉筋魚,,2012-11-26
1127904,Rhynchobatus Müller & Henle，1837,尖犁頭鰩屬；龍文鱝屬,,2012-11-26
1127905,Rhynchobatus australiae Whitley，1939,澳洲尖犁頭鰩,,2012-11-26
1127906,Rhynchobatus djiddensis (Forsskål，1775)；英：white spotted guitar fish,及達尖犁頭鰩；吉打龍文鱝、龍紋鯊、犁鯊,,2012-11-26
1127907,Rhynchobatus luebberti Ehrenbaum，1915,非洲尖犁頭鰩,,2012-11-26
1127908,Rhynchobdella Bloch & Schneider，1801,蛭口刺鰍屬,,2012-11-26
1127909,Rhynchobdella orientalis Bloch & Schneider，1801,蛭口刺鰍,,2012-11-26
1127910,Rhynchoconger Jordan & Hubbs，1925(＝Rhynchocymba),突吻鰻屬；吻鰻屬、突吻織尾糯鰻屬,,2012-11-26
1127911,Rhynchoconger brevirostris Chen & Weng，1967；英：short nose conger,短吻突吻鰻；短吻糯鰻、短吻吻鰻、短吻織尾糯鰻,,2012-11-26
1127912,Rhynchoconger ectenurus (Jordan & Richardson，1909)(＝Rhynchocymbaectenura)；英：fox conger,突吻鰻；突吻糯鰻、黑尾吻鰻、突吻織尾糯鰻,,2012-11-26
1127913,Rhynchoconger flava (Goode & Bean，1896),黃鼻突吻鰻；黃鼻吻鰻,,2012-11-26
1127914,Rhynchoconger nitens (Jordan & Bollman，1890),澤突吻鰻；澤吻鰻,,2012-11-26
1127915,Rhynchoconger sivicolus (Matsubara & Ochai，1951)(＝Japonoconger sivicolus),短尾突吻鰻,,2012-11-26
1127916,Rhynchocymba Jordan & Hubbs，1925(＝Gnathphis Kaup，1860),突吻鰻屬,,2012-11-26
1127917,Rhynchocymba sivicola (Matsubara & Ochiai，1951)(＝Japonoconger sivicola)；英：black edged conger,短尾突吻鰻,,2012-11-26
1127918,Rhynchocypris Günther，1889,大吻鱥屬,,2012-11-26
1127919,Rhynchocypris steindachneri (Sauvage，1883),大吻鱥,,2012-11-26
1127920,Rhynchodoras Klausewitz & Rössel，1961,大吻陶樂鯰屬,,2012-11-26
1127921,Rhynchodoras woodsi Glodek，1976,伍氏大吻陶樂鯰,,2012-11-26
1127922,Rhynchodoras xingui Klausewitz & Rössel，1961,巴西大吻陶樂鯰,,2012-11-26
1127923,Rhynchogadus Tortonese，1948,大吻深海鱈屬,,2012-11-26
1127924,Rhynchogadus hepaticus (Facciolà，1884),大吻深海鱈,,2012-11-26
1127925,Rhynchohyalus Barnard，1925,透吻後肛魚屬,,2012-11-26
1127926,Rhynchohyalus natalensis (Gilchrist & von Bonde，1924),南非透吻後肛魚,,2012-11-26
1127927,Rhynchopelates Fowler，1931(＝Pelates Cuvier，1829),尖吻鯻屬；突吻鯻屬,,2012-11-26
1127928,Rhynchopelates oxyrhynchus (Temminck & Schlegel，1842)；英：sharp-nosed grunter,尖吻鯻；尖吻雞魚、石角仔,,2012-11-26
1127929,Rhynchorhamphus Fowler，1928,吻鱵屬,,2012-11-26
1127930,Rhynchorhamphus georgii (Valenciennes，1847)；英：long bill half beak,喬氏吻鱵；喬氏鱵,,2012-11-26
1127931,Rhynchorhamphus malabaricus Collette，1976,馬拉巴吻鱵,,2012-11-26
1127932,Rhynchorhamphus naga Collette，1976,泰國吻鱵,,2012-11-26
1127933,Rhynchostracion Fraser-Brunner，1935,尖鼻箱魨屬；吻鼻箱魨屬,,2012-11-26
1127934,Rhynchostracion nasus (Bloch，1785)(＝Ostracion nasus)；英：small-nosed box-fish，sharp nose boxfish,尖鼻箱魨,,2012-11-26
1127935,Rhynchostracion rhinorhynchus Bleeker，1852(＝Ostracion rhinorhynchos)；英：horn-nosed box-fish,角尖鼻箱魨；突吻尖鼻箱魨、吻鼻箱魨,,2012-11-26
1127936,Rhytiodus Kner，1858,皺牙脂鯉屬,,2012-11-26
1127937,Rhytiodus microlepis Kner，1858,皺牙脂鯉,,2012-11-26
1127938,Ribeiroclinus Pinto，1965,黑胎鳚屬,,2012-11-26
1127939,Ribeiroclinus eigenmanni Valenciennes，1836,艾氏黑胎鳚,,2012-11-26
1127940,Ribeiroclinus santanensis Pinto，1965,黑胎鳚,,2012-11-26
1127941,Richardsonichthys Smith，1958,理查森鮋屬,,2012-11-26
1127942,Richardsonichthys leucogaster (Richardson，1848)；英：white face wasp fish,理查森鮋,,2012-11-26
1127943,Richardsonius Girard，1856,紅脅鱥屬,,2012-11-26
1127944,Richardsonius balteatus (Richardson，1836)；英：red side shiner,紅脅鱥,,2012-11-26
1127945,Richardsonius egregius (Girard，1858)；英：Lahontan red side,秀麗紅脅鱥,,2012-11-26
1127946,Ricola Isbrücker & Nijssen，1978,里科拉甲鯰屬,,2012-11-26
1127947,Ricola macrops (Regan，1904),大眼里科拉甲鯰,,2012-11-26
1127948,Ricuzenius Jordan & Starks，1904,松杜父魚屬；底杜父魚屬,,2012-11-26
1127949,Ricuzenius nudithorax Bolin，1936；英：naked breast sculpin,裸胸松杜父魚；裸胸底杜父魚,,2012-11-26
1127950,Ricuzenius pinetorum Jordan & Starks，1904；英：pine sculpin,松杜父魚；松木底杜父魚,,2012-11-26
1127951,Ricuzenius toyamensis (Matsubara & Iwai，1951)(＝R. toryamensis)；英：Toyama sculpin,日本松杜父魚,,2012-11-26
1127952,Riekertia Smith，1952,飾眼蟾魚屬,,2012-11-26
1127953,Riekertia ellisi Smith，1952；英：broad bodied toad fish,飾眼蟾魚,,2012-11-26
1127954,Rimicola Jordan & Evermann，1896,長喉盤魚屬,,2012-11-26
1127955,Rimicola dimorpha Briggs，1955；英：southern clingfish,雙形長喉盤魚,,2012-11-26
1127956,Rimicola eigenmanni (Gilbert，1890)；英：slender clingfish,艾氏長喉盤魚,,2012-11-26
1127957,Rimicola muscarum (Meek & Pierson，1895)；英：kelp clingfish,斑點長喉盤魚,,2012-11-26
1127958,Rineloricaria Bleeker，1862,銼甲鯰屬,,2012-11-26
1127959,Rineloricaria fallax (Fowler，1943),假銼甲鯰,,2012-11-26
1127960,Rineloricaria filamentosa (Steindachner，1878),長絲銼甲鯰,,2012-11-26
1127961,Rineloricaria lima (Kner，1853),線銼甲鯰,,2012-11-26
1127962,Rinoctes Parr，1952,銼櫛平頭魚屬,,2012-11-26
1127963,Rinoctes nasutus (Koefoed，1927),銼櫛平頭魚,,2012-11-26
1127964,Risor Ginsburg，1933,獠牙鰕虎魚屬,,2012-11-26
1127965,Risor ruber (Rosen，1911)；英：tusked goby,小口獠牙鰕虎魚,,2012-11-26
1127966,Rita Bleeker，1853,麗塔鯰屬,,2012-11-26
1127967,Rita pavimentatus (Valenciennes，1840),鈍吻麗塔鯰,,2012-11-26
1127968,Rita rita (Hamilton，1822),麗塔鯰,,2012-11-26
1127969,Riukiuia Fowler，1946,琉球鰕虎魚屬；琉球塘鱧屬,,2012-11-26
1127970,Riukiuia poecila Fowler，1946；英：Ryukyu sleeper,琉球鰕虎魚；雜色琉球塘鱧,,2012-11-26
1127971,Rivulinae,溪鱂亞科,,2012-11-26
1127972,Rivulus Poey，1860；英：rivulus,溪鱂屬,,2012-11-26
1127973,Rivulus cylindraceus Poey，1860；英：green rivulus，Cuban rivulus,溪鱂,,2012-11-26
1127974,Rivulus dorni Myers，1924,多氏溪鱂,,2012-11-26
1127975,Rivulus hartii (Boulenger，1890)；英：giant rivulus,哈氏溪鱂,,2012-11-26
1127976,Rivulus marmoratus Poey，1880；英：mangrove rivulus,花斑溪鱂,,2012-11-26
1127977,Rivulus robustus Miller & Hubbs，1974,壯溪鱂,,2012-11-26
1127978,Rivulus roloffi Roloff，1938,羅氏溪鱂,,2012-11-26
1127979,Rivulus strigatus Regan，1912,細紋溪鱂,,2012-11-26
1127980,Rivulus tenuis (Meek，1904),細溪鱂,,2012-11-26
1127981,Rivulus urophthalmus Günther，1866；英：golden rivulus,尾斑溪鱂,,2012-11-26
1127982,Rivulus volcanus Hildebrand，1938,落葉溪鱂,,2012-11-26
1127983,Roaops Maugé & Bauchot，1984,羅阿普蝶魚屬,,2012-11-26
1127984,Roaops burgessi (Allen & Starck，1973),羅阿普蝶魚,,2012-11-26
1127985,Robia Pietsch，1979,羅布鮟鱇屬,,2012-11-26
1127986,Robia legula Pietsch，1979,羅布鮟鱇,,2012-11-26
1127987,Robinsia Böhlke & Smith，1967,羅賓斯草鰻屬,,2012-11-26
1127988,Robinsia catherinae Böhlke & Smith，1967,羅賓斯草鰻,,2012-11-26
1127989,Robinsichthys Birdsong，1988,羅賓鰕虎魚屬,,2012-11-26
1127990,Robinsichthys arrowsmithensis Birdsong，1988,羅賓鰕虎魚,,2012-11-26
1127991,Roeboexodon Géry，1959,銹牙脂鯉屬,,2012-11-26
1127992,Roeboexodon guyanensis (Puyo，1948),圭亞那銹牙脂鯉,,2012-11-26
1127993,Roeboides Günther，1864,突頜脂鯉屬,,2012-11-26
1127994,Roeboides affinis (Günther，1864),安芬突頜脂鯉,,2012-11-26
1127995,Roeboides bicornis Cope，1870,雙角突頜脂鯉,,2012-11-26
1127996,Roeboides dayi (Steindachner，1879),戴氏突頜脂鯉,,2012-11-26
1127997,Roeboides guatemalensis (Günther，1864),危地馬拉突頜脂鯉,,2012-11-26
1127998,Roeboides microlepis (Reinhardt，1851),小鱗突頜脂鯉,,2012-11-26
1127999,Roeboides salvadoris Hildebrand，1925,突頜脂鯉,,2012-11-26
1128000,Roeboides xenodon (Reinhardt，1851),異齒突頜脂鯉,,2012-11-26
