ID,英文名稱,中文名稱,圖片,更新日期
2122471,projection pursuit method,投影尋蹤法,,2014-12-31
2122472,projective,射影[的]；投影[的],,2014-12-31
2122473,projective astroid,射影星形線,,2014-12-31
2122474,projective closure,射影閉包,,2014-12-31
2122475,projective coordinates,射影坐標,,2014-12-31
2122476,projective coordinates system,射影坐標系,,2014-12-31
2122477,projective correspondence,射影對應,,2014-12-31
2122478,projective cover,投影覆蓋,,2014-12-31
2122479,projective curve,投影曲線,,2014-12-31
2122480,projective determinacy,投影確定性,,2014-12-31
2122481,projective differential geometry,射影微分幾何[學],,2014-12-31
2122482,projective dimension,投影維數,,2014-12-31
2122483,projective equivalence,投影等價,,2014-12-31
2122484,projective frame,射影框架,,2014-12-31
2122485,projective general linear group,一般射影線性群,,2014-12-31
2122486,projective generation of conics,錐線射影產生法,,2014-12-31
2122487,projective geometry,射影幾何[學],,2014-12-31
2122488,projective group,射影群,,2014-12-31
2122489,projective hyperplane,射影超平面,,2014-12-31
2122490,projective interval,射影區間,,2014-12-31
2122491,projective invariant,射影不變式；射影不變量,,2014-12-31
2122492,projective lemniscate,射影雙紐線,,2014-12-31
2122493,projective limit ; inverse limit,逆向極限,,2014-12-31
2122494,projective mapping,射影映射,,2014-12-31
2122495,projective matrix,射影矩陣,,2014-12-31
2122496,projective method,射影法,,2014-12-31
2122497,projective metric,射影度量,,2014-12-31
2122498,projective metric space,射影度量空間；射影賦距空間,,2014-12-31
2122499,projective minimal surface,射影極小曲面,,2014-12-31
2122500,projective module,射影模,,2014-12-31
2122501,projective morphism,射影態射,,2014-12-31
2122502,projective object,投射對象,,2014-12-31
2122503,projective parameter,射影參數,,2014-12-31
2122504,projective pencil of lines,射影線束,,2014-12-31
2122505,projective pencil of plane,射影面束,,2014-12-31
2122506,projective plane,射影平面,,2014-12-31
2122507,projective property,射影性質,,2014-12-31
2122508,projective range of points,射影點列,,2014-12-31
2122509,projective relation,射影關係,,2014-12-31
2122510,projective representation,投影表現,,2014-12-31
2122511,projective resolution,射影分解,,2014-12-31
2122512,projective scheme,射影格式,,2014-12-31
2122513,projective set,射影代數集,,2014-12-31
2122514,projective space,射影空間,,2014-12-31
2122515,projective special unitary group,射影特殊么正群；射影特殊單式群,,2014-12-31
2122516,projective symplectic group,射影辛群,,2014-12-31
2122517,projective transformation,射影變換,,2014-12-31
2122518,projective unitary group,射影么正群；射影單式群,,2014-12-31
2122519,projective variety,射影曲體,,2014-12-31
2122520,projectivity,射影對應[性]；射影[變換],,2014-12-31
2122521,prolate cycloid,長輻旋輪線；長輻擺線,,2014-12-31
2122522,prolate ellipsoid,長橢球體；長橢球面,,2014-12-31
2122523,prolate spheroid,長球體；長球面,,2014-12-31
2122524,prolate spheroidal coordinates,長球面坐標,,2014-12-31
2122525,prolate tractrix,長曳物線,,2014-12-31
2122526,prolongation,延長；拓展,,2014-12-31
2122527,promptly simple set,即時單純集,,2014-12-31
2122528,proof,證[明],,2014-12-31
2122529,proof by exhaustion,窮舉法[證明],,2014-12-31
2122530,proof by induction,歸納法證明,,2014-12-31
2122531,proof theory,證明論,,2014-12-31
2122532,propagated error,傳遞誤差,,2014-12-31
2122533,propagation,傳遞；傳播,,2014-12-31
2122534,propagation function,傳遞函數,,2014-12-31
2122535,propagation of error,誤差的傳遞,,2014-12-31
2122536,propagation of singularity,奇異性傳遞,,2014-12-31
2122537,propagation velocity,傳遞速度,,2014-12-31
2122538,proper,正常；眞；常態；固有,,2014-12-31
2122539,proper affinity,固有仿射性,,2014-12-31
2122540,proper circle,眞圓,,2014-12-31
2122541,proper concave function,真凹函數,,2014-12-31
2122542,proper conic,眞錐線,,2014-12-31
2122543,proper convex function,真凸函數,,2014-12-31
2122544,proper decomposition of space,空間的眞分解,,2014-12-31
2122545,proper efficient solution,正常有效解,,2014-12-31
2122546,proper ellipticity,眞橢圓性,,2014-12-31
2122547,proper equation,固有方程,,2014-12-31
2122548,proper face,真介面,,2014-12-31
2122549,proper factor ; proper divisor,眞因子,,2014-12-31
2122550,proper fraction,眞分數；眞分式,,2014-12-31
2122551,proper function,固有函數；特徵函數,,2014-12-31
2122552,proper game,正常對局,,2014-12-31
2122553,proper integral,眞積分,,2014-12-31
2122554,proper kernel,眞核,,2014-12-31
2122556,proper mapping,眞映射；逆緊緻映射,,2014-12-31
2122557,proper maximum,眞極大,,2014-12-31
2122558,proper minimum,眞極小,,2014-12-31
2122559,proper morphism,真態射,,2014-12-31
2122560,proper node,真結點,,2014-12-31
2122561,proper orthogonal group,眞正交群,,2014-12-31
2122562,proper orthogonal matrix,眞正交方陣,,2014-12-31
2122563,proper polynomial,特徵多項式；固有多項式,,2014-12-31
2122564,proper quadric,眞二次曲面,,2014-12-31
2122565,proper root,固有根,,2014-12-31
2122566,proper set,正常集,,2014-12-31
2122567,proper solution,正常解,,2014-12-31
2122568,proper sphere,眞球,,2014-12-31
2122569,proper subgroup,眞子群,,2014-12-31
2122570,proper subset,眞子集,,2014-12-31
2122571,proper subspace,眞子空間,,2014-12-31
2122572,proper value of matrix,方陣的特徵值,,2014-12-31
2122573,proper variation,真變分,,2014-12-31
2122574,proper vector,固有向量,,2014-12-31
2122575,properly discontinuous,眞不連續,,2014-12-31
2122576,properly discontinuous group,眞不連續群,,2014-12-31
2122577,properly elliptic,真橢圓[型],,2014-12-31
2122578,properly hyperbolic,真雙曲[型],,2014-12-31
2122579,properly include,眞包含,,2014-12-31
2122580,properly nilpotent element,真冪零元素,,2014-12-31
2122581,properly posed,適定[的],,2014-12-31
2122582,proportion,比例,,2014-12-31
2122583,proportion by addition,合比,,2014-12-31
2122584,proportion by addition and subtraction,合分比,,2014-12-31
2122585,proportion by alternation,更比,,2014-12-31
2122586,proportion by inversion,反比,,2014-12-31
2122587,proportion by subtraction,分比,,2014-12-31
2122588,proportional control,比例控制,,2014-12-31
2122589,proportional distribution,比例分布；比例分配,,2014-12-31
2122590,proportional limit,比限,,2014-12-31
2122591,proportional number,比例數,,2014-12-31
2122592,proportional part,比例部分,,2014-12-31
2122593,proportional quantity,比例量,,2014-12-31
2122594,proportional sampling,比例抽樣[法],,2014-12-31
2122595,proportionality,比例性,,2014-12-31
2122596,proposition,命題,,2014-12-31
2122597,propositional calculus,命題演算,,2014-12-31
2122598,propositional function,命題函詞,,2014-12-31
2122599,propositional inference,命題推演,,2014-12-31
2122600,propositional logic,命題邏輯,,2014-12-31
2122601,propositional variable,命題變元,,2014-12-31
2122602,protractor,量角器；分度規,,2014-12-31
2122603,proximal point algorithm,鄰近點演算法,,2014-12-31
2122604,proximate function,鄰近函數,,2014-12-31
2122605,proximation,迫近,,2014-12-31
2122606,proximity space,鄰近空間,,2014-12-31
2122607,pseudoanalytic function ; pseudoanalytic function,擬解析函數,,2014-12-31
2122608,pseudo-area ; pseudoarea,擬面積,,2014-12-31
2122609,pseudo-automorphic function ; pseudoautomorphic function,擬自守函數,,2014-12-31
2122610,pseudo-Boolean programming ; pseudoBoolean programming,擬Boole規劃,,2014-12-31
2122611,pseudo-catenary ; pseudocatenary,擬懸鏈線,,2014-12-31
2122612,pseudo-code ; pseudocode,擬碼,,2014-12-31
2122613,pseudo-compact space ; pseudocompact space,擬緊緻空間,,2014-12-31
2122614,pseudo-complement ; pseudocomplement,擬補餘,,2014-12-31
2122615,pseudo-complemented lattice ; pseudocomplemented lattice,擬補絡,,2014-12-31
2122616,pseudo-complex manifold ; pseudocomplex manifold,擬複體流形,,2014-12-31
2122617,pseudo-concave ; pseudoconcave,擬凹,,2014-12-31
2122618,pseudo-conformal mapping ; pseudoconformal mapping,擬保角映射,,2014-12-31
2122619,pseudo-convex ; pseudoconvex,擬凸,,2014-12-31
2122620,pseudo-cycloid ; pseudocycloid,擬旋輪線,,2014-12-31
2122621,pseudo-cycloidal curve ; pseudocycloidal curve,擬旋輪類曲線,,2014-12-31
2122622,pseudo-definition ; pseudodefinition,擬定義,,2014-12-31
2122623,pseudo-differential equation ; pseudodifferential equation,擬微分方程,,2014-12-31
2122624,pseudo-differential operator ; pseudodifferential operator,擬微分算子,,2014-12-31
2122625,pseudo-elliptic integral ; pseudoelliptic integral,擬橢圓積分,,2014-12-31
2122626,pseudo-fiber space ; pseudofiber space,擬纖維空間,,2014-12-31
2122627,pseudo-function ; pseudofunction,擬函數,,2014-12-31
2122628,pseudo-geometric ring ; pseudogeometric ring,擬幾何環,,2014-12-31
2122629,pseudo-group structure ; pseudogroup structure,擬群結構,,2014-12-31
2122630,pseudo-hyperelliptic integral ; pseudohyperelliptic integral,擬超橢圓積分,,2014-12-31
2122631,pseudo-instruction ; pseudoinstruction,擬指令,,2014-12-31
2122632,pseudo-manifold ; pseudomanifold,擬流形,,2014-12-31
2122633,pseudo-metric ; pseudometric,擬度量,,2014-12-31
2122634,pseudo-metric space ; pseudometric space,擬度量空間；擬賦距空間,,2014-12-31
2122635,pseudo-norm ; pseudonorm,擬範數,,2014-12-31
2122636,pseudo-normal ; pseudonormal,擬法線,,2014-12-31
2122637,pseudo-object language ; pseudoobject language,擬目標語言,,2014-12-31
2122638,pseudo-order ; pseudoorder,擬指令,,2014-12-31
2122639,pseudo-parallel lines ; pseudoparallel lines,擬平行線,,2014-12-31
2122640,pseudo-parallel planes ; pseudoparallel planes,擬平行面,,2014-12-31
2122641,pseudo-periodic arc ; pseudoperiodic arc,擬週期弧,,2014-12-31
2122642,pseudo-periodic function ; pseudoperiodic function,擬週期函數,,2014-12-31
2122643,pseudo-periodic problem ; pseudoperiodic problem,擬週期問題,,2014-12-31
2122644,pseudo-prime function ; pseudoprime function,擬質函數,,2014-12-31
2122645,pseudo-random binary sequence ; pseudorandom binary sequence,擬隨機二進序列,,2014-12-31
2122646,pseudo-random code ; pseudorandom code,擬隨機碼,,2014-12-31
2122647,pseudo-random number ; pseudorandom number,擬隨機數,,2014-12-31
2122648,pseudo-random sequence ; pseudorandom sequence,擬隨機序列,,2014-12-31
2122649,pseudo-random signal ; pseudorandom signal,擬隨機信號,,2014-12-31
2122650,pseudo-random vector ; pseudorandom vector,擬隨機向量,,2014-12-31
2122651,pseudo-regular function ; pseudoregular function,擬正則函數,,2014-12-31
2122652,pseudo-resolvent ; pseudoresolvent,擬預解式,,2014-12-31
2122653,pseudo-scalar ; pseudoscalar,擬純量,,2014-12-31
2122654,pseudo-sentence ; pseudosentence,擬語句,,2014-12-31
2122655,pseudo-spectral method ; pseudospectral method,擬值譜法,,2014-12-31
2122656,pseudo-sphere ; pseudosphere,擬球面,,2014-12-31
2122657,pseudo-spherical helicoid ; pseudospherical helicoid,擬球狀螺旋面,,2014-12-31
2122658,pseudo-spherical space ; pseudospherical space,擬球形空間,,2014-12-31
2122659,pseudo-spherical surface ; pseudospherical surface,擬球形曲面,,2014-12-31
2122660,pseudo-spiral ; pseudospiral,擬螺線,,2014-12-31
2122661,pseudo-tangent line ; pseudotangent line,擬切線,,2014-12-31
2122662,pseudo-tangent plane ; pseudotangent plane,擬切面,,2014-12-31
2122663,pseudo-tensor ; pseudotensor,擬張量,,2014-12-31
2122664,pseudo-tractrix ; pseudotractrix,擬曳物線,,2014-12-31
2122665,pseudo-unsteady method ; pseudounsteady method,擬非定態法,,2014-12-31
2122666,pseudo-valuation ; pseudovaluation,擬賦值,,2014-12-31
2122667,pseudo-valuation ring ; pseudovaluation ring,擬賦值環,,2014-12-31
2122668,pseudo-variable ; pseudovariable,擬變量,,2014-12-31
2122669,pseudo-vector ; pseudovector,擬向量,,2014-12-31
2122670,pseudo-witch ; pseudowitch,擬箕舌線,,2014-12-31
2122671,public key,公鑰,,2014-12-31
2122672,public key system,公鑰系統,,2014-12-31
2122673,pull back,拉回,,2014-12-31
2122674,punctured plane,有孔平面,,2014-12-31
2122675,pure,純[的],,2014-12-31
2122676,pure deformation,純形變；純變形,,2014-12-31
2122677,pure geometry,純幾何,,2014-12-31
2122678,pure imaginary number,純虛數,,2014-12-31
2122679,pure inseparable field,純不可分體,,2014-12-31
2122680,pure integer programming,純整數規劃,,2014-12-31
2122681,pure mathematics,純[粹]數學,,2014-12-31
2122682,pure projective geometry,純射影幾何,,2014-12-31
2122683,pure quadratic,純二次[的],,2014-12-31
2122684,pure recurring decimal,純循環小數,,2014-12-31
2122685,pure representation algebra,純表現代數,,2014-12-31
2122686,pure semigroup,純半群,,2014-12-31
2122687,pure spectrum,純值譜,,2014-12-31
2122688,pure strategy,純策略,,2014-12-31
2122689,pure subgroup,純子群,,2014-12-31
2122690,pure surd,純不盡根,,2014-12-31
2122691,purely atomic,純原子[的],,2014-12-31
2122692,purely discontinuous set function,純不連續集合函數,,2014-12-31
2122693,purely inseparable,純不可分[的],,2014-12-31
2122694,purely inseparable element,純不可分元,,2014-12-31
2122695,purely inseparable extension,純不可分擴張,,2014-12-31
2122696,purely inseparable morphism,純不可分態射,,2014-12-31
2122697,purely random process,純隨機過程,,2014-12-31
2122698,purely transcendental extension,純超越擴張,,2014-12-31
2122699,pursuit evasion game,追逃對局,,2014-12-31
2122700,pursuit game,追逐對局,,2014-12-31
2122701,push out,推出,,2014-12-31
2122702,pyramid,稜錐[體]；角錐[體],,2014-12-31
2122703,pyramid method,角錐形法,,2014-12-31
2122704,pyramid surface,稜錐面,,2014-12-31
2122705,pyramidal surface,稜錐曲面,,2014-12-31
2122706,Pythagorean identity,平方關係式；平方恆等式,,2014-12-31
2122707,Pythagorean theorem,畢氏定理（商高定理；勾股定理；勾股弦定理）,,2014-12-31
2122708,Pythagorean triplet ; Pythagorean numbers,畢氏三元數組,,2014-12-31
2122709,quadrangle,四角形,,2014-12-31
2122710,quadrangular ; quadrangular prism,四稜柱,,2014-12-31
2122711,quadrangular pyramid,四角錐,,2014-12-31
2122712,quadrant,象限,,2014-12-31
2122713,quadrant angle,象限角,,2014-12-31
2122714,quadrantal triangle,象限球面三角形,,2014-12-31
2122715,quadrate algebra,方代數,,2014-12-31
2122716,quadratic,二次[的],,2014-12-31
2122717,quadratic approximation,二次逼近；二次近似,,2014-12-31
2122718,quadratic assignment problem,二次指派問題,,2014-12-31
2122719,quadratic collision probability method,二次碰撞機率方法,,2014-12-31
2122720,quadratic congruence,二次同餘,,2014-12-31
2122721,quadratic convergence,二次收斂,,2014-12-31
2122722,quadratic convergence rate,二次收斂速率,,2014-12-31
2122723,quadratic curve ; quadric curve,二次曲線,,2014-12-31
2122724,quadratic differential form,二次微分形式,,2014-12-31
2122725,quadratic dual problem,二次對偶問題,,2014-12-31
2122726,quadratic element,二次元,,2014-12-31
2122727,quadratic equation,二次方程[式],,2014-12-31
2122728,quadratic expression,二次式,,2014-12-31
2122729,quadratic extension,二次擴張,,2014-12-31
2122730,quadratic factoring method,二次因子法,,2014-12-31
2122731,quadratic field,二次體,,2014-12-31
2122732,quadratic form ; quadric form,二次形式,,2014-12-31
2122733,quadratic formula,二次公式,,2014-12-31
2122734,quadratic function,二次函數,,2014-12-31
2122735,quadratic functional,二次泛函,,2014-12-31
2122736,quadratic hypersurface,二次超曲面,,2014-12-31
2122737,quadratic inequality,二次不等式,,2014-12-31
2122738,quadratic interpolation,二次挿值[法],,2014-12-31
2122739,quadratic line complex,二次線叢,,2014-12-31
2122740,quadratic loss function,平方損失函數,,2014-12-31
2122741,quadratic mapping,二次映射,,2014-12-31
2122742,quadratic mean error,二次平均誤差,,2014-12-31
2122743,quadratic nonresidue,二次非剩餘,,2014-12-31
2122744,quadratic programming,二次型規劃,,2014-12-31
2122745,quadratic reciprocity law,二次互反律,,2014-12-31
2122746,quadratic residue,二次剩餘,,2014-12-31
2122747,quadratic space,二次空間,,2014-12-31
2122748,quadratic surd,二次不盡根,,2014-12-31
2122749,quadratic surface ; quadric surface,二次曲面,,2014-12-31
2122750,quadratic transformation,二次變換,,2014-12-31
2122751,quadratic variation,二次變分,,2014-12-31
2122752,quadratically integrable function ; squared integrable function,二次可積函數,,2014-12-31
2122753,quadratrix,割圓曲線,,2014-12-31
2122754,quadrature,求積分；求面積,,2014-12-31
2122755,quadrature formula,求積分公式；求面積公式,,2014-12-31
2122756,quadrature formula of close type,閉式求積分公式；閉式求面積公式,,2014-12-31
2122757,quadrature formula of open type,開式求積分公式；開式求面積公式,,2014-12-31
2122758,quadrature formula with central difference,中央差分求積分公式；中央差分求面積公式,,2014-12-31
2122759,quadrature of circle,化圓為方[問題],,2014-12-31
2122760,quadric cone,二次錐面,,2014-12-31
2122761,quadric cylinder,二次柱面,,2014-12-31
2122762,quadric of deformation,形變二次式,,2014-12-31
2122763,quadric of revolution,迴轉二次曲面,,2014-12-31
2122764,quadric surface,二次曲面,,2014-12-31
2122765,quadrilateral,四邊形,,2014-12-31
2122766,quadrilateral element,四邊形元,,2014-12-31
2122767,quadrilinear form,四線性型,,2014-12-31
2122768,quadriplanar plane coordinates,四面面坐標,,2014-12-31
2122769,quadriplanar point coordinates,四面點坐標,,2014-12-31
2122770,quadruple lattice,四維格子,,2014-12-31
2122771,quadruply orthogonal,四維正交,,2014-12-31
2122772,qualitative attribution ; qualitative attribute,質的屬性,,2014-12-31
2122773,qualitative data,定性數據,,2014-12-31
2122774,qualitative method,定性方法,,2014-12-31
2122775,qualitative observation,定性觀察,,2014-12-31
2122776,quality of design,設計之品質,,2014-12-31
2122777,quality specification,品質規格,,2014-12-31
2122778,quality standard,品質標準,,2014-12-31
2122779,quantic,形式,,2014-12-31
2122780,quantifier,量詞,,2014-12-31
2122781,quantifying,量化,,2014-12-31
2122782,quantile,分位數,,2014-12-31
2122783,quantile process,分位數過程,,2014-12-31
2122784,quantitative attribution ; quantitative attribute,量的屬性,,2014-12-31
2122785,quantitative criterion,定量準則,,2014-12-31
2122786,quantitative data,定量數據,,2014-12-31
2122787,quantitative method,定量方法,,2014-12-31
2122788,quantitative observation,定量觀察,,2014-12-31
2122789,quantity,量,,2014-12-31
2122790,quantity of information,資訊量,,2014-12-31
2122791,quantity of selection,選擇量,,2014-12-31
2122792,quantization,量化,,2014-12-31
2122793,quantized universal enveloping algebra,量子化泛包絡代數,,2014-12-31
2122794,quantizer,數字轉換器,,2014-12-31
2122795,quantizing,量化,,2014-12-31
2122796,quantum,量子,,2014-12-31
2122797,quantum channel,量子頻道,,2014-12-31
2122798,quantum decision,量子決策,,2014-12-31
2122799,quantum detection,量子檢測,,2014-12-31
2122800,quantum estimation,量子估值,,2014-12-31
2122801,quantum group,量子群,,2014-12-31
2122802,quantum noise,量子噪音,,2014-12-31
2122803,quantum probability,量子機率,,2014-12-31
2122804,quantum signal,量子信號,,2014-12-31
2122805,quartic curve ; quartics,四次曲線,,2014-12-31
2122806,quartic equation,四次方程,,2014-12-31
2122807,quartic surd,四次不盡根,,2014-12-31
2122808,quartic surface,四次曲面,,2014-12-31
2122809,quartics,四次曲線,,2014-12-31
2122810,quartile,四分位數,,2014-12-31
2122811,quartile deviation,四分位差,,2014-12-31
2122812,quartile division,四分位分法,,2014-12-31
2122813,quartile range,四分位距,,2014-12-31
2122814,quasi-affine variety ; quasiaffine variety,準仿射簇,,2014-12-31
2122815,quasi-algebraically closed field ; quasialgebraically closed field,準代數閉域,,2014-12-31
2122816,quasi-analytic function,準解析函數,,2014-12-31
2122817,quasi-asymptote ; quasiasymptote,準漸近線,,2014-12-31
2122818,quasi-asymptotical stability ; quasiasymptotical stability,準漸近穩定,,2014-12-31
2122819,quasi-barreled space ; quasibarreled space,準桶型空間,,2014-12-31
2122820,quasi-character ; quasicharacter,準特徵[標],,2014-12-31
2122821,quasi-circle ; quasicircle,準圓周,,2014-12-31
2122822,quasi-complemented ; quasicomplemented,準補餘,,2014-12-31
2122823,quasi-complex manifold ; quasicomplex manifold,準複體流形,,2014-12-31
2122824,quasi-concave function ; quasiconcave function,準凹函數,,2014-12-31
2122825,quasi-concave functional ; quasiconcave functional,準凹泛函,,2014-12-31
2122826,quasi-conformal mapping ; quasiconformal mapping,準保角映射,,2014-12-31
2122827,quasi-conformal reflection ; quasiconformal reflection,準保角反射,,2014-12-31
2122828,quasi-conjunction ; quasiconjunction,準合取式,,2014-12-31
2122829,quasi-conjunctive equality matrix ; quasiconjunctive equality matrix,準合取等值矩陣,,2014-12-31
2122830,quasi-contraction semigroup ; quasicontraction semigroup,準收縮半群,,2014-12-31
2122831,quasi-convex function ; quasiconvex function,準凸函數,,2014-12-31
2122832,quasi-convex functional ; quasiconvex functional,準凸泛函,,2014-12-31
2122833,quasi-convexity ; quasiconvexity,準凸性,,2014-12-31
2122834,quasi-differentiable function ; quasidifferentiable function,準可微函數,,2014-12-31
2122835,quasi-discrete spectrum ; quasidiscrete spectrum,準離散譜,,2014-12-31
2122836,quasi-disjunction ; quasidisjunction,準析取式,,2014-12-31
2122837,quasi-disjunctive equality matrix ; quasidisjunctive equality matrix,準析取等值矩陣,,2014-12-31
2122838,quasi-divisor ; quasidivisor,準因子,,2014-12-31
2122839,quasi-elementary solution ; quasielementary solution,準基本解,,2014-12-31
2122840,quasi-elliptic geometry ; quasielliptic geometry,準橢圓幾何[學],,2014-12-31
2122841,quasi-equal ; quasiequal,準相等,,2014-12-31
2122842,quasi-equality function ; quasiequality function,準等值函數,,2014-12-31
2122843,quasi-ergodic hypothesis ; quasiergodic hypothesis,準遍歷性假設,,2014-12-31
2122844,quasi-field ; quasifield,準體,,2014-12-31
2122845,quasi-full ; quasifull,準完全,,2014-12-31
2122846,quasi-group ; quasigroup,準群,,2014-12-31
2122847,quasi-injective hull of module,模的準嵌射包,,2014-12-31
2122848,quasi-injective module,準嵌射模,,2014-12-31
2122849,quasi-inverse,準逆元,,2014-12-31
2122850,quasi-isomorphism of modules,模的準同構,,2014-12-31
2122851,quasi-Latin square,準拉丁方陣,,2014-12-31
2122852,quasi-left continuous ; quasileft continuous,準左連續,,2014-12-31
2122853,quasi-limited existential quantifier ; quasilimited existential quantifier,準受囿存在量詞,,2014-12-31
2122854,quasi-limited universal quantifier ; quasilimited universal quantifier,準受囿全稱量詞,,2014-12-31
2122855,quasi-linear ; quasilinear,準線性,,2014-12-31
2122856,quasi-linear differential equation ; quasilinear differential equation,準線性微分方程,,2014-12-31
2122857,quasi-linear elliptic equation ; quasilinear elliptic equation,準線性橢圓[型]方程,,2014-12-31
2122858,quasi-linear equation ; quasilinear equation,準線性方程,,2014-12-31
2122859,quasi-linear hyperbolic equation ; quasilinear hyperbolic equation,準線性雙曲[型]方程,,2014-12-31
2122860,quasi-linear hyperbolic system ; quasilinear hyperbolic system,準線性雙曲[型]組,,2014-12-31
2122861,quasi-linear parabolic equation ; quasilinear parabolic equation,準線性拋物[型]方程,,2014-12-31
2122862,quasi-linear partial differential equation ; quasilinear partial differential equation,準線性偏微分方程,,2014-12-31
2122863,quasi-linearization ; quasilinearization,準線性化,,2014-12-31
2122864,quasi-local ring ; quasilocal ring,準局部環,,2014-12-31
2122865,quasi-martingale ; quasimartingale,準鞅,,2014-12-31
2122866,quasi-Monte Carlo ;,準蒙地卡羅法,,2014-12-31
2122867,quasi-Newton method,準牛頓法,,2014-12-31
2122868,quasi-nil ring ; quasinil ring,準詣零環,,2014-12-31
2122869,quasi-nilpotent element ; quasinilpotent element,準冪零元,,2014-12-31
2122870,quasi-nilpotent ring ; quasinilpotent ring,準冪零環,,2014-12-31
2122871,quasi-norm ; quasinorm,準範數,,2014-12-31
2122872,quasi-normal ; quasinormal,準正規,,2014-12-31
2122873,quasi-normal family ; quasinormal family,準常態族；準正規族,,2014-12-31
2122874,quasi-normed linear space ; quasinormed linear space,準賦範[線性]空間,,2014-12-31
2122875,quasi-ordering ; quasiordering,準序,,2014-12-31
2122876,quasi-orthogonal polynomial ; quasiorthogonal polynomial,準正交多項式,,2014-12-31
2122877,quasi-periodic function ; quasiperiodic function,準週期函數,,2014-12-31
2122878,quasi-periodic solution ; quasiperiodic solution,準週期解,,2014-12-31
2122879,quasi-periodicity ; quasiperiodicity,準週期性,,2014-12-31
2122880,quasi-prenex conjunctive kernel normal form function ; quasiprenex conjunctive kernel normal form function,準前束合取核範式函數,,2014-12-31
2122881,quasi-projective variety ; quasiprojective variety,準射影曲體,,2014-12-31
2122882,quasi-radical ring ; quasiradical ring,準根環,,2014-12-31
2122883,quasi-random point ; quasirandom point,準隨機點,,2014-12-31
2122884,quasi-random sequence of numbers ; quasirandom sequence of numbers,準隨機數序列,,2014-12-31
2122885,quasi-reflexive Banach space ; quasireflexive Banach space,準自反Banach空間,,2014-12-31
2122886,quasi-regular ; quasiregular,準正則,,2014-12-31
2122887,quasi-regular element ; quasiregular element ;,準正則元素,,2014-12-31
2122888,quasi-regular function ; quasiregular function ;,準正則函數,,2014-12-31
2122889,quasi-regular left ideal ; quasiregular left ideal,準正則左理想,,2014-12-31
2122890,quasi-regular right ideal ; quasiregular right ideal,準正則右理想,,2014-12-31
2122891,quasi-regularity ; quasiregularity,準正則性,,2014-12-31
2122892,quasi-stable distribution ; quasistable distribution,準穩定分布；準穩定分配,,2014-12-31
2122893,quasi-stable distribution law ; quasistable distribution law,準穩定分布律；準穩定分配律,,2014-12-31
2122894,quasi-starlike ; quasistarlike,準星形[的],,2014-12-31
2122895,quasi-stationary flow ; quasistationary flow,準平穩流,,2014-12-31
2122896,quasi-stationary state ; quasistationary state,準正常狀態；準平穩狀態,,2014-12-31
2122897,quasi-stochastic matrix ; quasistochastic matrix,準隨機矩陣,,2014-12-31
2122898,quasi-sufficiency ; quasisufficiency,準充分性,,2014-12-31
2122899,quasi-symplectic space ; quasisymplectic space,準辛空間,,2014-12-31
2122900,quasi-syntax ; quasisyntax,準語法,,2014-12-31
2122901,quasi-umbilical direction ; quasiumbilical direction,準臍方向,,2014-12-31
2122902,quasi-uniform convergence ; quasiuniform convergence,準均勻收斂,,2014-12-31
2122903,quasi-uniform distribution ; quasiuniform distribution,準均勻分布；準均勻分配,,2014-12-31
2122904,quasi-unmixed local ring ; quasiunmixed local ring,準純粹局部環,,2014-12-31
2122905,quaternary,四進制[的],,2014-12-31
2122906,quaternary form,四次形式；四元型,,2014-12-31
2122907,quaternary quantic,四次式,,2014-12-31
2122908,quaternion,四元數,,2014-12-31
2122909,quaternion algebra,四元數代數,,2014-12-31
2122910,quaternion elliptic space,四元數橢圓空間,,2014-12-31
2122911,quaternion function,四元數函數,,2014-12-31
2122912,quaternion projective space,四元數射影空間,,2014-12-31
2122913,quaternion sfield,四元數斜體,,2014-12-31
2122914,queue,排隊,,2014-12-31
2122915,queue discipline,排隊規則,,2014-12-31
2122916,queue input stream,排隊輸入流,,2014-12-31
2122917,queue length,排隊長度,,2014-12-31
2122918,queue size,排隊量,,2014-12-31
2122919,queueing model,排隊模型,,2014-12-31
2122920,queueing network,排隊網路；排隊網絡,,2014-12-31
2122921,queueing process,排隊過程；等候過程,,2014-12-31
2122922,queueing system,排隊系統,,2014-12-31
2122923,queueing theory,排隊論；等候理論,,2014-12-31
2122924,queueing time,排隊時間；等候時間,,2014-12-31
2122925,quinary,五進制[的],,2014-12-31
2122926,quindecagon,十五邊形,,2014-12-31
2122927,quindenary,十五進制,,2014-12-31
2122928,quintic curve,五次曲線,,2014-12-31
2122929,quintic equation,五次方程[式],,2014-12-31
2122930,quintic surd,五次不盡根,,2014-12-31
2122931,quintuple space,五維空間,,2014-12-31
2122932,quintupling,五倍,,2014-12-31
2122933,quod erat demonstrandum (Q.E.D.),證畢,,2014-12-31
2122934,quota,定額,,2014-12-31
2122935,quota game,定額對局,,2014-12-31
2122936,quota sample,定額樣本,,2014-12-31
2122937,quota sampling,定額抽樣,,2014-12-31
2122938,quotient,商[數]；商式,,2014-12-31
2122939,quotient algebra,商代數,,2014-12-31
2122940,quotient bundle,商叢,,2014-12-31
2122941,quotient category,商範疇,,2014-12-31
2122942,quotient convergence factor,比值收斂因子,,2014-12-31
2122943,quotient extension,商擴張,,2014-12-31
