ID,英文名稱,中文名稱,圖片,更新日期
2926161,cometary stream,彗生流星雨,,2017-04-11
2926162,cometography,彗星誌,,2017-04-11
2926163,comet-seeker,尋彗鏡,,2017-04-11
2926164,comet-shaped nebula,彗狀星雲,,2017-04-11
2926165,commensurability,通約[性],,2017-04-11
2926166,commensurate orbit,通約軌道,,2017-04-11
2926167,common envelope,共有包層,,2017-04-11
2926168,common year,平年,,2017-04-11
2926169,co-moving coordinate system,共動坐標系,,2017-04-11
2926170,compact galaxy,緻密星系,,2017-04-11
2926171,compact H II region,緻密H II區；緻密氫離子區,,2017-04-11
2926172,compact radio source,緻密[無線]電波源,,2017-04-11
2926173,compact star,緻密星,,2017-04-11
2926174,companion galaxy,伴星系,,2017-04-11
2926175,companion star,伴星,,2017-04-11
2926176,comparator,比較儀；比長儀,,2017-04-11
2926177,comparison band,比較[頻]帶,,2017-04-11
2926178,comparison spectrum,比較光譜,,2017-04-11
2926179,comparison star,比較星；定標星,,2017-04-11
2926180,compass,羅盤[儀],,2017-04-11
2926181,compensated microphotometer,補償測微光度計,,2017-04-11
2926182,compensated pendulum,補償擺,,2017-04-11
2926183,complete degeneracy,完全簡併性,,2017-04-11
2926184,complete synchrone,全等時線{彗尾},,2017-04-11
2926185,complex group,複雜[黑子]群,,2017-04-11
2926186,component,子星；分量；支量,,2017-04-11
2926187,composite model,複合模型,,2017-04-11
2926188,composite spectrum,複合光譜,,2017-04-11
2926189,compound interferometer,複合干涉儀,,2017-04-11
2926190,compressibility,壓縮性；壓縮係數,,2017-04-11
2926191,compression,壓縮；扁率,,2017-04-11
2926192,compression cap,壓縮冠{流星},,2017-04-11
2926193,concave grating,凹光柵,,2017-04-11
2926194,concave lens,凹透鏡,,2017-04-11
2926195,concave-convex lens,凹凸透鏡,,2017-04-11
2926196,condensation,凝聚；凝聚物,,2017-04-11
2926197,condensation region,凝聚區,,2017-04-11
2926198,condenser,聚光器,,2017-04-11
2926199,condensing lens,聚光[透]鏡,,2017-04-11
2926200,condition equation,條件方程,,2017-04-11
2926201,cone,錐[面],,2017-04-11
2926202,configuration mixing,組態混合,,2017-04-11
2926203,conformal projection,正形投射,,2017-04-11
2926204,confusion level,致淆水準,,2017-04-11
2926205,conic section,圓錐曲線；圓錐截線,,2017-04-11
2926206,conical point,錐點,,2017-04-11
2926207,conjugate focus,共軛焦點,,2017-04-11
2926208,conjunction,合,,2017-04-11
2926209,conservation of angular momentum,角動量守恆,,2017-04-11
2926210,conservation of energy,能量守恆,,2017-04-11
2926211,conservation of vorticity,渦度守恆,,2017-04-11
2926212,conserved quantity,守恆量,,2017-04-11
2926213,constellation,星座,,2017-04-11
2926214,contact binary,密接雙星；接觸雙星,,2017-04-11
2926215,contact chronometer,接觸時計,,2017-04-11
2926216,contact drum,接觸鼓,,2017-04-11
2926217,contact micrometer,接觸測微計,,2017-04-11
2926218,contact width,接觸寬度,,2017-04-11
2926219,continental drift,大陸漂移,,2017-04-11
2926220,continuity equation,連續[性]方程,,2017-04-11
2926221,continuous absorption,連續吸收,,2017-04-11
2926222,continuous emission,連續發射[譜],,2017-04-11
2926223,continuous spectrum,連續[光]譜,,2017-04-11
2926224,continuum,連續譜；連續區,,2017-04-11
2926225,contracting model,收縮[宇宙]模型,,2017-04-11
2926226,contraction hypothesis,收縮假說,,2017-04-11
2926227,contraction phase,收縮相；收縮階段,,2017-04-11
2926228,contrast,對比,,2017-04-11
2926229,contrast factor,對比因子,,2017-04-11
2926230,contravariant tensor,逆變張量；反變張量,,2017-04-11
2926231,control latitude,控制緯度,,2017-04-11
2926232,convection,對流,,2017-04-11
2926233,convection current,對流,,2017-04-11
2926234,convective core,對流核[心],,2017-04-11
2926235,convective equilibrium,對流平衡,,2017-04-11
2926236,convective region,對流區,,2017-04-11
2926237,convective transfer,對流轉移,,2017-04-11
2926238,convective zone,對流帶；對流區,,2017-04-11
2926239,Conventional International Origin (CIO),國際慣用[極]原點,,2017-04-11
2926240,convergent point,匯聚點{移動星團；流星},,2017-04-11
2926241,converging lens,聚光透鏡；匯光透鏡,,2017-04-11
2926242,conversion of time,時間換算,,2017-04-11
2926243,convex lens,凸透鏡,,2017-04-11
2926244,convex-concave lens,凸凹透鏡,,2017-04-11
2926245,convolution,摺積；疊積；捲積,,2017-04-11
2926246,cooling time,冷卻時間,,2017-04-11
2926247,coordinate axis,坐標軸,,2017-04-11
2926248,coordinate measuring instrument,坐標量度儀,,2017-04-11
2926249,coordinate system,坐標系,,2017-04-11
2926250,Coordinated Universal Time (UTC),協調世界時,,2017-04-11
2926251,coplanarity of orbits,軌道共面性,,2017-04-11
2926252,Cordelia,天衛六,,2017-04-11
2926253,core [of a line],[譜]線[中]心,,2017-04-11
2926254,core-halo galaxy,核暈星系{電波星系},,2017-04-11
2926255,corequake,核震,,2017-04-11
2926256,corona,日冕；冕,,2017-04-11
2926257,Corona Austrina,南冕[星]座,,2017-04-11
2926258,Corona Borealis,北冕[星]座,,2017-04-11
2926259,corona of galaxy,星系冕,,2017-04-11
2926260,coronagraph,日冕儀；星冕儀,,2017-04-11
2926261,coronal arch,冕拱,,2017-04-11
2926262,coronal cloud,冕雲,,2017-04-11
2926263,coronal condensation,日冕凝聚物,,2017-04-11
2926264,coronal enhancement,日冕增強區,,2017-04-11
2926265,coronal equilibrium,[日]冕平衡,,2017-04-11
2926266,coronal forbidden lines,日冕禁線,,2017-04-11
2926267,coronal hole,[日]冕洞,,2017-04-11
2926268,coronal line,日冕[譜]線,,2017-04-11
2926269,coronal prominence,冕珥,,2017-04-11
2926270,coronal streamer,[日]冕流,,2017-04-11
2926271,coronal sunspot prominence,黑子冕珥,,2017-04-11
2926272,coronascope,日冕觀測鏡,,2017-04-11
2926273,coronium,冕元素{一種假設的元素，過去曾認為日冕光譜中的某些明線系由它所產生},,2017-04-11
2926274,corotating interaction region,共轉交互作用區,,2017-04-11
2926275,corotation,共轉,,2017-04-11
2926276,corpuscular eclipse,微粒食,,2017-04-11
2926277,corpuscular radiation,微粒輻射,,2017-04-11
2926278,corpuscular stream,微粒流,,2017-04-11
2926279,correcting lens,修正透鏡,,2017-04-11
2926280,correcting plate,修正鏡片,,2017-04-11
2926281,correction,改正；修正；校正；改正量,,2017-04-11
2926282,correction coefficient,修改係數,,2017-04-11
2926283,correction screw,校正螺絲,,2017-04-11
2926284,correlation,相關,,2017-04-11
2926285,correlation coefficient,相關係數,,2017-04-11
2926286,correlation interferometer,相關干涉儀,,2017-04-11
2926287,correlation receiver,相關接收機,,2017-04-11
2926288,Corvus,烏鴉[星]座,,2017-04-11
2926289,cosecant law,餘割定律,,2017-04-11
2926290,cosine law,餘弦定律,,2017-04-11
2926291,cosmic abundance,宇宙豐度,,2017-04-11
2926292,Cosmic Background Explorer (COBE),宇宙背景探測衛星,,2017-04-11
2926293,cosmic background radiation,宇宙背景輻射,,2017-04-11
2926294,cosmic censorship,宇宙審察說,,2017-04-11
2926295,cosmic cloud,宇宙雲,,2017-04-11
2926296,cosmic dust,宇宙塵,,2017-04-11
2926297,cosmic light,宇宙背景[夜]光,,2017-04-11
2926298,cosmic radiation,宇宙輻射,,2017-04-11
2926299,cosmic radio radiation,宇宙[無線]電波,,2017-04-11
2926300,cosmic ray astronomy,宇宙線天文學,,2017-04-11
2926301,cosmic ray shower,宇宙線簇射,,2017-04-11
2926302,cosmic rays,宇宙[射]線,,2017-04-11
2926303,cosmic year,宇宙年{太陽在銀河系公轉一周時間},,2017-04-11
2926304,cosmic γ-ray burst,宇宙γ射線暴；宇宙伽瑪射線暴,,2021-12-09
2926305,cosmical aerodynamics,宇宙氣體動力學,,2017-04-11
2926306,cosmical electrodynamics,宇宙電動力學,,2017-04-11
2926307,cosmical physics,宇宙物理學,,2017-04-11
2926308,cosmochemistry,宇宙化學,,2017-04-11
2926309,cosmogony,天文演化學；太陽系起源學,,2017-04-11
2926310,cosmological constant,宇宙[學]常數,,2017-04-11
2926311,cosmological distance,宇宙[學]距離,,2017-04-11
2926312,cosmological model,宇宙[學]模型,,2017-04-11
2926313,cosmological paradox,宇宙學佯繆,,2017-04-11
2926314,cosmological principle,宇宙學原理；宇宙論原則,,2017-04-11
2926315,cosmological redshift,宇宙[學]紅移,,2017-04-11
2926316,cosmology,宇宙學；宇宙論,,2017-04-11
2926317,cosmonautics,宇[宙]航[行]學；星際航行學,,2017-04-11
2926318,cosmos,宇宙,,2017-04-11
2926319,coudé focus,折軸焦點；庫得[式]焦點,,2017-04-11
2926320,coudé mounting,折軸裝置；庫得[式]裝置,,2017-04-11
2926321,coudé reflector,折軸反射望遠鏡；庫得[式]反射望遠鏡,,2017-04-11
2926322,coudé refractor,折軸折射望遠鏡；庫得[式]折射望遠鏡,,2017-04-11
2926323,coudé telescope,折軸望遠鏡；庫得[式]望遠鏡,,2017-04-11
2926324,counter,計數器,,2017-04-11
2926325,counterbalance,平衡錘,,2017-04-11
2926326,counterglow,對日照,,2017-04-11
2926327,counterpoise,平衡錘{力學}；地網{電學},,2017-04-11
2926328,counterweight,平衡錘,,2017-04-11
2926329,covariant differentiation,協變微分,,2017-04-11
2926330,covariant tensor,協變張量,,2017-04-11
2926331,Crab Nebula,蟹狀星雲,,2017-04-11
2926332,Crab pulsar,蟹狀星雲脈衝星,,2017-04-11
2926333,crack,裂縫{月面},,2017-04-11
2926334,Crape ring,暗環{土星),,2017-04-11
2926335,Crater,巨爵[星]座,,2017-04-11
2926336,crater,[隕石]坑洞；火山口；環形山,,2017-04-11
2926337,crater floor,坑洞底,,2017-04-11
2926338,craterlet,小坑洞,,2017-04-11
2926339,creep,潛移{地殼},,2017-04-11
2926340,crescent Moon,[蛾]眉月,,2017-04-11
2926341,Cressida,天衛九,,2017-04-11
2926342,crest,波峰,,2017-04-11
2926343,critical angle,臨界角,,2017-04-11
2926344,critical equatorial velocity,臨界赤道速度,,2017-04-11
2926345,critical frequency,臨界頻率,,2017-04-11
2926346,critical layer,臨界層,,2017-04-11
2926347,critical mass,臨界質量,,2017-04-11
2926348,critical surface,臨界表面,,2017-04-11
2926349,cross correlation,交叉相關,,2017-04-11
2926350,cross hair,十字絲；叉絲,,2017-04-11
2926351,cross polarization,交叉偏振,,2017-04-11
2926352,cross section,截面,,2017-04-11
2926353,cross wire,十字絲；叉絲,,2017-04-11
2926354,crossing time,穿越時間,,2017-04-11
2926355,crossover effect,跨越效應{A型特殊星譜線},,2017-04-11
2926356,crown glass,冕牌玻璃,,2017-04-11
2926357,Crux,南十字[星]座,,2017-04-11
2926358,crystal mixer,晶體混頻器,,2017-04-11
2926359,cubic parsec,立方秒差距,,2017-04-11
2926360,culmination,中天,,2017-04-11
2926361,cumulative error,累積誤差,,2017-04-11
2926362,cupola,圓頂,,2017-04-11
2926363,curl,旋度,,2017-04-11
2926364,current,[電]流；氣流,,2017-04-11
2926365,current interruption,電流中斷,,2017-04-11
2926366,current sheath model,電流鞘模型,,2017-04-11
2926367,current sheet,電流片,,2017-04-11
2926368,current-free field,無[電]流場,,2017-04-11
2926369,curvature,曲率,,2017-04-11
2926370,curvature correction,星徑曲率改正,,2017-04-11
2926371,curvature of field,像場彎曲,,2017-04-11
2926372,curvature of space,空間曲率,,2017-04-11
2926373,curvature of spacetime,時空曲率,,2017-04-11
2926374,curve fitting,曲線擬合,,2017-04-11
2926375,curve of growth,生長曲線{光譜},,2017-04-11
2926376,curved fan,曲扇狀流{彗星},,2017-04-11
2926377,curved jet,曲線噴流{彗星},,2017-04-11
2926378,curved space,彎曲空間,,2017-04-11
2926379,curved tail,曲彗尾,,2017-04-11
2926380,cusp,尖角{月亮}；尖點,,2017-04-11
2926381,cut-off frequency,截止頻率,,2017-04-11
2926382,cyanogen band,氰帶,,2017-04-11
2926383,cycle,周；循環,,2017-04-11
2926384,cycle-amplitude relation,周幅關係,,2017-04-11
2926385,cyclical transition,循環躍遷,,2017-04-11
2926386,cyclotron frequency,迴旋頻率,,2017-04-11
2926387,cyclotron radiation,迴旋加速輻射,,2017-04-11
2926388,Cygnus,天鵝[星]座,,2017-04-11
2926389,Cygnus Loop,天鵝座環{超新星遺骸},,2017-04-11
2926390,cylindrical coordinates,柱坐標,,2017-04-11
2926391,cylindrical harmonics,圓柱[調和]函數{即白塞耳函數},,2017-04-11
2926392,cytheriagraphic latitude,金[星]面緯度,,2017-04-11
2926393,cytheriagraphic longitude,金[星]面經度,,2017-04-11
2926394,cannibalism,吞食{天體},,2017-04-11
2926395,Callisto,卡利斯多；木衛四,,2017-04-11
2926396,Calypso,土衛十四,,2017-04-11
2926397,carbon branch of Wolf-Rayet star,[沃夫-瑞葉星]碳分支,,2017-04-11
2926398,Carrington meridian,卡林頓子午圈{日面},,2017-04-11
2926399,Carrington rotation,卡林頓自轉{日面},,2017-04-11
2926400,Carter's theorem,卡特定理{黑洞},,2017-04-11
2926401,Cartesian coordinates,直角坐標；笛卡兒坐標,,2017-04-11
2926402,Cassegrain focus,卡塞格林焦點,,2017-04-11
2926403,Cassegrain reflector,卡塞格林[式]反射望遠鏡,,2017-04-11
2926404,Cassini division,卡西尼環縫{土星},,2017-04-11
2926405,Cauchy dispersion formula,柯西色散公式,,2017-04-11
2926406,Chandrasekhar limit,錢卓極限,,2017-04-11
2926407,Chandrasekhar-Schönberg limit,錢卓-荀伯極限,,2017-04-11
2926408,Chang,張[鈺哲][小行星]；2051號小行星,,2017-04-11
2926409,Charon,夏戎；凱倫；冥衛一,,2017-04-11
2926410,Chiron,凱戎[小行星]；2060號小行星；95P/凱戎彗星,,2017-04-11
2926411,Compton effect,康卜頓效應,,2017-04-11
2926412,Compton scattering,康卜頓散射,,2017-04-11
2926413,Comptonization,康卜頓化,,2017-04-11
2926414,Copernican system,哥白尼體系,,2017-04-11
2926415,Copernicus,哥白尼；哥白尼天文衛星,,2017-04-11
2926416,Coriolis force,柯氏力,,2017-04-11
2926417,Cornu prism,柯努稜鏡,,2017-04-11
2926418,Dactyl,艾衛{243號小行星艾達的衛星},,2017-04-11
2926419,damping broadening,阻尼致寬,,2017-04-11
2926420,Danjon astrolabe,丹容等高儀,,2017-04-11
2926421,Daphnis,土衛三十五,,2017-04-11
2926422,dark energy,暗能量,,2017-04-11
2926423,dark halo,暗暈,,2017-04-11
2926424,Dawn,曙光號,,2017-04-11
2926425,decan,黃道十度分度,,2017-04-11
2926426,decans,旬星,,2017-04-11
2926427,decolouration,消色,,2017-04-11
2926428,decoupling epoch,[物質-輻射]退耦時間,,2017-04-11
2926429,deep sky,深空,,2017-04-11
2926430,Deep Space Network (DSN),深空探測網,,2017-04-11
2926431,deflagration,爆燃,,2017-04-11
2926432,density arm,密度[旋]臂,,2017-04-11
2926433,density wave,密度波,,2017-04-11
2926434,dereddening,去紅化,,2017-04-11
2926435,detonation,引爆,,2017-04-11
2926436,diamond antenna,菱形天線,,2017-04-11
2926437,differential astrometry,差異天體測量,,2017-04-11
2926438,diffuse dwarf galaxy,瀰漫矮星系,,2018-04-13
2926439,diffuse interstellar band,瀰漫星際譜帶,,2017-04-11
2926440,diffuse X-ray background,瀰漫X光背景輻射,,2017-04-11
2926441,digital sky survey,數位巡天,,2017-04-11
2926442,dioptra,窺管,,2017-04-11
2926443,direct orbit,順行軌道,,2017-04-11
2926444,dirty-snowball model,髒雪球模型{彗星},,2017-04-11
2926445,disappearance,掩始{掩星},,2017-04-11
2926446,disk cluster,盤族星團,,2017-04-11
2926447,disk galaxy,盤狀星系,,2017-04-11
2926448,disk globular cluster,盤族球狀星團,,2017-04-11
2926449,disturbed galaxy,受攝星系,,2017-04-11
2926450,disturbing galaxy,攝動星系,,2017-04-11
2926451,diurnal change,周日變化,,2017-04-11
2926452,domain wall,域壁{宇宙論},,2017-04-11
2926453,dome servo,圓頂連動,,2017-04-11
2926454,Doppler imaging,都卜勒成像,,2017-04-11
2926455,dorsum,山脊,,2017-04-11
2926456,double-line (spectroscopic) binary,複線光譜雙星,,2017-07-19
2926457,DQ Her star,武仙[座]DQ型[變]星,,2017-04-11
2926458,drift scan,漂移掃描,,2017-04-11
2926459,Dritter Fundamentalkatalog (FK3),第三基本星表；FK3星表{德文},,2017-04-11
2926460,driving system,驅動系統,,2017-04-11
2926461,duration of annular phase,環食[持續]時間,,2017-04-11
2926462,Durchmusterung,巡天星表{德文},,2017-04-11
2926463,dust tail,塵埃尾{彗星},,2017-04-11
2926464,dust trail,塵埃餘跡,,2017-04-11
2926465,dwarf elliptical galaxy,矮橢圓星系,,2017-04-11
2926466,dwarf irregular galaxy,矮不規則星系,,2017-04-11
2926467,dwarf planet,矮行星,,2017-04-11
2926468,dwarf sequence,矮星序,,2017-04-11
2926469,dwarf spherical galaxy,矮球狀星系,,2017-04-11
2926470,dwarf spheroidal galaxy,矮橢球星系,,2017-04-11
2926471,dwarf spiral galaxy,矮螺旋星系,,2017-04-11
2926472,dwarf star,矮星,,2017-04-11
2926473,dynamical equinox,力學分點,,2017-04-11
2926474,Dominion Astrophysical Observatory (DAO),自治領天文台,,2017-04-11
2926475,Dawes limit,道斯極限,,2017-04-11
2926476,de Vaucouleurs classification,德沃古勒分類,,2017-04-11
2926477,Despina,海衛五,,2017-04-11
2926478,dopplergram,都卜勒圖,,2017-04-11
2926479,Dahlgren Polar Monitoring Service,達爾格連[地]極監測服務{美},,2017-04-11
2926480,de Sitter universe,德西特宇宙,,2017-04-11
2926481,Debye shielding distance,德拜屏蔽距離,,2017-04-11
2926482,Deimos,戴摩斯；火衛二,,2017-04-11
2926483,Donati's comet,多納提彗星,,2017-04-11
2926484,Doppler broadening,都卜勒致寬{譜線},,2017-04-11
2926485,Doppler contour,都卜勒周線,,2017-04-11
2926486,Doppler core,都卜勒核心{譜線},,2017-04-11
2926487,Doppler displacement,都卜勒位移,,2017-04-11
2926488,Doppler effect,都卜勒效應,,2017-04-11
2926489,Doppler profile,都卜勒線形,,2017-04-11
2926490,Doppler shift,都卜勒位移,,2017-04-11
2926491,Doppler width,都卜勒寬度,,2017-04-11
2926492,Doppler-Fizeau effect,都卜勒-斐索效應,,2017-04-11
2926493,Draper classification,杜雷伯分類{恆星光譜},,2017-04-11
2926494,dichotomy,弦{天體位相}；半輪      (弦；半月),,2017-04-11
2926495,driving mechanism,驅動機制,,2017-04-11
2926496,degree of ionization,電離度；游離度,,2017-04-11
2926497,double cluster,雙[重]星團,,2017-04-11
2926498,daily motion,周日運動,,2017-04-11
2926499,daily rate,日速{鐘},,2017-04-11
2926500,damped oscillation,阻尼振動；阻尼振盪,,2017-04-11
2926501,damping,阻尼,,2017-04-11
2926502,damping coefficient,阻尼係數,,2017-04-11
2926503,damping constant,阻尼常數,,2017-04-11
2926504,damping radiation,阻尼輻射,,2017-04-11
2926505,dark band,暗帶,,2017-04-11
2926506,dark cloud,暗[星]雲,,2017-04-11
2926507,dark companion,暗伴星,,2017-04-11
2926508,dark current,暗電流,,2017-04-11
2926509,dark dome,暗拱{日珥周圍},,2017-04-11
2926510,dark flocculus,暗譜斑,,2017-04-11
2926511,dark lane,暗帶,,2017-04-11
2926512,dark limb,暗邊緣,,2017-04-11
2926513,dark matter,暗物質,,2017-04-11
2926514,dark nebula,暗星雲,,2017-04-11
2926515,dark room,暗房,,2017-04-11
2926516,Darwin ellipsoids,達爾文橢圓體,,2017-04-11
2926517,dating,定年,,2017-04-11
2926518,day,日；天,,2017-04-11
2926519,day arc,晝弧,,2017-04-11
2926520,day of the year,積日,,2017-04-11
2926521,dayglow,晝輝,,2017-04-11
2926522,daylight fireball,白晝火流星,,2017-04-11
2926523,daylight saving time,日光節約時間,,2017-04-11
2926524,daytime meteor,白晝流星,,2017-04-11
2926525,daytime train,白晝[流星]餘跡,,2017-04-11
2926526,daytime transparency,白晝天空透明度,,2017-04-11
2926527,deactivation constant,鈍化係數,,2017-04-11
2926528,dead reckoning,推測航行,,2017-04-11
2926529,decameter wave,十公尺波；十米波,,2017-04-11
2926530,decay,衰變；衰減,,2017-04-11
2926531,deceleration,減速[度],,2017-04-11
2926532,deceleration parameter (q0),減速參數{宇宙論},,2017-04-11
2926533,decimal counter,十進[位]計數器,,2017-04-11
2926534,declination,赤緯,,2017-04-11
2926535,declination axis,赤緯軸,,2017-04-11
2926536,declination circle,赤緯圈；赤緯度盤,,2017-04-11
2926537,decoding,解碼；譯碼,,2017-04-11
2926538,decrement,減幅；減縮量,,2017-04-11
2926539,deferent,均輪,,2017-04-11
2926540,definitive orbit,既定軌道,,2017-04-11
2926541,definitive time,確定時,,2017-04-11
2926542,definitive weight,確定權[重],,2017-04-11
2926543,deflection,偏轉,,2017-04-11
2926544,degeneracy,簡併[性],,2017-04-11
2926545,degenerate configuration,簡併組態,,2017-04-11
2926546,degenerate gas,簡併氣體,,2017-04-11
2926547,degenerate matter,簡併物質,,2017-04-11
2926548,degree,度,,2017-04-11
2926549,degree of concentration,集中度；濃度,,2017-04-11
2926550,degree of excitation,激發度,,2017-04-11
2926551,degree of freedom,自由度,,2017-04-11
2926552,degree of obscuration,食分,,2017-04-11
2926553,degree of polarization,偏振度,,2017-04-11
2926554,Delphinus,海豚[星]座,,2017-04-11
2926555,demi-definitive time,半確定時,,2017-04-11
2926556,Demon star,惡魔星{即Algol大陵五},,2017-04-11
2926557,Deneb (α Cyg),天津四；天鵝[座]α[星],,2017-04-11
2926558,Denebola (β Leo),五帝座一；獅子[座]β[星],,2017-04-11
2926559,densitometer,[顯像]密度計,,2017-04-11
2926560,density,密度,,2017-04-11
2926561,density parameter,密度參數{即封閉參數},,2017-04-11
2926562,departure,偏離,,2017-04-11
2926563,depletion,貧乏；消耗,,2017-04-11
2926564,depolarization,消偏振,,2017-04-11
2926565,depression,俯角,,2017-04-11
2926566,depth of focus,焦深[度],,2017-04-11
2926567,descending branch,下降部分{光變曲線},,2017-04-11
2926568,descending node,降交點,,2017-04-11
2926569,Desdemona,天衛十,,2017-04-11
2926570,desorption,脫附；退吸,,2017-04-11
2926571,detached binary,分離雙星,,2017-04-11
2926572,detailed balancing,細緻平衡,,2017-04-11
2926573,detector,探測器；偵測器；檢波器,,2017-04-11
2926574,determination of orbits,軌道測定；軌道計算,,2017-04-11
2926575,detonating fireball,發聲火流星,,2017-04-11
2926576,deuterium,氘；重氫,,2017-04-11
2926577,deuteron,氘核,,2017-04-11
2926578,developer,顯像劑；顯影劑,,2017-04-11
2926579,developing agent,顯像劑；顯影劑,,2017-04-11
2926580,development,顯像；顯影,,2017-04-11
2926581,deviation of the vertical,垂線偏差,,2017-04-11
2926582,dew-cap,露罩,,2017-04-11
2926583,dex,岱{單位}；十進指數,,2017-04-11
2926584,dextrogyrate component,右旋子線{則曼效應},,2017-04-11
2926585,diagonal,天頂稜鏡,,2017-04-11
2926586,dial,日規；日晷；[刻]度盤,,2017-04-11
2926587,diamond ring,鑽石環{日全食},,2017-04-11
2926588,diaphragm,光闌；膜片,,2017-04-11
2926589,diapositive,複製底片；反底片,,2017-04-11
2926590,dielectric,介電質；介電體,,2017-04-11
2926591,differential aberration,光行差差異,,2017-04-11
2926592,differential photometry,差異測光,,2017-04-11
2926593,differential refraction,差異[大氣]折射,,2017-04-11
2926594,differential rotation,差異自轉,,2017-04-11
2926595,differentiation,分異；分化,,2017-04-11
2926596,diffraction,繞射,,2017-04-11
2926597,diffraction disk,繞射盤,,2017-04-11
2926598,diffraction grating,繞射光柵,,2017-04-11
2926599,diffraction limit,繞射極限,,2017-04-11
2926600,diffraction ring,繞射環,,2017-04-11
2926601,diffraction spectrum,繞射光譜,,2017-04-11
2926602,diffuse Galactic light,瀰漫銀河[背景]光,,2017-04-11
2926603,diffuse matter,瀰漫物質,,2017-04-11
2926604,diffuse nebula,瀰漫星雲,,2017-04-11
2926605,diffuse radiation,漫輻射,,2017-04-11
2926606,diffuse radiation field,漫輻射場,,2017-04-11
2926607,diffuse reflection,漫反射,,2017-04-11
2926608,diffuse series,漫線系,,2017-04-11
2926609,diffuse γ-radiation,瀰漫γ輻射；瀰漫伽瑪輻射,,2017-04-11
2926610,diffuse-enhanced spectrum,擴散增強譜,,2017-04-11
2926611,diffuse-reflecting power,漫反射；漫反射率,,2017-04-11
2926612,diffusion,擴散；漫射,,2017-04-11
2926613,diffusion function,漫射函數,,2017-04-11
2926614,dilution factor,稀釋因子,,2017-04-11
2926615,dimension,大小；尺度；因次；維；度,,2017-04-11
2926616,Dione,土衛四；坤神星{106號小行星},,2017-04-11
2926617,dip of the horizon,地平俯角,,2017-04-11
2926618,dipole antenna,偶極天線,,2017-04-11
2926619,dipole radiation,偶極輻射,,2017-04-11
2926620,direct motion,順行,,2017-04-11
2926621,direct stationary,順留,,2017-04-11
2926622,direct vision prism,直視稜鏡,,2017-04-11
2926623,direct vision spectroscope,直視分光鏡,,2017-04-11
2926624,direction cosine,方向餘弦,,2017-04-11
2926625,directional antenna,定向天線,,2017-04-11
2926626,directional diagram,方向[性]圖,,2017-04-11
2926627,directional pattern,方向[性]圖,,2017-04-11
2926628,directive gain,指向增益,,2017-04-11
2926629,directivity,指向性,,2017-04-11
2926630,directivity factor,指向性因子,,2017-04-11
2926631,director,導向器,,2017-04-11
2926632,disappearance point,消失點{流星},,2017-04-11
2926633,disc,[圓]盤；圓面；輪,,2017-04-11
2926634,discontinuous spectrum,不連續光譜,,2017-04-11
2926635,discrete interval theorem,分立間隔定理,,2017-04-11
2926636,discrete radio source,分立電波源,,2017-04-11
2926637,dish,碟[形天線],,2017-04-11
2926638,disk,[圓]盤；圓面；輪,,2017-04-11
2926639,disk population,盤[星]族{星系},,2017-04-11
2926640,disk star,盤族星{星系},,2017-04-11
2926641,dispersion,色散；頻散；瀰散[現象],,2017-04-11
2926642,dispersion constant,色散常數,,2017-04-11
2926643,dispersion curve,色散曲線,,2017-04-11
2926644,dispersion measure,色散量,,2017-04-11
2926645,dispersion of velocities,速度瀰散[度],,2017-04-11
2926646,dispersion orbit,瀰散軌道{恆星運動},,2017-04-11
2926647,dispersion relation,色散關係,,2017-04-11
2926648,dispersion ring,瀰散環{恆星運動},,2017-04-11
2926649,dispersive index,色散指數,,2017-04-11
2926650,dispersive power,色散率,,2017-04-11
2926651,displacement,位移,,2017-04-11
2926652,displacement current,位移電流,,2017-04-11
2926653,dissipation,耗散；消散,,2017-04-11
2926654,dissipation of energy,能量耗散,,2017-04-11
2926655,dissociation,解離,,2017-04-11
2926656,dissociation equilibrium,解離平衡,,2017-04-11
2926657,dissociation potential,解離電位,,2017-04-11
2926658,dissociation temperature,解離溫度,,2017-04-11
2926659,dissociation time,瓦解時間{星團},,2017-04-11
2926660,dissociative recombination,解離復合,,2017-04-11
2926661,distance modulus,距離模數,,2017-04-11
2926662,distribution function,分布函數,,2017-04-11
2926663,disturbed body,受攝體,,2017-04-11
2926664,disturbed coordinates,受攝坐標,,2017-04-11
2926665,disturbed motion,受攝運動,,2017-04-11
2926666,disturbed orbit,受攝軌道,,2017-04-11
2926667,disturbed Sun,擾動太陽,,2017-04-11
2926668,disturbing body,攝動體,,2017-04-11
2926669,disturbing force,攝動力,,2017-04-11
2926670,disturbing function,攝動函數,,2017-04-11
2926671,dither,微動{觀測技術},,2017-04-11
2926672,diurnal aberration,周日光行差,,2017-04-11
2926673,diurnal arc,周日弧,,2017-04-11
2926674,diurnal circle,周日[平]圈,,2017-04-11
2926675,diurnal clock rate,周日鐘速,,2017-04-11
2926676,diurnal libration,周日天平動,,2017-04-11
2926677,diurnal motion,周日運動,,2017-04-11
2926678,diurnal nutation,周日章動,,2017-04-11
2926679,diurnal parallax,周日視差,,2017-04-11
2926680,diurnal variation,[周]日變化,,2017-04-11
2926681,divergent,發散；輻散；散度,,2017-04-11
2926682,diverging lens,發散透鏡,,2017-04-11
2926683,Dog days,天狼星偕日昇期{夏季日出前}；伏天,,2017-04-11
