ID,英文名稱,中文名稱,圖片,更新日期
950407,tissue roentgen,組織侖琴,,2012-11-26
950409,tissue， radioactivitybearing,含有放射性物的組織,,2012-11-26
950410,tissue-equivalent ionization chamber,組織等值游離腔,,2012-11-26
950411,tissue-equivalent material,組織等值材料,,2012-11-26
950412,titanium,鈦,,2012-11-26
950413,titromite,矽酸硼釷礦,,2012-11-26
950414,tjuiamunite; tyuyamunite,釩酸鈣鈾礦,,2012-11-26
950415,TLD badge,熱發光劑量計佩章,,2012-11-26
950416,TLD ring,熱發光劑量計指環,,2012-11-26
950417,TNT (trintrotoluene),三硝基甲苯；梯恩梯,,2012-11-26
950418,TNT equivalent,梯恩梯炸藥當量,,2012-11-26
950419,toddite,鈮鉭酸錳鐵鈾礦,,2012-11-26
950420,toggle switches,套環開關,,2012-11-26
950421,TOKAMAK,托克馬克〔熱核反應器之一〕,,2012-11-26
950422,tokamak confinement,托克馬克圍阻,,2012-11-26
950423,tolerance,耐受,,2012-11-26
950424,tolerance animal,耐受動物,,2012-11-26
950425,tolerance dose,耐受劑量,,2012-11-26
950426,tolerance standards,耐受標準,,2012-11-26
950427,tolerance value,耐受值,,2012-11-26
950432,tolerance， breathing,呼吸耐受,,2012-11-26
950433,tolerance， drinking,飲水耐受,,2012-11-26
950435,tolerance， human,人體耐受,,2012-11-26
950438,toll enrichment,委託濃化,,2012-11-26
950439,toll enrichment service of uranium,鈾的委託濃化服務,,2012-11-26
950440,toluene,甲苯,,2012-11-26
950441,tomograph,斷層X射線攝影裝置,,2012-11-26
950442,tomography; body section radiography,斷層X射線攝影術,,2012-11-26
950443,tongs,夾具,,2012-11-26
950444,tool,工具；儀器,,2012-11-26
950445,tool dolly,工具檯車,,2012-11-26
950447,tool， finger-action,指動抓手,,2012-11-26
950448,tool， handling,裝卸工具,,2012-11-26
950449,tool， long-handed,長柄工具,,2012-11-26
950450,tool， refueling,更換燃料工具,,2012-11-26
950451,tool， remote-handling,遙控裝卸工具,,2012-11-26
950452,tool， removal,移除工具；取樣工具,,2012-11-26
950453,tool， socket,握拳抓手,,2012-11-26
950454,tool， vise,鉗夾抓手,,2012-11-26
950455,tooling,工具；儀器,,2012-11-26
950456,top,頂部；上端,,2012-11-26
950457,top and bottom reflected reactor,頂底部均反射的反應器,,2012-11-26
950458,top chord,頂弦,,2012-11-26
950459,top flange,頂凸緣,,2012-11-26
950460,top guide,頂部導板,,2012-11-26
950461,top guide shear,頂導件剪力,,2012-11-26
950462,top handle,頂手柄；頂扶手,,2012-11-26
950463,top head,"頂蓋",,2012-11-26
950464,top head flange leakage,頂蓋凸緣滲漏,,2012-11-26
950465,top head flange,頂蓋凸緣,,2012-11-26
950466,top of the atmosphere,大氣頂層,,2012-11-26
950467,top vessel closure head,頂容器密合蓋,,2012-11-26
950468,toping cycle,拉平循環,,2012-11-26
950469,topographic chart,地形圖表,,2012-11-26
950470,topographic configuration,地形組態,,2012-11-26
950471,topping,(一)上部；頂端(二)拉平；使平坦,,2012-11-26
950472,Topsy,托普西〔美國洛色拉莫士科學研究所具有反射體的快中子臨界裝置的名稱〕,,2012-11-26
950473,tor,〔加速器〕環形管,,2012-11-26
950474,torbernite,磷酸銅鈾礦,,2012-11-26
950475,torch,火炬；火燄,,2012-11-26
950476,toreidal pinch,環形管捏縮,,2012-11-26
950477,torgue,扭矩,,2012-11-26
950478,torgue sensing transmitter,扭矩感測傳達機,,2012-11-26
950479,torgue switch,轉矩開關,,2012-11-26
950480,tornado criteria,龍捲風基準,,2012-11-26
950481,tornadoes,龍捲風,,2012-11-26
950482,toroid,環形管,,2020-02-04
950483,toroidal configuration,環式組態,,2012-11-26
950484,toroidal electric field,環式電場,,2012-11-26
950485,toroidal field,環式場,,2012-11-26
950486,toroidal liner,環式線性,,2012-11-26
950487,toroidal pinch device,環形管捏縮裝置,,2012-11-26
950488,toroidal plasmoid,環形管電漿質,,2012-11-26
950489,torr(torricell),托〔毫米汞柱〕,,2013-05-02
950490,TORS (torgue recorder switch),扭力矩記錄器開關,,2012-11-26
950491,torsion effect,扭力效應,,2012-11-26
950492,torsion electrometer,扭力靜電計,,2012-11-26
950493,torsion load effect,扭力負載效應,,2012-11-26
950494,torsional moment,扭〔力〕矩,,2012-11-26
950495,torus,環形〔抑壓〕槽,,2012-11-26
950496,torus bypass valve,環形〔抑壓〕槽旁通閥,,2012-11-26
950497,torus cooling mode,環形〔抑壓〕槽冷卻方式,,2012-11-26
950498,torus desk floor,環形〔抑壓〕槽檯面,,2012-11-26
950499,torus water,環形〔抑壓〕槽水,,2012-11-26
950500,torus， racetrack,環形〔抑壓〕槽通道,,2012-11-26
950501,total absorption,總吸收,,2012-11-26
950502,total absorption coefficient,總吸收係數,,2012-11-26
950503,total accounted for,總量,,2012-11-26
950504,total activity,總活性,,2012-11-26
950505,total angular momentum,總角動量,,2012-11-26
950506,total angular momentum quantum number,總角矩量子數,,2012-11-26
950507,total binding energy,總結合能,,2012-11-26
950508,total body counter,全身計數器,,2012-11-26
950509,total body irradiation,全身照射,,2012-11-26
950510,total body radiation,全身輻射,,2012-11-26
950511,total characteristic detection efficiency,總特性偵檢效率,,2012-11-26
950512,total charge number,總電荷數,,2012-11-26
950513,total cross-section,總截面,,2012-11-26
950514,total detection efficiency,總偵檢效率,,2012-11-26
950515,total discharge head,總出水頭,,2012-11-26
950516,total dose,總劑量,,2012-11-26
950517,total effective collision cross-section,總有效碰撞截面,,2012-11-26
950518,total electron binding energy,總電子結合能,,2012-11-26
950519,total energy,總能,,2012-11-26
950520,total EOC scram response,總循環最終急停回應,,2012-11-26
950521,total error,總誤差,,2012-11-26
950522,total field dose,總野外劑量,,2012-11-26
950523,total filter,總濾器,,2012-11-26
950524,total impulse,總衝量,,2012-11-26
950525,total ionization,總游離,,2012-11-26
950526,total level width,總能階寬度,,2012-11-26
950527,total linear attenuation gamma-ray coefficient,總直線衰減加馬射線係數,,2012-11-26
950528,total macroscopic crosssection,總巨觀截面,,2012-11-26
950529,total mass,總質量,,2012-11-26
950530,total mass flow signal,總質量流量信號,,2012-11-26
950531,total mass number,總質量數,,2012-11-26
950532,total mean free path,總平均自由行程,,2012-11-26
950533,total microscopic cross section,總微觀截面,,2012-11-26
950534,total neutron source density,總中子源密度,,2012-11-26
950535,total nuclear binding energy,總核結合能,,2012-11-26
950536,total radioactivity,總放射性,,2012-11-26
950537,total reactor feed,總反應器燃料,,2012-11-26
950538,total relaxation length,總鬆弛長度,,2012-11-26
950539,total skin dose,總皮膚劑量,,2012-11-26
950540,total solids,總固體量,,2012-11-26
950541,total specific activity,總活性比度,,2012-11-26
950542,total specific ionization,總游離比度,,2012-11-26
950543,total thermal power,總熱功率,,2012-11-26
950544,total to account for,總量,,2012-11-26
950545,total white count,總白血球計數,,2012-11-26
950546,total width,總〔能階〕寬度,,2012-11-26
950547,total-absorption gamma spectrometer,總吸收加馬譜計,,2012-11-26
950548,totalizer,求和裝置,,2012-11-26
950549,Totem,托騰〔英國於1953年12月15日在澳大利亞烏米耳試驗場進行原子彈試驗的代號〕,,2012-11-26
950550,touch,(一)碰撞(二)微量,,2012-11-26
950551,touch of hydrogen,氫的痕跡,,2012-11-26
950552,toughness,韌度,,2021-09-13
950553,tower,塔；柱,,2012-11-26
950560,tower， distillation,蒸餾塔,,2012-11-26
950564,tower， knockdown,分解塔,,2012-11-26
950565,tower， packed,填充塔,,2012-11-26
950566,tower， pulsed perforated-plate,振動孔板塔,,2012-11-26
950567,tower， refueling test,更換燃料試驗塔,,2012-11-26
950569,Townsend avalanche,湯生突崩；湯生崩瀉,,2012-11-26
950570,Townsend characteristic,湯生特性,,2012-11-26
950571,Townsend coefficient,湯生係數,,2012-11-26
950572,Townsend discharge,湯生放電,,2012-11-26
950573,Townsend theory,湯生理論；湯生學說,,2012-11-26
950574,toxemia,毒血症,,2012-11-26
950575,toxicity,毒性；毒力,,2012-11-26
950576,toxicity radiation,毒性輻射,,2012-11-26
950577,toxicity， delayed,緩發毒性,,2012-11-26
950578,Toy Top,托依托普〔美國熱核裝置名稱〕,,2012-11-26
950579,TPC (Taiwan Power Company),臺灣電力公司,,2012-11-26
950580,TQOS (torgue overload switch),扭力矩超載開關,,2012-11-26
950581,TQT (torgue transmitter),扭力矩傳送機,,2012-11-26
950582,trace,微量,,2012-11-26
950583,trace chemistry,微量化學,,2019-11-29
950584,trace concentration,描圖濃度,,2012-11-26
950585,trace contamination,微量污染,,2012-11-26
950586,trace out,穿過物質,,2012-11-26
950590,trace， oscillograph,波形圖；示波圖,,2012-11-26
950591,trace， oscilloscope,波形圖；示波圖,,2012-11-26
950592,trace， power,功率描圖；功率紀錄,,2012-11-26
950593,trace， return,〔輻射〕反行程；回程,,2012-11-26
950594,tracer,示蹤劑,,2012-11-26
950595,tracer ab,示蹤劑實驗室,,2012-11-26
950596,tracer analysis,示蹤劑分析,,2012-11-26
950597,tracer atom,示蹤〔劑〕原子,,2012-11-26
950598,tracer chemistry,示蹤劑化學,,2012-11-26
950599,tracer compound,示蹤〔劑〕化合物,,2012-11-26
950600,tracer diffusion,示蹤劑擴散,,2012-11-26
950601,tracer dose,示蹤劑劑量,,2012-11-26
950602,tracer element,示蹤劑元素,,2019-11-14
950603,tracer facility,示蹤劑設施,,2012-11-26
950604,tracer industrial applications,示蹤劑工業用途,,2012-11-26
950605,tracer isotope,示蹤〔劑〕同位素,,2012-11-26
950606,tracer isotope diagnostics ostics,示蹤〔劑〕同位素診斷,,2012-11-26
950607,tracer principle,示蹤劑原理,,2012-11-26
950608,tracer scale,示蹤劑標度,,2012-11-26
950609,tracer studies,示蹤〔劑〕研究,,2012-11-26
950610,tracer technique,示蹤〔劑〕技術,,2012-11-26
950618,tracer， non-radioactive,非放射性示蹤劑,,2012-11-26
950620,tracer， radiocarbon,放射碳示蹤劑,,2012-11-26
950621,tracer， radioisotopic,放射同位素示蹤劑,,2012-11-26
950622,tracer-free,無示蹤劑的,,2012-11-26
950623,tracer-labeling,示蹤劑標誌,,2012-11-26
950624,tracing,(一)示蹤(二)自動記錄,,2012-11-26
950625,tracing of the power,功率記錄,,2012-11-26
950627,tracing， fault,故障追蹤,,2012-11-26
950628,tracing， physical,物理示蹤法,,2012-11-26
950629,track,徑跡,,2012-11-26
950630,track chamber,徑跡腔,,2012-11-26
950631,track condensation,徑跡凝結,,2012-11-26
950632,track distortion,徑跡失真,,2012-11-26
950633,track length,徑跡長度,,2012-11-26
950634,track noise,雜徑跡,,2012-11-26
950635,track population,徑跡密度,,2012-11-26
950636,track sensitive volume,徑跡敏感空間,,2012-11-26
950637,track taper,徑跡尖細,,2012-11-26
950641,track， cloud,霧室徑跡,,2012-11-26
950643,track， crips,鮮明徑跡,,2012-11-26
950646,track， fission (-fragment),分裂破片徑跡,,2012-11-26
950650,track， ionization,游離徑跡,,2012-11-26
950652,track， non-field,無磁場徑跡,,2012-11-26
950653,track， nuclear,核粒子徑跡,,2012-11-26
950654,track， particle,粒子徑跡,,2012-11-26
950656,track， pre-expansion,膨脹前徑跡,,2012-11-26
950657,track， proton recoil,回跳質子徑跡,,2012-11-26
950661,track， V-shaped,V型徑跡,,2012-11-26
950662,tracking,追跡,,2012-11-26
950665,tracks， copunutual,相交徑跡,,2012-11-26
950667,tracks， grey,灰徑跡,,2012-11-26
950668,tracks， non-contemporary,非同時〔通過〕徑跡,,2012-11-26
950669,trac-level activity,微量活性,,2012-11-26
950670,trade-off,賣掉,,2012-11-26
950671,trail heavy water production process,蹤跡重水生產法,,2012-11-26
950672,trailing edge,後緣,,2012-11-26
950673,train,列,,2012-11-26
950674,train shutoff valve,系列關斷閥,,2012-11-26
950675,train， glove-box,套手工作箱列,,2012-11-26
950676,train， pulse,脈衝列,,2012-11-26
950677,train， wave,波列,,2012-11-26
950678,training reactor,訓練〔用〕反應器,,2012-11-26
950679,trajectory,(一)〔射體〕軌道(二)彈道,,2012-11-26
950680,tramp uranium,迷離鈾,,2012-11-26
950681,transconductance,跨導,,2012-11-26
950682,transconductance， neutron,中子跨導,,2012-11-26
950683,transducer,(一)換能機(二)轉換機,,2012-11-26
950684,transducer， magnetic,磁變流器,,2012-11-26
950685,transducer， receiving,接收器；接收變換器,,2012-11-26
950687,transfer,遷移；輸送,,2012-11-26
950688,transfer canal,轉送水渠,,2012-11-26
950689,transfer coefficient,傳遞係數,,2012-11-26
950690,transfer coil,移轉線圈,,2012-11-26
950691,transfer effect,轉換效應,,2012-11-26
950692,transfer function,轉換函數,,2012-11-26
950693,transfer function meter,轉換函數計,,2012-11-26
950694,transfer port,轉送通口,,2012-11-26
950695,transfer switch,傳遞開關,,2012-11-26
950696,transfer tube,輸送管道,,2012-11-26
950697,transfer unit,轉移單位,,2012-11-26
950702,transfer， free-conve-ction heat,自由對流傳熱,,2012-11-26
950705,transfer， interphase,相間傳送,,2012-11-26
950707,transfer， liquid-metal,液態金屬傳熱,,2012-11-26
950708,transfer， liquid-vapour mass,液體和蒸汽間的質量傳遞,,2012-11-26
950713,transfer， remote,遠隔輸送,,2012-11-26
950714,transferring data,轉移數據,,2012-11-26
950715,transfluxor memory element,流量記憶元件,,2012-11-26
950716,transform,換式；轉換,,2012-11-26
950717,transform analysis,轉換分析,,2012-11-26
950718,transform methods,轉換方法,,2012-11-26
950719,transformation,(一)變化(二)變換,,2012-11-26
950720,transformation chain,變化鏈；變換鏈,,2012-11-26
950721,transformation constant,變化常數；變換常數,,2012-11-26
950722,transformation formula,變化公式；變換公式,,2012-11-26
950723,transformation method of data storage,數據貯存之轉換方法,,2012-11-26
950724,transformation of element,元素轉變,,2012-11-26
950725,transformation period,變化期；半化期,,2012-11-26
950726,transformation range,變化範圍；變換範圍,,2012-11-26
950727,transformation series,變化系；變換系,,2012-11-26
950730,transformation， chemical,化學變化,,2012-11-26
950734,transformation， phase,相轉變,,2012-11-26
950736,transformation， rotational,旋轉變形,,2012-11-26
950740,transformer,變壓器；變量器,,2012-11-26
950741,transient,瞬變的；暫時的,,2012-11-26
950742,transient analysis,瞬態分析,,2012-11-26
950743,transient behavior (of reactor),〔反應器〕瞬時行為,,2012-11-26
950744,transient coefficient,瞬態係數,,2012-11-26
950745,transient condition,瞬時狀態,,2012-11-26
950746,transient equilibrium,瞬時平衡,,2012-11-26
950747,transient failure,瞬態損壞,,2012-11-26
950748,transient failure threshold,瞬態損壞低限,,2012-11-26
950749,transient peak,瞬態尖峰,,2012-11-26
950750,transient period,瞬態周期,,2012-11-26
950751,transient radioactive equilibrium,瞬態放射平衡,,2012-11-26
950752,transient reactor test experiment,瞬時反應器實驗,,2012-11-26
950753,transient response,暫態反應,,2012-11-26
950755,transient， reactivity,反應度瞬變,,2012-11-26
950758,transit,傳遞；橫過,,2012-11-26
950759,transit angle,橫過角,,2012-11-26
950760,transit box,橫過箱,,2012-11-26
950761,transit carrier,運輸工具,,2012-11-26
950762,transit carrier (closed),運輸工具〔封閉式〕,,2012-11-26
950763,transit carrier (open),運輸工具〔開放式〕,,2012-11-26
950764,transit dose,橫過劑量,,2012-11-26
950765,transit phase angle,橫過相角,,2012-11-26
950766,transit time,橫過時間,,2012-11-26
950767,transit time spread,橫過時間伸展,,2012-11-26
950768,transition,過渡,,2012-11-26
950769,transition boiling,變態沸騰,,2012-11-26
950770,transition curve; easemene curve,轉換曲線,,2012-11-26
950771,transition effect,過渡效應,,2012-11-26
950772,transition element,過渡元素,,2012-11-26
950773,transition energy,過渡能,,2012-11-26
950774,transition in the solid state,固態中的過渡,,2012-11-26
950775,transition matrix,過渡矩陣,,2012-11-26
950776,transition multipole moments,過渡多極矩,,2012-11-26
950777,transition probability,過渡機率；躍遷機率,,2012-11-26
950778,transition radiation,過渡輻射,,2012-11-26
950779,transition time,過渡時間,,2012-11-26
950780,transition zone,過渡區,,2012-11-26
950791,transition， dipole,偶極躍遷,,2012-11-26
950792,transition， dipole gamma-tray,偶極加馬躍遷,,2012-11-26
950795,transition， favored,有利躍遷,,2012-11-26
950799,transition， groundstate,基態躍遷,,2012-11-26
950805,transition， magnetic,磁躍遷,,2012-11-26
950810,transition， onceforbidden,一次禁制躍遷,,2012-11-26
950812,transition， parity,對等變化,,2012-11-26
950813,transition， quadrupole,四極躍遷,,2012-11-26
950814,transition， quantum,量子躍遷,,2012-11-26
950816,transition， radiative,輻射躍遷,,2012-11-26
950817,transition， resonant,共振躍遷,,2012-11-26
950818,transition， rotational,旋轉躍遷,,2012-11-26
950819,transition， singleparticle,單粒子躍遷,,2012-11-26
950821,transition， stop-over,級聯躍遷；暫停躍遷,,2012-11-26
950822,transition， superallowed,超容許躍遷,,2012-11-26
950823,transition， twiceforbidden,二次禁制躍遷,,2012-11-26
950825,transition， unfavoured,不利躍遷,,2012-11-26
950826,transition， unique,唯一躍遷；稀有躍遷,,2012-11-26
950827,transition， vibrational,振動躍遷,,2012-11-26
950829,transitional leucocyte,徒變的白血球,,2012-11-26
950830,transitory,過渡的；躍遷的,,2012-11-26
950831,translation,平移；平動,,2012-11-26
950832,translation motion; translational motion,平移；平動,,2012-11-26
950833,translational spring,平移彈簧,,2012-11-26
950834,translocation,易位,,2012-11-26
950835,translucent,(一)半透明的(二)半透澈的,,2012-11-26
950836,transmissibility of vibration,振動傳遞率,,2012-11-26
950837,transmission,(一)傳遞(二)透射,,2012-11-26
950838,transmission coefficient,透射係數,,2012-11-26
950839,transmission cost,輸電成本,,2012-11-26
950840,transmission curve,透射曲線,,2012-11-26
950841,transmission experimen,傳遞實驗,,2012-11-26
950842,transmission line,(一)傳遞線(二)輸電線,,2012-11-26
950843,transmission plant,輸電廠,,2012-11-26
950844,transmission voltage,傳輸電壓,,2012-11-26
950847,transmission， inward heat,向內導熱,,2012-11-26
950848,transmission， outward heat,向外導熱,,2012-11-26
950850,transmission， window,〔計數管〕窗透射,,2012-11-26
950851,transmissivity,透射比,,2012-11-26
950852,transmitter,(一)發送機(二)發報機,,2012-11-26
950853,transmitter， fuel-flow,燃料流傳送器,,2012-11-26
950855,transmitter， sensing,指向傳送器；指向發送器,,2012-11-26
950856,transmitter， temperature,溫度傳送器,,2012-11-26
950857,transmitting transducer,傳送變換器,,2012-11-26
950858,transmutation,遷變；蛻變,,2012-11-26
950859,transmutation constant,轉變常數,,2012-11-26
950860,transmutation element,轉變元素,,2012-11-26
950861,transmutation equation,轉變方程式,,2012-11-26
950862,transmutation of nucleus,核轉變,,2012-11-26
950865,transmute,變成,,2012-11-26
950866,transparency,(一)透明性(二)透明度,,2012-11-26
950867,transparency， nuclear,核穿透性,,2012-11-26
950868,transplutonium,超鈽〔元素〕,,2012-11-26
950869,transplutonium elements,超鈽元素,,2012-11-26
950870,transport,遷移,,2012-11-26
950871,transport and packaging of isotopes,同位素運輸和包裝,,2012-11-26
950872,transport cross section,遷移截面,,2012-11-26
950873,transport equation,遷移方程式,,2012-11-26
950874,transport kernel,遷移核仁,,2012-11-26
950875,transport mean free path,遷移平均自由行程,,2012-11-26
950876,transport phenomena,遷移現象,,2012-11-26
950877,transport theory,遷移理論,,2012-11-26
950878,transport unit,遷移單位,,2012-11-26
950880,transport， fast neutron,快中子遷移,,2012-11-26
950882,transport， mass,質量傳遞,,2012-11-26
950883,transport， material,物質傳遞,,2012-11-26
950885,transport， neutron,中子遷移,,2012-11-26
950886,transport， thermalneutron,熱中子遷移,,2012-11-26
950887,transportable reactor,可運送反應器,,2012-11-26
950888,transportation,運送,,2012-11-26
950889,transportation of nuclear wastes,核廢料運送,,2012-11-26
950890,transpose,移動；位移,,2012-11-26
950891,transposition,(一)移調(二)換位,,2012-11-26
950892,trans-stilbene,反-1，2一二苯乙烯,,2012-11-26
950893,transuranic elements,"超鈾元素",,2012-11-26
950894,transuranium elements,"超鈾元素",,2012-11-26
950895,transuranium isotope,超鈾同位素,,2012-11-26
950896,transuranium,超鈾〔元素〕,,2012-11-26
950897,transverse baffling,橫貫阻板,,2012-11-26
950898,transverse diffusion,橫〔貫〕擴散,,2012-11-26
950899,transverse field,橫場,,2012-11-26
950900,transverse finning,橫鰭,,2012-11-26
950901,transverse focussing electric-field,橫聚焦電場,,2012-11-26
950902,transverse impulse,橫衝量,,2012-11-26
950903,transverse key,橫鍵,,2012-11-26
950904,transversly-finned fuel element,橫鰭燃料元件,,2012-11-26
950905,trap,陷阱,,2012-11-26
950911,trap， frozen,冷凍阱,,2012-11-26
950916,trap， thermal,熱收集器,,2012-11-26
950917,traped iodine,被捕碘,,2012-11-26
950918,trapping,捕獲,,2012-11-26
950919,trapping center,陷阱中心,,2012-11-26
950920,trapping isotope,捕獲同位素,,2012-11-26
950921,trapping， plasma,電漿收集,,2012-11-26
950922,trapping， resonance,共振捕獲,,2012-11-26
950923,trash,垃圾,,2012-11-26
950924,trash bin chamber,雜物倉室,,2012-11-26
950925,trauma,外傷,,2012-11-26
950926,travel,(一)運動(二)行程,,2012-11-26
950927,travel actuated switch,行程引動開關,,2012-11-26
950928,travel， full-scale,全刻表行程,,2012-11-26
950929,travel， rod,棒的行程,,2012-11-26
950930,traveling package,成〔套〕文件,,2012-11-26
950931,traveling screen,移動簾,,2012-11-26
950932,traveling water screen,移動水篩,,2012-11-26
950933,traveling wave,〔進〕行波,,2012-11-26
950934,traveling-wave tube,行波管,,2012-11-26
950935,traverse,橫過；相交,,2012-11-26
950937,traverse， fission-counter,分裂計數器〔輻射〕橫過,,2012-11-26
950939,traverse， irradiation,照射橫過,,2012-11-26
950940,traverse， temperature,溫度橫過,,2012-11-26
950941,tray,托架；托盤,,2012-11-26
950942,tray span,托架寬；托盤寬,,2012-11-26
950943,tray type,托架型式；托盤型式,,2012-11-26
950944,tray， bubble cap,泡罩板,,2012-11-26
950946,tray， counter,計數器盤,,2012-11-26
950949,TREAT (Transient Reactor Test Equipment),瞬態反應器實驗,,2012-11-26
950950,treatment cone,治療錐,,2012-11-26
950951,treatment of combustible waste,可燃性廢料處理,,2012-11-26
950952,treatment of liquid sludge waste,液體淤泥廢料處理,,2012-11-26
950953,treatment of tadiation illness,輻射病治療,,2012-11-26
950954,treatment plant; enrichment plant,處理廠；濃化廠,,2012-11-26
950957,treatment， Fermi age,費米年積處理法,,2012-11-26
950961,treatment， one-group,單群處理,,2012-11-26
950964,treatment， water,水處理,,2012-11-26
950965,treatment; therapy,治療,,2012-11-26
950966,tree algorithm,樹狀演算法,,2012-11-26
950967,trench,壕溝,,2012-11-26
950968,trench， water-filled,充水溝渠,,2012-11-26
950969,trend log,選擇記錄,,2012-11-26
950970,trend recorder,方位記錄機,,2012-11-26
950971,trend typing,方位打字,,2012-11-26
950972,TREST (transient recording equipment for startup testing),起動實驗的瞬態記錄裝備,,2012-11-26
950973,triad,三和弦,,2012-11-26
950975,trial,試驗,,2012-11-26
950976,triangular lattice,三角格子,,2012-11-26
