ID,英文名稱,中文名稱,圖片,更新日期
983333,tambour needle,刺繡針,,2012-11-26
983334,tambour stitch,繃子繡花針法,,2012-11-26
983335,tambour thread,鑲金銀絲繡花線,,2012-11-26
983336,tambour's drying machine,包氈滾筒乾燥機,,2012-11-26
983337,tamin,嗒明有光薄呢,,2012-11-26
983338,tamis,精紡毛篩絹,,2012-11-26
983339,tammy,仿針織精紡呢,,2012-11-26
983340,tampon tape,止血棉帶,,2012-11-26
983341,tandem,中級漂白亞麻平布(捷克產),,2012-11-26
983342,tandem card,串連式梳棉機,,2012-11-26
983343,tandem latch needle,雙舌舌針,,2012-11-26
983344,tandem system,直列式,,2012-11-26
983345,tangent modulus,正切模數,,2012-11-26
983346,tangential belt,切線錠帶,,2012-11-26
983347,tangle,纏結,,2012-11-26
983348,Tangori cotton,坦哥里棉(巴基斯坦產),,2012-11-26
983349,Tanguis cotton,坦貴士棉(秘魯產),,2012-11-26
983350,tanjibs,坦吉棉布(英國產),,2012-11-26
983351,tank,槽,,2012-11-26
983352,tank retting,水槽漬法,,2012-11-26
983353,tank top,運動背心,,2012-11-26
983354,tannate,鞣酸鹽，單寧酸鹽,,2012-11-26
983355,tannery,製革場,,2012-11-26
983356,tannic acid,單寧酸，鞣酸,,2012-11-26
983357,tannic colours,單寧酸染料,,2012-11-26
983358,tannin,單寧，鞣酸，單寧酸,,2012-11-26
983359,tannin discharge style,單寧拔染印花法,,2012-11-26
983360,tannin mordanting,單寧媒染,,2012-11-26
983361,tannin weighting,單寧增量,,2012-11-26
983362,tap,螺絲公,,2012-11-26
983363,tapa cloth,塔帕纖維布(太平洋島嶼產),,2012-11-26
983364,tapa fibre,桑樹皮纖維,,2012-11-26
983365,tape,錠帶；帶子,,2012-11-26
983366,tape condenser,搓條機,,2012-11-26
983367,tape drive,錠帶傳動,,2012-11-26
983368,tape guide,引帶器,,2012-11-26
983369,tape lap roller,棉卷輥,,2012-11-26
983370,tape measure,布尺，卷尺,,2012-11-26
983371,tape ruche,帶褶飾，帶褶帶,,2012-11-26
983372,tape selvage,帶形布邊,,2012-11-26
983373,tape sizing,軸經式上漿法,,2012-11-26
983374,tape sizing machine,軸經式上漿機,,2012-11-26
983375,tape yarn,帶狀紗,,2012-11-26
983376,taped ends,雙經,,2012-11-26
983377,taped seam,嵌條縫合,,2012-11-26
983378,taper,漿紗機檔車工,,2012-11-26
983379,taper bevel,升降傘形齒輪,,2012-11-26
983380,taper gear,寶塔式齒輪,,2012-11-26
983381,taper line grating,錐形線經緯密度鏡，閃光經緯密度儀,,2012-11-26
983382,taper winding,錐形捲取,,2012-11-26
983383,tapered bobbin,斜筒管,,2012-11-26
983384,tapered slacks,窄口長褲,,2012-11-26
983385,tapestry,花毯，掛毛毯,,2012-11-26
983386,tapestry carpet,經絨圈地毯，印花地毯,,2012-11-26
983387,tapestry loom,掛毯梭織機,,2012-11-26
983388,tapestry painting,仿掛毯油畫織物,,2012-11-26
983389,tapestry quilts,掛毯式床單布,,2012-11-26
983390,tapestry velvet carpet,印花天鵝絨地毯,,2012-11-26
983391,tapestry wool,刺繡用毛紗,,2012-11-26
983392,taping,經紗上漿；漿紗併絞,,2012-11-26
983393,tapioca,木薯澱粉,,2012-11-26
983394,tapir fur,貘毛皮,,2012-11-26
983395,tappet,踏綜盤，開口盤；投梭盤,,2012-11-26
983396,tappet fabric,踏盤織物,,2012-11-26
983397,tappet loom,踏盤織機,,2012-11-26
983398,tappet nose,踏綜盤鼻,,2012-11-26
983399,tappet plate,踏綜盤板,,2012-11-26
983400,tappet shaft,踏綜盤軸,,2012-11-26
983401,tappet shedding,踏盤開口,,2012-11-26
983402,tar colours,煤焦油染料,,2012-11-26
983403,tar spots,瀝青污點,,2012-11-26
983404,Tarakama wool,塔拉卡瑪綿羊毛(蘇聯產),,2012-11-26
983405,tarare,麻帆布,,2012-11-26
983406,Tarare gauzè,塔腊爾紗羅(法國產),,2012-11-26
983407,tarlatan,塔拉丹薄開網平布(美國產),,2012-11-26
983408,tarnish resistant flannel,防銀器變色法蘭絨,,2012-11-26
983409,tarolle,單繅,,2012-11-26
983410,tarpaulin,防雨帆布，篷帆布,,2012-11-26
983411,tarpauling,防雨帆布，篷帆布,,2012-11-26
983412,tarring,塗煤焦油,,2012-11-26
983413,tarry mark,油印,,2012-11-26
983414,tartan,格子呢(蘇格蘭產),,2012-11-26
983415,tartan checks,仿格子呢,,2012-11-26
983416,tartan velvet,格子絲絨,,2012-11-26
983417,tartanella,混紡格子呢,,2012-11-26
983418,tartar,酒石酸氫鉀,,2012-11-26
983419,tartar emetic,吐酒石,,2012-11-26
983420,tartaric acid,酒石酸二羥丁二酸,,2012-11-26
983421,tartrazine,酸性黃染料,,2012-11-26
983422,Tarver cotton,塔凡爾棉(美國阿拉巴馬州產),,2012-11-26
983423,tarverse motion,橫動運動,,2012-11-26
983424,tasar-muga,淡褐色柞蠶絲,,2012-11-26
983425,taseometer,應力計,,2012-11-26
983426,tashiari fibre,塔夏里纖維(印度產),,2012-11-26
983427,tassah silk fabric,榨蠶絲織物,,2012-11-26
983428,tassel,纓，繸，繐,,2012-11-26
983429,tat,粗袋布,,2012-11-26
983430,tat patti,粗袋布；粗地毯(印度產),,2012-11-26
983431,tataja fibre,塔塔賈纖維(哥倫比亞產),,2012-11-26
983432,tatauba,塔陀巴染料(巴西產),,2012-11-26
983433,tatters,零頭布；碎呢；破布,,2012-11-26
983434,tattersall,塔特紗爾花格子毛料(英國產),,2012-11-26
983435,tatting,梭編花邊法,,2012-11-26
983436,tatting lace,梭結花邊,,2012-11-26
983437,Tauter,托特綿羊(挪威產),,2012-11-26
983438,tautomerism,互變異構性，互變異構現象,,2012-11-26
983439,tauty loom,腳踏竹架手織機(印度產),,2012-11-26
983440,Taylor cotton,泰勒綿(美國產),,2012-11-26
983441,Tcharhad rug,查哈地毯(波斯產),,2012-11-26
983442,Tchillia,契利亞絲(中亞細亞產),,2012-11-26
983443,teapot basket handbag,茶壺籮手袋,,2012-11-26
983444,tear,破洞；裂縫；撕破；精梳率,,2012-11-26
983445,tear drop,緯斜(織疵),,2012-11-26
983446,tear resistance,抗撕裂性,,2012-11-26
983447,tear testing,撕裂試驗法,,2012-11-26
983448,teariness,緯斜(織疵),,2012-11-26
983449,tearing machine,開布機，開呢片機,,2012-11-26
983450,tearing strength,撕裂強力,,2012-11-26
983451,tearing test,撕裂試驗,,2012-11-26
983452,tease,起絨(毛)，拉絨,,2012-11-26
983453,teasel cloth,起絨織物,,2012-11-26
983454,teasel raising,刺果起毛,,2012-11-26
983455,teasel raising machine,刺果起毛機,,2012-11-26
983456,teasel，teazel，teazle,起絨(毛)刺果,,2012-11-26
983457,teaser card,打粗紗頭機；和毛機,,2012-11-26
983458,teasing,起絨(毛),,2012-11-26
983459,teazel gig,刺果起毛機,,2012-11-26
983460,teazer,和毛機,,2012-11-26
983461,technical textiles,工業用紡織品,,2012-11-26
983462,tecum fibre,特糠棕樹葉纖維(巴西產),,2012-11-26
983463,teddy bear cloth,長絨毛織物,,2012-11-26
983464,tee pipe,丁字管節,,2012-11-26
983465,Tee-shirt，T-shirt,T恤，圓領短袖套頭衫,,2012-11-26
983466,teg wool,一歲羊初剪毛,,2012-11-26
983467,tell-tale,信號裝置，警報器,,2012-11-26
983468,Tellapatti cotton,特拉帕提棉(印度產),,2012-11-26
983469,temper,落筘；降梳,,2012-11-26
983470,temperature adjustment,溫度調節,,2012-11-26
983471,temperature control,溫度控制,,2012-11-26
983472,temperature control dye,溫度控制性染料,,2012-11-26
983473,temperature gradient,溫度梯度,,2012-11-26
983474,temperature rise,升溫,,2012-11-26
983475,temperature-range properties,溫度範圍性質,,2012-11-26
983476,tempering,回火，退火,,2012-11-26
983477,template,模板,,2012-11-26
983478,temple,伸幅器，撐邊器,,2012-11-26
983479,temple box,邊撐盒,,2012-11-26
983480,temple cap,撐邊輥蓋,,2012-11-26
983481,temple cutter,邊撐剪刀,,2012-11-26
983482,temple cutter tie,撐邊器連鈕,,2012-11-26
983483,temple cutting,撐邊破壞,,2012-11-26
983484,temple marks,撐邊痕,,2012-11-26
983485,temple rod,撐邊器桿,,2012-11-26
983486,temple roller,邊撐刺輥,,2012-11-26
983487,temple thread cutter,撐邊器割緯刀，伸布器割刀,,2012-11-26
983488,templet,模板,,2012-11-26
983489,temporary hard water,暫時硬水,,2012-11-26
983490,temporary hardness,暫時硬度,,2012-11-26
983491,temporary set,暫時定型,,2012-11-26
983492,temporary shadding,暫時轉色,,2012-11-26
983493,ten-gallon hat,寬邊帽，牧童帽,,2012-11-26
983494,tenacity,強度，韌度,,2012-11-26
983495,tenacity elongation curve,強伸度曲線圖,,2012-11-26
983496,tendel,壓光靛染薄布(中亞細亞產),,2012-11-26
983497,tender spot,脆弱點,,2012-11-26
983498,tender yarn,脆紗，弱紗,,2012-11-26
983499,tendering,脆化,,2012-11-26
983500,Tennessee cotton,田納西棉(美國產),,2012-11-26
983501,tennis ball cloth,網球布,,2012-11-26
983502,tennis cloth,網球裝織物,,2012-11-26
983503,tennis flannel,網球裝用法蘭絨(英國產),,2012-11-26
983504,tenser,緊張器；伸張梢,,2012-11-26
983505,tenser gauge,隔距梢,,2012-11-26
983506,tensile strength,拉張強度,,2012-11-26
983507,tensile strength tester,拉張強度試驗機,,2012-11-26
983508,tensile stress,拉張應力,,2012-11-26
983509,tensile test,拉張試驗,,2012-11-26
983510,tensilgraph,拉張強度測定器,,2012-11-26
983511,tension,張力,,2012-11-26
983512,tension analyzer,張力測定器,,2012-11-26
983513,tension bar,張力桿,,2012-11-26
983514,tension block,張力輪,,2012-11-26
983515,tension board,張力板；拉紗板,,2012-11-26
983516,tension bowl,張力盤,,2012-11-26
983517,tension brake lever,張力制動桿,,2012-11-26
983518,tension change gear,張力變換齒輪,,2012-11-26
983519,tension compensator,張力調節器,,2012-11-26
983520,tension device,張力裝置,,2012-11-26
983521,tension disc,張力圓盤,,2012-11-26
983522,tension draft,張力牽伸,,2012-11-26
983523,tension faller,張力墜桿,,2012-11-26
983524,tension gauge,張力計,,2012-11-26
983525,tension gear,張力齒輪,,2012-11-26
983526,tension lever,張力桿,,2012-11-26
983527,tension measuring device,張力測定儀,,2012-11-26
983528,tension meter,張力計,,2012-11-26
983529,tension modulus,張力模數,,2012-11-26
983530,tension paddle,張力搖板,,2012-11-26
983531,tension pulley,張力皮帶盤，錠帶盤,,2012-11-26
983532,tension rail,張力軌,,2012-11-26
983533,tension regulator,張力調節裝置,,2012-11-26
983534,tension rep,鬆緊條紋織物,,2012-11-26
983535,tension rod,張力桿,,2012-11-26
983536,tension roller,張力輥，張力羅拉,,2012-11-26
983537,tension spring,張力彈簧,,2012-11-26
983538,tension washer,張力墊圈,,2012-11-26
983539,tension washing machine,拉張式洗布機,,2012-11-26
983540,tension weight,張力重錘,,2012-11-26
983541,tension weight lever,張力重錘桿,,2012-11-26
983542,tension wheel,張力齒輪,,2012-11-26
983543,tension wire,張力鋼絲,,2012-11-26
983544,tensionless jet drier,無張力熱風烘乾機,,2012-11-26
983545,tensionless jigger,無張力捲染機,,2012-11-26
983546,tensometer,張力計,,2012-11-26
983547,tensor,皮圈梢,,2012-11-26
983548,tensor analysis,張量解析,,2012-11-26
983549,tensor gauge,皮圈隔距梢,,2012-11-26
983550,tent,帳篷,,2012-11-26
983551,tent cloth,帳篷布,,2012-11-26
983552,tent duck,帳篷帆布,,2012-11-26
983553,tent fabic,帳篷用織物,,2012-11-26
983555,tent stitch,雙面縫；雙面針布,,2012-11-26
983556,tenter,拉幅機,,2012-11-26
983557,tenter drying,拉幅烘乾,,2012-11-26
983558,tenter hook,拉幅鉤,,2012-11-26
983559,tenter mark,鉤破洞(織疵),,2012-11-26
983560,tentering,拉幅,,2012-11-26
983561,terephthalic acid,對苯二甲酸,,2012-11-26
983562,terminal delay,終點遲滯,,2012-11-26
983563,terminal group,末端基,,2012-11-26
983564,terminal residue,末端殘基,,2012-11-26
983565,terminal velocity,終端速度,,2012-11-26
983566,termination,終止作用,,2012-11-26
983567,termination coefficient,鏈終止係數,,2012-11-26
983568,termination reaction,終止反應,,2012-11-26
983569,terminator,終止劑,,2012-11-26
983570,ternary acid,三元酸,,2012-11-26
983571,terpolymer,三共聚合物,,2012-11-26
983572,terry,起毛圈；毛圈織物,,2012-11-26
983573,terry burr,毛圈彎紗輪,,2012-11-26
983574,terry cloth,毛圈織物,,2012-11-26
983575,terry cloth shirt,毛巾布襯衫,,2012-11-26
983576,terry fabric,毛圈織物,,2012-11-26
983577,terry motion,起毛圈運動,,2012-11-26
983578,terry pile,起毛毛絨，毛巾絨,,2012-11-26
983579,terry pile fabric,毛巾絨織物，毛巾織物,,2012-11-26
983580,terry towel,毛巾織物,,2012-11-26
983581,terry towel loom,毛巾織機,,2012-11-26
983582,terry velvet,毛圈天鵝絨,,2012-11-26
983583,terry weave,毛巾組織,,2012-11-26
983584,tertiary colour,三併色,,2012-11-26
983585,test length,試驗長度,,2012-11-26
983586,test run,試車,,2012-11-26
983587,testing,試驗,,2012-11-26
983588,testing apparatus,試驗裝置,,2012-11-26
983589,testing equipment,試驗裝置,,2012-11-26
983590,testing instrument,試驗儀器,,2012-11-26
983591,tetelette,蛹襯,,2012-11-26
983592,tetra-sodium pyrophosphate,焦磷酸鈉,,2012-11-26
983593,tetrachloroethylene,四氯乙烯,,2012-11-26
983594,tetrafluoroethylene,四氟乙烯,,2012-11-26
983595,tetrafluoroethylene-hexafluoropropylene copolymer fibre,四氟乙烯-六氟丙烯共聚纖維,,2012-11-26
983596,tetrafluoroethylene-perfluorinated alkyl vinyl ether copolymer fibre,四氟乙烯全氟烷基乙烯醚共聚纖維,,2012-11-26
983597,tetrafluoroethylene-vinylidene fluoride copolymer fibre,四氟乙烯-偏二氟乙烯共聚纖維,,2012-11-26
983598,tetrahydrofuran,四氫呋喃,,2012-11-26
983599,tetrakshydroxymethyl phosphonium chloride(THPC),四羥甲基氯化磷,,2012-11-26
983600,tetramer,四聚合物,,2012-11-26
983601,tetramethyl diaminobenzophenone,四甲基二氨基二苯甲酮,,2012-11-26
983602,tetramethylene diamine,丁二胺,,2012-11-26
983603,tetramethylene oxide,四甲撐氣，四氫呋喃,,2012-11-26
983604,tetramine dye,四胺[直接]染料,,2012-11-26
983605,tetrapholyphosphate,四聚磷酸鈉,,2012-11-26
983606,tetrazo compound,四偶氮化合物,,2012-11-26
983607,tex,德士[支數],,2012-11-26
983608,tex system,德士制,,2012-11-26
983609,texipiquè,非提花雙面平針織物,,2012-11-26
983610,textile,紡織；紡織原料；紡織品,,2012-11-26
983611,textile agent,紡織代理商,,2012-11-26
983612,textile analysing glass,織物分析鏡,,2012-11-26
983613,textile auxiliary,紡織助劑,,2012-11-26
983614,textile commodity,紡織原料,,2012-11-26
983615,textile design,紡織品設計,,2012-11-26
983616,textile designer,紡織設計師,,2012-11-26
983617,textile fabric,紡織物,,2012-11-26
983618,textile fibre,紡織纖維,,2012-11-26
983619,textile film,紡織用薄膜,,2012-11-26
983620,textile finishing,織物整理加工,,2012-11-26
983621,textile floorcovering,紡織鋪地織品,,2012-11-26
983622,textile industry,紡織工業,,2012-11-26
983623,textile machine,紡織機器,,2012-11-26
983624,textile machinery,紡織機械,,2012-11-26
983625,textile material,紡織材料,,2012-11-26
983626,textile merchant,紡織中盤商,,2012-11-26
983627,textile printing,織物印花,,2012-11-26
983628,textile process,紡織製程,,2012-11-26
983629,textile processing,紡織加工,,2012-11-26
983630,textile technician,紡織技術人員,,2012-11-26
983631,textile technologist,紡織技師,,2012-11-26
983632,textile testing,紡織試驗,,2012-11-26
983633,textilist,紡織專家,,2012-11-26
983634,texture,質地；織物結構,,2012-11-26
983635,texture pile,花式毛圈,,2012-11-26
983636,textured yarn,加工紗，締鬈紗，變形紗,,2012-11-26
983637,texturing,締鬈加工，締捲加工，變形加工,,2012-11-26
983638,theatrical gauze,薄幃幕織物,,2012-11-26
983639,thermal ageing,加熱老化,,2012-11-26
983640,thermal analysis,熱分析,,2012-11-26
983641,thermal capacity,熱容量,,2012-11-26
983642,thermal conductivity,導熱性；導熱率,,2012-11-26
983643,thermal decomposition,熱分解,,2012-11-26
983644,thermal degradatoin,熱劣化；熱衰解,,2012-11-26
983645,thermal diffusion,熱擴散,,2012-11-26
983646,thermal efficiency,熱效率,,2012-11-26
983647,thermal insulating material,絕熱材料,,2012-11-26
983648,thermal property,熱性質,,2012-11-26
983649,thermal resistance,耐熱性,,2012-11-26
983650,thermal retentivity,保溫性,,2012-11-26
983651,thermal stability,熱安定性,,2012-11-26
983652,thermal-insulating value,絕熱值,,2012-11-26
983653,thermally-bonded nonwoven fabric,熱黏合非織物,,2012-11-26
983654,thermo process,熱熔製程,,2012-11-26
983655,thermo-galvanometer,溫差電偶電流計,,2012-11-26
983656,thermo-hydro setting,熱濕定型,,2012-11-26
983657,thermo-junction,熱電偶,,2012-11-26
983658,thermobonded nonwoven fabric,熱黏合非織物,,2012-11-26
983659,thermochromism,熱變色,,2012-11-26
983660,thermocouple,熱電偶,,2012-11-26
983661,thermocouple pyrometer,熱電偶高溫計,,2012-11-26
983662,thermocouple thermometer,熱電偶溫度計,,2012-11-26
983663,thermodiffusion,熱擴散,,2012-11-26
983664,thermodurable textile,耐熱織物,,2012-11-26
983665,thermodynamical equilibrium,熱力平衡,,2012-11-26
983666,thermodynamics,熱力學,,2012-11-26
983667,thermoelectric couple,熱電偶，溫差電偶,,2012-11-26
983668,thermofixation,熱固著作用,,2012-11-26
983669,thermofixing,熱固著,,2012-11-26
983670,thermogram,熱分析圖,,2012-11-26
983671,thermograph,溫度記錄器,,2012-11-26
983672,thermolysis,熱分解,,2012-11-26
983673,thermometer,溫度計,,2012-11-26
983674,thermopaper,溫度試紙,,2012-11-26
983675,thermoplastic,熱可塑性塑膠,,2012-11-26
983676,thermoplastic fibre,熱可塑性纖維,,2012-11-26
983677,thermoplastic fibre bonding,熱可塑性纖維接著,,2012-11-26
983678,thermoplastic polymer,熱可塑性高分子,,2012-11-26
983679,thermoplastic powder,熱可塑性樹脂粉末,,2012-11-26
983680,thermoplastic resin,熱可塑性樹脂,,2012-11-26
983681,thermoplasticity,熱可塑性,,2012-11-26
983682,thermoscope,驗溫器,,2012-11-26
983683,thermosetting,熱定型；熱固型,,2012-11-26
983684,thermosetting polymer,熱固性高分子,,2012-11-26
983685,thermosol process,熱熔染色法,,2012-11-26
983686,thermostability,熱安定性,,2012-11-26
983687,thermostat,恆溫器,,2012-11-26
983688,thermostatical control,恆溫控制,,2012-11-26
983689,thermotropy,熱導向性,,2012-11-26
983690,theta solvent,θ溶媒,,2012-11-26
983691,thiazine,噻【口+秦】,,2012-11-26
983692,thiazine dye,噻【口+秦】染料,,2012-11-26
983693,thibet cloth,純毛平織物(西藏產),,2012-11-26
983694,thick and thin places,厚薄段(織疵),,2012-11-26
983695,thick bar,密路,,2012-11-26
983696,thick end,粗經,,2012-11-26
983697,thick stripe,粗條痕,,2012-11-26
983698,thickener,糊料；增稠劑,,2012-11-26
983699,thickening,增黏，增稠；增厚,,2012-11-26
983700,thickening agent,增稠劑；印花糊料,,2012-11-26
983701,thickening warp,心經線,,2012-11-26
983702,thickness,厚度,,2012-11-26
983703,thickset cord,厚燈芯絨,,2012-11-26
983704,thigh,股綢；大腿,,2012-11-26
983705,thimble,套管；頂針,,2012-11-26
983706,thin bar,薄橫條，稀弄,,2012-11-26
983707,thin boiling starch,可溶性澱粉,,2012-11-26
983708,thin cloth,薄布,,2012-11-26
983709,thin end,細經,,2012-11-26
983710,thin feel,薄感,,2012-11-26
983711,thin place preventer,稀弄制止器,,2012-11-26
983712,thinawa cotton,錫那華棉(緬甸產),,2012-11-26
983713,thio-indigo blue,硫靛藍,,2012-11-26
983714,thiodiglycol,硫二乙二醇,,2012-11-26
983715,thiodiphlamine,吩噻【口+秦】，硫二苯胺,,2012-11-26
983716,thioglycollic acid,氫硫基乙酸,,2012-11-26
983717,thioindigo vat dye,硫靛甕染料,,2012-11-26
983718,thiolactic acid,硫代乳酸,,2012-11-26
983719,thionine,硫堇,,2012-11-26
983720,thiourea dioxide,二氧化硫尿,,2012-11-26
983721,thistle,薊,,2012-11-26
983722,thixotrophy,流動減黏性,,2012-11-26
983723,thornproof tweed,防刺粗呢,,2012-11-26
983724,THPC(tetrakishydroxymethyl phoshonium chloride),四羥甲基氯化磷,,2012-11-26
983725,thrash plate,梭箱底板,,2012-11-26
983726,thread,線；經紗,,2012-11-26
983727,thread cleaner,清紗板,,2012-11-26
983728,thread clippers,紗剪；緯紗夾持器,,2012-11-26
983729,thread counter,織物分析鏡,,2012-11-26
983730,thread cutter,割線機；切線器,,2012-11-26
983731,thread guide,導紗器；線導,,2012-11-26
983732,thread holder,繞紗喇叭,,2012-11-26
983733,thread interlacing,紗線交織，紗線交錯,,2012-11-26
983734,thread lease,分經絞桿,,2012-11-26
983735,thread mark,線釘,,2012-11-26
983736,thread marker,穿線器,,2012-11-26
983738,thread out,斷停(織疵),,2012-11-26
983739,thread polishing machine,紗線上光機,,2012-11-26
983740,thread presser,紗線壓片,,2012-11-26
983741,thread size,縫線尺碼,,2012-11-26
983742,thread slippage finish,防滑線加工,,2012-11-26
983743,thread spool,線軸,,2012-11-26
