ID,英文名稱,中文名稱,圖片,更新日期
11558706,primary phase,初生相,,2020-12-01
11558707,primary qrenching,初次淬火,,2020-12-01
11558708,primary slip system,主滑移系統,,2020-12-01
11558709,primary solid solution,初生固溶體,,2020-12-01
11558710,primary sorbite,初生糙斑體,,2020-12-01
11558711,primary structure,主要結構；初生組織,,2020-12-01
11558712,primary troostite,初生吐粒散體,,2020-12-01
11558713,primer,底漆,,2020-12-01
11558714,primitive lattice,原始晶格,,2020-12-01
11558715,primitive translation vector,原始平移向量,,2020-12-01
11558716,primitive unit cell,原始單位晶胞,,2020-12-01
11558717,principal quantum number,主量子數,,2020-12-01
11558718,principal shear strain,主剪應變,,2020-12-01
11558719,principal shear stress,主剪應力,,2020-12-01
11558720,principal stress,主應力,,2020-12-01
11558721,printability,可印性,,2020-12-01
11558722,printed-circuit board,印刷電路板,,2020-12-01
11558723,printing,印刷,,2020-12-01
11558724,printing plate,印刷板,,2020-12-01
11558725,prismatic dislocation,稜柱差排,,2020-12-01
11558726,prismatic glass,稜鏡玻璃,,2020-12-01
11558727,prismatic plane,稜柱面,,2020-12-01
11558728,probe,探針,,2020-12-01
11558729,probe-microanalyser,電子探針顯微分析儀,,2020-12-01
11558730,probit test,統計疲勞試驗法｛P-S-N曲線｝,,2020-12-01
11558731,process annealing,製程退火,,2020-12-01
11558732,process computer,程式電子計算機,,2020-12-01
11558733,process metallurgy,製造冶金學；製鍊冶金學,,2020-12-01
11558734,processing,加工,,2020-12-01
11558735,producer gas,發生爐氣,,2020-12-01
11558736,productive metallurgy,生產冶金學,,2020-12-01
11558737,proeutectic,初晶,,2020-12-01
11558738,proeutectic phase,亞共晶相,,2020-12-01
11558739,proeutrctoid,初析,,2020-12-01
11558740,profile,輪廓；外型；側部面；孔型,,2020-12-01
11558741,profile microscopy,輪廓顯微術,,2020-12-01
11558742,profilometer,輪廓儀,,2020-12-01
11558743,profilometry,輪廓法；輪廓術,,2020-12-01
11558744,progenitor cells,前驅細胞,,2020-12-01
11558745,program,程式,,2020-12-01
11558746,programing,程式設計,,2020-12-01
11558747,programmable controller,可程式化控制器,,2020-12-01
11558748,progressive aging,溫度遞增時效處理,,2020-12-01
11558749,progressive austempering,漸進沃斯回火,,2020-12-01
11558750,progressive die,順序模,,2020-12-01
11558751,progressive fracture,漸進破斷,,2020-12-01
11558752,progressive quenching,漸進淬火,,2020-12-01
11558753,projection lithography,投影石刻術,,2020-12-01
11558754,projection welding,突點熔接,,2020-12-01
11558755,proliferation,增殖,,2020-12-01
11558756,prolite,普樂力體｛一種燒結碳化物材料｝,,2020-12-01
11558757,promethium (Pm),鉕,,2020-12-01
11558758,promoter,促進劑,,2020-12-01
11558759,prompt tempering,立即回火,,2020-12-01
11558760,proof strength,保證強度,,2020-12-01
11558761,proof stress,保證應力｛用0.2%横距法求得者｝；安全應力,,2020-12-01
11558762,propagation,增長；傳播,,2020-12-01
11558763,propagation constant,傳播常數,,2020-12-01
11558764,propane,丙烷,,2020-12-01
11558765,property,性質,,2020-12-01
11558766,Properzi casting process,柏普茲鑄鎳法,,2020-12-01
11558767,proportional control,比例控制,,2020-12-01
11558768,proportional counter,比例計數器,,2020-12-01
11558769,proportional limit,比例限[度],,2020-12-01
11558770,proportional-derivative control,比例微分控制,,2020-12-01
11558771,proportional-integral control,比例積分控制,,2020-12-01
11558772,propylene glycol,丙二醇,,2020-12-01
11558773,prospecting,採礦,,2020-12-01
11558774,prostheses,義肢；輔助器,,2020-12-01
11558775,protactinium (Pa),鏷,,2020-12-01
11558776,protease,蛋白酶,,2020-12-01
11558777,proteasome,蛋白酶體,,2020-12-01
11558778,protection group,保護基,,2020-12-01
11558779,protective atmosphere,保護蒙氣,,2020-12-01
11558780,protective coating,保護性包覆,,2020-12-01
11558781,protective colloid,保護膠體,,2020-12-01
11558782,protective film,保護膜,,2020-12-01
11558783,protective micelle,保護性微胞,,2020-12-01
11558784,protein,蛋白質,,2020-12-01
11558785,protein chip,蛋白質晶片,,2020-12-01
11558786,proteinase,蛋白酶,,2020-12-01
11558787,proteinoid,類蛋白質,,2020-12-01
11558788,proteoglycans,蛋白多醣,,2020-12-01
11558789,Pro-Test,普羅試驗,,2020-12-01
11558790,protium,氕,,2020-12-01
11558791,proton,質子,,2020-12-01
11558792,proton conducting membrane,質子傳導膜｛聚合物電解質燃料電池｝,,2020-12-01
11558793,proton decoupling,質子去耦合,,2020-12-01
11558794,proton dipolar decoupling,質子偶極去耦合,,2020-12-01
11558795,proton exchange membrane (PEM),質子交換膜,,2020-12-01
11558796,proton exchange membrane fuel cell (PEMFC),質子交換膜燃料電池,,2020-12-01
11558797,proton magnetic resonance,質磁共振,,2020-12-01
11558798,protonation,質子化,,2020-12-01
11558799,protonic conduction,質子傳導,,2020-12-01
11558800,protopectin,原果膠,,2020-12-01
11558801,protopectinase,原果膠酶,,2020-12-01
11558802,protoplast,原生質體,,2020-12-01
11558803,prototype,原器；原型；雛型；主型,,2020-12-01
11558804,proximal probe technique,近端探針技術,,2020-12-01
11558805,proximate analysis,近似分析,,2020-12-01
11558806,proximity effect,近端效應,,2020-12-01
11558807,pseudo,擬；準；假,,2020-12-01
11558808,pseudo carburizing,擬滲碳,,2020-12-01
11558809,pseudo nitriding,擬氮化,,2020-12-01
11558810,pseudo-binary diagram,擬二元平衡圖,,2020-12-01
11558811,pseudo-capacitor,擬電容器,,2020-12-01
11558812,pseudo-graphite,贗石墨,,2020-12-01
11558813,pseudo-Kondo model,擬近藤模型,,2020-12-01
11558814,pseudomorphism,擬形；假形,,2020-12-01
11558815,pseudoplastic behavior,擬塑性行為；準塑性行為,,2020-12-01
11558816,pseudoplastic fluid,擬塑性流體,,2020-12-01
11558817,pseudoplasticity,假塑性,,2020-12-01
11558818,pseudopotential,擬[態]位能,,2020-12-01
11558819,pseudo-splitting,擬分裂,,2020-12-01
11558820,P-S-N curve,P-S-N曲線｛疲勞｝,,2020-12-01
11558821,psychrometer,乾溼計；溼度計,,2020-12-01
11558822,psychrometric chart,溼度圖,,2020-12-01
11558823,psychrometry,溫差定溼法,,2020-12-01
11558824,p-type semiconducting oxide,P型半導體氧化物,,2020-12-01
11558825,p-type semiconducting oxide film,P型半導體氧化膜,,2020-12-01
11558826,p-type semiconductor,P型半導體,,2020-12-01
11558827,puddle,金屬小池｛氣銲時所形成｝,,2020-12-01
11558828,puddled iron,攪煉鐵,,2020-12-01
11558829,puddled steel,攪煉鋼,,2020-12-01
11558830,puddling furnace,攪煉爐,,2020-12-01
11558831,puddling process,攪煉法,,2020-12-01
11558832,puffed compact,脹大壓胚,,2020-12-01
11558833,pug,揑合,,2020-12-01
11558834,pull,拉製量,,2020-12-01
11558835,pull crack,拉裂痕,,2020-12-01
11558836,pulp,紙漿,,2020-12-01
11558837,pulping,打漿；製漿,,2020-12-01
11558838,pulsating stress,脈動應力,,2020-12-01
11558839,pulse annealing,脈動退火；間歇退火,,2020-12-01
11558840,pulse arc welding,脈動電弧熔接,,2020-12-01
11558841,pulse delay technique,脈衝延遲技術,,2020-12-01
11558842,pulse transformer,脈衝變壓器,,2020-12-01
11558843,pulse width modulation,脈衝寬度調變,,2020-12-01
11558844,pulsed heating,脈衝型加熱,,2020-12-01
11558845,pulsed laser deposition (PLD),脈衝式雷射沉積,,2020-12-01
11558846,pulsed laser synthesis,脈衝[式]雷射合成,,2020-12-01
11558847,pulverization,磨粉,,2020-12-01
11558848,pulverized coal,粉煤,,2020-12-01
11558849,pulverized coal,粉化燃煤,,2020-12-01
11558850,pulverized fuel,磨碎燃料,,2020-12-01
11558851,pulverized fuel ash,粉煤灰,,2020-12-01
11558852,pump,泵；幫浦,,2020-12-01
11558853,pump fluid,幫浦流體,,2020-12-01
11558854,pumping,泵取,,2020-12-01
11558855,punch,衝頭,,2020-12-01
11558856,punch press,衝壓機,,2020-12-01
11558857,punch slide,衝頭滑塊,,2020-12-01
11558858,punch test,衝擊試驗,,2020-12-01
11558859,punchability,衝孔性,,2020-12-01
11558860,punching,衝孔,,2020-12-01
11558861,puncture testing,刺孔試驗,,2020-12-01
11558862,punty,鐵桿,,2020-12-01
11558863,pure iron,純鐵,,2020-12-01
11558864,pure metal,純金屬,,2020-12-01
11558865,purging gas,滌洗氣,,2020-12-01
11558866,purification,純化,,2020-12-01
11558867,purine,嘌呤,,2020-12-01
11558868,purine base,嘌呤碱,,2020-12-01
11558869,purity,純度,,2020-12-01
11558870,Purnell quenching process,卜耐爾淬火法,,2020-12-01
11558871,puron,標鐵｛99.999%純鐵材料｝,,2020-12-01
11558872,purple of cassius,紫金,,2020-12-01
11558873,purpling,變紫,,2020-12-01
11558874,pusher furnace,推式爐,,2020-12-01
11558875,push-through die,推穿模,,2020-12-01
11558876,putty,油灰,,2020-12-01
11558877,puzzolan,火山灰,,2020-12-01
11558878,puzzolan cement,火山灰水泥,,2020-12-01
11558879,pycnometer,比重瓶；比重計,,2020-12-01
11558880,pylumin,普路明法｛輕合金之一種鉻酸鹽表面處理法｝,,2020-12-01
11558881,pyramidal system,四面錐體系,,2020-12-01
11558882,pyrasteel,派拉鋼｛35%Ni，20%Cr｝,,2020-12-01
11558883,Pyrex glass,派瑞克斯玻璃,,2020-12-01
11558884,pyrite,黃鐵礦,,2020-12-01
11558885,pyritic cinder,黃鐵礦熔渣,,2020-12-01
11558886,pyro conversion,焦化轉換；熱裂解,,2020-12-01
11558887,pyrocellulose,焦纖維素,,2020-12-01
11558888,pyroceram,焦陶；焦陶玻璃；火玻璃,,2020-12-01
11558889,pyrochlore oxide,焦綠石相氧化物,,2020-12-01
11558890,pyrodextrin,焦糊精,,2020-12-01
11558891,pyroelectric ceramics,焦電陶瓷,,2020-12-01
11558892,pyroelectricity,焦電性,,2020-12-01
11558893,pyro-electricity,[焦]熱電性,,2020-12-01
11558894,pyrolusite,軟錳礦,,2020-12-01
11558895,pyrolysis,熱裂解；熱解；高溫分解；熱分解,,2020-12-01
11558896,pyrolytic carbon (PyC),熱裂解碳,,2020-12-01
11558897,pyrolytic coating,熱解塗層,,2020-12-01
11558898,pyrolytic graphite,熱解石墨,,2020-12-01
11558899,pyrometallurgy,高溫冶金學,,2020-12-01
11558900,pyrometer,高溫計,,2020-12-01
11558901,pyrometric cone,示溫熔錐；示溫錐,,2020-12-01
11558902,pyrometric cone equivalent (PCE),示溫錐當量,,2020-12-01
11558903,pyrometry,高溫測量學,,2020-12-01
11558904,pyrophoric alloy,火石合金｛含85%Ce，15%Mg或含60%Ce，40%Fe｝,,2020-12-01
11558905,pyrophoric property,自燃性質,,2020-12-01
11558906,pyrophyllite,葉蠟石,,2020-12-01
11558907,pyroplastic deformation,高溫塑性變形,,2020-12-01
11558908,pyroscope,示溫具,,2020-12-01
11558909,pyrosilicate,焦矽酸鹽,,2020-12-01
11558910,pyroxene,輝石類礦物,,2020-12-01
11558911,pyroxylin,火綿膠；硝基纖維素溶液,,2020-12-01
11558912,pyrrhotite,磁黃鐵礦,,2020-12-01
11558913,Q-alloy,Q合金｛鎳鉻鋼｝,,2020-12-01
11558914,Q-BOP process,Q-BOP煉鋼法,,2020-12-01
11558915,quadropole frequency,四極頻率,,2020-12-01
11558916,quadropole moment,四極矩,,2020-12-01
11558917,quadrupole,四極,,2020-12-01
11558918,quality control,品質控制,,2020-12-01
11558919,Quality factor (Q factor),品質因子,,2020-12-01
11558920,quality standard,品質標準,,2020-12-01
11558921,quantification,量化,,2020-12-01
11558922,quantitative nanoanalysis,定量奈米分析,,2020-12-01
11558923,quantization,量子化,,2020-12-01
11558924,quantum,量子,,2020-12-01
11558925,quantum behavior,量子行為,,2020-12-01
11558926,quantum bit (qubit),量子位元,,2020-12-01
11558927,quantum box,量子箱,,2020-12-01
11558928,quantum cellular automata (QCA),量子元胞自動器,,2020-12-01
11558929,quantum computer,量子電腦,,2020-12-01
11558930,quantum computing,量子計算,,2020-12-01
11558931,quantum confined Stark effect (QCSE),量子局限史塔克效應,,2020-12-01
11558932,quantum confinement effect,量子侷限效應,,2020-12-01
11558933,quantum corral,量子圍欄,,2020-12-01
11558934,quantum cryptography,量子密碼術；量子密碼學,,2020-12-01
11558935,quantum device,量子元件,,2020-12-01
11558936,quantum dot (QD),量子點,,2020-12-01
11558937,quantum dot blockade,量子點阻障,,2020-12-01
11558938,quantum dot laser,量子點雷射,,2020-12-01
11558939,quantum effect,量子效應,,2020-12-01
11558940,quantum entanglement,量子纏結現象,,2020-12-01
11558941,quantum Hall effect,量子霍爾效應,,2020-12-01
11558942,quantum mechanics,量子力學,,2020-12-01
11558943,quantum mirage,量子幻象；量子幻影,,2020-12-01
11558944,quantum number,量子數,,2020-12-01
11558945,quantum optical device,量子光學元件,,2020-12-01
11558946,quantum physics,量子物理學,,2020-12-01
11558947,quantum size effect,量子尺寸效應,,2020-12-01
11558948,quantum transition,量子躍遷,,2020-12-01
11558949,quantum tunneling,量子穿隧,,2020-12-01
11558950,quantum well (QW),量子井,,2020-12-01
11558951,quantum wire,量子線,,2020-12-01
11558952,quantum yield,量子產率,,2020-12-01
11558953,quantum-dot quantum-well heterostructure,量子點-量子井異質結構,,2020-12-01
11558954,quarry,採石場,,2020-12-01
11558955,quarry tile,地石；地磚,,2020-12-01
11558956,quarter-hard cold work,四分之一硬級冷加工,,2020-12-01
11558957,quartering,四分法,,2020-12-01
11558958,quarternary alloy steel,四元合金鋼,,2020-12-01
11558959,quartz,石英,,2020-12-01
11558960,quartz crystal microbalance (QCM),石英晶體微[量]天平,,2020-12-01
11558961,quartz fibre,石英纖維,,2020-12-01
11558962,quartz glass,石英玻璃,,2020-12-01
11558963,quartz sand,石英砂,,2020-12-01
11558964,quartzite,石英岩；石英石,,2020-12-01
11558965,quasi particle,準粒子,,2020-12-01
11558966,quasi state,準狀態,,2020-12-01
11558967,quasi-classical method,準古典方法,,2020-12-01
11558968,quasicryatalline,準晶,,2020-12-01
11558969,quasielastic peak,準彈性峰,,2020-12-01
11558970,quasi-phase matching,準相位匹配,,2020-12-01
11558971,quasireversible condition,準可逆條件,,2020-12-01
11558972,qubit,量子位元,,2020-12-01
11558973,quench ageing,淬火時效,,2020-12-01
11558974,quench and fracture test,淬火破裂試驗,,2020-12-01
11558975,quench crack,淬裂,,2020-12-01
11558976,quench delay,淬火延遲期,,2020-12-01
11558977,quench hardening,淬火硬化,,2020-12-01
11558978,quench softening,急冷軟化,,2020-12-01
11558979,quench tempering,急冷回火,,2020-12-01
11558980,quench-annealing,淬火韌化,,2020-12-01
11558981,quenched sorbite,淬火糙斑體,,2020-12-01
11558982,quenched steel bar,淬火鋼棒,,2020-12-01
11558983,quenched troosite,淬火吐粒散體,,2020-12-01
11558984,quenching,淬火；淬冷；；驟冷,,2020-12-01
11558985,quenching bath,淬火槽,,2020-12-01
11558986,quenching crack,淬裂；淬火裂痕,,2020-12-01
11558987,quenching crack susceptibility,淬裂敏感性,,2020-12-01
11558988,quenching diagram,淬火轉變圖；淬火變態圖,,2020-12-01
11558989,quenching liquid,淬火液,,2020-12-01
11558990,quenching media,淬火媒質；淬火液,,2020-12-01
11558991,quenching oil,淬火油,,2020-12-01
11558992,quenching pit,淬火坑,,2020-12-01
11558993,quenching strain,粹火應變,,2020-12-01
11558994,quenching stress,粹火應力,,2020-12-01
11558995,quenching temperature,淬火溫度,,2020-12-01
11558996,quenchometer,淬火計；冷速測定儀,,2020-12-01
11558997,quick malleable iron,迅速可鍛鑄鐵,,2020-12-01
11558998,quicking,浸汞法,,2020-12-01
11558999,quicklime,生石灰,,2020-12-01
11559000,quick-silver,汞；水銀,,2020-12-01
11559001,quiescent,靜沉,,2020-12-01
11559002,quiescent pouring,靜澆注,,2020-12-01
11559003,R.D. rigid butt-joint test,R.D.穩固對接試驗,,2020-12-01
11559004,rabbling,攪拌法,,2020-12-01
11559005,rablait,照射梭,,2020-12-01
11559006,race,座圈｛鋼珠軸承｝,,2020-12-01
11559007,racemic mixture,消旋混合物,,2020-12-01
11559008,rad,雷得｛輻射線吸收劑量單位｝,,2020-12-01
11559009,Radenthin process,電登森法｛用碳自氧化鎂中還原鎂｝,,2020-12-01
11559010,radial brick,輻形磚,,2020-12-01
11559011,radial crushing strength,徑向壓碎強度,,2020-12-01
11559012,radial distribution function,徑向分布函數,,2020-12-01
11559013,radial instability,徑向不穩度,,2020-12-01
11559014,radial-draw forming,徑拉成形法,,2020-12-01
11559015,radiant arc furnace,輻射電弧爐,,2020-12-01
11559016,radiant heat,輻射熱,,2020-12-01
11559017,radiant heat gain,輻射熱增益,,2020-12-01
11559018,radiated pyrite,輻射黃鐵礦,,2020-12-01
11559019,radiation,輻射；放射,,2020-12-01
11559020,radiation chemical synthesis,輻射化學合成法,,2020-12-01
11559021,radiation damage,輻射損傷；放射損傷,,2020-12-01
11559022,radiation damping,輻射制振,,2020-12-01
11559023,radiation effect,放射效應,,2020-12-01
11559024,radiation hardening,輻射硬化；放射硬化,,2020-12-01
11559025,radiation pyrometer,輻射高溫計,,2020-12-01
11559026,radiation sterilization,放射滅菌,,2020-12-01
11559027,radiation-induced desorption,輻射誘發脫附,,2020-12-01
11559028,radiation-induced disordering,輻射誘發不規律現象,,2020-12-01
11559029,radiation-initiated cationic polymerization,輻射起始陽離子聚合,,2020-12-01
11559030,radical quencher,自由基淬滅劑,,2020-12-01
11559031,radient heat transfer,輻射熱傳遞,,2020-12-01
11559032,radio carbon,放射碳,,2020-12-01
11559033,radio chemistry,放射化學,,2020-12-01
11559034,radio lead,放射鉛,,2020-12-01
11559035,radio phosphorus,放射磷,,2020-12-01
11559036,radio sodium,放射鈉,,2020-12-01
11559037,radioactivation analysis,放射活化分析,,2020-12-01
11559038,radioactive contamination,放射污染,,2020-12-01
11559039,radioactive decay,放射衰變,,2020-12-01
11559040,radioactive isotope,輻射性同位素,,2020-12-01
11559041,radioactive labeling,輻射性標誌,,2020-12-01
11559042,radioactive mesothorium,放射性變性釷,,2020-12-01
11559043,radioactive source,放射源,,2020-12-01
11559044,radioactive tracer,放射示劑,,2020-12-01
11559045,radioactive tracing,放射追蹤法,,2020-12-01
11559046,radioactive waste,放射性廢料,,2020-12-01
11559047,radioactive waste disposal,放射性廢料棄置,,2020-12-01
11559048,radioactivity,放射性,,2020-12-01
11559049,radiochemical,輻射化學品,,2020-12-01
11559050,radio-frequency heating,射頻加熱,,2020-12-01
11559051,radiography,透視照相法,,2020-12-01
11559052,radiology,輻射學,,2020-12-01
11559053,radiolysis,輻射分解；放射化學反應,,2020-12-01
11559054,radiometallurgy,放射冶金學,,2020-12-01
11559055,radiometer,輻射計,,2020-12-01
11559056,radio-thorium,輻射釷,,2020-12-01
11559057,radium (Ra),鐳,,2020-12-01
11559058,radius of gyration,迴旋半徑；迴轉半徑；旋轉半徑,,2020-12-01
11559059,radon (Rn),氡｛為鐳衰變時衍生之一種無色氣體｝,,2020-12-01
11559060,radradiation absorbed doses,輻射線吸收劑量,,2020-12-01
11559061,rag,飛邊｛金屬粗刻邊｝；破布,,2020-12-01
11559062,rail,軌條；軌,,2020-12-01
11559063,rail mill,軋軌機,,2020-12-01
11559064,rail press,軌條壓機,,2020-12-01
11559065,rail steel,軌條鋼,,2020-12-01
11559066,Raleigh's criterion,羅利準則,,2020-12-01
11559067,ram,撞鎚；溜塊；衝擊；注塞,,2020-12-01
11559068,ram extrusion,注塞擠壓,,2020-12-01
11559069,Raman microscopy,拉曼顯微術,,2020-12-01
11559070,Raman scattering,拉曼散射,,2020-12-01
11559071,Raman spectra,拉曼光譜,,2020-12-01
11559072,Raman spectroscopy,拉曼光譜術,,2020-12-01
11559073,ramie,苧麻,,2020-12-01
11559074,ramming,搗粉成塊法；鎚擊；搗緊,,2020-12-01
11559075,ramming material,鎚結料,,2020-12-01
11559076,random access memory (RAM),隨機存取記憶體,,2020-12-01
11559077,random anisotropy,隨機異向性,,2020-12-01
11559078,random bond cluster,隨機鍵結團簇,,2020-12-01
11559079,random bond model,隨機鍵結模型,,2020-12-01
11559080,random close packing,隨機最密堆積,,2020-12-01
11559081,random closed pairing,隨機封閉配對,,2020-12-01
11559082,random coil,無規則缐圈,,2020-12-01
11559083,random crosslinking,隨機交聯,,2020-12-01
11559084,random noise,隨機雜訊,,2020-12-01
11559085,random orientation,雜亂指向,,2020-12-01
11559086,random pairing,隨機配對,,2020-12-01
11559087,random solid solution,雜亂固溶體,,2020-12-01
11559088,random walk,隨機移動,,2020-12-01
11559089,randomness,隨意；不可測性,,2020-12-01
11559090,random-walk diffusion,隨機擴散,,2020-12-01
11559091,Rankine cycle,朗肯循環,,2020-12-01
11559092,rapeseed oil,菜籽油,,2020-12-01
11559093,rapid fatigue test,快速疲勞試驗,,2020-12-01
11559094,rapid setting,快凝性；快凝劑,,2020-12-01
11559095,rapid solidification process (RSP),快速凝固製程；快速固化製程,,2020-12-01
11559096,rapid steel,高速鋼,,2020-12-01
11559097,rapid thermal decomposition (RTD),快速熱分解,,2020-12-01
11559098,rapid-hardening portland cement,快硬波特蘭水泥,,2020-12-01
11559099,rapping,拔模,,2020-12-01
11559100,rare earth,稀土元素,,2020-12-01
11559101,rare earth alloy,稀土元素合金,,2020-12-01
11559102,rare earth metal,稀土金屬,,2020-12-01
11559103,rare gas,稀有氣體,,2020-12-01
11559104,rare gas nanocluster,稀有氣體奈米團簇,,2020-12-01
11559105,Raschig ring,拉西環,,2020-12-01
11559106,rat tail,剝沙痕｛鑄疵｝,,2020-12-01
11559107,rate constant,速率常數,,2020-12-01
11559108,rate equation,速率方程式,,2020-12-01
11559109,rate of freezing,冷卻速率,,2020-12-01
11559110,rate of loading,荷重增加率｛材料試驗｝,,2020-12-01
11559111,rate of nucleation,成核率,,2020-12-01
11559112,rate of viscous flow,黏滯流動速率,,2020-12-01
11559113,rational analysis,示性分析,,2020-12-01
11559114,raw glaze,生料釉,,2020-12-01
11559115,raw material,原料,,2020-12-01
11559116,raw ore,原礦砂,,2020-12-01
11559117,raw sienna,富鐵黃土,,2020-12-01
11559118,Rayleigh approximation,瑞立近似法,,2020-12-01
11559119,Rayleigh relation,瑞利關係式,,2020-12-01
11559120,Rayleigh scattering,瑞賴散射,,2020-12-01
11559121,Rayleigh-Abbe diffraction limit,瑞立-阿貝繞射極限,,2020-12-01
11559122,Rayleigh-Debye-Ganz approximation,瑞立-德拜-甘茲近似法,,2020-12-01
11559123,Rayleigh-Gans theory,瑞立-甘斯理論,,2020-12-01
11559124,rayon,縲縈,,2020-12-01
11559125,razor steel,刀片鋼,,2020-12-01
11559126,reactant,反應物,,2020-12-01
11559127,reaction,反應,,2020-12-01
11559128,reaction sequence,反應次序,,2020-12-01
11559129,reaction-limited aggregation,反應限制聚集,,2020-12-01
11559130,reaction-overvoltage,反應過電壓,,2020-12-01
11559131,reactive impurity,反應性不純物,,2020-12-01
11559132,reactive ion etching (RIE),反應[性]離子蝕刻,,2020-12-01
11559133,reactive magnetron sputtering,反應[性]磁控濺鍍,,2020-12-01
11559134,reactive power,虛功率,,2020-12-01
11559135,reactive sputter deposition,反應[性]濺鍍沉積,,2020-12-01
11559136,reactive synthesis,反應[性]合成,,2020-12-01
11559137,reactivity,反應性,,2020-12-01
11559138,reactor,反應器,,2020-12-01
11559139,ready mixed concrete,預拌混凝土,,2020-12-01
11559140,reagent,試藥,,2020-12-01
11559141,ream,斑紋,,2020-12-01
11559142,reboil,再沸,,2020-12-01
11559143,rebound hardness,反跳硬度,,2020-12-01
11559144,rebound test,反跳試驗,,2020-12-01
11559145,recalescence,再輝,,2020-12-01
11559146,recalescence point,再輝點,,2020-12-01
11559147,recarburizer,增碳劑,,2020-12-01
11559148,receptor,受體,,2020-12-01
11559149,receptor-ligand docking,受體-配體對接；受體-配體嵌合,,2020-12-01
11559150,receptor-mediated endocytosis,接受者轉介內噬作用,,2020-12-01
11559151,rechargeable battery,充電電池；二次電池,,2020-12-01
11559152,reciprocal lattice,倒置晶格；反置晶格；倒數指標晶格,,2020-12-01
11559153,reciprocal lattice point,倒數指標晶格點,,2020-12-01
11559154,reciprocal lattice vector,倒數指標晶格向量,,2020-12-01
11559155,reciprocal space,倒[置]空間,,2020-12-01
11559156,reciprocating compressor,往復式壓縮機,,2020-12-01
11559157,reciprocating mold,往復模具,,2020-12-01
11559158,reclaim,再生,,2020-12-01
11559159,reclaimator process,再生製程,,2020-12-01
11559160,reclaimed rubber,再生橡膠,,2020-12-01
11559161,reclaiming,再生,,2020-12-01
11559162,recombination,再結合,,2020-12-01
11559163,recombination center,復合中心,,2020-12-01
11559164,reconstituted collagen,重組膠原蛋白,,2020-12-01
11559165,recorder mastering,記錄器母版,,2020-12-01
11559166,recovery,復原；回收,,2020-12-01
11559167,recovery process,回復過程,,2020-12-01
11559168,recrystallization,再結晶,,2020-12-01
11559169,recrystallization temperature,再結晶溫度,,2020-12-01
11559170,recrystallization texture,再結晶織構,,2020-12-01
11559171,rectangular kiln,長方窯,,2020-12-01
11559172,rectangular lattice,長方型晶格,,2020-12-01
11559173,rectifier diode,整流器二極體,,2020-12-01
11559174,recuperation,熱交換；熱回收,,2020-12-01
11559175,recuperation heat,蓄熱,,2020-12-01
11559176,recuperator,復熱器；熱回收器,,2020-12-01
11559177,red brass,紅黃銅,,2020-12-01
11559178,red clay,紅黏土,,2020-12-01
11559179,red gum accroide,紅禾木膠,,2020-12-01
11559180,red hardness,赤熱硬度,,2020-12-01
11559181,red iron ore,赤鐵礦,,2020-12-01
11559182,red lead,鉛丹｛Pb3O4｝,,2020-12-01
11559183,red mud,紅泥｛鍊鋁副產品｝,,2020-12-01
11559184,red shift,紅位移,,2020-12-01
11559185,red shortness,紅熱脆性,,2020-12-01
11559186,reddle,赭鐵礦；紅丹油,,2020-12-01
11559187,redispersible powder,可再分散粉體；可再分散粉末,,2020-12-01
11559188,redistribution of solute,溶質重新分佈,,2020-12-01
11559189,redox catalyst,氧化還原觸媒,,2020-12-01
11559190,redox chromophore,氧化還原發色團,,2020-12-01
11559191,redox flow cell,氧化還原液流電池,,2020-12-01
11559192,redox probe,氧化還原探針,,2020-12-01
11559193,redox reaction,氧還反應,,2020-12-01
11559194,redox-catalyst,氧化還原催化劑,,2020-12-01
11559195,redox-potential,氧化還原電位,,2020-12-01
11559196,redrawing,再伸延,,2020-12-01
11559197,reduced metal powder,還原金屬粉,,2020-12-01
11559198,reduced viscosity,比濃黏度,,2020-12-01
11559199,reducing,還原,,2020-12-01
11559200,reducing agent,還原劑,,2020-12-01
11559201,reducing atmosphere,還原蒙氣,,2020-12-01
11559202,reducing atomosphere,還原氣氛,,2020-12-01
11559203,reducing extrusion,減縮擠製,,2020-12-01
11559204,reducing mill,減縮軋機,,2020-12-01
11559205,reducing period,還原期,,2020-12-01
11559206,reducing roasting,還原焙燒,,2020-12-01
11559207,reducing slag,還原渣,,2020-12-01
11559208,reductant,還原物；還原劑,,2020-12-01
11559209,reduction,還原；減縮,,2020-12-01
11559210,reduction bomb,還原鋼罐,,2020-12-01
11559211,reduction of area,面積縮小,,2020-12-01
11559212,reduction of process,還原過程,,2020-12-01
11559213,reduction ratio in area,斷面縮率,,2020-12-01
11559214,reduction reaction,還原反應,,2020-12-01
11559215,reductive titration curve,還原滴定曲線,,2020-12-01
11559216,Redux bonding,雷達克斯接合法｛金屬與塑膠黏接之一種專利黏接法｝,,2020-12-01
11559217,reel,捲盤,,2020-12-01
11559218,Reeve test,瑞夫試驗｛熔接｝,,2020-12-01
11559219,reference cluster,參考團簇,,2020-12-01
11559220,reference electrode,參考電極,,2020-12-01
11559221,refine,精煉,,2020-12-01
11559222,refined iron,精煉鐵,,2020-12-01
11559223,refined steel,精煉鋼,,2020-12-01
11559224,refinement,精煉,,2020-12-01
11559225,refinery corrosion,石油精煉工廠腐蝕,,2020-12-01
11559226,refining,精製；精煉；純化,,2020-12-01
