ID,英文名稱,中文名稱,圖片,更新日期
785609,Carlhubbsia kidderi Hubbs，1936,基氏卡爾花鱂,,2012-11-26
785610,Carlhubbsia Whitley，1951,卡爾花鱂屬,,2012-11-26
785611,Carlastyanax aurocaudatus (Eigenmann，1913),頂醜脂鯉,,2012-11-26
785612,Carlastyanax Géry，1972,頂醜脂鯉屬,,2012-11-26
785613,Carlana eigenmanni (Meek，1912),艾氏頭脂鯉,,2012-11-26
785614,Carlana Strand，1928,頭脂鯉屬,,2012-11-26
785615,Caristius opalescens (Zugmayer，1911),寶石長鰭金眼鯛,,2012-11-26
785616,Caristius macropus (Bellotti，1903)； Japanese manefish，manefish,長鰭金眼鯛；日本蟬魚,,2012-11-26
785617,Caristius groenlandicus Jensen，1941,格陵蘭長鰭金眼鯛,,2012-11-26
785618,Caristius Gill & Smith，1905； manefishes,長鰭金眼鯛屬,,2012-11-26
785619,Caristiidae； manefishes,長鰭金眼鯛科；蟬魚科,,2012-11-26
785620,Carinotetraodon salivator Lim & Kottelat，1995,紋唇龍嵴魨,,2012-11-26
785621,Carinotetraodon lorteti (Tirant，1885),洛氏龍嵴魨；龍嵴魨,,2012-11-26
785622,Carinotetraodon chlupatyi Benl，1957,龍嵴魨；洛氏龍嵴魨,,2012-11-26
785623,Carinotetraodon Benl，1957,龍嵴魨屬,,2012-11-26
785624,Careproctus trachysoma Gilbert & Burke，1912； rough snailfish,粗體頭肛獅子魚；粗體短吻獅子魚,,2012-11-26
785625,Careproctus sinensis Gilbert & Burke，1912； China-pink snailfish,中華頭肛獅子魚；中華短吻獅子魚,,2012-11-26
785626,Careproctus segaliensis Gilbert & Burke，1912,西加頭肛獅子魚；薩哈林短吻獅子魚,,2012-11-26
785627,Careproctus sarasa Tanaka，1916； calico snailfish,棘頭肛獅子魚；六帶短吻獅子魚,,2012-11-26
785628,Careproctus rutilus (Abe，1955),紅頭肛獅子魚；紅短吻獅子魚,,2012-11-26
785629,Careproctus roseofuscus Gilbert & Burke，1912,褐玫瑰頭肛獅子魚；黑玫瑰短吻獅子魚,,2012-11-26
785630,Careproctus pycnosoma Gilbert & Burke，1912,厚體頭肛獅子魚；厚體短吻獅子魚,,2012-11-26
785631,Careproctus pellucidus Gilbert & Burke，1912,透明頭肛獅子魚；透體短吻獅子魚,,2012-11-26
785632,Careproctus rastrinus Gilbert & Burke，1912,縱溝頭肛獅子魚；細鰭短吻獅子魚,,2012-11-26
785633,Careproctus mederi Schmidt，1916,邁氏頭肛獅子魚；邁氏短吻獅子魚,,2012-11-26
785634,Careproctus jordani Burke，1930； Jordan’s snailfish，small disk snailfish,喬氏頭肛獅子魚；喬氏短吻獅子魚,,2012-11-26
785635,Careproctus homopterus Gilbert & Burke，1912,同鰭頭肛獅子魚；平鰭短吻獅子魚,,2012-11-26
785636,Careproctus furcatus Mori，1956,叉頭肛獅子魚；叉鰭短吻獅子魚,,2012-11-26
785637,Careproctus entomelass Gilbert & Burke，1912； blackinnards snailfishes,黑腔頭肛獅子魚；黑腔短吻獅子魚,,2012-11-26
785638,Careproctus entargyreus Gilbert & Burke，1912,圓頭肛獅子魚；灰短吻獅子魚,,2012-11-26
785639,Careproctus dentatus Kido，1983,牙頭肛獅子魚,,2012-11-26
785640,Careproctus cypselurus (Jordan & Gilbert，1898),空頭肛獅子魚；蜂巢短吻獅子魚,,2012-11-26
785641,Careproctus cyclocephalus Kido，1983,圓頭頭肛獅子魚；圓頭短吻獅子魚,,2012-11-26
785642,Careproctus colletti Gilbert，1896,柯氏頭肛獅子魚；科氏短吻獅子魚,,2012-11-26
785643,Careproctus burkei Jordan & Thompson，1914； Barke’s snailfishes,布氏頭肛獅子魚；伯克氏短吻獅子魚,,2012-11-26
785644,Careproctus bathycoetus Gilbert & Burke，1912,深海頭肛獅子魚；深海短吻獅子魚,,2012-11-26
785645,Careproctus acanthodes Gilbert & Burke，1912,棘頭肛獅子魚；棘短吻獅子魚,,2012-11-26
785646,Careproctus Krøyer，1862； snailfishes,頭肛獅子魚屬；短吻獅子魚屬,,2012-11-26
785647,Cardiopharynx schoutedeni Poll，1942,斯氏心咽麗鯛,,2012-11-26
785648,Cardiopharynx Poll，1942,心咽麗鯛屬,,2012-11-26
785649,Carcharodon carcharias (Linnaeus，1758)； white shark，man-eater，great white shark  ,噬人鯊；食人鮫、頰白鮫、煙仔沙舅,,2012-11-26
785650,Carcharodon Agassiz，1838,噬人鯊屬；食人鮫屬,,2012-11-26
785651,Carchariidae (＝Odontaspididae)； sand sharks,砂鮫科；砂錐齒鯊科、錐齒鯊科,,2012-11-26
785652,Carcharias yangi Teng，1959,楊氏錐齒鯊；楊氏砂鮫,,2012-11-26
785653,Carcharias taurus Rafinesque，1810 (＝Odontaspis taurus)； sand shark,錐齒鯊；戟齒砂鮫、百糊、麥芽,,2012-11-26
785654,Carcharias owstoni Garman，1913,歐氏錐齒鯊,,2012-11-26
785655,Carcharias kamoharai Matsubara，1936 (＝Pseudocarcharias kamoharai (Matsubara，1936),蒲原氏錐齒鯊,,2012-11-26
785656,Carcharias arenarius Ogilby，1911,沙錐齒鯊,,2012-11-26
785657,Carcharias Rafinesque，1809； (＝Pseudocarcharias Cadenat，1963),錐齒鯊屬,,2012-11-26
785658,Carcharhinus sorrah (Müller & Henle，1839)； spot-tail shark,沙拉真鯊；沙拉白眼鮫、尖頭,,2012-11-26
785659,Carcharhinus plumbeus (Nardo，1827)； brown shark，large finned shark，sandbar shark,鉛灰真鯊；高鰭白眼鮫,,2012-11-26
785660,Carcharhinus pleurotaenia (Bleeker，1852),側條真鯊,,2012-11-26
785661,Carcharhinus obscurus (LeSueur，1818)； cub shark，dusky shark,灰真鯊；灰色白眼鮫、圓頭,,2012-11-26
785662,Carcharhinus milberti (Müller & Henle，1839) (＝C. Plumbeus),邁氏真鯊；高鰭白眼鮫,,2012-11-26
785663,Carcharhinus microphthalmus Chu，1960,小眼真鯊,,2012-11-26
785664,Carcharhinus menisorrah (Müller & Henle，1839),黑印真鯊；黑印白眼鮫,,2012-11-26
785665,Carcharhinus melanopterus (Quoy & Gaimard，1824)； blackfish，reef shark,烏翅真鯊；烏翅白眼鮫、翼鯊、圓頭,,2012-11-26
785666,Carcharhinus macloti (Müller & Henle，1841)； hard-nose shark,馬氏真鯊；槍頭鯊、麥氏真鯊,,2012-11-26
785667,Carcharhinus longimanus Poey，1861； white tipped shark,污斑真鯊；污斑白眼鮫、花鯊,,2012-11-26
785668,Carcharhinus latistomus Fang & Wang，1932,闊口真鯊,,2012-11-26
785669,Carcharhinus lamia (Blainville，1825),長鰭真鯊；賴真鯊,,2012-11-26
785670,Carcharhinus japonicus (Temminck & Schlegel，1850),日本真鯊,,2012-11-26
785671,Carcharhinus gangeticus (Müller & Henle，1839) (＝C. japonicus),東南亞真鯊；恆河真鯊,,2012-11-26
785672,Carcharhinus falciformis (Müller & Henle，1839)； sickle-shape shark，silky shark,鐮形真鯊；紡錘真鯊、平滑白眼鮫,,2012-11-26
785673,Carcharhinus dussumieri (Müller & Henle，1839),杜氏真鯊；杜氏白眼鮫,,2012-11-26
785674,Carcharhinus brevipinna (Müller & Henle，1839) (＝Aprionodon brevipinna)； spinner shark,短鰭真鯊；薔薇白眼鮫,,2012-11-26
785675,Carcharhinus brachyurus (Günther，1870) copper shark,短尾真鯊；短尾白眼鮫、尖頭,,2012-11-26
785676,Carcharhinus albimarginatus (Rüppell，1837),白邊真鯊；白邊鰭白眼鮫、尖頭,,2012-11-26
785677,Carcharhinus Blainville，1816,真鯊屬；白眼鮫屬,,2012-11-26
785678,Carcharhinoidei,真鯊亞目；白眼鮫亞目,,2012-11-26
785679,Carcharhiniformes； ground sharks,真鯊目；白眼鮫目,,2012-11-26
785680,Carcharhinidae； requiem sharks,真鯊科,,2012-11-26
785681,Carassius carassius (Linnaeus，1758),黑鯽；鮒魚、月鯽仔、仔,,2012-11-26
785682,Carassius auratus langsdorfii (Temminck & Schlegel，1846),藍氏鯽；蘭氏鯽,,2012-11-26
785683,Carassius auratus grandoculis Temminck & Schlegel，1846 ,小黃鯽；大眼鯽、長背鯽,,2012-11-26
785684,Carassius auratus gibelio (Bloch，1782) ,銀鯽,,2012-11-26
785685,Carassius auratus buergeri Temminck & Schlegel，1846,布氏長鯽；布氏鯽,,2012-11-26
785686,Carassius auratus auratus (Linnaeus，1758),鯽；鮒魚、細頭、仔、月鯽仔、鯽瓜子,,2012-11-26
785687,Carassius Nilsson，1832； carps，crucian carps,鯽屬,,2012-11-26
785688,Carassioides cantonensis (Heincke，1892),鬚鯽；黃鯽、江鯽,,2012-11-26
785689,Carassioides Oshima，1926,鬚鯽屬,,2012-11-26
785690,Carasobarbus luteus (Heckel，1843),頂鬚鲃,,2012-11-26
785691,Carasobarbus Karaman，1971,頂鬚鲃屬,,2012-11-26
785692,Carapus parvipinnis (Kaup，1856)； small finned messmate fish,小鰭隱魚；黃巨身隱魚、小尾潛魚、小尾細潛魚,,2012-11-26
785693,Carapus owasianus Matsubara，1953； toothed pearlfish,底隱魚；歐氏潛魚、深海潛魚、底潛魚,,2012-11-26
785694,Carapus kagoshimanus (Steindachner & Döderlein，1887),鹿兒島隱魚,,2012-11-26
785695,Carapus homei (Richardson，1846)； Indo- Pacific messmate-fish，pearl fish,荷姆氏隱魚；長胸細潛魚、大牙潛魚,,2012-11-26
785696,Carapus Rafinesque，1810,隱魚屬；潛魚屬,,2012-11-26
785697,Carapinae； pear fishes,隱魚亞科；潛魚亞科,,2012-11-26
785698,Carapidae； pear fishes,隱魚科；潛魚科,,2012-11-26
785699,Caranx xanthopygus Cuvier，1833,黃尻鯵；黃鯵,,2012-11-26
785700,Caranx williamsi Smith，1968,維廉氏鯵；威氏鯵,,2012-11-26
785701,Caranx uraspis Günther，1860； cotton mouth，six band-brown jack,細尾鯵；尾甲鯵,,2012-11-26
785702,Caranx tanakai Wakiya，1924,田中氏鯵；田中鯵,,2012-11-26
785703,Caranx speciosus Forsskål，1775； banded trevally,無齒鯵；黃鸝鯵,,2012-11-26
785704,Caranx sexfasciatus Quoy & Gaimard，1824； sixband trevally,六帶鯵；福鯵、六斑鯵,,2012-11-26
785705,Caranx rastrosus Jordan & Snyder，1911,縱帶鯵；縱條鯵,,2012-11-26
785706,Caranx platessa Cuvier，1833,粗鯵；長吻鯵,,2012-11-26
785707,Caranx plagiotaenia (Bleeker，1857),印度鯵；橫紋平鯵、斜條鯵,,2012-11-26
785708,Caranx oshimai Wakiya，1924,大島氏鯵；黑邊鯵,,2012-11-26
785709,Caranx miyakamii Wakiya，1829,宮上氏鯵,,2012-11-26
785710,Caranx mertensii Cuvier，1833,梅頓氏鯵；墨氏鯵,,2012-11-26
785711,Caranx melampygus Cuvier，1833,黑尻鯵；黃臂鯵、魽仔魚、藍鰭鯵,,2012-11-26
785712,Caranx lugubris Poey，1861,暗鯵；闊步鯵、黑鯵,,2012-11-26
785713,Caranx lessonii Cuvier，1833,賴氏鯵；賚生氏鯵,,2012-11-26
785714,Caranx leptolepis Cuvier，1833,細鱗鯵；木葉鯵、金帶鯵、金帶細鯵,,2012-11-26
785715,Caranx jordani (Nichols，1922),喬氏鯵,,2012-11-26
785716,Caranx jarra Cuvier，1833,傑拉鯵,,2012-11-26
785717,Caranx ishikawai Wakiya，1924,石川氏鯵；黑體鯵,,2012-11-26
785718,Caranx ignobilis (Forsskål，1775)； giant kingfish,浪人鯵；珍鯵,,2012-11-26
785719,Caranx hippos (Linnaeus，1766),馬鯵,,2012-11-26
785720,Caranx hemigymnostethus (Bleeker，1851),半裸胸鯵,,2012-11-26
785721,Caranx helvolus (Forster，1775)； white-tongued crevalle,白舌鯵；白舌尾甲鯵,,2012-11-26
785722,Caranx forsteri Cuvier，1833,福氏鯵,,2012-11-26
785723,Caranx ferdau (Forsskål，1775)； blue trevally,南洋鯵；平線若鯵、印度平鯵、平線鯵,,2012-11-26
785724,Caranx equula Temminck & Schlegel，1844； horse kingfish，white-fin trevally,高身鯵；馬似鯵、白鰭水鯵、高體水若鯵、平鯵、高體鯵,,2012-11-26
785725,Caranx diversa (Whitley，1940),絲背鯵,,2012-11-26
785726,Caranx delicatissimus (Döderlein，1884),珍鯵；條紋鯵、雙線裸胸鯵,,2012-11-26
785727,Caranx deani Jordan & Seale，1905,第恩氏鯵；長吻裸胸鯵,,2012-11-26
785728,Caranx cynodon Bleeker，1851,黃綠鯵；大齒鯵,,2012-11-26
785729,Caranx ciliarius (Rüppell，1828)； armed trevally jack,絲鰭鯵；甲若鯵、繸鯵,,2012-11-26
785730,Caranx celetu Smith，1968,隱鯵,,2012-11-26
785731,Caranx bucculentus Alleyne & Macleay，1877； blue-spotted trevally,布可鯵；擬浪人鯵、大口鯵、藍點鯵,,2012-11-26
785732,Caranx auroguttatus Cuvier，1833,金點鯵,,2012-11-26
785733,Caranx armatus (Rüppell，1830)； armed kingfish,甲鯵；甲裸胸鯵、鎧鯵、山鬚瓜仔鯵,,2012-11-26
785734,Caranx Lacépède，1801,鯵屬,,2012-11-26
785735,Carangoides vinctus (Jordan & Gilbert，1882),縛若鯵,,2012-11-26
785736,Carangoides uii (Wakiya，1924)； Japanese trevally,廣裸若鯵,,2012-11-26
785737,Carangoides praeustus (Bennett，1830),褐背若鯵,,2012-11-26
785738,Carangoides orthogrammus (Jordan & Gilbert，1882)； thicklip trevally,直線若鯵；直線平鯵,,2012-11-26
785739,Carangoides oblongus (Cuvier，1833),卵圓若鯵；長鰭鯵,,2012-11-26
785740,Carangoides malabaricus (Bloch & Schneider，1801)； malabar trevally,馬拉巴若鯵；瓜仔鯵、馬拉巴裸胸鯵,,2012-11-26
785741,Carangoides hedlandensis (Whitley，1934)； bump-nosed trevally,少耙若鯵；海蘭德鎧鯵,,2012-11-26
785742,Carangoides ferdau (Forsskål，1775)； blue trevally,平線若鯵；印度平鯵、平線鯵,,2012-11-26
785743,Carangoides dinema Bleeker，1851,背點若鯵；曳絲平鯵、高體水若鯵,,2012-11-26
785744,Carangoides chrysophrys (Cuvier，1833)； club-nosed trevally,長吻若鯵；冬瓜鯵,,2012-11-26
785745,Carangoides caeruleopinnatus (Rüppell，1830)； onion trevally,青羽若鯵；青羽鯵,,2012-11-26
785746,Carangoides bajad (Forsskål，1775),橙斑若鯵；橙點若鯵,,2012-11-26
785747,Carangoides armatus (Rüppell，1830),甲若鯵；鎧鯵、繸鯵、甲鯵、甲裸胸鯵,,2012-11-26
785748,Carangoides Bleeker，1851,若鯵屬,,2012-11-26
785749,Caranginae； horse mackerels,鯵亞科,,2012-11-26
785750,Carangidae(＝Apolectidae，Formionidae)； horse mackerel，albacores，jacks，pompanos,鯵科,,2012-11-26
785751,Carangichthys oblongus (Cuvier，1833),橢圓似鯵,,2012-11-26
785752,Carangichthys dinema (Bleeker，1851),雙線似鯵,,2012-11-26
785753,Carangichthys Bleeker，1852,似鯵屬；魚鯵屬,,2012-11-26
785754,Caralophia loxochila Böhlke，1955,彎體頭蛇鰻,,2012-11-26
785755,Caralophia Böhlke，1955,頭蛇鰻屬,,2012-11-26
785756,Caragobius typhlops Smith & Seale，1906,頭鰕虎魚,,2012-11-26
785757,Caragobius Smith & Seale，1906,頭鰕虎魚屬,,2012-11-26
785758,Caragobioides geomys (Fowler，1935),曼谷似頭鰕虎魚,,2012-11-26
785759,Caragobioides Smith，1945,似頭鰕虎魚屬,,2012-11-26
785760,Caracanthus unipinna (Gray，1831),馬達加斯加棘頰鮋；單鰭頭棘鮋,,2012-11-26
785761,Caracanthus maculatus (Gray，1831)； spotted croucher，scarlet-spotted velvetfish,斑點棘頰鮋；斑點頭棘鮋,,2012-11-26
785762,Caracanthus Krøyer，1845； velvetfishes,棘頰鮋屬；頭棘鮋屬,,2012-11-26
785763,Caracanthidae；coral crouchers，orbicular velvetfishes，velvetfishes,頭棘鮋科,,2012-11-26
785764,Capros aper (Linnaeus，1758),方鯛,,2012-11-26
785765,Capros Lacepède，1802,方鯛屬,,2012-11-26
785766,Capropygia unistriata Kaup，1855,棘棱六棱箱魨,,2012-11-26
785767,Capropygia Kaup，1855,棘棱六棱箱魨屬,,2012-11-26
785768,Capromimus abbreviatus (Hector，1875),短體羊海魴,,2012-11-26
785769,Capromimus Gill，1893,羊海魴屬,,2012-11-26
785770,Caproidei； boarfishes,菱鯛亞目,,2012-11-26
785771,Caproidae (＝Antigoniidae)； boarfishes,菱鯛科；方鯛科、羊魴科,,2012-11-26
785772,Caprodon unicolor Katayama，1975,一色花鱸；單色菱牙鮨,,2012-11-26
785773,Caprodon schlegelii (Günther，1859) (＝C. longimanus)； Schlegel’s red bass,異臂花鮨；許氏菱牙鮨,,2012-11-26
785774,Caprodon Temminck & Schlegel，1843； red bass,菱齒花鮨屬；菱氏鮨屬,,2012-11-26
785775,Caprichthys gymnura McClloch & Waite，1915,羊箱魨,,2012-11-26
785776,Caprichthys McClloch & Waite，1915,羊箱魨屬,,2012-11-26
785777,Caprichromis orthognathus (Trewavas，1935),直頜羊麗鯛,,2012-11-26
785778,Caprichromis liemi (McKaye & Mackenzie，1982),利氏羊麗鯛,,2012-11-26
785779,Caprichromis Eccles & Trewavas，1989,羊麗鯛屬,,2012-11-26
785780,Caopetobrama kuschakewistchi (Kessler，1876),長刺鯿,,2020-01-10
785781,Caopetobrama Berg，1916,長刺鯿屬,,2012-11-26
785782,Capoeta stigmatosomus (Smith，1931),斑體二鬚鲃,,2012-11-26
785783,Capoeta semifasciata (Günther，1868),條紋二鬚鲃；條紋無鬚鲃,,2012-11-26
785784,Capoeta fasciolatus (Günther，1868),橫帶二鬚鲃,,2012-11-26
785785,Capoeta capoeta (Güldenstädt，1772),真二鬚鲃,,2012-11-26
785786,Capoeta amphibius Valenciennes，1842,二鬚鲃,,2012-11-26
785787,Capoeta Cuvier & Valenciennes，1842,二鬚鲃屬；虎皮鲃屬,,2012-11-26
785788,Canthigaster valentini (Bleeker，1853)； black-saddled puffer，black saddled toby,瓦蓮氏扁背魨；瓦蓮尖鼻魨、橫帶河魨,,2012-11-26
785789,Canthigaster solandri (Richardson，1844)； Solander’s toby,蘇氏扁背魨；蘇氏尖鼻魨,,2012-11-26
785790,Canthigaster rivulata (Temminck & Schlegel，1847-50)； scribbled,水紋扁背魨；紋身尖鼻魨、條紋河魨,,2012-11-26
785791,Canthigaster punctatissimus (Günther，1870),小斑扁背魨,,2012-11-26
785792,Canthigaster ocellicincta Allen & Randall，1979； shy toby,眼斑扁背魨；眼帶尖鼻魨,,2012-11-26
785793,Canthigaster margaritatus (Rüppell，1835),珍珠扁背魨；珠斑尖鼻魨,,2012-11-26
785794,Canthigaster janthiniptera (Bleeker，1855)； green-spotted toby,詹星扁背魨；詹星尖鼻魨、圓斑扁背魨、白斑尖鼻魨,,2012-11-26
785795,Canthigaster jactator (Jenkins，1901)； spotted toby,圓點扁背魨；圓斑尖鼻魨、棋盤河魨,,2012-11-26
785796,Canthigaster inframacula Allen & Randall，1977,腹斑扁背魨,,2012-11-26
785797,Canthigaster epilapra (Jenkins，1903)； lantern toby,燈光扁背魨；亮麗尖鼻魨,,2012-11-26
785798,Canthigaster coronata (Vaillant & Sauvage，1875)； three-barred toby,冠斑扁背魨；冠斑尖鼻魨,,2012-11-26
785799,Canthigaster compressa (Procé，1822),窄扁背魨；細紋扁背魨,,2012-11-26
785800,Canthigaster cinctus Richardson，1850,鞍斑扁背魨；鞍斑尖鼻魨,,2012-11-26
785801,Canthigaster bennetti (Bleeker，1854)； Bennett’s puffer，Bennet’s toby,笨氏扁背魨；笨氏尖鼻魨、點線扁背魨,,2012-11-26
785802,Canthigaster amboinensis (Bleeker，1865)； Ambon toby,安邦扁背魨；安邦尖鼻魨,,2012-11-26
785803,Canthigaster Swainson，1839,扁背魨屬；尖鼻魨屬,,2012-11-26
785804,Canthidermis sobaco (Poey，1860),索巴科疣鱗魨,,2012-11-26
785805,Canthidermis rotundatus (Procé，1822),卵圓疣鱗魨；棘身皮剝魨、竹仔魚,,2012-11-26
785806,Canthidermis maculatus (Bloch，1786)； ocean triggerfish,圓斑疣鱗魨；大棘皮剝魨、白斑扳機魨、白點鱗魨,,2012-11-26
785807,Canthidermis Swainson，1839,疣鱗魨屬,,2012-11-26
785808,Cantheschenia longipnnis (Fraser-Brunner，1941),長鰭刺單角魨,,2012-11-26
785809,Cantheschenia grandisquamis Hutchins，1977,大鱗刺單角魨,,2012-11-26
785810,Cantheschenia Hutchins，1977,刺單角魨屬,,2012-11-26
785811,Cantherhines pardalis (Rüppell，1835),細斑刺鼻單角魨；細斑前孔魨,,2012-11-26
785812,Cantherhines multilineatus (Tanaka，1918),多紋刺鼻單角魨；多線前孔魨,,2012-11-26
785813,Cantherhines fronticinctus (Günther，1866),額斑刺鼻單角魨；縱帶前孔魨,,2012-11-26
785814,Cantherhines dumerilii (Hollard，1854)； brown leather jacket,杜氏刺鼻單角魨；棘尾前孔魨,,2012-11-26
785815,Cantherhines Swainson，1839,刺鼻單角魨屬；前孔魨屬,,2012-11-26
785816,Candidia barbata (Regan，1908),臺灣馬口魚；鬚鱲、午仔魚,,2012-11-26
785817,Candidia Jordan & Richardson，1909,馬口魚屬；鬚鱲屬,,2012-11-26
785818,Cancelloxus elongatus Heemstra & Wright，1986,長體頦胎鳚,,2012-11-26
785819,Cancelloxus burrelli Smith，1961； slender platanna-klipfish,細身頦胎鳚,,2012-11-26
785820,Cancelloxus Smith，1961,頦胎鳚屬,,2012-11-26
785821,Campylomormyrus tshokwe (Poll，1967),楚氏彎頜象鼻魚,,2012-11-26
785822,Campylomormyrus tamandua (Günther，1864),彎頜象鼻魚,,2012-11-26
785823,Campylomormyrus phantasticus (Pellegrin，1927),小口彎頜象鼻魚,,2012-11-26
785824,Campylomormyrus orycteropus Poll，Gosse & Orts，1982,大頭彎頜象鼻魚,,2012-11-26
785825,Campylomormyrus mirus (Boulenger，1898),奇異彎頜象鼻魚,,2012-11-26
785826,Campylomormyrus elephas (Boulenger，1898),大彎頜象鼻魚,,2012-11-26
785827,Campylomormyrus christyi (Boulenger，1920),克氏彎頜象鼻魚,,2012-11-26
785828,Campylomormyrus bredoi (Poll，1945),布氏彎頜象鼻魚,,2012-11-26
785829,Campylomormyrus alces (Boulenger，1920),駝背彎頜象鼻魚,,2012-11-26
785830,Campylomormyrus Bleeker，1874,彎頜象鼻魚屬,,2012-11-26
785831,Campostoma pauciradii Burr & Cashner，1983,波氏曲口魚,,2012-11-26
785832,Campostoma ornatum Girard，1856,文飾曲口魚,,2012-11-26
790850,Campostoma anomulum (Rafinesque，1820),曲口魚,,2012-11-26
790851,Campostoma Agassiz，1855,曲口魚屬,,2012-11-26
790852,Campogramma glaycos (Lacepède，1801),大齒鯵,,2012-11-26
790853,Campogramma Regan，1903,大齒鯵屬,,2012-11-26
790854,Campichthys tryoni (Ogilby，1890),特氏曲海龍,,2012-11-26
790855,Campichthys nanus Dawson，1977,小曲海龍,,2012-11-26
790856,Campichthys galei (Duncker，1909),蓋氏曲海龍,,2012-11-26
790857,Campichthys Whitley，1931,曲海龍屬,,2012-11-26
790858,Campelolebias brucei Vaz-Ferreira & Sierra，1974,曲鱂,,2012-11-26
790859,Campelolebias Vaz-Ferreira & Sierra，1974,曲鱂屬,,2012-11-26
790860,Calymmichthys xenicus Jordan & Thompson，1914,蓋頭【魚銜】,,2020-01-10
790861,Calymmichthys Jordan & Thompson，1914,蓋頭【魚銜】屬,,2012-11-26
790862,Calumia profunda Larson & Hoese，1980,珊瑚巧塘鱧,,2012-11-26
790863,Calumia godefroyi (Günther，1877),巧塘鱧,,2012-11-26
790864,Calumia Smith，1958,巧塘鱧屬,,2012-11-26
790865,Calotomus spinidens (Quoy & Gaimard，1824)； half toothed parrotfish,臺灣鸚鯉；白星鸚鯉、凹尾絢鸚嘴魚,,2012-11-26
790866,Calotomus japonicus (Valenciennes，1840)； Japanese parrotfish，white spotted parrotfish,日本鸚鯉；日本絢鸚嘴魚,,2012-11-26
790867,Calotomus Gilbert，1890； parrotfish,鸚鯉屬；絢鸚嘴魚屬,,2012-11-26
790868,Calophysus macropterus (Lichtenstein，1819),美鬚鱨,,2012-11-26
790869,Calophysus Müller & Troschel，1843,美鬚鱨屬,,2012-11-26
790870,Callorhynchus milii Bory de Saint-Vincent，1823,米氏葉吻銀鮫,,2012-11-26
790871,Callorhynchus capensis (Duméril，1865)； elephant-fishes,南非葉吻銀鮫,,2012-11-26
790872,Callorhynchus callorynchus (Linnaeus，1758),葉吻銀鮫,,2012-11-26
790873,Callorhynchus Gronow，1798； plownose chimaeras，elephant-fishes,葉吻銀鮫屬,,2012-11-26
790874,Callorhynchidae； plownose chimaeras，elephant-fishes,葉吻銀鮫科,,2012-11-26
790875,Calloplesiops altivelis (Steindachner，1903),瑰麗七夕魚；麗鮗,,2020-01-10
790876,Calloplesiops Fowler & Bean，1930,近美七夕魚屬；麗鮗屬,,2012-11-26
790877,Callogobius tanegasimae (Snyder，1908)； tangegashima goby,神島硬皮鰕虎魚；種子美鰕虎魚,,2012-11-26
790878,Callogobius snelliusi Koumans，1953,史奈利硬皮鰕虎魚；史氏美鰕虎魚,,2012-11-26
790879,Callogobius sclateri (Steindachner，1880)； fringe-head goby,斯格拉底氏硬皮鰕虎魚；美鰕虎魚,,2012-11-26
790880,Callogobius okinawae (Snyder，1908),沖繩硬皮鰕虎魚；沖繩美鰕虎魚,,2012-11-26
790881,Callogobius maculipinnis (Fowler，1918),斑鰭硬皮鰕虎魚；斑鰭美鰕虎魚,,2012-11-26
790882,Callogobius haseltii (Bleeker，1851)； van hasselt’s goby,哈氏硬皮鰕虎魚；長鰭美鰕虎魚,,2012-11-26
790883,Callogobius depressus (Ramsay & Ogilby，1886),扁硬皮鰕虎魚；扁美鰕虎魚,,2012-11-26
790884,Callogobius bifasciatus (Smith，1958),雙帶硬皮鰕虎魚；雙帶美鰕虎魚,,2012-11-26
790885,Callogobius bauchotae Goren，1979,鮑氏硬皮鰕虎魚；鮑氏美鰕虎魚,,2012-11-26
790886,Callogobius Bleeker，1874,硬皮鰕虎魚屬；美鰕虎魚屬,,2012-11-26
790887,Callochromis pleurosilus (Boulenger，1906),胸斑銜麗鯛,,2012-11-26
790888,Callochromis melanostigma (Boulenger，1906),黑點銜麗鯛,,2012-11-26
790889,Callochromis macrops (Boulenger，1898) ,大眼銜麗鯛,,2012-11-26
790890,Callochromis Regan，1920,銜麗鯛屬,,2012-11-26
790891,Callirurichthys variegatus (Temminck & Schlegel，1845),曳絲美尾【魚銜】；曳絲擬美尾【魚銜】,,2012-11-26
790892,Callirurichthys tenuis (Fricke，1981),細美尾【魚銜】,,2012-11-26
790893,Callirurichthys platycephalus Fricke，1983,平頭美尾【魚銜】,,2012-11-26
790894,Callirurichthys martinae Fricke，1981,火星美尾【魚銜】；黑緣美尾【魚銜】,,2012-11-26
790895,Callirurichthys luridus Fricke，1981,黃美尾【魚銜】,,2012-11-26
790896,Callirurichthys japonicus (Houttuyn，1782) (＝Callionymus japonicus),日本美尾【魚銜】；美尾【魚銜】,,2012-11-26
790897,Callirurichthys grossi (Ogilby，1910),格氏美尾【魚銜】,,2012-11-26
790898,Callirurichthys filamentosus (Valenciennes，1837),絲鰭美尾【魚銜】；單絲美尾【魚銜】,,2012-11-26
790899,Callirurichthys doryssus (Houttuyn，1782)； spear dragonet,絲背美尾【魚銜】；槍棘美尾【魚銜】,,2012-11-26
790900,Callirurichthys decoratus Gilbert，1905 (＝Callionymus decoratus),華飾美尾【魚銜】,,2020-01-10
790901,Callirurichthys brevianalis Fricke，1983,短臀美尾【魚銜】,,2012-11-26
790902,Callirurichthys Jordan & Fowler，1903,美尾【魚銜】屬,,2012-11-26
790903,Callionymus whiteheadi Fricke，1981,懷氏【魚銜】,,2020-01-10
