ID,英文名稱,中文名稱,圖片,更新日期
3224553,trailing wave,尾曳波,,2017-07-31
3224554,trailing-edge drag,尾曳力,,2017-07-31
3224555,trailing-vortex drag,尾曳渦旋,,2017-07-31
3224556,train,列,,2017-07-31
3224557,train of waves,波列,,2017-07-31
3224558,train wave,列波,,2017-07-31
3224559,trajectory,軌跡；彈道,,2017-07-31
3224560,transactinoide [element],超錒元素,,2017-07-31
3224561,transadmittance,跨導納,,2017-07-31
3224562,transceiver,收發機；收發器,,2017-07-31
3224563,transcendental function,超越函數,,2017-07-31
3224564,transconductance,跨導,,2017-07-31
3224565,transcritical bifurcation,跨臨界分歧,,2017-07-31
3224566,transcrystalline rupture,跨晶粒破裂,,2017-07-31
3224567,transcrystallization,橫結晶,,2017-07-31
3224568,transcurium,超鋦元素,,2017-07-31
3224569,transducer,換能器,,2017-07-31
3224570,transductor,飽和電抗器,,2017-07-31
3224571,transfer,轉換,,2017-07-31
3224572,transfer characteristic,轉移特性,,2017-07-31
3224573,transfer collision,轉移碰撞,,2017-07-31
3224574,transfer function,轉移函物；傳遞函數,,2017-07-31
3224575,transfer impedance,轉移阻抗,,2017-07-31
3224576,transfer matrix,轉移矩陣；傳遞矩陣,,2017-07-31
3224577,transfer reaction,轉移反應,,2017-07-31
3224578,transfinite induction,超限感應,,2017-07-31
3224579,transform,變換[式],,2017-07-31
3224580,transformation,變換；轉換,,2017-07-31
3224581,transformation equation,變換式,,2017-07-31
3224582,transformation group,變換群,,2017-07-31
3224583,transformation law,變換律,,2017-07-31
3224584,transformation matrix,變換矩陣,,2017-07-31
3224585,transformation operator,變換算符,,2017-07-31
3224586,transformer,變壓器,,2017-07-31
3224587,transformer coupled amplifier,變壓器耦合放大器,,2017-07-31
3224588,transformer coupling,變壓器耦合,,2017-07-31
3224589,transfusion,滲流,,2017-07-31
3224590,transgranular fracture,跨粒破裂,,2017-07-31
3224591,transient [process],過渡過程,,2017-07-31
3224592,transient analyzer,暫態分析器,,2017-07-31
3224593,transient chaos,暫態混沌,,2017-07-31
3224594,transient characteristic,暫態特性,,2017-07-31
3224595,transient creep,暫態爬動,,2017-07-31
3224596,transient current,暫態電流,,2017-07-31
3224597,transient distortion,瞬畸變,,2017-07-31
3224598,transient effect,暫態效應,,2017-07-31
3224599,transient equilibrium,瞬變平衡,,2017-07-31
3224600,transient magnetic variation,瞬間磁變,,2017-07-31
3224601,transient motion,瞬間運動,,2017-07-31
3224602,transient oscillation,過渡振盪,,2017-07-31
3224603,transient overshoot,瞬間過衝,,2017-07-31
3224604,transient period,過渡期間,,2017-07-31
3224605,transient phenomenon,過渡現象,,2017-07-31
3224606,transient plasma,瞬間電漿,,2017-07-31
3224607,transient pressure,瞬間壓力；過渡壓力,,2017-07-31
3224608,transient problem,過渡問題,,2017-07-31
3224609,transient pulse,瞬間脈衝,,2017-07-31
3224610,transient reactance,暫抗,,2017-07-31
3224611,transient response,瞬變回應,,2017-07-31
3224612,transient state,瞬態,,2017-07-31
3224613,transient time,過渡時間,,2017-07-31
3224614,transient voltage,暫態電壓,,2017-07-31
3224615,transillumination,透光度｛醫學｝,,2017-07-31
3224616,transillumination condenser,照光聚光鏡,,2017-07-31
3224617,transistance,轉抗作用,,2017-07-31
3224618,transistor,電晶體,,2017-07-31
3224619,transistor amplifier,電晶體放大器,,2017-07-31
3224620,transistor tetrode,電晶體四極體,,2017-07-31
3224621,transistor triode,電晶體三極體,,2017-07-31
3224622,transistor-transistor logic｛=TTL｝,電晶體-電晶體邏輯,,2017-07-31
3224623,transit,通過；凌日；經緯儀；子午儀；中星儀,,2017-07-31
3224624,transit angle,通行角度,,2017-07-31
3224625,transit circle,子午圈,,2017-07-31
3224626,transit instrument,中星儀；經緯儀,,2017-07-31
3224627,transit oscillation,暫態振盪,,2017-07-31
3224628,transit theodolite,經緯儀,,2017-07-31
3224629,transit time,通行時間；過渡時間,,2017-07-31
3224630,transition,相變；躍遷；轉變,,2017-07-31
3224631,transition alloy,過渡金屬合金,,2017-07-31
3224632,transition cone,轉換椎,,2017-07-31
3224633,transition cross-section,躍遷截面,,2017-07-31
3224634,transition element,過渡元素,,2017-07-31
3224635,transition energy,相變能；躍遷能；轉變能,,2017-07-31
3224636,transition flow,過渡流,,2017-07-31
3224637,transition frequency,躍遷頻率,,2017-07-31
3224638,transition heat,相變熱,,2017-07-31
3224639,transition layer,轉變層,,2017-07-31
3224640,transition loss,轉變損失,,2017-07-31
3224641,transition matrix,躍遷矩陣,,2017-07-31
3224642,transition metal,過渡金屬,,2017-07-31
3224643,transition moment,躍遷矩,,2017-07-31
3224644,transition nucleus,過渡核,,2017-07-31
3224645,transition of the first order,一級相變,,2017-07-31
3224646,transition of the second order,二級相變,,2017-07-31
3224647,transition operator,躍遷算符,,2017-07-31
3224648,transition order,轉變級,,2017-07-31
3224649,transition phenomenon,躍遷現象,,2017-07-31
3224650,transition point,相變點,,2017-07-31
3224651,transition probability,躍遷機率,,2017-07-31
3224652,transition process,躍遷過程；相變過程,,2017-07-31
3224653,transition radiation,渡越輻射,,2017-07-31
3224654,transition radiation detector,渡越輻射探測器,,2017-07-31
3224655,transition rate,躍遷[時]率,,2017-07-31
3224656,transition region,轉變區；相變區,,2017-07-31
3224657,transition state,過渡狀態,,2017-07-31
3224658,transition temperature,相變溫度,,2017-07-31
3224659,transition time,躍遷時間；轉變時間,,2017-07-31
3224660,transition tint,過渡色輝,,2017-07-31
3224661,transition zone,過渡區,,2017-07-31
3224662,transitive group,遞移群,,2017-07-31
3224663,transitive law,遞移律,,2017-07-31
3224664,transitive relation,遞移關係,,2017-07-31
3224665,transitivity,遞移性,,2017-07-31
3224666,transitory stimulus,短暫激源,,2017-07-31
3224667,transitron,負跨導管,,2017-07-31
3224668,transit-time compensation,通行時間補償,,2017-07-31
3224669,transit-time delay,通行時間延遲,,2017-07-31
3224670,transit-time oscillator,過渡時振盪,,2017-07-31
3224671,transit-time phenomenon,過渡時現象,,2017-07-31
3224672,translation,平移,,2017-07-31
3224673,translation component,平移分量,,2017-07-31
3224674,translation energy,平移動能,,2017-07-31
3224675,translation gliding,平移滑走,,2017-07-31
3224676,translation group,平移群,,2017-07-31
3224677,translation lattice,平移晶格,,2017-07-31
3224678,translation operation,平移操作,,2017-07-31
3224679,translation operator,平移算符,,2017-07-31
3224680,translation period,平移週期,,2017-07-31
3224681,translation resistance,平移阻力,,2017-07-31
3224682,translation slip,平移滑動,,2017-07-31
3224683,translation symmetry,平移對稱,,2017-07-31
3224684,translation vector,平移向量,,2017-07-31
3224685,translational acceleration,線加速度；平移加速度,,2017-07-31
3224686,translational axis,平移軸,,2017-07-31
3224687,translational degree of freedom,平移自由度,,2017-07-31
3224688,translational entropy,平移[運動]熵；線性[運動]熵,,2017-07-31
3224689,translational invariance,平移不變性,,2017-07-31
3224690,translational motion,平移,,2017-07-31
3224691,translational velocity,平移速度；線性速度,,2017-07-31
3224692,translational vibration,平移振動；線性振動,,2017-07-31
3224693,translational wave,平移波,,2017-07-31
3224694,translation-free residue,無平移殘餘[點對稱],,2017-07-31
3224695,translator,翻譯機；轉譯器,,2017-07-31
3224696,translatory,移動,,2017-07-31
3224697,translatory flow,移動流,,2017-07-31
3224698,translatory shift,移動；線性移動,,2017-07-31
3224699,translucence,半透明性；半透明度；半透澈度,,2017-07-31
3224700,translucency,半透明性；半透明度；半透澈度,,2017-07-31
3224701,translucent body,半透明體,,2017-07-31
3224702,translucent medium,半透明介質,,2017-07-31
3224703,transmembrane process,透膜過程,,2017-07-31
3224704,transmissibility,可傳性；可透性,,2017-07-31
3224705,transmission,傳遞；發送；  透射；穿透；傳輸,,2017-07-31
3224706,transmission band,傳輸頻帶,,2017-07-31
3224707,transmission Berg-Barrett technique,透射伯格-巴瑞特技術,,2017-07-31
3224708,transmission camera,透射照相機,,2017-07-31
3224709,transmission channel,傳輸頻道,,2017-07-31
3224710,transmission coefficient,透射係數,,2017-07-31
3224711,transmission constant,透射常數,,2017-07-31
3224712,transmission cross-section,透射橫截面,,2017-07-31
3224713,transmission dip,透線凹陷,,2017-07-31
3224714,transmission direction,傳輸方向,,2017-07-31
3224715,transmission échelon,透射式階梯光柵,,2017-07-31
3224716,transmission efficiency,發送效率；傳輸效率,,2017-07-31
3224717,transmission electron diffraction,穿透式電子繞射,,2017-07-31
3224718,transmission electron microscope｛=TEM｝,穿透式電子顯微鏡,,2017-07-31
3224719,transmission electron radiography,穿透式電子輻射計,,2017-07-31
3224720,transmission grating,透射光柵,,2017-07-31
3224721,transmission hologram,透射全相圖；透射全像圖,,2017-07-31
3224722,transmission hypsogram,透射高度圖,,2017-07-31
3224723,transmission light,透射光,,2017-07-31
3224724,transmission line,傳輸線；輸電線,,2017-07-31
3224725,transmission loss,傳輸損耗,,2017-07-31
3224726,transmission matrix｛=T-matrix｝,傳輸矩陣；T矩陣,,2017-07-31
3224727,transmission microscope,穿透式顯微鏡,,2017-07-31
3224728,transmission mode,傳輸模[態],,2017-07-31
3224729,transmission of pressure,壓力之傳遞,,2017-07-31
3224730,transmission of sound,聲之透射；聲之傳遞,,2017-07-31
3224731,transmission plane,傳輸面,,2017-07-31
3224732,transmission power,傳輸功率,,2017-07-31
3224733,transmission velocity,傳輸速度,,2017-07-31
3224734,transmissivity,透射比,,2017-07-31
3224735,transmissometry,透射儀,,2017-07-31
3224736,transmittance,透射比,,2017-07-31
3224737,transmittance meter,透射計,,2017-07-31
3224738,transmittance-exposure curve,透射比曝光量曲線,,2017-07-31
3224739,transmittancy,相對穿透率,,2017-07-31
3224740,transmitted intensity,穿透強度；透射強度,,2017-07-31
3224741,transmitted power,透射功率,,2017-07-31
3224742,transmitted wave,透射波,,2017-07-31
3224743,transmitted-frequency band,透射頻帶,,2017-07-31
3224744,transmitted-light condenser,透射光聚光鏡,,2017-07-31
3224745,transmitted-power meter,透射功率計,,2017-07-31
3224746,transmitter,發送機；  發報機；發話機；話筒,,2017-07-31
3224747,transmitter aerial,發送天線,,2017-07-31
3224748,transmitter antenna,發送天線,,2017-07-31
3224749,transmitter receiver,發送接收器,,2017-07-31
3224750,transmitting power response,發送功率響應,,2017-07-31
3224751,transmitting tube,發送管｛電信｝,,2017-07-31
3224752,transmittivity,透射率,,2017-07-31
3224753,transmutation,遷變,,2017-07-31
3224754,transmutation isotope,遷變同位素,,2017-07-31
3224755,transmutation probability,遷變機率,,2017-07-31
3224756,transonic equation,跨音速方程[式],,2017-07-31
3224757,transonic flow,跨音速流,,2017-07-31
3224758,transparency,透明性；透澈性；透明度；透澈度,,2017-07-31
3224759,transparent conducting electrode,透明導電電極,,2017-07-31
3224760,transparent medium,透明介質,,2017-07-31
3224761,transpiration cooling,蒸騰冷卻,,2017-07-31
3224762,transpiration pull,蒸騰牽引機,,2017-07-31
3224763,transplutonium element,超鈽元素,,2017-07-31
3224764,transport,傳輸；輸運；遷移,,2017-07-31
3224765,transport coefficient,輸運係數；傳輸係數,,2017-07-31
3224766,transport cross-section,輸運截面；傳輸截面,,2017-07-31
3224767,transport delay,輸運延遲；傳輸延遲,,2017-07-31
3224768,transport effect,輸運效應；傳輸效應,,2017-07-31
3224769,transport entropy,輸運熵；傳輸熵,,2017-07-31
3224770,transport equation,傳輸方程[式],,2017-07-31
3224771,transport lag,傳輸延遲,,2017-07-31
3224772,transport mean free path,傳輸平均自由徑,,2017-07-31
3224773,transport phenomenon,傳輸現象,,2017-07-31
3224774,transpose,位調式,,2017-07-31
3224775,transposed kernel,轉置核心,,2017-07-31
3224776,transposed matrix,轉置矩陣,,2017-07-31
3224777,transposed-conjugate matrix,轉置共軛矩陣,,2017-07-31
3224778,transposition,位調；轉置；換位；易位；移項,,2017-07-31
3224779,transposition reaction,換位反應,,2017-07-31
3224780,transrectifier,跨整流器,,2017-07-31
3224781,transuranic element,超鈾元素,,2017-07-31
3224782,transuranium nucleus,超鈾元素核,,2017-07-31
3224783,transversal wave,橫波,,2017-07-31
3224784,transversality,橫向性,,2017-07-31
3224785,transverse acceleration,橫向加速度,,2017-07-31
3224786,transverse acoustical mode,橫向聲模,,2017-07-31
3224787,transverse chromatic aberration,橫向色[像]差,,2017-07-31
3224788,transverse coherence,橫向同調性,,2017-07-31
3224789,transverse contraction,橫向收縮,,2017-07-31
3224790,transverse diffusion,橫向擴散,,2017-07-31
3224791,transverse Doppler effect,橫向杜卜勒效應,,2017-07-31
3224792,transverse effect,橫向效應,,2017-07-31
3224793,transverse electric wave,橫向電波,,2017-07-31
3224794,transverse electric｛=TE｝ mode,橫向電波模,,2017-07-31
3224795,transverse electromagnetic wave,橫向電磁波,,2017-07-31
3224796,transverse electromagnetic｛=TEM｝ mode,橫向電磁波模,,2017-07-31
3224797,transverse expansion,橫向膨脹,,2017-07-31
3224798,transverse force,橫向力,,2017-07-31
3224799,transverse gauge,橫向規範,,2017-07-31
3224800,transverse magnetic wave,橫磁波,,2017-07-31
3224801,transverse magnetic｛=TM｝ mode,橫向磁波模,,2017-07-31
3224802,transverse magnetoresistance,橫磁阻,,2017-07-31
3224803,transverse magneto-striction,橫向磁致伸縮,,2017-07-31
3224804,transverse magnification,橫向放大率；橫向放大,,2017-07-31
3224805,transverse mass,橫質量,,2017-07-31
3224806,transverse meson,橫介子,,2017-07-31
3224807,transverse mode,橫模；橫向模態,,2017-07-31
3224808,transverse momentum,橫動量,,2017-07-31
3224809,transverse motion,橫向運動,,2017-07-31
3224810,transverse optical mode,橫光模,,2017-07-31
3224811,transverse piezoelectric effect,橫向壓電效應,,2017-07-31
3224812,transverse polarization,橫向極化,,2017-07-31
3224813,transverse pressure,橫向壓,,2017-07-31
3224814,transverse pull,橫向牽引,,2017-07-31
3224815,transverse relaxation,橫向弛豫,,2017-07-31
3224816,transverse scattering,橫向散射,,2017-07-31
3224817,transverse strain,橫向應變,,2017-07-31
3224818,transverse stratification,橫向成層,,2017-07-31
3224819,transverse stress,橫向應力,,2017-07-31
3224820,transverse vibration,橫向振動,,2017-07-31
3224821,transverse wave,橫波,,2017-07-31
3224822,transverse Zeeman effect,橫向季曼效應,,2017-07-31
3224823,transversely excited atmospheric gas laser,橫激大氣壓[力]氣體雷射,,2017-07-31
3224824,transversely excited atmospheric pressure laser,橫激大氣壓[力]氣體雷射,,2017-07-31
3224825,transversely excited mode,橫激模,,2017-07-31
3224826,transversion,易位,,2017-07-31
3224827,transverter,換頻器；轉換器,,2017-07-31
3224828,trap,陷阱,,2017-07-31
3224829,trap circuit,陷擾電路；陷波電路,,2017-07-31
3224830,trapezium,不規則四邊形（美）；梯形（英）,,2017-07-31
3224831,trapezium distortion,梯形畸變,,2017-07-31
3224832,trapezohedral [crystal] class,偏方錐面形[晶體]；二十四面體[晶體],,2017-07-31
3224833,trapezohedron,偏方三八面體,,2017-07-31
3224834,trapezoidal pulse,梯形脈衝,,2017-07-31
3224835,trapezoidal rule,梯形定則,,2017-07-31
3224836,trapezoidal wave generator,梯形波產生器,,2017-07-31
3224837,trapped banana,入陷焦形軌,,2017-07-31
3224838,trapped electron,入陷電子,,2017-07-31
3224839,trapped magnetic field,入陷磁場,,2017-07-31
3224840,trapping,陷捕,,2017-07-31
3224841,trapping center,陷捕中心,,2017-07-31
3224842,trapping cross-section,陷捕截面,,2017-07-31
3224843,trapping level,陷捕集能階,,2017-07-31
3224844,travel,可移動距離,,2017-07-31
3224845,traveling dune,行丘,,2017-07-31
3224846,traveling field,行進場,,2017-07-31
3224847,traveling heater solvent method,移動加熱器溶劑法,,2017-07-31
3224848,traveling microscope,移測顯微鏡,,2017-07-31
3224849,traveling salesman problem,旅行推銷員問題,,2017-07-31
3224850,traveling wave,行進波,,2017-07-31
3224851,traveling-field electromagnetic pump,行場電磁泵,,2017-07-31
3224852,traveling-wave accelerator,行進波加速器,,2017-07-31
3224853,traveling-wave maser,行進波邁射,,2017-07-31
3224854,travel-time curve,時距曲線,,2017-07-31
3224855,travel-time curve｛=time-distance curve｝,時距曲線,,2017-07-31
3224856,travel-time table,時距表,,2017-07-31
3224857,traverse line,橫跨線,,2017-07-31
3224858,traversing,橫向運動,,2017-07-31
3224859,treatment,處理,,2017-07-31
3224860,tree diagram,樹形圖,,2017-07-31
3224861,tree discharge,樹形放電,,2017-07-31
3224862,trembling motion,抖動,,2017-07-31
3224863,tremor,微震,,2017-07-31
3224864,trend,趨勢,,2017-07-31
3224865,triad axis,三重軸,,2017-07-31
3224866,triadic structure,三重結構,,2017-07-31
3224867,triakisdodecahedron,凸起十二面體,,2017-07-31
3224868,triakisoctahedron,凸起八面體,,2017-07-31
3224869,trial and error method,嘗試法；試誤法,,2017-07-31
3224870,trial function,試探函數,,2017-07-31
3224871,trial move,試探移動,,2017-07-31
3224872,triangle,三角形,,2017-07-31
3224873,triangle connection,Δ連接；三角連接,,2017-07-31
3224874,triangle diagram,三角化分法,,2017-07-31
3224875,triangle of forces,力之三角形,,2017-07-31
3224876,triangle of vectors,向量三角形,,2017-07-31
3224877,triangle pulse,三角形脈衝,,2017-07-31
3224878,triangular resolution function,三角形分辨函數,,2017-07-31
3224879,triangular wave,三角波,,2017-07-31
3224880,triangulation,三角測量,,2017-07-31
3224881,triangulation point,三角測量點,,2017-07-31
3224882,triaxial ellipsoid,三軸橢球,,2017-07-31
3224883,tribochemistry,摩擦化學,,2017-07-31
3224884,triboelectric effect,摩擦起電效應,,2017-07-31
3224885,triboelectricity,摩擦電,,2017-07-31
3224886,triboelectrification,摩擦帶電,,2017-07-31
3224887,tribology,摩擦學,,2017-07-31
3224888,triboluminescence,摩擦冷光,,2017-07-31
3224889,tribometer,摩擦計,,2017-07-31
3224890,tribophysics,摩擦物理,,2017-07-31
3224891,trichroism,三色性,,2017-07-31
3224892,trichromatic coefficient,三原色係數,,2017-07-31
3224893,trichromatic colorimeter,三原色比色計,,2017-07-31
3224894,trichromatic theory,三原色理論,,2017-07-31
3224895,trichromatic vision,三色視覺,,2017-07-31
3224896,trickling charge,涓滴充電,,2017-07-31
3224897,trickling filter,滴濾器,,2017-07-31
3224898,triclinic crystal,三斜晶,,2017-07-31
3224899,triclinic hemihedral class,三斜半面像晶族,,2017-07-31
3224900,triclinic holohedral class,三斜全像晶族,,2017-07-31
3224901,triclinic system,三斜[晶]系,,2017-07-31
3224902,tricritical point,三重臨界點,,2017-07-31
3224903,tricrystal,三晶,,2017-07-31
3224904,trident of Newton,牛頓三叉曲線,,2017-07-31
3224905,trifid nebula,三裂雲氣,,2017-07-31
3224906,trigatron,觸發放電管,,2017-07-31
3224907,trigger,觸發器；觸發信號,,2017-07-31
3224908,trigger circuit,觸發電路,,2017-07-31
3224909,trigger electrode,觸發電極,,2017-07-31
3224910,trigger pulse,觸發脈衝,,2017-07-31
3224911,trigger sensitivity,觸發靈敏度,,2017-07-31
3224912,triggering energy,觸發能,,2017-07-31
3224913,triggering pulse,觸發脈衝,,2017-07-31
3224914,trigistor,觸發晶體,,2017-07-31
3224915,triglycine sulphate sulfate｛=TGS｝,硫酸三甘氨酸,,2017-07-31
3224916,trigonal lattice,三角晶格,,2017-07-31
3224917,trigonal system,三角晶系,,2017-07-31
3224918,trigonometric functions,三角函數,,2017-07-31
3224919,trigonometric ray tracing,三角光線追跡,,2017-07-31
3224920,trigonometrical leveling,三角水準測量,,2017-07-31
3224921,trigonometry,三角學,,2017-07-31
3224922,trihedron,三面角,,2017-07-31
3224923,trillion,兆；1012,,2017-07-31
3224924,trimmer capacitor,修整電容器；微調電容器,,2017-07-31
3224925,trimorphism,三形性,,2017-07-31
3224926,triode,三極體,,2017-07-31
3224927,triolity,三元性,,2017-07-31
3224928,trip,跳脫；解扣,,2017-07-31
3224929,trip circuit,跳脫電路,,2017-07-31
3224930,trip coil,跳脫線圈,,2017-07-31
3224931,trip power,解扣功率,,2017-07-31
3224932,triple bond,三鍵,,2017-07-31
3224933,triple collision,三體碰撞,,2017-07-31
3224934,triple curve,三相曲線,,2017-07-31
3224935,triple gamma-ray cascade,三級γ射線級聯,,2017-07-31
3224936,triple harmonic,三倍數諧波,,2017-07-31
3224937,triple integral,三重積分,,2017-07-31
3224938,triple mirror,三垂面反射鏡,,2017-07-31
3224939,triple point,三相點,,2017-07-31
3224940,triple product,[向量]三重積,,2017-07-31
3224941,triple scalar product,三重純量積,,2017-07-31
3224942,triple vector product,三重向量積,,2017-07-31
3224943,triple-crystal diffractometer,三晶繞射儀,,2017-07-31
3224944,triple-diagonal matrix,三對角線矩陣,,2017-07-31
3224945,triplet,三重線；三重態；三合[透]鏡,,2017-07-31
3224946,triplet interaction,三重態交互作用,,2017-07-31
3224947,triplet intervals,三重線間隔,,2017-07-31
3224948,triplet level,三重態能級,,2017-07-31
3224949,triplet positronium,三重態正子電子偶,,2017-07-31
3224950,triplet spectrum,三重態能譜,,2017-07-31
3224951,triplet state,三重態,,2017-07-31
3224952,triplet thin lens,三合薄透鏡,,2017-07-31
3224953,triply saturated,三基飽和,,2017-07-31
3224954,tripod magnifier,三腳放大鏡,,2017-07-31
3224955,tripole,三極,,2017-07-31
3224956,trip-out,斷路,,2017-07-31
3224957,tripping device,跳脫裝置；解扣裝置,,2017-07-31
3224958,tripping pulse,跳脫脈衝,,2017-07-31
3224959,trisoctahedron,三八面體,,2017-07-31
3224960,tristetrahedron,三四面體,,2017-07-31
3224961,tristimulus colorimeter,三原色度計,,2017-07-31
3224962,tristimulus values,三色值,,2017-07-31
3224963,tritanopia,黃藍色盲,,2017-07-31
3224964,tritiated water,氚飽和水,,2017-07-31
3224965,tritium,氚,,2017-07-31
3224966,tritium breeding ratio,氚滋生比,,2017-07-31
3224967,tritium monitor,氚監測器,,2017-07-31
3224968,tritium nucleus,氚核,,2017-07-31
3224969,triton nucleus,氚核,,2017-07-31
3224970,trivacancy,三空位,,2017-07-31
3224971,trivalent ion,三價離子,,2017-07-31
3224972,trivalent metal,三價金屬,,2017-07-31
3224973,trivial solution,明顯解,,2017-07-31
3224974,trochoid,次擺線,,2017-07-31
3224975,trochoidal analyzer,次擺線分析器,,2017-07-31
3224976,trochoidal mass spectrometer,次擺線質譜儀,,2017-07-31
3224977,trochoidal wave,次擺線波,,2017-07-31
3224978,trochotron,多極電子管,,2017-07-31
3224979,tropic [of cancer],[北；南]迴歸線,,2017-07-31
3224980,tropic [of capricon],[北；南]迴歸線,,2017-07-31
3224981,tropic year,回歸年,,2017-07-31
3224982,tropic zone,回歸帶,,2017-07-31
3224983,tropical month,回歸月,,2017-07-31
3224984,tropical year,回歸年,,2017-07-31
3224985,tropical zone,回歸帶,,2017-07-31
3224986,tropics,熱帶,,2017-07-31
3224987,tropopause,對流層頂,,2017-07-31
3224988,tropopause oscillation,對流層頂振盪,,2017-07-31
3224989,troposphere,對流層,,2017-07-31
3224990,troposphere wave,對流層波,,2017-07-31
3224991,tropospheric wave,對流層波,,2017-07-31
3224992,trouble,故障,,2017-07-31
3224993,trouble coefficient,故障係數,,2017-07-31
3224994,troubling line,故障線,,2017-07-31
3224995,trough,[波]谷；槽,,2017-07-31
3224996,troy weights,英國金衡制,,2017-07-31
3224997,true anomaly,真近點角｛天文｝,,2017-07-31
3224998,true charge,真電荷,,2017-07-31
3224999,true dispersion,真色散,,2017-07-31
3225000,true focus,真焦點,,2017-07-31
3225001,true threshold,真底限,,2017-07-31
3225002,true value,真值,,2017-07-31
3225003,true weight,真重,,2017-07-31
3225004,trumbone,細管喇叭,,2017-07-31
3225005,trumpet,小號,,2017-07-31
3225006,truncated diagram,截斷圖形,,2017-07-31
3225007,truncation,截斷,,2017-07-31
3225008,truncation error,截斷誤差；截短誤差,,2017-07-31
3225009,truncation factor,截斷因子,,2017-07-31
3225010,trunk line,幹線,,2017-07-31
3225011,truth table,真值表,,2017-07-31
3225012,truth value,真值,,2017-07-31
3225013,TSC｛thermal stimulate current｝,熱激電流,,2017-07-31
3225014,tscheffkinite,矽鈦鈰釔礦,,2017-07-31
3225015,tschewkinite,矽鈦鈰釔礦,,2017-07-31
3225016,T-section filter,T-節濾器,,2017-07-31
3225017,tsi,每平方吋噸數,,2017-07-31
3225018,T-square,丁字尺,,2017-07-31
3225019,tube,管；[電子]管,,2017-07-31
3225020,tube adapter,電子管接合器,,2017-07-31
3225021,tube counter,管式計數器,,2017-07-31
3225022,tube neck,管頸,,2017-07-31
3225023,tube noise,管生雜訊,,2017-07-31
3225024,tube of flow,流束,,2017-07-31
3225025,tube of flux,通量束,,2017-07-31
3225026,tube of force,力線束,,2017-07-31
3225027,tube of lines of force,力線束,,2017-07-31
3225028,tube of magnetic induction,磁力線束,,2017-07-31
3225029,tube oscillator,電子管振盪器,,2017-07-31
3225030,tube resonance,管式共鳴,,2017-07-31
3225031,tube telescope,管式望遠鏡,,2017-07-31
3225032,tube thickness,管壁厚度,,2017-07-31
3225033,tube voltmeter,管式伏特計,,2017-07-31
3225034,tube[-type] galvanometer,管式檢流計,,2017-07-31
3225035,tube-wall thickness,管壁厚度,,2017-07-31
3225036,tubular anemometer,管狀風力計,,2017-07-31
3225037,tubular guide,管狀波導,,2017-07-31
3225038,tunability,可調性,,2017-07-31
3225039,tunable laser,可調頻雷射,,2017-07-31
3225040,tune,調[子]；調諧,,2017-07-31
3225041,tuned amplifier,調諧放大器,,2017-07-31
3225042,tuned plate tuned grid｛=TPTG｝ circuit,調屏調柵電路,,2017-07-31
3225043,tuner,調諧器,,2017-07-31
3225044,tungar,鎢氬管,,2017-07-31
3225045,tungsten bronze structure,鎢青銅型結構,,2017-07-31
3225046,tungsten filament,鎢絲,,2017-07-31
3225047,tungsten steel,鎢鋼,,2017-07-31
3225048,tungsten｛=W｝,鎢,,2017-07-31
3225049,tungsten｛=W｝,鎢,,2017-07-31
3225050,tuning fork,音叉,,2017-07-31
3225051,tuning fork oscillator,音叉振盪器,,2017-07-31
3225052,tunnel barrier,隧道位障；隧道勢壘,,2017-07-31
3225053,tunnel conductor,穿隧導[電]體,,2017-07-31
3225054,tunnel diode,穿隧二極體,,2017-07-31
3225055,tunnel effect,穿隧效應,,2017-07-31
3225056,tunnel junction,隧道結；隧道接面,,2017-07-31
3225057,tunnel rectifier,穿隧整流器,,2017-07-31
3225058,tunnel resistor,穿隧電阻[器],,2017-07-31
3225059,tunnel transistor,穿隧電晶體,,2017-07-31
3225060,tunnel triode,穿隧三極體,,2017-07-31
3225061,tunneling magnetoresistance｛=TMR｝,穿隧磁阻,,2017-07-31
3225062,turbid medium,混濁介質,,2017-07-31
3225063,turbidimeter,混濁計,,2017-07-31
3225064,turbidity,濁度；混濁性,,2017-07-31
3225065,turbidity coefficient,濁度係數,,2017-07-31
3225066,turbidness,濁度,,2017-07-31
3225067,turbine,渦輪機,,2017-07-31
3225068,turbine flowmeter,渦輪流量計,,2017-07-31
3225069,turbine pump,渦輪泵；渦輪分子泵,,2017-07-31
3225070,turbodynamo,渦輪發電機,,2017-07-31
3225071,turbo-generator,渦輪發電機,,2017-07-31
3225072,turbulence,亂流；湍流；紊流,,2017-07-31
3225073,turbulence theory,紊流理論,,2017-07-31
3225074,turbulent boundary layer,紊流邊界層,,2017-07-31
3225075,turbulent flow,亂流；湍流,,2017-07-31
3225076,turbulent Lewis number,紊流路易斯數,,2017-07-31
3225077,turbulent motion,擾[性運]動,,2017-07-31
3225078,turbulent Prandtl number,紊流卜然托數,,2017-07-31
3225079,turbulent Schmidt number,紊流施密特數,,2017-07-31
3225080,turbulent shear force,紊流剪力,,2017-07-31
3225081,turbulent shock,湍性[衝]擊波,,2017-07-31
3225082,turbulent state,擾動態,,2017-07-31
3225083,turn aperture,轉動孔徑,,2017-07-31
3225084,turn of winding,繞線匝數,,2017-07-31
3225085,turn ratio,匝[數]比,,2017-07-31
3225086,turn speed,轉速,,2017-07-31
3225087,turning angle,轉折角,,2017-07-31
3225088,turning moment,轉動力矩,,2017-07-31
