ID,英文名稱,中文名稱,圖片,更新日期
626059,magnetic particle inspection（magnetic crack detection）,磁粉探傷,,2012-11-26
626060,magnetic drum,磁力筒（磁選機用）,,2012-11-26
626061,magnetic crack detection,磁力探傷檢驗,,2012-11-26
626062,magnet molding process,磁力造模法,,2012-11-26
626063,magnetic belt separator,帶式磁選機,,2012-11-26
626064,magnesium,鎂（Mg）,,2012-11-26
626065,magnesite brick,鎂磚；苦土磚,,2012-11-26
626066,magnesite,菱鎂石；苦土,,2012-11-26
626067,magnesia limestone,白雲石,,2012-11-26
626068,magnesia clinker,氧化鎂燒結物,,2012-11-26
626069,magnesia brick,氧化鎂磚,,2012-11-26
626070,magnesia,氧化鎂,,2012-11-26
626071,magnaflux inspection,磁力探傷檢驗,,2012-11-26
626072,magnaflux,磁力探傷,,2012-11-26
626073,magazine,貯砂桶匣（砂心機用）,,2012-11-26
626074,mag coke,鎂焦,,2012-11-26
626075,macro-structure,目視組織,,2012-11-26
626076,macro-shrinkage,目視縮孔（鑄疵）,,2012-11-26
626077,macro-segregation,目視偏析,,2012-11-26
626078,macroscopic inspection,目視檢驗,,2012-11-26
626079,macrography,目視組織照像法,,2012-11-26
626080,macrograph,目視組織圖像,,2012-11-26
626081,macroetching,目視浸蝕,,2012-11-26
626082,machining allowance,切削裕度,,2012-11-26
626083,machine molding,機械造模,,2012-11-26
626084,machine finish,機械光製,,2012-11-26
626085,machine casting,機械鑄造,,2012-11-26
626086,machinability,切削性,,2012-11-26
626087,lye,1.蓋灰，草灰 2.灰汁 3.鹼水,,2012-11-26
626088,lycopodium powder,石松子粉,,2012-11-26
626089,luting,泥封,,2012-11-26
626090,Lutecium（Lutefium）,鎦（Lu）,,2012-11-26
626091,lute a mold,泥封（合模線）,,2012-11-26
626092,lute,泥封,,2012-11-26
626093,lustrous carbon,光澤碳（添加劑）,,2012-11-26
626094,lump graphite,塊狀石墨,,2012-11-26
626095,lughole,突耳孔,,2012-11-26
626096,lug,凸塊；突耳,,2012-11-26
626097,lubricating property,潤滑性,,2012-11-26
626098,lowering speed,下降速率,,2012-11-26
626099,low temperature annealing,低溫退火,,2012-11-26
626100,low pressure fan,低壓風扇,,2012-11-26
626101,low phosphorus pig iron,低磷生鐵,,2012-11-26
626102,low frequency electric induction furnace,低週波感應電爐,,2012-11-26
626103,low carbon steel,低碳鋼,,2012-11-26
626104,low carbon pig iron,低碳生鐵,,2012-11-26
626105,low alloy steel castings,低合金鋼鑄件,,2012-11-26
626106,lost wax process,脫蠟法,,2012-11-26
626107,lost wax molding,脫蠟造模法,,2012-11-26
626108,lost former,熔失型（感應電爐）,,2012-11-26
626109,loose pin,鬆銷,,2012-11-26
626110,loose piece pattern,鬆件模型,,2012-11-26
626111,loose piece,鬆件,,2012-11-26
626112,loose pattern,鬆件模型,,2012-11-26
626113,loose flange,活動凸緣（模型）,,2012-11-26
626114,loop,槽（槽型爐）,,2012-11-26
626115,longitudinal crack,縱向裂痕,,2012-11-26
626116,long spatula,長抹刀；柳葉抹刀,,2012-11-26
626117,long shaft pendulum tool,長柄導桿,,2012-11-26
626118,long flame coal,長燄煤,,2012-11-26
626119,long chisel,長鑿,,2012-11-26
626120,locomotive type slinger,機車式摔砂造模機,,2012-11-26
626121,locking force,鎖緊力,,2012-11-26
626122,locating pin,定位銷,,2012-11-26
626123,locating pad,定位墊,,2012-11-26
626124,locating hole,定位孔,,2012-11-26
626125,locating cones,定位錐,,2012-11-26
626126,localized unoxidized pinholes,局部非氧化針孔（鑄疵）,,2012-11-26
626127,localized oxidized pinholes,局部氧化針孔,,2012-11-26
626128,local heating,局部加熱,,2012-11-26
626129,local hardening,局部硬化,,2012-11-26
626130,local carburizing,局部滲碳,,2012-11-26
626131,local annealing,局部退火,,2012-11-26
626132,local action,局部作用,,2012-11-26
626133,loamy sand,高黏土鑄砂,,2012-11-26
626134,loam pug mill,捏泥砂機,,2012-11-26
626135,loam molding,泥砂造模法,,2012-11-26
626136,loam mold,泥砂模,,2012-11-26
626137,loam core,泥砂心,,2012-11-26
626138,loam board,刮漿板,,2012-11-26
626139,loam,泥砂；漿,,2012-11-26
626140,loading capacity,裝載能量,,2012-11-26
626141,load to fracture,破裂負載,,2012-11-26
626142,load hook,吊鈎,,2012-11-26
626143,load,負載,,2012-11-26
626144,lithium,鋰（Li）,,2012-11-26
626146,liquidus line,液相線,,2012-11-26
626147,liquidus curve,液相曲線,,2012-11-26
626148,liquidity,流動性,,2012-11-26
626149,liquid shrinkage,液態收縮,,2012-11-26
626150,liquid iron,鐵水,,2012-11-26
626151,liquid core,餘液（低週波爐）,,2012-11-26
626152,liquid contraction,液態收縮,,2012-11-26
626153,liquefaction,液化,,2012-11-26
626154,liquation,1.熔析 2.液化作用,,2012-11-26
626155,lip,澆斗嘴,,2012-11-26
626156,link conveyor,鏈帶式輸送機,,2012-11-26
626157,lining campaign,爐襯用期,,2012-11-26
626158,lining brick,襯磚,,2012-11-26
626159,lining,1.爐襯 2.裏襯,,2012-11-26
626160,liner,1.爐襯 2.襯 3.襯墊 4.壓力室（壓鑄）,,2012-11-26
626161,line frequency induction furnace,低週波感應電爐,,2012-11-26
626162,limonite,褐鐵礦,,2012-11-26
626163,limmer,1.澆斗覆蓋物 2.草灰,,2012-11-26
626164,limit of proportionality,比例限界,,2012-11-26
626165,limit of elasticity,彈性限界,,2012-11-26
626166,lime stone flux,石灰石熔劑,,2012-11-26
626167,lime stone,石灰石,,2012-11-26
626168,lime kiln,石灰窯,,2012-11-26
626169,lime,石灰,,2012-11-26
626170,limb,分度圈,,2012-11-26
626171,lignite,褐煤,,2012-11-26
626172,lignin,木槳膠,,2012-11-26
626173,light-off,點火,,2012-11-26
626174,lighting up,點火,,2012-11-26
626175,lighting hole,點火孔,,2012-11-26
626176,light up,點火,,2012-11-26
626177,light metal,輕金屬,,2012-11-26
626178,light alloy,輕合金,,2012-11-26
626179,liftout crucible type furnace,夾出式坩堝爐,,2012-11-26
626180,lifting table,升降台,,2012-11-26
626181,lifting screw,起模螺釘,,2012-11-26
626182,lifting plate,頂板,,2012-11-26
626183,lifting pin,頂銷；起銷,,2012-11-26
626184,lifting magnet,起重磁鐵,,2012-11-26
626185,lifting hook,弔鈎,,2012-11-26
626186,lifting furnace,罩式爐,,2012-11-26
626187,lifting beam,弔梁,,2012-11-26
626188,lifter,1.提砂鈎 2.夾鉗 3.升降桿,,2012-11-26
626189,lift truck,升降運送車,,2012-11-26
626190,level,水平儀,,2012-11-26
626191,let flow,棄液,,2012-11-26
626192,ledeburite,1.粒滴斑鐵 2.粒滴斑體,,2012-11-26
626193,leavening agent,變質劑,,2012-11-26
626194,leather fillet,皮製內圓角,,2012-11-26
626195,lean sand,低黏性砂,,2012-11-26
626196,leak-out,熔液漏出,,2012-11-26
626197,leakers,壓漏（鑄疵）,,2012-11-26
626198,leaker,1.漏水鑄件 2.漏箱（砂模）,,2012-11-26
626199,leakage test,壓漏試驗,,2012-11-26
626200,leader pin bushing,導銷襯套,,2012-11-26
626201,leader pin,導銷,,2012-11-26
626202,lead fume,鉛烟氣,,2012-11-26
626203,lead bronze,鉛青銅,,2012-11-26
626204,lead bath quench,鉛浴槽淬火,,2012-11-26
626205,lead bath,鉛浴槽,,2012-11-26
626206,lead,鉛（Pb）,,2012-11-26
626207,leach,1.浸濾 2.鹼質,,2012-11-26
626208,LD process,LD（轉爐吹氧煉鋼）法,,2012-11-26
626209,LD converter,LD轉爐,,2012-11-26
626210,lay out board,放樣板,,2012-11-26
626211,Lautal,勞德氏鋁合金,,2012-11-26
626212,launder,1.流槽 2.出鐵槽,,2012-11-26
626213,lauan,柳安木,,2012-11-26
626214,lattice structure,格子結構,,2012-11-26
626215,lattice,格子（結晶）,,2012-11-26
626216,lathe bed,車床床身；車床床台,,2012-11-26
626217,lathe,車床,,2012-11-26
626218,latent heat of fusion,熔化潛熱,,2012-11-26
626219,latent heat,潛熱,,2012-11-26
626220,laser,雷射,,2012-11-26
626221,large heart trowel,心形鏝刀,,2012-11-26
626222,large castings,大型鑄件,,2012-11-26
626223,larch,落葉松本,,2012-11-26
626224,lap gate,疊邊進模口,,2012-11-26
626225,lanthanum,鑭（La）（稀土金屬）,,2012-11-26
626226,laminar pearlite,層狀波來鐵,,2012-11-26
626227,laminar flow,層流,,2012-11-26
626228,lamellar graphite,片狀石墨,,2012-11-26
626229,lamellar corrosion,層狀腐蝕,,2012-11-26
626230,lamella,1.層 2.片,,2012-11-26
626231,lake sand,湖砂,,2012-11-26
626232,lagging,爐衣,,2012-11-26
626233,ladling,用瓢裝液（壓鑄）,,2012-11-26
626234,ladle test,澆桶（斗）試驗,,2012-11-26
626235,ladle shank,澆桶（斗）抬架,,2012-11-26
626236,ladle sampling,澆桶（半）取樣,,2012-11-26
626237,ladle residues,澆桶（斗）剩料,,2012-11-26
626238,ladle preheater,澆桶（斗）預熱器,,2012-11-26
626239,ladle pouring time,澆桶（斗）澆鑄時間,,2012-11-26
626240,ladle on wheels,澆斗車,,2012-11-26
626241,ladle lip,澆桶（斗）嘴,,2012-11-26
626242,ladle lining,1.砌澆（斗） 2.澆桶（斗）襯料,,2012-11-26
626243,ladle inoculation,澆桶接種法，澆斗接種法，取（火咼）接種法弔,,2012-11-26
626244,ladle emptying time,澆桶（斗）澆完時間,,2012-11-26
626245,ladle crane,澆桶弔車,,2012-11-26
626246,ladle covering compound,澆桶（斗）液面遮蓋料,,2012-11-26
626247,ladle chair,澆桶（斗）架,,2012-11-26
626248,ladle cement,澆斗，糊料,,2012-11-26
626249,ladle carrier,澆斗抬架,,2012-11-26
626250,ladle car,澆斗車,,2012-11-26
626251,ladle capacity,澆桶（斗）容量,,2012-11-26
626252,ladle brick,澆桶磚,,2012-11-26
626253,ladle bogie,澆桶（斗）車,,2012-11-26
626254,ladle bail,澆桶（斗）掛梁,,2012-11-26
626255,ladle analysis,澆桶（斗）取樣分析,,2012-11-26
626256,ladle,澆斗；澆桶；盛桶,,2012-11-26
626257,lacquer,快乾漆,,2012-11-26
626258,lac,蟲,,2012-11-26
626259,laboratory furnace,試驗室用爐,,2012-11-26
626260,labor cost,工資,,2012-11-26
626261,labor agreement,勞資協約,,2012-11-26
626262,labor,1.勞力 2.勞工,,2012-11-26
626263,knuckle joint,開合接頭,,2012-11-26
626264,knuckle,1.開合鈎 2.骨節,,2012-11-26
626265,knock-out table,清箱台,,2012-11-26
626266,knock-out pin,頂出銷,,2012-11-26
626267,knock-out personnel,清箱員,,2012-11-26
626268,knock-out machine,清箱機,,2012-11-26
626269,knock-out grid,清砂格子,,2012-11-26
626270,knock-out grate conveyer,清砂式輸送機,,2012-11-26
626271,knock-out gear,出模機構,,2012-11-26
626272,knock-out core,嵌入心型（壓鑄）,,2012-11-26
626273,knock-out bar,頂出桿,,2012-11-26
626274,knock-out,1.清箱 2.清箱處,,2012-11-26
626275,knock off personnel,敲落員,,2012-11-26
626276,knock off,1.縮頸砂心 2.敲落,,2012-11-26
626277,knife gate,刀形進模口,,2012-11-26
626278,kneading mill,揉合機,,2012-11-26
626279,kneader,揉合機,,2012-11-26
626280,knead,揉合,,2012-11-26
626281,kiss riser,疊邊冒口,,2012-11-26
626282,kiss gate,疊邊進模口,,2012-11-26
626283,kish graphite spots,凝析石墨斑孔,,2012-11-26
626284,kish graphite inclusions,凝析石墨夾渣（鑄疵）,,2012-11-26
626285,king brick,鑄錠澆口磚,,2012-11-26
626286,kish graphite,凝析石墨,,2012-11-26
626287,kindling point,燃熾點,,2012-11-26
626288,kiln,窯爐,,2012-11-26
626289,killed steel,全靜鋼,,2012-11-26
626290,kill the melt,熔液靜化,,2012-11-26
626291,kieselguhr,矽藻土,,2012-11-26
626292,kicking block,1.閂鍵 2.閂塊（砂心）,,2012-11-26
626293,keyhole specimen,鎖孔試驗片,,2012-11-26
626294,key gate,鍵形進模口,,2012-11-26
626295,key brick,楔形磚,,2012-11-26
626296,kerf,1.鋸口 2.截口,,2012-11-26
626297,Kelmet,克美合金（銅鉛合金）,,2012-11-26
626298,keel block,￥型試塊,,2012-11-26
626299,kaolinite,高嶺石,,2012-11-26
626300,kaolin,高嶺土,,2012-11-26
626301,jolting plate,震動板,,2012-11-26
626302,jolter,震動造模機,,2012-11-26
626303,jolt squeeze stripper molding machine,震動壓擠拔模造模機,,2012-11-26
626304,jolt squeeze molding machine,震動壓擠造模機,,2012-11-26
626305,jolt ramming,震搗,,2012-11-26
626306,jolt molding machine with turnover plate,震動旋轉模板造模機,,2012-11-26
626307,jolt molding machine,震動造模機,,2012-11-26
626308,jolt,震動,,2012-11-26
626309,jointing plate,壓重板（震動壓面）,,2012-11-26
626310,jointing hanger,震動清箱弔架,,2012-11-26
626311,joint surface,合模面,,2012-11-26
626312,joint sealing,1.合模填縫 2.合模封條,,2012-11-26
626313,joint mixture,填縫劑,,2012-11-26
626314,joint line,合模線,,2012-11-26
626315,joint flash,合模飛邊,,2012-11-26
626316,joint fin,合模飛邊,,2012-11-26
626317,joint face,合模面,,2012-11-26
626318,joint,1.接合 2.接頭 3.盛砂厚度,,2012-11-26
626319,jobbing foundry,訂貨鑄造工場,,2012-11-26
626320,jigging screen,振動篩,,2012-11-26
626321,jig,工模,,2012-11-26
626322,jib crane,旋臂弔車,,2012-11-26
626323,jet nozzle,噴嘴,,2012-11-26
626324,jet cement,快乾水泥,,2012-11-26
626325,jet bar,砂箱肋條,,2012-11-26
626326,jet,噴射,,2012-11-26
626327,jarring machine,震動機,,2012-11-26
626328,jagger,L形弔骨,,2012-11-26
626329,jacket type water-cooled cupola,套箱式水冷熔鐵爐,,2012-11-26
626330,jacket,套箱,,2012-11-26
626331,jack star,星形鐵（滾光用）,,2017-07-27
626332,jack,千斤頂,,2012-11-26
626333,J.F.S.,日本鑄造協會,,2012-11-26
626334,Izod impact testing machine,艾氏衝擊試驗機,,2012-11-26
626335,Izod impact test,艾氏衝擊試驗,,2012-11-26
626336,isotope,同位素,,2012-11-26
626337,isothermal transformation,等溫變態,,2012-11-26
626338,isothermal hardening,等溫硬化,,2012-11-26
626339,isothermal diagram,等溫線圖,,2012-11-26
626340,isothermal annealing,等溫退火,,2012-11-26
626341,Isocure process,艾素丘法,,2012-11-26
626342,irregular joint,不規則合模面,,2012-11-26
626343,iron-carbon equilibrium diagram,鐵碳平衡圖,,2012-11-26
626344,iron to coke ratio,鐵焦比,,2012-11-26
626345,iron spillage,濺鐵,,2012-11-26
626346,iron shot,1.鐵珠 2.鐵水珠（鑄疵）,,2012-11-26
626348,iron pyrite,黃鐵礦,,2012-11-26
626349,iron protoxide,一氧化鐵（FeO）,,2012-11-26
626350,iron oxide covering,覆蓋氧化鐵（白心展性鑄鐵）,,2012-11-26
626351,iron oxide,氧化鐵,,2012-11-26
626352,iron ore,鐵礦石,,2012-11-26
626353,iron glance,鏡鐵礦,,2012-11-26
626354,iron foundry,鑄鐵工場,,2012-11-26
626355,iron cement,鐵水泥,,2012-11-26
626356,iron castings,鐵鑄件,,2012-11-26
626357,iron carbide,碳化鐵,,2012-11-26
626358,iron brick,鐵磚,,2012-11-26
626359,iron alloy,鐵合金,,2012-11-26
626360,iron,鐵（Fe）,,2012-11-26
626361,iridium,銥（Ir）,,2012-11-26
626362,iodine,碘（I）,,2012-11-26
626363,investment molding,包模造模法,,2012-11-26
626364,investment casting,包模鑄造法,,2012-11-26
626365,inverted chill,逆冷硬（鑄疵）,,2012-11-26
626366,inversion casting,傾轉澆鑄法,,2012-11-26
626367,inverse segregation,逆偏析,,2012-11-26
626368,inverse mottle,逆麻口,,2012-11-26
626369,inverse draft,反起模斜度,,2012-11-26
626370,inverse chill,逆冷硬（鑄疵）,,2012-11-26
626371,interstice（between sand grains）,空隙（砂粒）,,2012-11-26
626372,interrupted quenching,分段淬火,,2012-11-26
626373,interrupted pouring,斷續澆鑄,,2012-11-26
626374,interrupted aging,分段時效,,2012-11-26
626375,internal tearing,內裂（鑄疵）,,2012-11-26
626376,internal stress,內應力,,2012-11-26
626377,internal shrinkage,內縮孔（鑄疵）,,2012-11-26
626378,internal porosity,內縮孔（鑄疵）,,2012-11-26
626379,internal friction,內摩擦,,2012-11-26
626380,internal chill,1.逆冷硬（鑄疵） 2.內冷鐵,,2012-11-26
626381,intermittent tapping,間歇出鐵,,2012-11-26
626382,intermetallic compound,金屬間化合物,,2012-11-26
626383,intermediate treatment,中間處理,,2012-11-26
626384,intermediate metal,中間金屬,,2012-11-26
626385,intermediate inspection,中間檢查,,2012-11-26
626386,intermediate frequency furnace,中週波感應電爐,,2012-11-26
626387,intergranular fracture,晶粒間破裂,,2012-11-26
626388,intergranular crack,晶粒間裂痕,,2012-11-26
626389,intergranular corrosion,晶粒間腐蝕,,2012-11-26
626390,interfering element,阻撓元素,,2012-11-26
626391,interdendritic segregation,樹枝狀晶間偏析,,2012-11-26
626392,interdendritic graphite,樹枝狀晶間石墨,,2012-11-26
626393,intercrystalline fracture,晶粒間破裂,,2012-11-26
626394,intercrystalline corrosion,晶粒間腐蝕,,2012-11-26
626395,interchangeable parts,可互換件,,2012-11-26
626396,interchangeable mold,可互換鑄模,,2012-11-26
626397,insulator flap castings,絕緣體蓋冒鑄件,,2012-11-26
626398,insulating sleeve,絕緣冒口套,,2012-11-26
626399,insulating refractories,絕緣耐火材料,,2012-11-26
626400,insulating materials,絕緣材料,,2012-11-26
626401,insulating brick,絕緣磚,,2012-11-26
626402,instantaneous ladle inoculation,澆斗瞬間接種法,,2012-11-26
626403,inspection,檢驗,,2012-11-26
626404,inside calipers,內卡鉗,,2012-11-26
626405,inside band,套箍（活扣砂箱用）,,2012-11-26
626406,inset core,移裝砂心,,2012-11-26
626407,insert core,1.增壓砂心 2.嵌入砂心,,2012-11-26
626408,insert,1.嵌入 2.內冷鐵,,2012-11-26
626409,inoculation,接種,,2012-11-26
626410,inoculated cast iron,接種鑄鐵,,2012-11-26
626411,inoculant,接種劑,,2012-11-26
626412,inner swell,內模脹大（鑄疵）,,2012-11-26
626413,inner lining,內襯,,2012-11-26
626414,inner chill,內冷鐵,,2012-11-26
626415,inmold-process,模內球化處理法（球墨鑄鐵）,,2012-11-26
626416,inlet,進模口；閘口,,2012-11-26
626417,injector,注射器,,2012-11-26
626418,injection pressure,噴射壓力,,2012-11-26
626419,injection plunger,噴射柱塞,,2012-11-26
626420,injection molding machine,噴射成型機（塑膠）,,2012-11-26
626421,injection,噴射,,2012-11-26
626422,initial condensation,初凝結,,2012-11-26
626423,initial charge,1.初加料 2.起熔料,,2012-11-26
626424,inhibitor,抑制劑,,2012-11-26
626425,ingotism,鑄錠偏析,,2012-11-26
626426,ingot mold,鑄錠模,,2012-11-26
626427,ingot iron,1.熟鐵 2.工業用純鐵,,2012-11-26
626428,ingot case,鑄錠模,,2012-11-26
626429,ingot,鑄錠,,2012-11-26
626430,ingate,進模口,,2012-11-26
626431,infusorial earth,矽藻土,,2012-11-26
626432,infusibility,不熔〔化〕性,,2012-11-26
626433,infra-red stove（dryer）,紅外線乾燥爐,,2012-11-26
626434,inflammable,易燃物,,2012-11-26
626435,infiltration,縮入；滲透,,2012-11-26
626436,inertia dust collector,慣性集塵器,,2012-11-26
626437,inert-gas arc welding,鈍氣電弧熔接,,2012-11-26
626438,inert gas,鈍氣,,2012-11-26
626439,inductor,感應器,,2012-11-26
626440,induction quenching,感應淬火,,2012-11-26
626441,induction heating,感應加熱,,2012-11-26
626442,induction hardening,感應硬化,,2012-11-26
626443,induction furnace,感應電爐,,2012-11-26
626444,induction coil,感應線圈,,2012-11-26
626445,Indium,銦（In）（稀金屬元素）,,2012-11-26
626446,indirect materials,副料,,2012-11-26
626447,indirect arc rocking furnace,間接搖動電弧爐,,2012-11-26
626448,indirect arc furnace,間接電弧爐,,2012-11-26
626449,index of basicity,鹼度指數,,2012-11-26
626450,indentor,1.壓痕器 2.壓痕物,,2012-11-26
626451,indentation test,壓痕試驗,,2012-11-26
626452,indentation hardness tester,壓痕硬度試驗機,,2012-11-26
626453,incrustation,浮渣,,2012-11-26
626454,increased inspection,加重檢驗,,2012-11-26
626455,Inconel,英高鎳（鎳鉻合金）,,2012-11-26
626456,inclusion,夾雜物,,2012-11-26
626457,incline molding,傾斜澆模,,2012-11-26
626458,incipient crack,初裂,,2012-11-26
626459,incentive operator,計件工,,2012-11-26
626460,impurities,雜質,,2012-11-26
626461,impression block,鑄模附入件（壓鑄）,,2012-11-26
626462,impression,模穴（壓鑄）,,2012-11-26
626463,impregnation,1.封漏 2.浸入,,2012-11-26
626464,impregnating method,浸入探傷法,,2012-11-26
626465,impoverishment,固態合金損失,,2012-11-26
626466,impingement plate scrubber,衝板式洗滌機,,2012-11-26
626467,impingement plate,耐衝式底板（下澆道）,,2012-11-26
626468,impingement dust collector,衝射式集塵器,,2012-11-26
626469,impermeability,不透氣性,,2012-11-26
626470,impeller-breaker sand,矽岩輪輾矽砂,,2012-11-26
626471,impeller ramming,動葉輪摔砂,,2012-11-26
626472,impeller,動葉輪,,2012-11-26
626473,impact vibration on bin wall,貯倉壁衝擊振動器,,2012-11-26
626474,impact value,衝擊值,,2012-11-26
626475,impact tester,衝擊試驗機,,2012-11-26
626476,impact test,衝擊試驗,,2012-11-26
626477,impact strength,衝擊強度,,2012-11-26
626478,impact resistance value,耐衝擊值,,2012-11-26
626479,impact resistance,耐衝擊（衝擊韌性）,,2012-11-26
626480,impact hardness testing machine,衝擊式硬度試驗機,,2012-11-26
626481,immersion pyrometer,浸入式熱電偶高溫計,,2012-11-26
626482,immersion nozzle,浸嘴（底澆式澆桶）,,2012-11-26
626483,illite clay,白雲；母石黏土,,2012-11-26
626484,ignition point,點燃點,,2012-11-26
626485,ignition lost,燒失,,2012-11-26
626486,ignition,點火,,2012-11-26
626487,igniter,點火器,,2012-11-26
626488,idle running time,空轉時間,,2012-11-26
626489,idle period,1.空轉期間 2.空檔期間,,2012-11-26
626490,idle operation,空轉,,2012-11-26
626491,idiomorphic crystal,自行結晶,,2012-11-26
626492,ICFTA（International Committee of Foundry Technical Association）,國際鑄造工程學會,,2012-11-26
626493,IBF（Institute of British Foundrymen，London）,英國鑄造工程師學會,,2012-11-26
626494,hysteresis loss,磁滯損失,,2012-11-26
626495,hypoeutectoid alloy,亞共析合金,,2012-11-26
626496,hypoeutectic alloy,亞共晶合金,,2012-11-26
626497,hypereutetic alloy,過共晶合金,,2012-11-26
626498,hypereutectoid steel,過共析鋼,,2012-11-26
626499,hypereutectoid cast iron,過共析鑄鐵,,2012-11-26
626500,hypereutectic cast iron,過共晶鑄鐵,,2012-11-26
626501,hygroscopic water,濕分,,2012-11-26
626502,hydropneumatic flasklifting mechanism,液壓氣動砂箱升提機構,,2012-11-26
626503,hydrogen exponent,酸度；pH；離標,,2012-11-26
626504,hydrogen embrittlement,氫脆性,,2012-11-26
626505,hydrogen brittleness of copper,銅氫脆性（鑄疵）,,2012-11-26
626506,hydrogen,氫（H）,,2012-11-26
626507,hydro-blast,高壓水清砂機,,2012-11-26
626508,hydraulic pressure test,液壓試驗,,2012-11-26
626509,hydraulic jack,液壓千斤頂,,2012-11-26
626510,hydraulic cleaning equipment,液壓清砂鑄件設備,,2012-11-26
626511,hydraulic castings,耐壓鑄件,,2012-11-26
626512,humidity,濕度,,2012-11-26
626513,humectant,脫濕劑（模砂用）,,2012-11-26
626514,hot working,熱加工；熱作,,2012-11-26
626515,hot topping,1.冒口補澆 2.冒口覆蓋,,2012-11-26
626516,hot test,高溫試驗,,2012-11-26
626517,hot tear crack,熱裂,,2012-11-26
626518,hot tear,熱裂,,2012-11-26
626519,hot strength,高溫強度（鑄砂用）,,2012-11-26
626520,hot spruing,溢流口,,2012-11-26
626521,hot spot,熱點,,2012-11-26
626522,hot shortness,熱脆性,,2012-11-26
626523,hot quenching,高溫淬火,,2012-11-26
626524,hot plate,熱板（造模用）,,2012-11-26
626525,hot permeability,熱透氣性,,2012-11-26
626526,hot junction,熱接點,,2012-11-26
626527,hot hardening binder,熱硬黏結劑,,2012-11-26
626528,hot dip metal coating,熱浸鍍金法,,2012-11-26
626529,hot deformation（sand）,熱變形（砂）,,2012-11-26
626530,hot crack,熱裂（鑄疵）,,2012-11-26
626531,hot coated process,熱敷法,,2012-11-26
626532,hot chamber die casting machine,熱室壓鑄機,,2012-11-26
626533,hot casting crack,熱鑄裂（鑄疵）,,2012-11-26
626534,hot box process,熱匣法,,2012-11-26
626535,hot box core blower,熱匣砂心吹製機,,2012-11-26
626536,hot box binder,熱匣粘結劑,,2012-11-26
626537,hot blast cupola,熱風熔鐵爐,,2012-11-26
626538,hot blast,熱風,,2012-11-26
626539,horse-shoe gate,馬蹄形進模口；馬蹄形澆口,,2012-11-26
626540,horn gate,號角形進模口；號角形澆口,,2012-11-26
626541,horizontal rotating table,水平旋轉台,,2012-11-26
626542,horizontal core shooter,臥式砂心射製機,,2012-11-26
626543,hopper loading,漏斗裝料,,2012-11-26
626544,hopper,漏斗,,2012-11-26
626545,Hook's law,虎克定律,,2012-11-26
626546,hook,鈎,,2012-11-26
626547,hood,煙囪罩,,2012-11-26
626548,hone gate,喇叭形進模口；喇叭形澆口,,2012-11-26
626549,homogenizing anneal,均質化退火,,2012-11-26
626550,homogenizing,均質化,,2012-11-26
626551,homogeneous structure,均質組織,,2012-11-26
626552,holmium,鈥（Ho）（稀有金屬）,,2012-11-26
626553,hollow stirrer,空心攪拌器,,2012-11-26
626554,hollow pin,空心銷,,2012-11-26
626555,hollow core blower,空心砂心吹製機（包括殼模）,,2012-11-26
626556,hollow brick,空心磚,,2012-11-26
626557,holding time,保持時間,,2012-11-26
626558,holding temperature,保持溫度,,2012-11-26
626559,holding power,保溫電力,,2012-11-26
626560,holding furnace,保溫爐,,2012-11-26
626561,holding block,成模台（壓鑄）,,2012-11-26
626562,hoist pan,弔車盤,,2012-11-26
626563,hoist,弔車,,2012-11-26
626564,hinged molding box,鉸接式砂箱,,2012-11-26
626565,hinged core box,鉸接式砂心盒,,2012-11-26
626566,hindered contraction,限縮變形,,2012-11-26
626567,hign-frequency core drying stove,高週波砂心乾燥爐,,2012-11-26
626568,highly refractory brick,高溫耐火磚,,2012-11-26
626569,high-grade steel,高級鋼,,2012-11-26
626570,high-alumina brick,高氧化鋁磚,,2012-11-26
626571,high tension steel,高強度鋼；高拉力鋼,,2012-11-26
626572,high tension cast iron,高拉力鑄鐵；高強度鑄鐵,,2012-11-26
626573,high tensile brass,高拉力黃銅,,2012-11-26
626574,high strength cast iron,高強度鑄鐵,,2012-11-26
626575,high strength brass,高強度黃銅,,2012-11-26
626576,high sintering,高溫燒結,,2012-11-26
626577,high siliceous brick,高矽磚,,2012-11-26
626578,high pressure molding,高壓造模法,,2012-11-26
626579,high phosphorus pig iron,高磷生鐵,,2012-11-26
626580,high manganese steel castings,高錳鋼鑄件,,2012-11-26
626581,high humidity storage test,吸濕性試驗（高濕狀態）,,2012-11-26
626582,high grade cast iron,高級鑄鐵,,2012-11-26
626583,high frequency induction furnace,高週波感應電爐；高頻率感應電爐,,2012-11-26
626584,high duty cast iron,強力鑄鐵,,2012-11-26
626585,high class cast iron,高級鑄鐵,,2012-11-26
626586,high carbon steel,高碳鋼,,2012-11-26
626587,hevi sand,鉻砂,,2012-11-26
626588,heterogeneous structure,非均質組織,,2012-11-26
626589,Heroult electric arc furnace,埃魯電弧爐,,2012-11-26
626590,heredity,遺傳性,,2012-11-26
626591,hempen swab,蔴刷,,2012-11-26
626592,hemp rope,蔴繩,,2012-11-26
626593,hematite pig iron（hematite iron）,赤鐵礦生鐵,,2012-11-26
626594,hematite,赤鐵礦,,2012-11-26
626595,helmet,安全帽,,2012-11-26
626596,helium,氦（He）,,2012-11-26
626597,heel block,心型固定門（壓鑄）,,2012-11-26
