ID,英文名稱,中文名稱,圖片,更新日期
21355740,seismic profiling,震波剖面法,,
21355741,seismic prospecting,震波測勘,,
21355742,seismic quiescence,地震平靜期,,
21355743,seismic ray theory,地震波線理論,,
21355744,seismic source,震源,,
21355745,seismic source dynamics,震源動力學,,
21355746,seismic source kinematics,震源運動學,,
21355747,seismic source parameter,震源參數,,
21355748,seismic zone,地震帶,,
21355749,seismic zoning map,[地]震[分]區圖,,
21355750,seismicity,地震活動度,,
21355751,seismoelectric effect,震電效應,,
21355752,seismoelectromagnetic effect ,地震電磁效應,,
21355753,seismogenic,孕震的,,
21355754,seismogram,震波圖,,
21355755,seismograph,地震儀,,
21355756,seismology,地震學,,
21355757,seismomagnetic effect,震磁效應,,
21355758,seismometer,地震儀,,
21355759,seismometry,地震儀器學,,
21355760,seismoscope,地動儀,,
21355761,seismotectonics,地震地體構造學,,
21355762,self-potential,自然電位,,
21355763,self-similarity,自相似性,,
21355764,semi-diurnal tides,半日潮,,
21355765,sensor,感應器,,
21355766,sequence,序列,,
21355767,serpentinization,蛇紋石化,,
21355768,Sg wave,Sg波{地震},,
21355769,SH wave,SH波,,
21355770,shadow zone,震波陰影區,,
21355771,shaker,振動器,,
21355772,shaking table,振動台,,
21355773,shale gas,頁岩氣,,
21355774,shale oil,頁岩油,,
21355775,shallow earthquake,淺層地震,,
21355776,shear modulus,剪力模數,,
21355777,shear strain,剪切應變,,
21355778,shear stress,剪切應力,,
21355779,shear wave,剪力波,,
21355780,shear zone,剪切帶,,
21355781,shear-wave splitting,剪力波分離,,
21355782,shock wave,衝擊波,,
21355783,short-period seismograph      ,短週期地震儀,,
21355784,short-period seismometer,短週期地震儀,,
21355785,signal,訊號；信號,,
21355786,signal-to-noise ratio (SNR),訊噪比；信噪比,,
21355787,silent earthquake,靜地震,,
21355788,single couple,單力偶,,
21355789,singular value decomposition (SVD),奇異值分解,,
21355790,sinistral fault,左移斷層；左滑斷層；左旋斷層,,
21355791,site classification,場址分類,,
21355792,site effect,場址效應,,
21355793,skin depth,集膚深度,,
21355794,skin effect,集膚效應,,
21355795,slab,[隱沒]板塊,,
21355796,slickenside,[斷層]擦痕,,
21355797,slider-block model,滑塊模型,,
21355798,slip,滑移[量],,
21355799,slip angle,滑移角度,,
21355800,slip rate,滑移速率,,
21355801,slip-weakening,滑移弱化,,
21355802,slow earthquake,慢地震,,
21355803,slowness ,慢度,,
21355804,smoothing,平滑化,,
21355805,Snell’s law,斯奈爾定律,,
21355806,SOFAR channel ,SOFAR波道；SOFAR聲道,,
21355807,soil gas,土壤氣,,
21355808,soil liquefaction,土壤液化,,
21355809,solar constant,太陽常數,,
21355810,solar flare,太陽閃焰；日閃焰,,
21355811,solar storm,太陽風暴,,
21355812,solar system,太陽系,,
21355813,solar tide,日潮；太陽潮,,
21355814,solar wind,太陽風,,
21355815,solid tide,固體潮{地球},,
21355816,solidus,固相界,,
21355817,sonic logging,聲波井測,,
21355818,sound fixing and ranging (SOFAR) channel ,SOFAR波道；SOFAR聲道,,
21355819,sounding,測深,,
21355820,source,震源{地震},,
21355821,source effect,震源效應{地震},,
21355822,source parameter,震源參數,,
21355823,source time function,震源時間函數,,
21355824,South American Plate,南美版塊,,
21355825,Southern California Earthquake Center (SCEC),南加州地震中心,,
21355826,S-P time interval,S-P走時差,,
21355827,space weather,太空天氣,,
21355828,spatial aliasing,空間映頻,,
21355829,specific gravity,比重,,
21355830,specific heat ,比熱,,
21355831,specific resistance,電阻率,,
21355832,spectral element method (SEM),譜元素法,,
21355833,spectral logging,能譜測井,,
21355834,spherical harmonic analysis,球諧分析,,
21355835,spherical harmonic function ,球諧函數,,
21355836,spherical wave,球面波,,
21355837,spheroid,似球體,,
21355838,spheroidal height,橢球高,,
21355839,spheroidal oscillation,徑向振盪，球型振盪,,
21355840,spontaneous potential,自然電位{井測},,
21355841,spontaneous rupture,自發性破裂{地震},,
21355842,spring suspension system,彈簧懸吊系統,,
21355843,Sputnik,史波尼克衛星,,
21355844,stacking,疊加,,
21355845,standing wave,駐波,,
21355846,static correction,靜態修正{震測},,
21355847,static friction,靜摩擦,,
21355848,stationarity,穩態,,
21355849,stationary process,穩態過程,,
21355850,stationary wave,駐波,,
21355851,statistical seismology,統計地震學,,
21355852,steep-dip migration,高傾角偏移,,
21355853,stereogram,立體像對；立體圖,,
21355854,stiffness,勁度,,
21355855,stochastic process,隨機過程,,
21355856,Stokes' formula,史托克斯公式,,
21355857,Stoneley wave,史東尼波,,
21355858,strain,應變,,
21355859,strainmeter,應變儀,,
21355860,streamer,拖纜；水中受波器,,
21355861,streaming potential,流動電位；滲流電位,,
21355862,stress,應力,,
21355863,stress drop,應力降,,
21355864,stress tensor,應力張量,,
21355865,strike,走向,,
21355866,strike slip,走向滑移,,
21355867,strike-slip,走滑,,
21355868,strong ground motion,強地動,,
21355869,strong motion,強地動,,
21355870,Strong Motion Array in Taiwan (SMART),臺灣強地動陣列,,
21355871,strong motion prediction,強地動預測,,
21355872,structural geology,構造地質學,,
21355873,subcontinent,次大陸,,
21355874,subduction,隱沒；俯衝,,
21355875,subduction zone,隱沒帶；俯衝帶,,
21355876,submarine chimney,海底煙柱,,
21355877,submarine probe,海底熱探針,,
21355878,submarine smoker,海底煙柱,,
21355879,subsonic,次聲波,,
21355880,substorm,亞[磁]暴,,
21355881,sudden ionospheric disturbance (SID),瞬間電離層擾動,,
21355882,Sun,太陽,,
21355883,superconductive gravimeter,超導重力儀,,
21355884,superplume,超級[地函]柱,,
21355885,surface wave,表面波,,
21355886,surface wave magnitude (Ms),表面波規模,,
21355887,susceptibility versus temperature curve (κ-T curve),磁化率-溫度曲線,,
21355888,suture,縫合帶,,
21355889,SV wave,SV波,,
21355890,swell noise,湧浪雜訊；湧浪噪音,,
21355891,syncline,向斜,,
21355892,synthetic aperture radar (SAR),合成孔徑雷達,,
21355893,synthetic seismogram,合成震波圖,,
21355894,synthetic sonic logging,合成聲波井測,,
21393394,T phase,T[震]波相,,
21393395,tadpole plot,[傾角走向]蝌蚪圖,,
21393396,Taiwan Earthquake Research Center (TEC),臺灣地震研究中心,,
21393397,Taiwan Telemetered Seismographic Network (TTSN),臺灣遙記地震網,,
21393398,take-off angle,出射角{地震},,
21393399,tectonic,[大地]構造的,,
21393400,tectonic setting,構造背景,,
21393401,tectonics,[大地]構造學,,
21393402,tectonophysics,[大地]構造物理學,,
21393403,telemetry,遠距測量；遙測,,
21393404,teleseismic,遠震的,,
21393405,telluric current,大地電流,,
21393406,temperature logging,溫度井測,,
21393407,tensile failure,張性破壞；張力破壞,,
21393408,tension,張力,,
21393409,tension axis (T-axis) ,張力軸；T軸,,
21393410,tensor,張量,,
21393411,ter-diurnal wave,三分之一日波,,
21393412,terrain correction,地形修正,,
21393413,terrain effect,地形效應,,
21393414,terrane ,地體,,
21393415,terrestrial fluid,地球流體,,
21393416,terrestrial planet ,類地行星,,
21393417,terrestrial reference frame,地球參考[座標]系,,
21393418,Tertiary phase (T phase),T[震]波相,,
21393419,theoratical gravity formula,理論重力公式,,
21393420,theoretical seismology,理論地震學,,
21393421,theoretical tide,理論潮汐,,
21393422,thermal anomaly,熱異常,,
21393423,thermal conductivity,熱導率；熱導係數,,
21393424,thermal convection,熱對流,,
21393425,thermal demagnetization,熱消磁；熱退磁,,
21393426,thermal diffusivity,熱擴散率,,
21393427,thermal plume,熱柱,,
21393428,thermal probe,熱探針,,
21393429,thermal radiation,熱輻射,,
21393430,thermal reservoir,熱儲集層,,
21393431,thermal stress,熱應力,,
21393432,thermal remanent magnetization (TRM),熱殘磁,,
21393433,thick-skin tectonics,厚皮構造,,
21393434,thin-skin tectonics,薄皮構造,,
21393435,threshold,門檻值、閥值,,
21393436,thrust belt,逆衝帶,,
21393437,thrust fault,逆衝斷層,,
21393438,tidal braking,潮汐摩擦,,
21393439,tidal correction,潮汐修正,,
21393440,tidal loading,負荷潮,,
21393441,tidal potential,引潮位場,,
21393442,tidal wave,潮汐波,,
21393443,tidal constituent,分潮,,
21393444,tide ,潮汐,,
21393445,tide gauge,驗潮儀,,
21393446,tide model,潮汐模型,,
21393447,tiltmeter,傾斜儀,,
21393448,time break,引爆時刻,,
21393449,time domain,時間域,,
21393450,time series analysis,時序分析,,
21393451,time-depth conversion,時深轉換,,
21393452,time-distance (T-X) curve,時距曲線,,
21393453,time-frequency analysis,時頻分析,,
21393454,tomographic inversion,層析成像逆推,,
21393455,tomography,層析成像,,
21393456,topography,地形；地貌,,
21393457,toroidal oscillation,環型振盪；切向振盪,,
21393458,torsion seismometer,扭力式地震儀；扭轉式地震儀,,
21393459,torsional oscillation ,扭轉型振盪,,
21393460,torsional wave,扭波,,
21393461,total electron content (TEC),電子總含量,,
21393462,total field intensity,全磁場強度,,
21393463,trace elements,微量元素,,
21393464,tracer,示蹤劑,,
21393465,trade off,權衡,,
21393466,transducer,轉發器,,
21393467,transfer fault,轉換斷層,,
21393468,transfer function,轉換函數,,
21393469,transfer zone,轉換帶,,
21393470,transform fault,轉型斷層,,
21393471,transient,瞬態；暫態,,
21393472,transient electromagnetism method (TEM) ,暫態電磁法,,
21393473,transition zone,過渡帶；轉換帶,,
21393474,translation,平移,,
21393475,translational oscillation,平移振盪,,
21393476,transverse anisotropy,橫非均向性,,
21393477,transverse component,橫[切]向分量,,
21393478,transverse conductance,橫向電導值,,
21393479,transverse isotropy,橫均向性,,
21393480,transverse wave,橫波,,
21393481,trapped wave,陷波,,
21393482,travel time,走時,,
21393483,traveling wave,行進波,,
21393484,travel-time curve,走時曲線,,
21393485,travel-time residual,走時殘差,,
21393486,tremor,地顫；長微震{地震},,
21393487,trench,海溝,,
21393488,trenching,槽溝開挖,,
21393489,trial-and-error,試錯法,,
21393490,triaxial stress ,三軸應力,,
21393491,triggered earthquake ,誘發地震,,
21393492,triggered seismicity,誘發地震活動,,
21393493,triple junction,三接點；三叉點,,
21393494,triple point,三相點,,
21393495,triplication,[走時曲線]三分支,,
21393496,trough,地槽；海槽；波谷,,
21393497,true polar wander (TPW),真磁極飄移,,
21393498,tsunami,海嘯,,
21393499,tsunami earthquake,[引發]海嘯[的]地震,,
21393500,tsunami magnitude,海嘯規模,,
21393501,tsunami warning system,海嘯警報系統,,
21393502,tuning effect,調諧效應,,
21393503,tunneling wave,管導波,,
21393504,turbidity,濁度,,
21393505,turbulence,紊流；湍流,,
21393506,turning point,反折點；轉折點,,
21393507,two-phase flow,二相流,,
21393508,U.S. Geological Survey (USGS),美國地質調查所,,
21393509,ultra-low velocity zone (ULVZ),超低速帶{地震},,
21393510,undergroud water,地下水,,
21393511,underplating,底衝〔作用〕,,
21393512,underthrusting,俯衝[作用],,
21393513,undulation [of the geoid],大地起伏,,
21393514,unilateral rupture,單向破裂{地震},,
21393515,universal gravitation,萬有引力,,
21393516,universal gravity,萬有引力,,
21393517,universal time (UT),世界時,,
21393518,unstable sliding ,失穩滑移{地震},,
21393519,upgoing wave,上行波,,
21393520,uphole time,井口時間{震測},,
21393521,uplift,隆升,,
21393522,upper mantle,上地函；上地幔,,
21393523,upward contiuation,向上延伸,,
21393524,upwelling,湧升[流],,
21393525,Van Allen radiation belt ,范艾倫輻射帶,,
21393526,vapor pressure,蒸氣壓,,
21393527,vector,向量,,
21393528,velocity seismometer,速度型地震儀,,
21393529,Vening-Meinesz isostasy,韋寧-邁內茲均衡{大地均衡},,
21393530,Venus,金星,,
21393531,vertical coaxial coils system,垂直共軸線圈系統{暫態電磁法},,
21393532,vertical coplanar coils system,垂直共面線圈系統{暫態電磁法},,
21393533,vertical deflection,垂線偏差,,
21393534,vertical seismic profile (VSP),垂直震測剖面,,
21393535,vertical seismometer,垂直地震儀,,
21393536,very long baseline interferometry (VLBI),特長基線干涉法  ,,
21393537,very low frequency (VLF) method,甚低頻電磁波[探勘]法,,
21393538,very small aperture terminal (VSAT) satellite,甚小孔徑終端衛星{衛星通訊},,
21393539,vibrator,振動器；振盪震源,,
21393540,vibroseis,可控震源,,
21393541,Vine-Matthews-Morley hypothesis,瓦因-馬修-莫萊假說{海底擴張},,
21393542,viscoelastic flow,黏彈性流,,
21393543,viscoelasticity,黏彈性,,
21393544,viscosity,黏滯性,,
21393545,viscous remagnetization ,黏滯殘磁,,
21393546,volcanic belt,火山帶,,
21393547,volcanic collapse,火山塌陷,,
21393548,volcanic tremor (VT),火山型地顫；火山型長微震,,
21393549,volcanism,火山作用,,
21393550,volcano,火山,,
21393551,volcano seismology,火山地震學,,
21393552,Vp/Vs ratio,[縱橫]波速比,,
