ID,英文名稱,中文名稱,圖片,更新日期
130139,Multiple chromaffine tumor; Histochromatous disease,多發嗜鉻組織瘤,,2012-11-26
130140,Multiple chondrosarcoma,多發性軟骨肉瘤,,2012-11-26
130141,Multiple chondromata,多發軟骨瘤; 軟骨瘤病,,2012-11-26
130142,Multiple cancer,多發細胞癌,,2012-11-26
130143,Multiple benign sarcoid; Miliary lupoid; Boeck's sarcoid,良性多發類肉瘤; 栗粒類狼瘡; Boeck氏類肉瘤,,2012-11-26
130144,Multiple avitaminosis,多種維生素缺乏病,,2012-11-26
130145,Multiple angiomata,多發血管瘤; 血管瘤病,,2012-11-26
130146,Multiple adenoma; Adenomatous disease,多發腺瘤; 腺瘤病,,2012-11-26
130147,Multiple adenomyoma,腺肌瘤病; 多發腺肌瘤,,2012-11-26
130148,Multiple adenolipoma,多發腺脂瘤,,2012-11-26
130149,Multilocular ovarian cyst; Rokitansky's tumor,多房卵巢囊腫; Rokitansky氏囊腫,,2012-11-26
130150,Multilocular hydatidoma,多房胞蟲腫,,2012-11-26
130151,Multilocular cystoma,多房囊瘤,,2012-11-26
130152,Multilocular cyst; Compound cyst,多房囊腫,,2012-11-26
130153,Multiform glioma; Multiform spongioblastoma,多形性神經膠瘤; 多形性神經膠胚細胞瘤,,2012-11-26
130154,Multicentric carcinoma,多中心癌,,2012-11-26
130155,Mule-spinners' cancer,棉紡織工上皮瘤,,2012-11-26
130156,Mulberry wart,桑葚樣疣,,2012-11-26
130157,Mulberry tumor,桑葚狀瘤,,2012-11-26
130158,Mulberry nevus,桑葚樣痣,,2012-11-26
130159,Mulberry calculus,桑葚形結石,,2012-11-26
130160,Mueller's steatoma; Fibrous lipoma,纖維脂瘤; Mueller氏脂瘤,,2012-11-26
130161,Muellerian tumor; Tumor of Mueller's duct,Mueller氏管病,,2012-11-26
130162,Muellerian cyst,Mueller氏管囊腫,,2012-11-26
130163,Mud fever; Swamp fever,沼地熱; 沼地病,,2012-11-26
130164,Mucous tumor,黏液瘤; 黏液胚細胞瘤,,2012-11-26
130165,Mucous tubercle,黏膜結核節,,2012-11-26
130166,Mucous spongioma,黏液海綿腫,,2012-11-26
130167,Mucous sarcoma; Myxomatous sarcoma,黏液肉瘤,,2012-11-26
130168,Mucous polypus; Cellular polypus; Rund-cell polyp; Spongy polypus; Soft polypus,黏液性息肉; 黏膜息肉; 軟息肉,,2012-11-26
130169,Mucous polypus of uterus,子宮黏膜息肉,,2012-11-26
130170,Mucous pigmentation,黏膜色素沉着,,2012-11-26
130171,Mucous infiltration,黏液浸潤,,2012-11-26
130172,Mucous glanders,黏液性鼻疽; 鼻疽黏液瘤,,2012-11-26
130173,Mucous erysipelas; Internal erysipelas,黏膜丹毒; 內丹毒,,2012-11-26
130174,Mucous cyst,黏液囊腫,,2012-11-26
130175,Mucous cicatrix,粘膜瘢痕,,2012-11-26
130176,Mucous cancer; Hyaline carcinoma,黏液癌,,2012-11-26
130177,Mucormycotic disease,白黴菌病,,2012-11-26
130178,Mucomembranous syphilide,黏膜梅毒疹; 梅毒黏膜疹,,2012-11-26
130179,Mucomembranous lupus,黏膜狼瘡,,2012-11-26
130180,Mucomembranous leishmaniasis,粘膜Leishman氏蟲病,,2012-11-26
130181,Mucomembranous injury; Injury of mucous membrane,黏膜損傷,,2012-11-26
130182,Mucomembranous granulation,黏膜肉芽,,2012-11-26
130183,Mucomembranous cancroid,黏膜角化癌; 圓柱癌,,2012-11-26
130184,Mucomembranous calculus,黏膜石,,2012-11-26
130185,Mucocellular fibrosarcoma; Krukenberg's tumor,黏液細胞癌纖維肉瘤; Krukenberg氏瘤,,2012-11-26
130186,Mucin toxemia,甲狀腺截除性毒血症,,2012-11-26
130187,Movable body in joint; Joint-mouse; Loose bodies in joint,關節游體; 關節鼠; 關節內活動小體; 關節內活動物,,2012-11-26
130188,Mouthless monster,無口畸胎,,2012-11-26
130189,Mountain sickness; Mountain disease; Soroche; Sorrocco; Puna; Acosta's disease; Marei; Altitude sickness,高山病; 山暈,,2012-11-26
130190,Mould-fungi disease,絲菌病,,2012-11-26
130191,Motion sickness; Cinesipathy,動原病; 力原病,,2012-11-26
130192,Moths larva disease,蠋病,,2012-11-26
130193,Mother cyst; Parent cyst,母包蟲囊; 母包,,2012-11-26
130194,Mosaic heredity,分別式遺傳; 鑲嵌式遺傳,,2012-11-26
130195,Morquio's disease; Familial symmetrical osteodystrophy,Morquio氏病; 家族性對稱性骨榮養不良,,2012-11-26
130196,Morphiococain poisoning,嗎啡古柯鹼中毒,,2012-11-26
130197,Morphine rash,嗎啡疹,,2012-11-26
130198,Morphine poisoning; Morphinism,嗎啡中毒; 嗎啡癮; 嗎啡癖,,2012-11-26
130199,Moriform hypertrophy,桑葚樣肥大,,2012-11-26
130200,Morgagnian cyst; Hydatid of Morgagni,Morgagnus氏管囊腫,,2012-11-26
130201,Morchell poisoning,編笠蕈中毒; 編笠菌中毒,,2012-11-26
130202,Morbid change; Pathological depravation; Pathological change,病變,,2012-11-26
130203,Moore's fracture,Moore氏(橈骨)骨折,,2012-11-26
130204,Morant-Baker's cyst; Baker's cyst,關節外滑液囊腫; Baker氏囊腫,,2012-11-26
130205,Monstrosity; Congenital deformity; Teratism; Malformation; Sport; Freak of nature,畸胎; 構形錯誤,,2012-11-26
130206,Monstrosity by excess,過剩畸形,,2012-11-26
130207,Monster; Congenitally malformed fetus,畸胎; 怪胎,,2012-11-26
130208,Monosymmetric synotic cephalothoracopagus,併耳單對稱頭胸聯胎,,2012-11-26
130209,Monosymmetric ischiopagus,單對稱坐骨聯胎,,2012-11-26
130210,Monosymmetric deradelphous prosopothoracopagus,併頸單對稱面胸聯胎,,2012-11-26
130211,Monosymmetric deradelphous cephalothoracopagus,併頭單對稱頭胸聯胎,,2012-11-26
130212,Monosymmetric cyclopic cephalothoracopagus,併眼單對稱頭胸聯胎,,2012-11-26
130213,Monosymmetric cephalothoracopagus,單對稱頭胸聯胎; 非對稱頭胸聯胎,,2012-11-26
130214,Monosymmetric aprosopic cephalothoracopagus,無面單對稱頭胸聯胎,,2012-11-26
130215,Monosomatic monstrosity,單軀畸形,,2012-11-26
130216,Monosomatic monsters; Somatodymy,單軀畸胎,,2012-11-26
130217,Monorchidism,單睪丸(畸形),,2012-11-26
130218,Monoprosopic dicephalus,單面雙頭畸胎,,2012-11-26
130219,Monopodial sympus,單足併腿畸胎; 尾樣足,,2012-11-26
130220,Monopody,單足(畸形),,2012-11-26
130221,Monopodial fetus,單足畸胎,,2012-11-26
130222,Monopodial scephalus,單足無頭畸胎,,2012-11-26
130223,Monopodalic acardius,單足無心寄生胎,,2012-11-26
130224,Monophasic anaplasia,單形退行發育,,2012-11-26
130225,Monomphalic monsters,單臍畸胎; 臍部聯胎,,2012-11-26
130226,Monoglandular disease,單(內分泌)腺病,,2012-11-26
130227,Monodactyly; Monodactylism,單指(趾)(畸形),,2012-11-26
130228,Monocervical dicephalus,單頸雙頭畸胎,,2012-11-26
130229,Monobrachy,單臂(畸形),,2012-11-26
130230,Monobrachial fetus,單臂畸胎,,2012-11-26
130231,Monobrachial acephalus,單臂無頭畸胎,,2012-11-26
130232,Monilial disease,串珠菌病,,2012-11-26
130233,Mollusciform wart,濕疣; 軟疣樣疣,,2012-11-26
130234,Molluscous sarcoma,軟疣性肉瘤,,2012-11-26
130235,Mollusciform nevus,軟疣樣痣,,2012-11-26
130236,Molecular pathology,分子病理說; 分子病原論,,2012-11-26
130237,Molecular lesion,分子性損傷,,2012-11-26
130238,Modes of infection,傳染方式,,2012-11-26
130239,Mobile goiter; Diving goiter; Plunging goiter; Wandering goiter,活動甲狀腺腫,,2012-11-26
130240,Mixed-cell sarcoma; polymorphous sarcoma; polymorphic-celled sarcoma,混合細胞肉瘤; 多形細胞肉瘤,,2012-11-26
130241,Mixed tumor,混合腫瘤,,2012-11-26
130242,Mixed trachoma,尋常顆粒性沙眼; 混合沙眼,,2012-11-26
130243,Mixed odontoma; Composite odontoma,混合齒瘤,,2012-11-26
130244,Mixed lipoma,混合脂瘤,,2012-11-26
130245,Mixed infection,混合傳染,,2012-11-26
130246,Mixed leprosy,混合麻風,,2012-11-26
130247,Mixed gallbladder stone; Combined cholecystolith,膽囊合組石,,2012-11-26
130248,Mixed eruption,混合疹,,2012-11-26
130249,Mixed chancroid; Mixed chancre; Rollet's chancre,混合下疳,,2012-11-26
130250,Mixed chancre; Rollet's chancre,混合下疳; Rollet氏下疳,,2012-11-26
130251,Mixed celled tumor,混合細胞腫瘤,,2012-11-26
130252,Mitral disposition; Mitralism,僧帽瓣病素因,,2012-11-26
130253,Mitral disease,僧帽瓣病,,2012-11-26
130254,Mitigated measles,輕麻疹,,2012-11-26
130255,Mitigated smallpox; Modified smallpox,輕天花; 變痘; 假天花; 良性天花,,2012-11-26
130256,Mite disease,小蜘病; 壁蝨病,,2012-11-26
130257,Mine-gas poisoning,礦氣中毒,,2012-11-26
130258,Mineral acid poisoning,礦物酸中毒,,2012-11-26
130259,Milkborne disease,乳媒病,,2012-11-26
130260,Mine sickness,鑛山病,,2012-11-26
130261,Milk poisoning; Galactoxism,乳中毒,,2012-11-26
130262,Military disease,軍隊病; 陸軍病,,2012-11-26
130263,Miliary tuberculosis,粟粒結核病,,2012-11-26
130264,Miliary tubercle,粟粒結核節,,2012-11-26
130265,Miliary syphilide; Acuminate papular syphilide; Follicular syphilide,粟粒梅毒疹; 梅毒苔癬; 梅毒濕疹,,2012-11-26
130266,Miliary skin-tuberculosis,粟粒皮結核,,2012-11-26
130267,Miliary pulmonary tuberculosis,粟粒肺結核,,2012-11-26
130268,Miliary pulmonary cancer,肺栗粒癌,,2012-11-26
130269,Miliary gumma,粟粒梅毒腫,,2012-11-26
130270,Miliary fibroma,粟粒纖維瘤,,2012-11-26
130271,Miliary erysipelas,粟粒丹毒,,2012-11-26
130272,Miliary carcinosis,粟粒癌病,,2012-11-26
130273,Mild scarlet fever,輕猩紅熱,,2012-11-26
130274,Milk infection; Milk-borne infection,乳傳染,,2012-11-26
130275,Mild glanders,緩和性鼻疽,,2012-11-26
130276,Mild cholera,輕霍亂,,2012-11-26
130277,Migratory rheumatism,游走風濕,,2012-11-26
130278,Migratory pneumonia,遊走性肺炎,,2012-11-26
130279,Middle ear tuberculosis,中耳結核,,2012-11-26
130280,Middle ear disease,中耳病,,2012-11-26
130281,Middle duplicity,雙中部畸胎,,2012-11-26
130282,Microty,小耳(畸形),,2012-11-26
130283,Microtrichy,毛髮纖細,,2012-11-26
130284,Microtrichy,毛髮纖細,,2012-11-26
130285,Microstomy; Smallness of mouth,小口(畸形),,2012-11-26
130286,Microspleny; Smallness of spleen,小脾(畸形),,2012-11-26
130287,Microspore disease,小芽胞菌病,,2012-11-26
130288,Microsplanchnic type,小臟型,,2012-11-26
130289,Microsomy; Smallness of body,小軀幹(畸形),,2012-11-26
130290,Microsomic fetus,小軀幹畸胎,,2012-11-26
130291,Microscopic lesion; Histologic lesion; Minute lesion,微細損傷; 顯微的損傷,,2012-11-26
130292,Microrhiny; Smallness of nose,小鼻(畸形),,2012-11-26
130293,Microrchy; Small testicle,小睾丸(畸形),,2012-11-26
130294,Microprosopy,面小(畸形),,2012-11-26
130295,Microprosopous fetus,面小畸胎,,2012-11-26
130296,Micropody; Smallness of feet,足小(畸形),,2012-11-26
130297,Microphthalmy; Smallness of eyes,小眼(畸形),,2012-11-26
130298,Microphthalmic fetus,小眼畸胎,,2012-11-26
130299,Microphacy; Smallness of lens,小晶狀體(畸形),,2012-11-26
130300,Micropathology,顯微病理學; 細微病理學,,2012-11-26
130301,Microorganic disease; Microbism,微生物原病,,2012-11-26
130302,Micromyely; Smallness of spinal cord,小脊髓(畸形),,2012-11-26
130303,Micromely; Smallness of limbs,肢小(畸形); 矮肢(畸形),,2012-11-26
130304,Micromelic rickets,小肢性胎兒佝僂病,,2012-11-26
130305,Micromelic fetus,肢小畸胎,,2012-11-26
130306,Micromelic dwarfism,小肢性矮小,,2012-11-26
130307,Micromasty,小乳腺(畸形); 乳腺過小,,2012-11-26
130308,Microlith; Microscopic calculus,微細結石,,2012-11-26
130309,Microhystery; Diminutive uterus; Dwarf uterus,小子宮(畸形); 侏儒子宮,,2012-11-26
130310,Microhepaty; Smallness of liver,肝小(畸形),,2012-11-26
130311,Microgyry,腦回小(畸形),,2012-11-26
130312,Micrognathy; Smallness of jaws,小頜(畸形),,2012-11-26
130313,Microglossy; Smallness of tongue,小舌(畸形),,2012-11-26
130314,Microgeny; Smallness of chin,小頦(畸形),,2012-11-26
130315,Microgenitalism,小生殖器(畸形),,2012-11-26
130316,Microgenesy; Microplasy,纖小發育,,2012-11-26
130317,Microgastry; Smallness of stomach,胃小(畸形),,2012-11-26
130318,Microencephaly; Smallness of brain,腦小(畸形),,2012-11-26
130319,Microdontism; Microdentism,小齒(畸形),,2012-11-26
130320,Microdactyly; Smallness of digits,指(趾)小(畸形),,2012-11-26
130321,Microcosmology,小宇宙論; 人體論,,2012-11-26
130322,Microcory; Smallness of pupil,小瞳孔(畸形),,2012-11-26
130323,Microcoly; Smallness of colon,腸小(畸形); 小結腸(畸形),,2012-11-26
130324,Microchiry,手小(畸形),,2012-11-26
130325,Microcheily; Smallness of lips,小脣(畸形),,2012-11-26
130326,Microcephaly; Microcephalism; Smallness of the head; Nanocephaly,頭小(畸形); 矮頭(畸形),,2012-11-26
130327,Microcephalic fetus,頭小畸胎,,2012-11-26
130328,Microcellular infiltration,小細胞浸潤,,2012-11-26
130329,Microcauly; Smallness of penis,小陰莖(畸形),,2012-11-26
130330,Microcardy,小心(畸形),,2012-11-26
130331,Microcardial fetus,小心畸胎,,2012-11-26
130332,Microbrachy; Smallness of arms,臂小(畸形),,2012-11-26
130333,Microbrachial fetus,臂小畸胎,,2012-11-26
130334,Microblephary; Microblepharism; Smallness of eyelids,小眼瞼(畸形),,2012-11-26
130335,Microadenopathy,小淋巴腺病,,2012-11-26
130336,Microbiohemia; Microbemia,微生物血症,,2012-11-26
130337,Micrangiopathy; Disease of capillaries; Capillaropathy,毛細管病,,2012-11-26
130338,Miasmatology,瘴氣論,,2012-11-26
130339,Mezereine poisoning; Poisoning by daphne mezereum; Daphnism,白瑞香中毒,,2012-11-26
130340,Metryperpathy,劇性子宮病,,2012-11-26
130341,Metropathy; Hysteropathy; Uterine affection; Uterine disease; Uterine disorder,子宮病,,2012-11-26
130342,Metopism,囱門不閉,,2012-11-26
130343,Methyl chloride poisoning,氯甲烷中毒,,2012-11-26
130344,Methyl bromide poisoning,溴甲烷中毒,,2012-11-26
130345,Methyl alcohol poisoning; Methylism,甲醇中毒,,2012-11-26
130346,Methane poisoning,甲烷中毒,,2012-11-26
130347,Meteoropathology,氣候病理學,,2012-11-26
130348,Meteorism; Tympany; Distention of abdomen,腹中積氣; 鼓脹,,2012-11-26
130349,Meteorism; Flatulence,胃腸積氣,,2012-11-26
130350,Metastatic tumor; Migratory tumor; Migrated tumor,分徙腫瘤,,2012-11-26
130351,Metastatic deposition,分徙性沉着,,2012-11-26
130352,Metastatic carcinoma,分徙癌,,2012-11-26
130353,Metastatic calcification,分徙性石灰沉着,,2012-11-26
130354,Metamorphotic urolith,變形尿石,,2012-11-26
130355,Metallotoxemia,金屬性毒血症,,2012-11-26
130356,Metalloid poisoning,非金屬中毒,,2012-11-26
130357,Metallic salts poisoning,金屬鹽類中毒,,2012-11-26
130358,Metallic poisoning,金屬中毒,,2012-11-26
130359,Metal fume fever; Zinc chills; Braziers chills; Brassfounder's ague,熔鋅工人病,,2012-11-26
130360,Metal dust disease,金屬末沉着病; 金屬(肺)癆,,2012-11-26
130361,Metadysentery,後痢疾,,2012-11-26
130362,Metadiphtheritic scarlet fever,變性白喉類猩紅熱,,2012-11-26
130363,Metadinitrobenzol poisoning,間二硝基苯中毒,,2012-11-26
130364,Metabolopathology,新陳代謝病理學,,2012-11-26
130365,Metabolic intoxication; Metabolic toxicosis,新陳代謝性自體中毒,,2012-11-26
130366,Mesothelial lepidoma,間皮皮質瘤,,2012-11-26
130367,Mesothelial hyloma,間皮髓質瘤; 間皮瘤,,2012-11-26
130368,Mesopharyngopathy,咽中部病,,2012-11-26
130369,Mesodermogenic neurosyphilis,中胚葉神經系梅毒,,2012-11-26
130370,Mesenteric lymphadenopathy,腸系膜腺病,,2012-11-26
130371,Mesenteric cystic lymphangioma,腸系膜囊狀淋巴管瘤,,2012-11-26
130372,Mesenteric calculus,腸系膜石,,2012-11-26
130373,Mesenterial tumor,腸系膜腫瘤,,2012-11-26
130374,Mesenterial tuberculosis,腸系膜結核; 腸系膜淋巴腺結核; 腸系膜癆,,2012-11-26
130375,Mesenchymal hyloma,間葉髓質瘤,,2012-11-26
130376,Meroacranial monstrosity; Meroacrany,部份無顱(畸形),,2012-11-26
130377,Mercury rash,汞疹,,2012-11-26
130378,Mercurial poisoning; Mercurial rash; Mercurialism; Hydrargyrism,汞中毒; 水銀中毒,,2012-11-26
130379,Mercurial cachexia; Chronic mercurial poisoning,汞毒惡病質; 慢性汞中毒,,2012-11-26
130380,Mephitic poisoning; Foul odor poisoning,穢氣中毒; 霉蒸氣中毒,,2012-11-26
130381,Menstrual toxemia,經期毒血症,,2012-11-26
130382,Menstrual intoxication,月經中毒,,2012-11-26
130383,Menstrual eruption,月經疹,,2012-11-26
130384,Menology,月經論,,2012-11-26
130385,Meningovascular neurosyphilis,腦膜血管性神經系梅毒,,2012-11-26
130386,Meningotyphoid,腦膜炎性傷寒,,2012-11-26
130387,Meningopathy; Disease of meninges,腦膜病,,2012-11-26
130388,Meningococcemia,腦膜炎球菌血症,,2012-11-26
130389,Meningeal tumor,腦脊髓膜腫瘤,,2012-11-26
130390,Meningeal tuberculosis,腦膜結核,,2012-11-26
130391,Meningeal tubercle,腦膜結核節,,2012-11-26
130392,Meningeal thickening,腦膜肥厚,,2012-11-26
130393,Meningeal melanoblastoma,腦膜胚細胞瘤,,2012-11-26
130394,Meningeal spongioma,腦膜海綿腫,,2012-11-26
130395,Meningeal syphilis; Meningeal neurosyphilis,腦膜梅毒,,2012-11-26
130396,Meningeal fibroma; Arachnoid fibroblastoma,腦膜纖維瘤,,2012-11-26
130397,Membranous pterygium,膜性翼狀胬肉,,2012-11-26
130398,Membranous dysentery,膜性痢疾,,2012-11-26
130399,Melotridymous monster,三重寄生肢; 三複肢畸胎,,2012-11-26
130400,Melotic monstrosity; Meloty,頰耳畸形,,2012-11-26
130401,Melomelic monster,肢部寄生肢; 贅肢畸胎; 複肢畸胎,,2012-11-26
130402,Melodidymous monster,二重寄生肢; 複肢畸胎,,2012-11-26
130403,Melicery,蜜樣囊腫,,2012-11-26
130404,Melanotic tumor; Melanoblastic tumor; Pigmented growth,黑瘤; 黑胚細胞瘤,,2012-11-26
130405,Melanotic scirrhus,黑硬病,,2012-11-26
130406,Melanotic sarcoma; Black sarcoma; Pigmentary sarcoma,黑肉瘤; 色素肉瘤,,2012-11-26
130407,Melanotic cancer; Melanotic carcinoma; Black cancer,黑癌,,2012-11-26
130408,Melanine fibroma,黑纖維瘤,,2012-11-26
130409,Melanine epithelioma,黑色素上皮瘤,,2012-11-26
130410,Melancholic temperament; Nervous temperament; Atrabilious temperament,神經質,,2012-11-26
130411,Meibomian calculus,瞼板腺石,,2012-11-26
130412,Megasomy; Hypogiantism,輕度巨大發育,,2012-11-26
130413,Megalosyndactyly,巨指(趾)黏連(畸形),,2012-11-26
130414,Megalocephaly; Macrocephaly; Megacephaly,巨頭(畸形),,2012-11-26
130415,Megakaryotic toxicosis; Megacaryotic poisoning,巨細胞核素中毒,,2012-11-26
130416,Medullosuprarenal tumor; Medullary suprarenal goiter,腎上體髓質瘤,,2012-11-26
130417,Medullary tuberculosis,骨髓結核,,2012-11-26
130418,Medullary tetanus,脊髓破傷風,,2012-11-26
130419,Medullary spongioma; Medullary cancer; Encephaloid cancer,髓樣海綿腫; 髓樣癌,,2012-11-26
130420,Medullary osteoma; Soft osteoma,軟性骨瘤; 髓樣骨瘤,,2012-11-26
130421,Medullary infiltration,髓樣浸潤,,2012-11-26
130422,Medullary myxoma,髓樣黏液瘤,,2012-11-26
130424,Medullary exostosis,髓樣外生骨瘤；髓樣外生骨贅,,2017-07-20
130425,Medullary cancer; Medullar cancer; Encephaloid carcinoma; Soft cancer; Cellular cancer; Encephaloid cancer; Cerebriform cancer; Acute cancer,髓質癌; 軟癌; 腦質瘤; 髓質瘤,,2012-11-26
130426,Medullary blastoma,小腦胚細胞瘤,,2012-11-26
130427,Medullar sarcoma; Medullary sarcoma,骨髓肉瘤; 血腫海綿腫; 多血海綿腫,,2012-11-26
130428,Mediterranean fever; Malta fever; Undulant fever; Neapolitan fever; Gibraltar fever; Bruce's septicemia; Melitensis septicemia; Adenotyphoid fever; Cretan fever; Cyprus fever; Rock fever; Slow fever; Gastric remittent fever; Maltese fever; Continued fever,海中海熱; Malta島熱; 波型熱; 出汗熱; 傷寒型小熱,,2012-11-26
130429,Mediterranean exanthematous fever; Eruptive Mediterranean fever,地中海發疹熱,,2012-11-26
130430,Medicinal arsenic poisoning,藥物性砷中毒,,2012-11-26
130431,Medicamentous siderosis,藥用鐵質沉着,,2012-11-26
130432,Medical pathology; Internal pathology,內科病理學,,2012-11-26
130433,Medical nomenclature; Medical terminologe,醫學名詞; 醫學名稱學,,2012-11-26
130434,Mediastinal tumor,縱隔腫瘤,,2012-11-26
130435,Mediastinal lymphadenopathy,縱隔腺病,,2012-11-26
130436,Mediastinal emphysema,縱隔氣腫,,2012-11-26
130437,Mediastinal disease,縱隔病,,2012-11-26
130438,Median facial cleft,正中裂面(畸形); 中裂面(畸形),,2012-11-26
130439,Median cleft palate,正中裂腭(畸形),,2012-11-26
130440,Median cleft of upper lip; Middle harelip,正中裂脣; 眞兔脣,,2012-11-26
130441,Meconiology,胎糞論,,2012-11-26
130442,Mechanical lesion,機械性損傷,,2012-11-26
130443,Mechanical cause; Physical cause,物理病因,,2012-11-26
130444,Meat poisoning; Kreotoxism; Creotoxism,肉中毒,,2012-11-26
130445,Measles without eruption; Non-exanthematous measles,無疹麻疹,,2012-11-26
130446,Measles diphtheroid,麻疹類白喉,,2012-11-26
130447,Measles,麻疹,,2012-11-26
130448,Mazopathy; Disease of placenta; Placentopathy,胞衣病; 胎盤病,,2012-11-26
130449,Maxillopathy,頜病,,2012-11-26
130450,Maxillary tumor; Tumor of upper jaw-bone,頜骨腫瘤,,2012-11-26
130451,Maxillary sarcoma; Sarcoma of jaw,頜肉瘤,,2012-11-26
130452,Maxillary malformation,頜骨畸形,,2012-11-26
130453,Maxillary cyst,頜囊腫,,2012-11-26
130454,Maxillary ateliosis; Atelognathy,頜發育不全,,2012-11-26
130455,Maxillar fracture; Upper jaw fracture,上頜骨折,,2012-11-26
130456,Maxillar actinomycosis,頜骨放線菌病,,2012-11-26
130457,Mastopathy; Disease of mammary gland,乳腺病,,2012-11-26
130458,Mastology; Mammalogy; Mazology,乳腺學,,2012-11-26
130459,Mastoid sarcoma; Mammary sarcoma,乳腺肉瘤,,2012-11-26
130460,Massive pneumonia,大塊性肺炎; Grancher氏肺炎,,2012-11-26
130461,Mass infection; Gross infection,重大傳染,,2012-11-26
130462,Masked disease; Occult disease; Insidious disease,隱發性病,,2012-11-26
130463,March fracture,行軍骨折,,2012-11-26
130464,Margin of scar,瘢痕緣,,2012-11-26
130465,Marginal erysipelas,邊緣丹毒,,2012-11-26
130466,Marital syphilis,伉儷性梅毒,,2012-11-26
130467,Marrow tumor,骨髓瘤; 髓細胞瘤,,2012-11-26
130468,Marble-cutter's phthisis; Stone-cutter's lung; Stone-cutter's phthisis,石灰肺; 石灰沉着病; 大理石匠肺病,,2012-11-26
130469,Manual ateliosis,手發育不全,,2012-11-26
130470,Manual rheumatism,手風濕,,2012-11-26
130471,Manning's exanthem,Manning氏皮疹; 敗血病疹,,2012-11-26
130472,Manometric cicatrix,鼓膜活動性瘢痕; 測壓器樣瘢痕,,2012-11-26
130473,Manigraphy,瘋病論,,2012-11-26
130474,Mange,獸(類)疥瘡,,2012-11-26
130475,Mandibular tumor; Tumor of lower jaw-bone,下頜骨腫瘤,,2012-11-26
130476,Manganese poisoning,錳中毒,,2012-11-26
130477,Mandibular sarcoma; Sarcoma of under jaw,下頜肉瘤,,2012-11-26
130478,Manchurian fever; Manchurian typhus,滿洲班傷寒; 滿洲熱,,2012-11-26
130479,Mammillar psorospermosis,乳頭魚漿子蟲病,,2012-11-26
130480,Mammary tumor; Tumor of breast,乳腺腫瘤,,2012-11-26
130481,Mammary syphilis,乳腺梅毒,,2012-11-26
130482,Mammary tuberculosis,乳腺結核,,2012-11-26
130483,Mammary scirrhus; Scirrhus of mamma,硬乳癌; 乳部硬癌,,2012-11-26
130484,Mammary polycystoma,乳腺多囊瘤,,2012-11-26
130485,Mammary osteoma,乳腺骨瘤,,2012-11-26
130486,Mammary injury; Injury of mammary gland,乳腺損傷,,2012-11-26
130487,Mammary hypertrophy; Hypertrophy of mamma; Masthypertrophy; Macromasty; Barymasty; Mastoplasy,乳腺肥大; 乳房過度擴張,,2012-11-26
130488,Mammary fungus,乳腺海綿腫,,2012-11-26
130489,Mammary fibroadenoma,乳腺纖維腺瘤,,2012-11-26
130490,Mammary fibroepithelioma,乳腺纖維上皮瘤,,2012-11-26
130491,Mammary fibroma,乳腺纖維瘤,,2012-11-26
130492,Mammary echinococcal disease; Mammary echinococcosis,乳腺包蟲病,,2012-11-26
130493,Mammary cystoma,乳腺囊瘤,,2012-11-26
130494,Mammary chondromatosis,乳腺軟骨瘤病,,2012-11-26
130495,Mammary cystadenoma,乳腺囊腺瘤,,2012-11-26
130496,Mammary chondroma,乳腺軟骨瘤,,2012-11-26
130497,Mammary cancer; Mammary carcinoma; Carcinoma of breast,乳癌,,2012-11-26
130498,Mammary calculus; Lacteal calculus,輸乳管石; 乳石,,2012-11-26
130499,Mammary adenosarcoma; Mueller's sarcoma; Mammary adenofibroma,葉狀乳腺肉瘤; Mueller氏肉病; 乳腺腺纖維瘤,,2012-11-26
130500,Mammary adenoma,乳部腺瘤,,2012-11-26
130501,Mammalian tuberculosis,哺乳動物結核病,,2012-11-26
130502,Mamillary thazodes; Cracked nipple; Fissured nipple,乳頭皸裂,,2012-11-26
130503,Malunited fracture,錯接骨折,,2012-11-26
130504,Malnutrition; Cacotrophy; Kakotrophy,榮養不良,,2012-11-26
130505,Malignant typhus; Grave typhus; Jail typhus; Prison-fever; Camp-fever; Spotted fever; Putrid fever; Ship-fever; Military hospital-fever; Gaol fever; War fever; Jail fever,惡性斑傷寒; 監獄熱; 軍營熱; 重症斑傷寒,,2012-11-26
130506,Malignant tumor,惡性腫瘤; 頑性腫瘤,,2012-11-26
130507,Malignant thymoma,惡性胸腺瘤,,2012-11-26
130508,Malignant testicular spongioma,惡性睾丸海綿腫,,2012-11-26
130509,Malignant syphilis; Galloping syphilis; Fulminant syphilis,惡性梅毒; 重症梅毒; 暴發性梅毒,,2012-11-26
130510,Malignant scarlet fever; Malignant scarlatina,惡性猩紅熱,,2012-11-26
130511,Malignant sarcoma,惡性肉瘤,,2012-11-26
130512,Malignant placental tumor,惡性胎盤腫瘤,,2012-11-26
130513,Malignant papilloma,惡性乳頭狀瘤,,2012-11-26
130514,Malignant neuroma,惡性神經瘤,,2012-11-26
130515,Malignant myxoma,惡性黏液瘤,,2012-11-26
130516,Malignant myoma,惡性肌瘤,,2012-11-26
130517,Malignant myeloid sarcoma; Giant cell tumor of bone; Osteoclastic tumor,破骨細胞瘤; 惡性髓樣肉瘤,,2012-11-26
130518,Malignant multiple lymphosarcoma,惡性多發淋巴肉瘤; 淋巴腺瘤,,2012-11-26
130519,Malignant multiple granuloma,惡性多發肉芽腫,,2012-11-26
