ID,英文名稱,中文名稱,圖片,更新日期
67708,pseudometaplasia,假轉變；假化生,,2012-11-26
67709,pseudomelanosis,假性黑變病,,2012-11-26
67710,Pseudolabrus japonicus ,日本擬鸚鯛,,2012-11-26
67711,Pseudolabrus gracilis ,細鱗擬鸚鯛；細擬隆頭魚,,2012-11-26
67712,pseudokeratin,擬角蛋白,,2012-11-26
67713,Pseudois  nayaur ,藍羊,,2012-11-26
67714,Pseudois ,藍羊（屬）,,2012-11-26
67715,pseudohypoparathyroitism,假副甲狀腺低能症,,2012-11-26
67716,pseudohypertrophy,假肥大,,2012-11-26
67717,pseudohypertrichosis,假多毛性,,2012-11-26
67718,pseudohypermetabola,擬複變態類,,2012-11-26
67719,pseudohermophrodite,假兩性體；假性雌雄同體,,2012-11-26
67720,pseudohaltere,偽平衡棍,,2012-11-26
67721,pseudogyna,假雌蟲,,2012-11-26
67722,Pseudogramma polyacantha ,多棘擬線鱸,,2012-11-26
67723,PSEUDOGRAMIDAE,擬線鱸科,,2012-11-26
67724,pseudoglobulin,擬球蛋白,,2012-11-26
67725,pseudogenes,假基因,,2012-11-26
67726,pseudogastrula,假原腸胚,,2012-11-26
67727,pseudoflagella,假鞭毛,,2012-11-26
67728,PSEUDOECHINOIDEA,擬海膽亞綱,,2012-11-26
67729,pseudodominance,假顯性,,2012-11-26
67730,pseudocyesis,虛孕,,2020-03-09
67731,pseudoculus (pl.pseudoculi),偽眼,,2012-11-26
67732,PSEUDOCREODI; OXYAENOIDEA,偽肉齒類,,2012-11-26
67733,PSEUDOCRENILABRUS,偽鋸唇鯛科,,2012-11-26
67734,Pseudocordylus microlepidotus,峭壁環尾蜥,,2020-03-11
67735,pseudocopulation; amplexus; amplexation,假交合,,2012-11-26
67736,pseudocone eye,偽視錐眼,,2012-11-26
67737,pseudoconcha,假鼻甲,,2012-11-26
67738,pseudocoelum,擬體腔,,2012-11-26
67739,pseudocoelomata,擬體腔動物,,2012-11-26
67740,Pseudococcus chiponesis  Takahashi,根粉介殼蟲,,2020-03-13
67741,Pseudococcus brevipes  Cockerell,粉介殼蟲；鳳梨粉介殼蟲,,2020-03-19
67742,Pseudochromis melanotaenia ,黑帶准雀鯛,,2012-11-26
67743,Pseudochromis fuscus ,褐准雀鯛,,2012-11-26
67744,Pseudochromis cyanotaenia ,藍帶准雀鯛,,2012-11-26
67745,Pseudochromis aureus ,金色准雀鯛,,2012-11-26
67746,PSEUDOCHROMIDAE,擬雀鯛科,,2012-11-26
67747,pseudocholinesterase,假性膽[生僉]脂酶,,2012-11-26
67748,pseudochiasma,假交叉,,2012-11-26
67749,Pseudocheiridae peregrinus ,捲尾【鼠+兒】,,2012-11-26
67750,PSEUDOCHEIRIDAE,捲尾【鼠+兒】科,,2012-11-26
67751,Pseudocheiridae ,捲尾【鼠+兒】（屬）,,2012-11-26
67752,Pseudocheilinus hexataenia ,六帶擬鸚鯛,,2012-11-26
67753,pseudocercus,中尾絲；偽尾絲,,2012-11-26
67754,Pseudocepola taeniosoma ,擬紅簾魚；擬赤刀魚,,2012-11-26
67755,pseudocentrous vertebrae,假體椎；假椎,,2012-11-26
67756,Pseudocalliurichthys variegatus ,變色擬鼠[魚街]魚；曳絲擬美[魚街],,2012-11-26
67757,pseudobranch,假鰓,,2012-11-26
67758,pseudobrachium,假臂,,2012-11-26
67759,pseudoblepharoplast,假生毛體,,2012-11-26
67760,pseudoblastopore,假原口,,2012-11-26
67761,Pseudobalistes fuscus ,黑腹鱗魨；黃綠擬板扒魨,,2012-11-26
67762,Pseudobagrus taiwanensis ,台灣擬鱨,,2012-11-26
67763,Pseudobagrus adiposalis ,脂鱨,,2012-11-26
67764,pseudoalleles,擬對偶基因,,2012-11-26
67765,pseudoaldoaldosteronism,假多醛酮症,,2012-11-26
67766,pseudoagglutination,擬凝集性,,2012-11-26
67767,pseudo-100-pacer,擬龜殼花,,2012-11-26
67768,PSEUDIDAE,擬蟾科,,2012-11-26
67770,Pseudemydura umbrina ,澳洲頸鱉,,2012-11-26
67771,Pseudaulacaspis pentagona  (Targioni-Tozzetti),桑介殼蟲；桃白介殼蟲,,2012-11-26
67772,pseudaposematic colors,擬警戒色,,2012-11-26
67773,Pseudaonidia duplex  (Cockerell),山茶圓介殼蟲,,2012-11-26
67774,PSETTODIDAE,鰜科,,2012-11-26
67775,Psettodes erumeri ,大口鰈,,2012-11-26
67776,Psettina tosana ,土佐鰜鮃,,2012-11-26
67777,Psettina iijimae ,飯島氏鰜鮃,,2012-11-26
67778,Psettina gigantea ,長鰜鮃,,2012-11-26
67779,Psephurus glandius; spoonbill Psturgeen; paddle fish ,白鱘；象魚,,2012-11-26
67780,PSEPHENIDAE,扁泥蟲科,,2012-11-26
67781,Psenopsis anomala ,瓜子鯧；刺鯧,,2012-11-26
67782,Psenes pellucidus ,花瓣鯧,,2012-11-26
67783,pselaphogheca,觸角鞘；鬚鞘,,2012-11-26
67784,PSELAPHOGNATHA,觸顎目,,2012-11-26
67785,PSELAPHIDAE,蟻塚蟲科,,2012-11-26
67786,PSAMOCHARIDAE,鼈甲蜂科；玳瑁蜂科,,2012-11-26
67787,psammophilous,喜砂的,,2012-11-26
67788,Psammoperca waigiensis ,紅眼鱸,,2012-11-26
67789,psammon,砂生生物,,2012-11-26
67790,psammoma,砂瘤,,2012-11-26
67791,psammolittoral,砂岸性（棲所）,,2012-11-26
67792,Psammodynastes pulverulentus ; Common Mock Snack; Mock viper,茶斑蛇,,2012-11-26
67793,Psammodynastes ,茶斑蛇（屬）,,2012-11-26
67794,PSAMMODONTIFORMES,沙齒鮫目,,2012-11-26
67795,Psammobiinae,紫雲蛤亞科,,2012-11-26
67796,PSAMMOBIIDAE,紫雲蛤科,,2012-11-26
67797,Psammobates geometricus ,星叢龜,,2012-11-26
67798,psalterium,重瓣胃,,2020-03-13
67799,Pryeria sinica Moore ,黃楊斑蛾,,2012-11-26
67800,pruritus,搔癢；搔癢病,,2012-11-26
67801,PRUNELLIDAE,岩鷚科,,2012-11-26
67802,Prunella collaris,岩鷚,,2012-11-26
67803,prozymogen,前酶原,,2012-11-26
67804,Prozeuglodon ,原械齒鯨（屬）,,2012-11-26
67805,proximodistal polarity,由近及遠歸極性,,2012-11-26
67806,proximoceptor,近觸受器,,2012-11-26
67807,proximal tubule,近端小管,,2012-11-26
67808,proximal tuberosity,近端隆起,,2012-11-26
67809,proximal submarginal ridge,基部亞緣脊,,2012-11-26
67810,proximal sensory area,基感區,,2012-11-26
67811,proximal sesamoid,近子骨,,2012-11-26
67812,proximal intestine,基腸,,2012-11-26
67813,proximal intertarsal sac,近跗間囊,,2012-11-26
67814,proximal digital annular ligament,近指環韌帶,,2012-11-26
67815,proximal convolution,近側迂回部,,2012-11-26
67816,proximal convoluted tubule,近側迂回小管,,2012-11-26
67817,proximal,近端；近側,,2012-11-26
67818,prowfish,船頭魚（奇矮鮋科俗名）,,2012-11-26
67819,provitamin,維生素原,,2012-11-26
67820,provisional regeneration,暫時再生,,2012-11-26
67821,provisional organ,暫時器官,,2012-11-26
67822,provirus,原病毒,,2012-11-26
67823,proventricular gland,前胃腺,,2012-11-26
67824,proventricle; proventriculus,前胃,,2012-11-26
67825,Protypotherium ,原標獸（屬）,,2012-11-26
67826,Protylopus ,原疣腳獸（屬）,,2012-11-26
67827,PROTURA,原尾目,,2012-11-26
67828,proturan,原尾蟲,,2012-11-26
67829,protuberantia mentalis,頦隆凸,,2012-11-26
67830,protrochula,原擔輪蚴,,2012-11-26
67831,protractor muscle; musculus protractors,延長肌；伸肌,,2012-11-26
67832,protractor  ,伸肌,,2012-11-26
67833,protozygote,原合子,,2012-11-26
67834,protozoology,原生動物學；原蟲學,,2012-11-26
67835,protozoea stage,水蚤前期,,2012-11-26
67836,protozoan infection,原蟲傳染,,2012-11-26
67837,protoxoid,強親毒素,,2012-11-26
67838,PROTOZOA,原生動物,,2012-11-26
67839,protovertebra,原椎,,2012-11-26
67840,Protoungulata,原有蹄類,,2012-11-26
67841,prototype,原模式種,,2020-03-11
67842,PROTOTHERIA,原獸亞綱,,2012-11-26
67843,Protosuchus ,原鱷（屬）,,2012-11-26
67844,PROTOSUCHIA,原鱷亞目,,2012-11-26
67845,protostylic,原接型,,2012-11-26
67846,Protostomes,原口動物類,,2012-11-26
67847,PROTOSTOMATA; PROTOSTOMIA,原口動物,,2012-11-26
67848,protostoma; blastopore,原口,,2012-11-26
67849,protostigmata,原斑；原眼點,,2012-11-26
67850,protosome,基因主體,,2012-11-26
67851,protosoma; prosoma,前體部,,2012-11-26
67852,Protosiren ,原海牛（屬）,,2012-11-26
67853,Protorothyris ,盧默龍（屬）,,2012-11-26
67854,Protorosaurus ,前嘴龍（屬）,,2012-11-26
67855,PROTOROSAURIA,前嘴龍目,,2012-11-26
67856,protoroch,前口纖毛輪,,2012-11-26
67857,Protoreodon ,原岳齒獸（屬）,,2012-11-26
67858,Protopterus ,原鰭魚（屬）,,2012-11-26
67859,PROTOPTERIDAE,原鰭魚科,,2012-11-26
67860,protopod; protopodite,基肢,,2012-11-26
67861,protopod polymere,多節蚴,,2012-11-26
67862,protopod phase,原足式,,2012-11-26
67863,protopod oligomere,少節蚴,,2012-11-26
67864,protopod larva,原足蚴,,2012-11-26
67865,protoplast,原生質體,,2012-11-26
67866,protoplasmic streaming,原生質流動,,2012-11-26
67867,protoplasmic growth,原生質生長,,2012-11-26
67868,protoplasmic grade,原生質級,,2012-11-26
67869,protoplasmic bridge,原生質橋,,2012-11-26
67870,protoplasmic astrocytes,原生質性星狀細胞,,2012-11-26
67871,protoplasmic,原生質的,,2012-11-26
67872,protoplasm doctrine,原生質說,,2012-11-26
67873,protoplasm,原生質,,2012-11-26
67874,protonymph,原稚蟲,,2012-11-26
67875,Protonibea diacantha ,雙棘原始黃姑魚,,2012-11-26
67876,protonephridium,原腎管,,2012-11-26
67877,protonephridia,原腎管,,2012-11-26
67878,PROTONEMERTEA,原紐類,,2012-11-26
67879,protonema,原絲體,,2012-11-26
67880,proton pump,質子泵,,2012-11-26
67881,proton gradients and chemosmosis,質子梯度與化學滲透作用,,2012-11-26
67882,proton gradient,質子梯度,,2012-11-26
67883,proton,質子,,2012-11-26
67884,PROTOMONADINA,原鞭目,,2012-11-26
67885,protometamere neocrane,原節新顱,,2012-11-26
67886,protomerite,前節；原生節片,,2012-11-26
67887,protoloph,原脊,,2012-11-26
67889,protokaryotic,原核生物的,,2012-11-26
67890,PROTOHEMIPTERA,原半翅目,,2012-11-26
67891,protohemin,原血質；血晶質,,2012-11-26
67892,protogene,原基因,,2012-11-26
67893,PROTODONATA,原蜻蛉目,,2012-11-26
67894,protoderm,原表皮層,,2012-11-26
67895,protocranium,原後頭板,,2012-11-26
67896,protocorm,原驅,,2012-11-26
67897,protocooperation,初步合作,,2012-11-26
67898,protoconule,原峰,,2012-11-26
67899,protoconid,下原錐,,2012-11-26
67900,protocone; primary cusp,原錐,,2012-11-26
67901,protoconch,原介；原殼,,2012-11-26
67902,PROTOCOLEOPTERA,原鞘翅目,,2012-11-26
67903,PROTOCOELOMATA,原體腔動物,,2012-11-26
67904,protocoel,原始體腔,,2012-11-26
67905,Protoclepsydrops,盤龍類,,2012-11-26
67906,PROTOCILIATA,原纖毛目,,2012-11-26
67907,PROTOCHORDATA; PROCHORDATA,原脊索動物,,2012-11-26
67908,Protocetus ,原鯨（屬）,,2012-11-26
67909,protocerebrum; protocerebron,原腦；前腦,,2012-11-26
67910,protocercal tail,原型尾,,2012-11-26
67911,Protoceratops,原角龍（屬）,,2012-11-26
67912,Protoceratids,原鹿類,,2012-11-26
67913,Protoceras ,原鹿（屬）,,2012-11-26
67914,protocephalon,原頭,,2012-11-26
67915,protocephalic region,原頭區,,2012-11-26
67916,protocell,原始細胞,,2012-11-26
67917,PROTOCARDIINAE,原鳥尾蛤亞科,,2012-11-26
67918,PROTOBIONTA;PROTISTA PROTOBRANCHIA,原鰓目,,2012-11-26
67919,Protobatrachus ,原蟾（屬）,,2012-11-26
67920,protist,原生生物,,2012-11-26
67921,Protiguanodon ,原禽龍（屬）,,2012-11-26
67922,prothrombin,凝血酶原,,2012-11-26
67923,prothorax,前胸,,2012-11-26
67924,prothoracicotropic hormone,前胸腺促進激素,,2012-11-26
67925,prothoracic theca,前胸鞘,,2012-11-26
67926,prothoracic somite,前胸節,,2012-11-26
67927,prothoracic gland,前胸腺,,2012-11-26
67928,prothoracic bristle,前胸剛毛,,2012-11-26
67929,prothoracic,前胸的,,2012-11-26
67930,Proteus ,洞螈；變形桿菌（屬）,,2012-11-26
67931,protestis; Bidder's organ,前睪,,2012-11-26
67932,Proterozoic era,元生代,,2012-11-26
67933,Proterosuchus ,原鱷（屬）,,2012-11-26
67934,PROTEROSUCHIA,前鱷亞目,,2012-11-26
67935,proterostomians,前口動物,,2012-11-26
67936,proterosoma,前體部,,2012-11-26
67937,proterogynous; protogynous,雌性先熟,,2012-11-26
67938,proteroglyphic teeth,前溝牙；槽狀毒牙,,2012-11-26
67939,proteroglyphic snakes,前溝牙蛇類,,2012-11-26
67940,Protergyrinus ,蜥椎（屬）,,2012-11-26
67941,protergum,前胸背板,,2012-11-26
67942,protergite,前盾片,,2012-11-26
67943,proterandry,雄性先熟,,2020-03-09
67944,proteose,蛋白【月+示】,,2012-11-26
67945,proteolytic enzyme,蛋白分解酶；蛋白酶,,2020-03-13
67946,proteolysis,蛋白溶解作用,,2012-11-26
67947,proteolysin,蛋白溶解素,,2012-11-26
67948,proteolipin,蛋白脂,,2012-11-26
67949,PROTEOCEPHALOIDEA,盃頭目,,2012-11-26
67950,PROTENTOMON,原昆蟲,,2012-11-26
67951,PROTENTOMOBRYIDAE,原角跳蟲科,,2012-11-26
67952,protembryo,胚前期,,2012-11-26
67953,Proteles cristatus ,土狼,,2012-11-26
67954,Proteles ,土狼（屬）,,2012-11-26
67955,proteism,善變性,,2012-11-26
67956,proteinuria,蛋白尿,,2020-03-11
67957,proteinoid microsphere,類蛋白質微粒,,2012-11-26
67958,proteinogen,蛋白原；朊原,,2012-11-26
67959,proteinkinase,蛋白激酶,,2012-11-26
67960,proteinemia,蛋白血症,,2012-11-26
67961,proteinase,蛋白酶,,2012-11-26
67962,protein urea,蛋白尿,,2020-03-11
67963,protein synthesis,蛋白質合成,,2012-11-26
67964,protein molecules,蛋白質分子,,2012-11-26
67965,protein hormones,蛋白質激素,,2012-11-26
67966,protein,蛋白質；朊,,2012-11-26
67967,PROTEIDEA,洞螈目,,2012-11-26
67968,PROTEIDAE,泥螈科,,2012-11-26
67969,proteid; protein,蛋白質,,2012-11-26
67970,protective vaccination,保護接種,,2012-11-26
67971,protective tissue,保護組織,,2012-11-26
67972,protective layer,保護層,,2012-11-26
67973,protective inhibition,保護性抑制,,2012-11-26
67974,protective coloration; apatetic coloration,保護色,,2012-11-26
67975,protective bird,保護的鳥,,2012-11-26
67976,protective antibodies,保護性抗體,,2012-11-26
67977,protective animal,保護的動物,,2012-11-26
67978,protease,蛋白酶；朊酶,,2020-03-13
67979,protaspis,三葉蟲幼蟲,,2012-11-26
67980,protarsus,前跗節；前肢附節,,2012-11-26
67981,Protapirus ,原貘（屬）,,2012-11-26
67982,protanoia,紅色盲,,2012-11-26
67983,protandry,雄性先熟,,2020-03-09
67984,protandric hermaphrodite,雄性先熟之雌雄同體；先陽雌雄同體,,2012-11-26
67985,protandric,雄性先熟的,,2012-11-26
67986,protamine insulin,魚精蛋白胰島素,,2012-11-26
67987,protamine,魚精蛋白,,2012-11-26
67988,PROTACANTHOPTERGII,原棘鰭魚總目,,2012-11-26
67989,prostomium,前唇；口前節,,2012-11-26
67990,prostomial disc,口前盤,,2012-11-26
67991,prostoma; prostomata,胚孔；原口,,2012-11-26
67992,prosthetic group,輔成基,,2012-11-26
67993,prosternum; presternum,前胸腹片,,2012-11-26
67994,prostatitis,攝護腺炎；前列腺炎,,2012-11-26
67995,prostatic utricle; prostatic vesicle,攝護腺囊,,2012-11-26
67996,prostatic plexus,攝護腺（神經）叢,,2012-11-26
67997,prostatic duct,攝護腺管,,2012-11-26
67998,prostatic carcinoma,攝護腺癌；前列腺癌,,2012-11-26
67999,prostatic,攝護腺的,,2012-11-26
68000,prostate gland,攝護腺；前列腺,,2012-11-26
68001,prostate cancer,攝護腺癌；前列腺癌,,2012-11-26
68002,prostate,攝護腺；前列腺,,2012-11-26
68003,prostalia,突出針骨,,2012-11-26
68004,prostaglandin (PG),攝護腺素；前列腺素,,2012-11-26
68005,prospyle,流入口；前幽門孔,,2012-11-26
68006,PROSOPYGH,前肛類,,2012-11-26
68007,PROSOMIAE,原猴亞目,,2012-11-26
68008,prosoma; cephalothorax,前體部,,2012-11-26
68009,prosocoel,前腦腔；前體腔,,2012-11-26
68010,PROSOBRANCHIA,前鰓亞綱,,2012-11-26
68011,prosiphon,前吸管,,2012-11-26
68012,prosimians; PROSIMII,原猴類,,2012-11-26
68013,PROSIMIAE,原猴亞目,,2012-11-26
68014,prosethmoid,前篩骨,,2012-11-26
68015,prosecretin,胰泌激素原,,2012-11-26
68016,proscolex (pl.proscolices),幼絛蟲,,2012-11-26
68017,PROSAUROPODA,原蜥腳類,,2012-11-26
68018,propylene glycol,丙二醇,,2012-11-26
68019,propygidium,臀前背片,,2012-11-26
68020,propupa,前蛹,,2020-03-09
68021,propterygium,前鰭基骨；前鰭骨；前鰭基軟骨,,2012-11-26
68022,proprioceptor,本受器,,2012-11-26
68023,proprioceptive impulse,本受器衝動,,2012-11-26
68024,proprioceptive ending,本受器（神經）末梢,,2012-11-26
68025,proprioception,本體感受,,2012-11-26
68026,proprioceptive,本受器的,,2012-11-26
68027,proporphyrin,原紫質；原卟啉,,2012-11-26
68028,propodosoma,前肢體部,,2012-11-26
68029,propodium,腹足前部；前伸腹節,,2012-11-26
68030,propodite,次前肢節（跗節）；第六附肢節；脛節,,2012-11-26
68031,propneustic type,前氣門式,,2012-11-26
68032,Propliopethecus ,原猴（屬）,,2012-11-26
68033,propleuron,前胸側板,,2012-11-26
68034,Propithecus verreauxi ,（白背）跳狐猴,,2012-11-26
68035,Propithecus diadema,黑背跳狐猴,,2012-11-26
68036,Propithecus ,跳狐猴（屬）,,2012-11-26
68037,propionic acid,丙酸；甲基乙酸,,2012-11-26
68038,prophylactic inoculation,預防接種,,2012-11-26
68039,prophase,前期,,2012-11-26
68040,prophage,原噬菌體,,2012-11-26
68041,propes,原足；偽腳；腹腳,,2020-03-09
68042,propatagium; prepatagium,前翅膜,,2012-11-26
68043,propanediol,丙二醇,,2012-11-26
68044,Propalaeochoerus ,原古豬（屬）,,2012-11-26
68045,propagulum,繁殖芽；蕃殖芽,,2012-11-26
68046,propagation,繁殖；增殖蕃殖,,2012-11-26
68047,prootic myotomes,耳前肌原節,,2012-11-26
68048,prootic,前耳骨,,2012-11-26
68049,proopiomelanocortin; POMC,前腦啡黑細胞促素皮促素,,2012-11-26
68050,prooestrus; proestrum,動情前期,,2012-11-26
68051,pronymphal membrane,原稚蟲膜,,2012-11-26
68052,pronucleus,原核；前核,,2012-11-26
68053,pronuclei,原核仁,,2012-11-26
68054,Pronuba ,絲蘭蛾（屬）,,2012-11-26
68055,pronotum,前背板,,2012-11-26
68056,pronghorn,分叉虛角；叉角羚羊,,2012-11-26
68057,pronephros; pronephron,原腎；前腎,,2012-11-26
68058,pronephric tubule,原腎細管,,2012-11-26
68059,pronephric segment,原腎節,,2012-11-26
68060,pronephric duct; arghinephric duct,原腎輸管,,2012-11-26
68061,pronephric chamber,原腎室,,2012-11-26
68062,pronephric capsule,原腎囊,,2012-11-26
68063,pronephric,原腎的,,2012-11-26
68064,pronator muscle,旋前肌,,2012-11-26
68065,promotor,啟動子,,2012-11-26
68066,promorphology,基本形態學,,2012-11-26
68067,promontorium tympani,鼓岬；鼓前角,,2012-11-26
68068,promontorium (pl.promontoria),岬；角,,2012-11-26
68069,promitosis,原始有絲分裂,,2012-11-26
68070,promitochondria,原粒線體,,2012-11-26
68071,prominentia,凸；隆,,2012-11-26
68072,prominent vertebra,隆椎,,2012-11-26
68073,prominence of posterior ampulla,後罍隆,,2012-11-26
68074,Promethichthys prometheus ,紫金魚,,2012-11-26
68075,prometamorphosis,前變態,,2012-11-26
68076,prometabola,前變態類,,2012-11-26
68077,Promerycochoerus ,岳齒獸（屬）,,2012-11-26
68078,PROMEROPIDAE,食蜜鳥科,,2012-11-26
68079,proloculum,前房,,2012-11-26
68080,proline; prolin,呲咯甲酸；脯胺酸,,2012-11-26
68081,prolinase,脯胺酸胜酶,,2012-11-26
68082,proliferation,增殖；增生,,2012-11-26
68083,prolidase,醯脯胺蛋白酶,,2012-11-26
68084,proleg,原足；偽腳；腹腳,,2020-03-09
68085,prolapse of uterus,子宮下垂,,2012-11-26
68086,prolapse of rectum; prolupsus recti,直腸下垂,,2012-11-26
68087,prolapse (L. prolapsus),脫落；下垂,,2012-11-26
68088,prolan; chorionis gonadotrophin,絨膜性腺促進激素,,2012-11-26
68089,prolamins,醇溶穀蛋白,,2012-11-26
68090,prolactinoma,催乳素瘤,,2012-11-26
68091,prolactin; luteotrophic hormone; LTH,催乳激素,,2012-11-26
68092,Prolacerta ,原蜥（屬）,,2012-11-26
68093,prokaryotic,原核生物,,2012-11-26
68094,prokaryotes,原核生物界,,2012-11-26
68095,proinsulin,前胰導素,,2012-11-26
68096,prohormone,前激素,,2012-11-26
68097,prohaematocyte; prohaemocyte prohaemocyte,前血球；前血細胞,,2012-11-26
68098,progressive succession,前進消長,,2012-11-26
68099,progressive species,前進種,,2012-11-26
68100,progressive muscular atrophy,進行性肌萎縮,,2012-11-26
68101,progressive metaplasia,進行性轉變,,2012-11-26
68102,progressive evolution,進行性演化,,2012-11-26
68103,progressive deviation,前進偏差,,2012-11-26
68104,progressive developement,前進發育,,2012-11-26
68105,progressive atrophe of bone,進行性骨萎縮,,2012-11-26
68106,progressive,進行性的；前進的,,2012-11-26
