ID,英文名稱,中文名稱,圖片,更新日期
992412,sand control,防砂,,2012-11-26
992413,sand erosion,砂蝕,,2012-11-26
992414,sand exclusion,除砂 ; 隔砂,,2012-11-26
992415,sand filling,尾砂充填,,2012-11-26
992416,sand filter,砂濾器,,2012-11-26
992417,sand flotation,加砂浮選,,2012-11-26
992418,sand fluching,流砂充填,,2012-11-26
992419,sand frac,加砂液裂,,2012-11-26
992420,sand hog,井口沉砂器,,2012-11-26
992421,sand line,汲砂繩,,2012-11-26
992422,sand maps,多孔層等厚圖,,2012-11-26
992423,sand proportioner,比例加砂器,,2012-11-26
992424,sand pump,砂泵 ; 抽砂泵,,2012-11-26
992425,sand reel,砂繩捲軸,,2012-11-26
992426,sand-replacement method,砂替換法,,2012-11-26
992427,sand sill,砂繩輪支柱,,2012-11-26
992428,sand silo,儲砂罐,,2012-11-26
992429,sand tester,試砂器,,2012-11-26
992430,sand thickness,砂層厚度,,2012-11-26
992431,sand trap,截砂器,,2012-11-26
992432,sand trouble,砂害 ; 砂侵,,2012-11-26
992433,sand up,砂塞 ; 砂堵,,2012-11-26
992434,sand well,生產井,,2012-11-26
992435,sand wheel,泥漿車,,2012-11-26
992436,sandbag,砂包,,2012-11-26
992437,sands-and-slimes process,砂泥分選法,,2012-11-26
992438,sands screen pipe,隔砂篩管,,2012-11-26
992439,sandstone,砂岩,,2012-11-26
992440,sandstone reservoir rock,砂岩貯油層,,2012-11-26
992441,sandy soil,砂土,,2012-11-26
992442,saponification,皂化,,2012-11-26
992443,saponification number,皂化值,,2012-11-26
992444,sapphire,藍寶石,,2012-11-26
992445,sapropelic coals,腐泥煤,,2012-11-26
992446,saraband,砂岩電測解釋法,,2012-11-26
992447,satellite navigation system,衛星導航系統,,2012-11-26
992448,satellite positioning,衛星定位,,2012-11-26
992449,satellite system,衛星井集油系統,,2012-11-26
992450,satellite well,衛星井,,2012-11-26
992451,satinspar,纖維石(膏),,2012-11-26
992452,saturated air,飽和空氣,,2012-11-26
992453,saturated core,含油岩心,,2012-11-26
992454,saturated hydrocarbon,飽和烴 ; 飽和碳氫化合物,,2012-11-26
992455,saturated pool,飽和油層,,2012-11-26
992456,saturated salt water mud,飽和鹽水泥漿,,2012-11-26
992457,saturated solution,飽和溶液,,2012-11-26
992458,saturated surface,潛水面,,2012-11-26
992459,saturated vapor,飽和蒸氣,,2012-11-26
992460,saturated vapor pressure,飽和蒸氣壓,,2012-11-26
992461,saturation,飽和 ; 飽和率,,2012-11-26
992462,saturation exponent,飽和指數,,2012-11-26
992464,saturation pressure,飽和壓力,,2012-11-26
992468,saver sub,加護接頭 ; 防損接頭,,2012-11-26
992469,saver sub kelly,方鑽桿保護接頭,,2012-11-26
992470,sawtooth blasting,鋸齒狀爆破,,2012-11-26
992471,sawtooth stopings,梯階仰掘法,,2012-11-26
992472,Saybolt chromometer,賽氏比色計 ; 色博比色計,,2012-11-26
992473,Saybolt color,賽氏色度 ; 色博色度,,2012-11-26
992474,Saybolt colorimeter,賽氏色度計 ; 色博色度計,,2012-11-26
992475,Saybolt viscosimeter,賽氏黏度計,,2012-11-26
992476,Saybolt viscosity,賽氏黏度,,2012-11-26
992477,scaffolding,鼓風爐,,2012-11-26
992478,scale,水垢 ; 銹度 ; 保護膜,,2012-11-26
992479,scale deposit,沉澱垢 ; 石蠟沉積,,2012-11-26
992480,scale inhibitor,防垢劑,,2012-11-26
992481,scale wax,塊蠟,,2012-11-26
992482,scaling,撬大石,,2012-11-26
992483,scallop gun,凹形穿孔器,,2012-11-26
992484,scalping,除砂 ; 裁瑕,,2012-11-26
992485,scandium,鈧,,2012-11-26
992486,scanner,掃瞄器,,2012-11-26
992487,scanning,掃瞄,,2012-11-26
992488,scanning electron  microscope,掃瞄式電子顯微鏡,,2012-11-26
992489,scanning electroprobe X-ray micro-analyser,X光微探分析儀,,2012-11-26
992490,scarifier,翻鬆機,,2012-11-26
992491,scatter sheave crown,五輪天車,,2012-11-26
992492,scattered gamma ray,散射珈瑪線,,2012-11-26
992493,scavenger,清掃機,,2012-11-26
992494,scavenger sand,貧砂,,2012-11-26
992495,scavenging,清除,,2012-11-26
992496,scavenging blower,鼓風清掃機,,2012-11-26
992497,scavenging circuit,澈選系統 ; 澈選系,,2012-11-26
992498,scavenging the hole,清除井孔,,2012-11-26
992500,scheelite,鎢酸鈣礦 ; 白鎢礦,,2012-11-26
992501,schematic,圖解,,2012-11-26
992502,Schilthuis' equation,史氏方程式,,2012-11-26
992503,schistosity,片理,,2012-11-26
992504,schists,片岩,,2012-11-26
992505,Schlumberger method,施蘭卜吉電測法,,2012-11-26
992506,Schmidt plot,施密特圖式(極座標地層傾向圖),,2012-11-26
992507,scintillation counter,閃光計數器 ; 閃爍計數計,,2012-11-26
992508,scissors fault,旋轉斷層,,2012-11-26
992509,scleroscope,反跳硬度計,,2012-11-26
992510,scleroscope hardness test,反跳硬度試驗,,2012-11-26
992512,scone,富錫礦石,,2012-11-26
992513,scoop,撈匙 ; 兜 ; 勺子,,2012-11-26
992514,scoria,火山渣,,2012-11-26
992515,scorification,坩碟法,,2012-11-26
992516,scorifier,坩碟,,2012-11-26
992517,scouring,廢棄區坑道,,2012-11-26
992518,scout report,探察報告,,2012-11-26
992519,SCR system (silicon control rectifier system),矽控制整流系統,,2012-11-26
992520,scram rods,急停桿,,2012-11-26
992521,scrap,金屬廢料,,2012-11-26
992522,scrap value,殘值,,2012-11-26
992523,scraper,炮孔清刮棒 ; 刮土機 ; 刮砂機 ; 耙礦機,,2012-11-26
992524,scraper and break detector,刮孔探煤兩用器,,2012-11-26
992525,scraper box plough,多耙箱耙犁機,,2012-11-26
992526,scraper bucket,耙砂斗,,2012-11-26
992528,scraper chain conveyor,鏈條輸送機,,2012-11-26
992529,scraper conveyor,刮送機,,2012-11-26
992530,scraper loader,耙礦機,,2012-11-26
992531,scraper pipe line,管線刮刀,,2012-11-26
992532,scraper plough,單刨箱耙犁機,,2012-11-26
992533,scraper trap,清管器出入管,,2012-11-26
992534,scraper wall,井壁刮刀,,2012-11-26
992535,scraper wire brush,清管器 ; 鋼絲刷,,2012-11-26
992536,scratch burshing,刮刷,,2012-11-26
992537,scratch test,劃痕硬度試驗,,2012-11-26
992538,scratcher,清壁刷,,2012-11-26
992539,scree,陡坡腳碎石層,,2012-11-26
992540,scree iron ore,山腳碎鐵礦,,2012-11-26
992541,scree slips,陡坡腳碎石山崩,,2012-11-26
992542,screen,篩,,2012-11-26
992543,screen analysis,過篩分析,,2012-11-26
992544,screen impact,衝擊篩,,2012-11-26
992545,screen pipe,篩管 ; 孔明管,,2012-11-26
992546,screen sizing test,篩分試驗 ; 過篩試驗,,2012-11-26
992547,screening,過篩,,2012-11-26
992548,screening analysis,篩析,,2012-11-26
992549,screenings,篩去物,,2012-11-26
992550,screw auger,螺旋錐 ; 螺旋鑽,,2012-11-26
992551,screw bell,螺旋鐘,,2012-11-26
992552,screw conveyor,螺旋輸送機,,2012-11-26
992553,screw fan,螺旋扇風機,,2012-11-26
992554,screw socket,螺旋套,,2012-11-26
992555,screw stock,螺絲料,,2012-11-26
992556,screwfeed machine,螺旋給進鑽機,,2012-11-26
992557,screwing brass,螺絲黃銅,,2012-11-26
992558,scrubber,滌氣器 ; 清潔器 ; 分離器,,2012-11-26
992559,scrubber tower,滌氣塔,,2012-11-26
992560,sea-floor spreading,海底擴張[作用],,2012-11-26
992561,sea-loading line,海底管線,,2012-11-26
992562,sea mount,海底山丘,,2012-11-26
992563,sea trench,海溝,,2012-11-26
992564,sea water mud,海水泥漿,,2012-11-26
992565,seal,密封牆,,2012-11-26
992566,seal element,墊料,,2012-11-26
992567,seal packer,填塞器密封圈,,2012-11-26
992568,sealed bearing bit,密封軸承鑽頭,,2012-11-26
992569,sealed-off area,封閉區,,2012-11-26
992570,sealed reservoir,密封貯油層,,2012-11-26
992571,sealing,封閉,,2012-11-26
992572,sealing agents,堵塞劑 ; 堵漏劑,,2012-11-26
992573,seam,層 ; 細脈 ; 縫,,2012-11-26
992574,seam structure,煤層構造,,2012-11-26
992575,seam welding,縫熔接 ; 縫焊,,2012-11-26
992576,seamless casing,無縫套管,,2012-11-26
992577,seamless pipe,無縫管,,2012-11-26
992578,season cracking,季裂,,2012-11-26
992579,seasoning timber,木材風乾,,2012-11-26
992580,seat earth,煤層底土,,2012-11-26
992581,seating shoe,管座鞋 ; 安放鞋,,2012-11-26
992582,secant modulus,正割係數,,2012-11-26
992583,second-class ore,普遍礦,,2012-11-26
992584,second mining,礦柱回採,,2012-11-26
992585,second outlet,第二出口,,2012-11-26
992586,second working,礦柱回採,,2012-11-26
992587,secondary air,二次空氣,,2012-11-26
992588,secondary blasting,二次爆破,,2012-11-26
992589,secondary cell,蓄電池,,2012-11-26
992590,secondary cementing,二期下水泥,,2012-11-26
992591,secondary creep,二期潛變,,2012-11-26
992592,secondary crystal,次生晶體,,2012-11-26
992593,secondary derivative,二次微分,,2012-11-26
992594,secondary enrichment,次生富集,,2012-11-26
992595,secondary exploitation,二期生產,,2012-11-26
992596,secondary fan,補助風扇機,,2012-11-26
992597,secondary hardening,二次硬化,,2012-11-26
992598,secondary metal,重煉金屬,,2012-11-26
992599,secondary migration,二期移棲,,2012-11-26
992600,secondary mineral,次生礦物,,2012-11-26
992601,secondary mineral matter,次生礦物質,,2012-11-26
992602,secondary phases,二次相,,2012-11-26
992603,secondary porosity,次生孔隙率,,2012-11-26
992604,secondary production,二期採油,,2012-11-26
992605,secondary quenching,二次淬火,,2012-11-26
992606,secondary recoverable oil,二期可採原油,,2012-11-26
992607,secondary recovery,二期採收,,2012-11-26
992608,secondary reserve,二期蘊藏量,,2012-11-26
992609,secondary shaft,二次直井,,2012-11-26
992610,secondary splits,二次分流,,2012-11-26
992611,secondary straigraphic trap,次生地層封閉,,2012-11-26
992612,secondary vein,彼得礦脈 ; 次生脈,,2012-11-26
992613,secondary water,回注地層水,,2012-11-26
992614,section,剖面,,2012-11-26
992615,section gauge,井口徑規,,2012-11-26
992616,sectional core barrel,分管岩心筒,,2012-11-26
992617,sectional liner,分段式襯管,,2012-11-26
992618,sectional mill,套管磨銑器,,2012-11-26
992619,sediment,沉積物,,2012-11-26
992620,sediment tube,沉屑管,,2012-11-26
992621,sedimentary ash,沉積灰分,,2012-11-26
992622,sedimentary ore deposit,沉積礦床,,2012-11-26
992623,sedimentary rock,沉積岩,,2012-11-26
992624,sedimentation,沉積[作用],,2012-11-26
992625,see out report,初步勘察報告,,2012-11-26
992626,Seebeck effect,席貝克效應,,2012-11-26
992627,seed crystal,晶種 ; 種晶,,2012-11-26
992628,seepage,滲水 ; 油苗 ; 油露頭,,2012-11-26
992630,Seger cones,色氏熔錐(測溫錐),,2012-11-26
992631,segmental orifice plate,扇形流孔板 ; 扇形孔口板,,2012-11-26
992632,segregation,分結 ; 偏析作用,,2012-11-26
992634,seismic intensity,感震強度,,2012-11-26
992635,seismic method,震測法,,2012-11-26
