ID,英文名稱,中文名稱,圖片,更新日期
21360008,rain-gauge shield,雨量計防護罩,,
21360009,rain-gage shield,雨量計防護罩,,
21360010,rainfall (depth),降雨(深度),,
21360011,rainfall distribution,降雨分布,,
21360012,rainfall excess,超滲降雨；有效降雨,,
21360013,rainfall intensity,降雨強度,,
21360014,rainfall intensity pattern,降雨強度型態；降雨強度雨型,,
21360015,rainfall intensity return period,降雨強度重現期,,
21360016,rainfall maximization,降雨極大化,,
21360017,random error,隨機誤差,,
21360018,random process,隨機過程,,
21360019,random variable,隨機變數,,
21360020,random walk model,隨機漫步模式,,
21360021,rapids,急流；湍流,,
21360022,rate of accretion,增長率,,
21360023,rate of flow,流量；流率,,
21360024,rating,率定；檢定,,
21360025,rating curve (rating table),率定曲線；水位流量曲線,,
21360026,rating curve shift,水位流量曲線變動,,
21360027,rating flume,率定槽,,
21360028,rating tank,率定池,,
21360029,rational method,合理化法,,
21360030,raw water,原水,,
21360031,reach,河段,,
21360032,real-time processing,即時處理,,
21360033,real-time transmission,即時傳輸,,
21360034,receding front,後退峰面,,
21360035,recession,退水,,
21360036,recharge,補注,,
21360037,recharge area,補注區,,
21360038,recording rain gauge,雨量計,,
21360039, recording rain gage,雨量計,,
21360040,recording stage gauge,自記水位計,,
21360041, recording stage gage,自記水位計,,
21360042,recovery,地下水回升,,
21360043,recovery test,水位回升試驗,,
21360044,recurrence interval,重現期；重現區間,,
21360045,redox potential (rH),氧化-還原電位,,
21360046,reduction,還原,,
21360047,reference climatological station,基本氣候站,,
21360048,reflectivity,反射率,,
21360049,regime channel,穩定河道,,
21360050,regional analysis,區域分析,,
21360051,regression analysis,迴歸分析,,
21360052,regression coefficient,迴歸係數,,
21360053,regression curve,迴歸曲線,,
21360054,regression line,迴歸線,,
21360055,regulated flow,調節流量,,
21360056,regulating reservoir,調節水庫,,
21360057,relative evaporation,相對蒸發,,
21360058,relative humidity,相對濕度,,
21360059,relative permeability,相對滲透性,,
21360060,relief channel,分洪道,,
21360061,remote sensing,遙測,,
21360062,replenishment area,補注區,,
21360063,representative basin,代表性流域,,
21360064,reservoir,水庫,,
21360065,reservoir life expectancy,水庫使用壽命,,
21360066,reservoir release rules,水庫放水規則,,
21360067,reservoir routing,水庫演算,,
21360068,reservoir rules,水庫運轉規則,,
21360069,reservoir trap efficiency,水庫囚砂率,,
21360070,residence time,滯留時間,,
21360071,residual,殘差,,
21360072,residual mass curve,殘差累積曲線,,
21360073,residual rain,殘雨,,
21360074,resolution,解析度；分辨率,,
21360075,resolution cell,解析單元,,
21360076,response function,反應函數,,
21360077,resurgence,復現；餘湧,,
21360078,retarded flow,阻滯流,,
21360079,retarding basin,滯洪區,,
21360080,retarding reservoir,滯洪水庫,,
21360081,retention,滯留,,
21360082,retention curve,保水曲線,,
21360083,return flow,回歸水,,
21360084,return period,重現期；迴歸週期,,
21360085,Reynolds number,雷諾數,,
21360086,rH,氧化-還原電位,,
21360087,rheology,流變學,,
21360088,rhettara,集水廊道；坎兒井,,
21360089,ridging,冰壠形成；脊生,,
21360090,riffle,淺灘；急流,,
21360091,rill,紋溝,,
21360092,rill erosion,紋溝侵蝕  ,,
21360093,rime,霧淞,,
21360094,rip,激浪,,
21360095,ripening of snow,雪的軟化,,
21360096,Rippl method (mass curve storage analysis),累積曲線蓄水量分析,,
21360097,ripple marks,波痕,,
21360098,ripples,波紋,,
21360099,rising limb,漲水段 ;上升段,,
21360100,rising stage,上升水位,,
21360101,risk,風險,,
21360102,river,河流,,
21360103,river basin,流域,,
21360104,river bed,河床,,
21360105,river mouth,河口,,
21360106,river pool,河流深潭,,
21360107,river training,河道整治,,
21360108,roiliness,攪渾度,,
21360109,root zone,根系層,,
21360110,rotten ice,融冰,,
21360111,runoff,逕流,,
21360112,runoff coefficient,逕流係數,,
21360113,runoff plot,逕流試驗場,,
21360114,rush of snowmelt flood,融雪洪水的高峰期,,
21360115,S curve,S曲線,,
21360116,safe yield,安全出水量,,
21360117,saline water,鹽水,,
21360118,salinity,鹽度,,
21360119,salt content,含鹽量,,
21360120,salt-dilution gauging,鹽分稀釋測流法,,
21360121,salt-water,鹹水 ;鹽水,,
21360122,salt-water encroachment,鹽水入侵,,
21360123,salt-water intrusion,鹽水入侵,,
21360124,salt-water wedge,鹽水楔,,
21360125,saltation,躍動,,
21360126,sampling distribution,抽樣分布,,
21360127,sandbox model,砂箱模型,,
21360128,sanding-up,淤砂,,
21360129,saprobic,腐生的,,
21360130,saturated zone,飽和層,,
21360131,saturation vapour pressure,飽和蒸氣壓,,
21360132,saturation vapor pressure,飽和蒸氣壓,,
21360133,scanner,掃瞄器,,
21360134,scanning line,掃描線,,
21360135,scour,沖刷,,
21360136,screw ice,受壓浮冰,,
21360137,sea-water intrusion,海水入侵,,
21360138,secondary data processing,二次數據處理,,
21360139,secondary hydrometric station,輔助水文站,,
21360140,sediment,沉積物；泥砂,,
21360141,sediment concentration,沉積濃度；泥砂濃度,,
21360142,sediment discharge, 輸砂量,,
21360143,sediment grading,泥砂粒徑級配,,
21360144,sediment hydrograph,泥砂歷線,,
21360145,sediment sampler,沉積採樣器；泥砂採樣器,,
21360146,sediment yield,泥砂產量,,
21360147,sediment-carrying capacity,挾砂能力,,
21360148,sedimentation,沉澱；沉降,,
21360149,sedimentation diameter,泥砂粒徑,,
21360150,sedimentology,沉積學,,
21360151,seepage,滲流,,
21360152,seepage face,滲流面,,
21360153,seepage spring,滲流泉,,
21360154,seepage velocity,滲流速度,,
21360155,seiche,定振；駐波,,
21360156,semi-arid zone,半乾旱帶,,
21360157,semi-confined aquifer,半受壓含水層,,
21360158,semi-confining bed,半侷限層,,
21360159,semi-permeable bed,半滲透層；半透水層,,
21360160,semi-pervious boundary,半透水邊界,,
21360161,sensitivity,敏感度,,
21360162,serial correlation,序列相關,,
21360163,serial correlation coefficient,序列相關係數,,
21360164,settling,沉降,,
21360165,settling velocity,沉降速度,,
21360166,sewage,汙水,,
21360167,shale ice,頁岩冰,,
21360168,sharp-crested weir,銳緣堰,,
21360169,sheet erosion,片狀沖蝕,,
21360170,sheet flow,薄層水流 ,,
21360171,shifting bed,變動河床,,
21360172,shifting control,河道控制,,
21360173,shoal,淺灘,,
21360174,shore ice,岸冰,,
21360175,shore-line,海岸線,,
21360176,short-term hydrological forecast,短期水文預報,,
21360177,shower,陣雨,,
21360178,shuga,雪泥冰,,
21360179,sidelooking airbone radar (SLAR),側視機載雷達,,
21360180,signifiance,顯著性,,
21360181,sill,潛壩；底檻；岩床,,
21360182,silt,坋土；粉砂,,
21360183,silt content,粉砂含量,,
21360184,silt sampler,粉砂採樣器,,
21360185,silting-up,淤積,,
21360186,simulation,模擬,,
21360187,sink,匯,,
21360188,sink hole,陷穴；滲穴,,
21360189,siphon,虹吸；虹吸管,,
21360190,skewness,偏態,,
21360191,skimming,表面層引水,,
21360192,sleet,霰,,
21360193,slope (of water surface),（水面）比降；（水面）坡度,,
21360194,slope-area method,比降面積法,,
21360195,slotted casing,多孔套管,,
21360196,sludge,汙泥,,
21360197,sludge ice,冰泥,,
21360198,slush,雪泥,,
21360199,slush ice,雪泥冰,,
21360200,snow,雪,,
21360201,snow board,量雪板,,
21360202,snow course,雪徑,,
21360203,snow density,積雪密度,,
21360204,snow depth,積雪深度,,
21360205,snow gauge,量雪計,,
21360206, snow gage,量雪計,,
21360207,snow ice,雪冰,,
21360208,snow melt,融雪,,
21360209,snow patch,零星雪堆；雪嵌部,,
21360210,snow pillow,量雪墊,,
21360211,snow sampler,雪採樣器,,
21360212,snow slush,雪泥,,
21360213,snow stake,雪尺；雪標竿,,
21360214,snow survey,積雪調查,,
21360215,snow tube,雪採樣管,,
21360216,snow-cover,覆雪；積雪,,
21360217,snow-coverage,雪覆蓋率,,
21360218,snow-line,雪線,,
21360219,snow-mantle,積雪；雪蓋層,,
21360220,snow-melt flood,融雪洪水,,
21360221,snow-pack,積雪,,
21360222,snow-pack yield,積雪出水量,,
21360223,snowdrift,風積雪,,
21360224,snowfall,降雪；降雪量,,
21360225,snowflakes,雪花；雪片,,
21360226,soaking,浸溼,,
21360227,sodium absorption ratio (SAR),鈉吸附比,,
21360228,soft water,軟水,,
21360229,soil drainage,土壤排水,,
21360230,soil moisture,土壤水分,,
21360231,soil moisture content,土壤含水量,,
21360232,soil moisture deficiency,土壤缺水量,,
21360233,soil moisture deficit,土壤缺水量,,
21360234,soil moisture equivalent,土壤水分當量,,
21360235,soil moisture probe,土壤水分探測器,,
21360236,soil moisture profile,土壤含水量分布曲線；土壤含水量剖面,,
21360237,soil moisture retention,土壤保水量,,
21360238,soil moisture storage,有效土壤含水量,,
21360239,soil moisture tension,土壤水分張力,,
21360240,soil salinization,土壤鹽化,,
21360241,soil water,土壤水,,
21360242,solitary wave,孤立波,,
21360243,solubility,溶解度；可溶性,,
21360244,sounding,測深,,
21360245,sounding pole,測深桿,,
21360246,sounding rod,測深桿,,
21360247,sounding weightk,測深錘,,
21360248,source,源,,
21360249,specific absorption,比吸附率,,
21360250,specific capacity,比容量,,
21360251,specific discharge (of groundwater),比流量 （地下水）,,
21360252,specific discharge (from a basin),比流量（集水區）,,
21360253,specific drawdown,比洩降,,
21360254,specific energy,比能,,
21360255,specific groundwater runoff,比地下水流量,,
21360256,specific humidity,比溼濕度,,
21360257,specific retention,比保水量,,
21360258,specific storage,比蓄水量,,
21360259,specific yield,比出水量,,
21360260,spectral band,光譜帶,,
21360261,spill,溢流,,
21360262,spillover,溢流,,
21360263,spillway,溢洪道,,
21360264,spillway capacity,溢洪道容量,,
21360265,spillway design flood,溢洪道設計洪水量,,
21360266,splash,飛濺,,
21360267,spray irrigation,噴灌,,
21360268,spreading,漫灌,,
21360269,spring,泉,,
21360270,spring tapping,泉水導出,,
21360271,spring tide,大潮,,
21360272,sprinkling,噴灑,,
21360273,spur,丁壩,,
21360274,spurdike,丁壩,,
21360275,spurious error,假性誤差,,
21360276,squall,颮,,
21360277,squall line,颮線,,
21360278,stable (unstable) reach,穩定河段,,
21360279,unstable reach,不穩定河段,,
21360280,stable channel,穩定渠道,,
21360281,staff gauge,水位標尺,,
21360282,staff gage ,水位標尺,,
21360283,stage,水位,,
21360284,stage gauge,水位計,,
21360285,stage gage ,水位計,,
21360286,stage hydrograph,水位歷線,,
21360287,stage-discharge relation,水位流量關係,,
21360288,stagnant water,滯留水,,
21360289,standard deviation,標準偏差,,
21360290,standard error,標準誤差,,
21360291,standard error of estimate,估計標準誤差,,
21360292,standard project flood,標準計畫洪水,,
21360293,standardized variate,標準化變量,,
21360294,standing water level,滯留水位,,
21360295,standing wave,駐波,,
21360296,static water level,靜水位,,
21360297,station-year method,站年法,,
21360298,stationary orbit,恆定軌道,,
21360299,stationary process,恆定程序,,
21360300,stationary wave,駐波,,
21360301,statistical hydrology,統計水文學,,
21360302,steady water level,穩定水位,,
21360303,stem flow,幹流,,
21360304,step-drawdown test,逐步洩降試驗,,
21360305,stilling tube,緩衝管,,
21360306,stilling well,靜水井；穩水井,,
21360307,stochastic hydrology,序率水文學,,
21360308,stochastic process,序率程序,,
21360309,stop bank,止水岸,,
21360310,storage,貯水量；蓄水量,,
21360311,storage coefficient,貯水係數；儲水係數,,
21360312,storage curve,貯水曲線,,
21360313,storage equation,貯水方程式；蓄水方程式,,
21360314,storage precipitation gauge,貯留雨量計,,
21360315,storage ratio,貯水比,,
21360316,storage reservoir,貯水水庫,,
21360317,storativity,貯水係數,,
21360318,storm,暴雨,,
21360319,storm duration,暴雨延時,,
21360320,storm maximization,極大暴雨,,
21360321,storm runoff,暴雨逕流,,
21360322,storm surge,暴風湧浪；暴潮,,
21360323,storm transposition,暴雨移置,,
21360324,storm-intensity pattern,暴雨強度型態,,
21360325,stratification,層化;分層,,
21360326,stream,河流;溪流,,
21360327,stream centre line,河流中線；溪流中線,,
21360328,stream frequency,河川頻率,,
21360329,stream gaging,流量測定,,
21360330,stream gauging,流量測定,,
21360331,stream line,流線,,
21360332,stream order,河川等級,,
21360333,stream profile,河川剖面,,
21360334,stream routing,河川流量演算,,
21360335,stream tube,流管,,
21360336,streamflow,河川流量,,
21360337,structural flood mitigation,結構性減洪,,
21360338,subcritical flow,亞臨界流,,
21360339,sublimation,昇華,,
21360340,sublimation of ice,冰的昇華,,
21360341,submergence,淹沒；浸沒,,
21360342,subsidence,下陷；沉陷,,
21360343,subsoil,底土,,
21360344,subsurface float,水下浮標,,
21360345,subsurface flow,地下水流,,
21360346,subterranean stream,地下河；伏流,,
21360347,suction,吸附力,,
21360348,sun-synchronous satellite,太陽同步衛星,,
21360349,sunken pan,埋入式蒸發皿,,
21360350,supercooled water,過冷水,,
21360351,supercritical flow,超臨界流,,
21360352,surface detention,地面滯留水,,
21360353,surface float,水面浮標,,
21360354,surface flow,地表水流,,
21360355,surface retention,地面儲留水,,
21360356,surface runoff,地表逕流,,
21360357,surface tension,表面張力,,
21360358,surface velocity,表面流速,,
21360359,surface water,地面水；地表水,,
21360360,surface water hydrology,地表水水文學,,
21360361,surge,湧浪,,
21360362,surveillance,監測,,
21360363,suspended sediment load,懸移質；懸移載,,
21360364,suspended water,懸著水,,
21360365,swallet,滲坑；落水洞,,
21360366,swallow hole,灰岩坑；吞口,,
21360367,swamp,沼澤,,
21360368,synchronous satellite,同步衛星,,
21360369,synthetic hydrograph,合成歷線,,
21360370,synthetic unit hydrograph,合成單位歷線,,
21360371,systematic error,系統誤差,,
21393284,tabular spring,裂隙泉,,
21393285,tailrace,尾水渠,,
21393286,tailwater,尾水,,
21393287,telemetering,遙測；遠距測量,,
21393288,temperature lapse rate,氣溫直減率,,
21393289,temporary hardness,暫時硬度,,
21393290,tensiometer,張力計,,
21393291,terminal velocity,終端速度,,
21393292,thalweg,最深谷底線,,
21393293,thaw,解凍；融冰,,
21393294,thermal capacity,熱容量,,
21393295,thermal infrared,熱紅外線,,
21393296,thermal load,熱負載,,
21393297,thermal spring,温泉,,
21393298,thermo-mineral spring,温礦泉,,
21393299,thermo-osmosis,熱渗透［作用］,,
21393300,thermocline,斜温層；溫躍層,,
21393301,thermodynamic dewpoint temperature,熱力學露點溫度,,
21393302,Thiessen polygon,徐昇氏多邊形,,
21393303,thin-crested weir,銳緣堰,,
21393304,thixotropic,觸變性,,
21393305,throat,喉道；束口,,
21393306,throughfall,穿透降水,,
21393307,tidal channel,感潮河道,,
21393308,tidal piezometric efficiency,潮汐測壓管比值,,
21393309,tidal prism,潮水量；潮稜體,,
21393310,tidal range,潮差,,
21393311,tidal river,感潮河川,,
21393312,tide,潮汐,,
21393313,time of concentration,集流時間,,
21393314,time series,時間序列,,
21393315,toe of interface,交面趾,,
21393316,tolerance,容限,,
21393317,tolerance limit,容許限度,,
21393318,torrent,急流,,
21393319,tortuosity,曲折度,,
21393320,total acidity,總酸度,,
21393321,total dissolved solids (tds),溶解固體總量  ,,
21393322,total head,總水頭,,
21393323,total load,總負載,,
21393324,total porosity,總孔隙率,,
21393325,total storage,總庫容；總儲存量,,
21393326,totalizer,累積器,,
21393327,totalizer precipitation gauge,累積雨量器,,
21393328,trace element,微量元素；示蹤元素,,
21393329,tracer,示蹤劑,,
21393330,tracer dilution gauging,示蹤劑稀釋測流法,,
21393331,tractive force,牽引力；曳引力,,
21393332,transition zone,過渡帶；過渡區,,
21393333,translation wave,平移波,,
21393334,translatory wave,移動波,,
21393335,transmissivity,導水係數,,
21393336,transpiration,蒸散,,
21393337,transverse dike,丁壩,,
21393338,trap efficiency,囚砂率,,
21393339,travel time,傳輸時間,,
21393340,trend,趨勢,,
21393341,triangular-profile weir,三角剖面堰,,
21393342,tributary,支流,,
21393343,tritium unit (T.U.),氚單位,,
21393344,tropical cyclone,熱帶氣旋,,
21393345,true value,真値,,
21393346,true velocity,真實流速,,
21393347,tsunami,海嘯,,
21393348,turbidity,濁度,,
21393349,turbulent flow,紊流,,
21393350,turnover,置換,,
21393351,turnover rate,置換率,,
21393352,turnover time,置換時間,,
21393353,twin-gage station,相對應水文站,,
21393354,twin-gauge station,相對應水文站,,
21393355,typhoon ,颱風,,
21393356,unconfined aquifer,非拘限含水層；自由含水層,,
21393357,unconfined groundwater,非受壓地下水,,
21393358,underflow,潛流,,
21393359,underground stream,伏流,,
21393360,uniform flow,均勻流,,
21393361,unit hydrograph,單位歷線,,
21393362,unsaturated zone,非飽和層,,
21393363,unstable channel,不穩定河槽,,
21393364,unstable control,不穩定控制,,
21393365,unsteady flow,非定常流；不恆定流,,
21393366,upconing,上升錐形流,,
21393367,upper reach,上游河段,,
21393368,upstream,上游,,
21393369,urban hydrology,都市水文,,
21393370,usable storage ,有效庫容,,
21393371,V-notch weir,V形缺口堰,,
21393372,vadose water,滲流水,,
21393373,valley glacier,山谷冰川,,
21393374,valley storage,河谷蓄水,,
21393375,vapor pressure,蒸氣壓,,
21393376,vapour pressure,蒸氣壓,,
21393377,variable,變數,,
21393378,variance,變方；變異數,,
21393379,variate,變量,,
21393380,varied flow,變速水流,,
21393381,vauclusian spring,洞泉,,
21393382,velocity curve,速度曲線,,
21393383,velocity field,速度場,,
21393384,velocity head,速度水頭,,
21393385,velocity of approach,漸近速度,,
21393386,velocity rod,測速桿,,
21393387,velocity-area method,面積流速法,,
21393388,velocity-contour method,等速線法,,
21393389,vena contracta,縮流頸,,
21393390,vigil basins,試驗集水區,,
21393391,viscosity,黏滯性；黏滯度,,
21393392,void ratio,空隙比,,
21393393,vortex,漩渦；渦流,,
