ID,英文名稱,中文名稱,圖片,更新日期
66453,Money market equilibrium,貨幣市場均衡,,2012-11-26
66455,Money market,貨幣市場；短期票券市場,,2012-11-26
66456,Money laundering,洗錢,,2012-11-26
66457,Money Income,貨幣所得,,2012-11-26
66458,Money illusion,貨幣幻覺,,2012-11-26
66461,Money economy,貨幣化經濟,,2012-11-26
66462,Money demand,貨幣需求,,2012-11-26
66464,Money channel,貨幣傳遞管道,,2012-11-26
66467,Money center bank,金融中心銀行,,2012-11-26
66468,Monetized exchange,貨幣化交易,,2017-07-31
66469,Monetary unit,貨幣單位,,2012-11-26
66471,Monetary transmission mechanism,貨幣傳遞機能,,2012-11-26
66473,Monetary system,貨幣體系,,2012-11-26
66474,Monetary rule,貨幣法則,,2012-11-26
66475,Monetary reform,幣制改革,,2012-11-26
66477,Monetary Policy Reform Act (1991),貨幣政策改革法案,,2012-11-26
66479,Monetary policy indicator,貨幣政策指標,,2012-11-26
66481,Monetary policy,貨幣政策,,2012-11-26
66483,Monetary payoffs,貨幣報酬,,2012-11-26
66484,Monetary exchange,貨幣化交易,,2017-07-31
66486,Monetary efficiency gain,貨幣效率利益,,2012-11-26
66487,Monetary economics,貨幣經濟學,,2012-11-26
66488,Monetary disturbance; Monetary shock,貨幣性干擾；貨幣性衝擊,,2012-11-26
66489,Monetary control,貨幣控制,,2012-11-26
66491,Monetary base,貨幣基數,,2012-11-26
66495,Monetary approach,貨幣學派,,2012-11-26
66496,Monetary authority,貨幣當局,,2012-11-26
66497,Monetary aggregates,貨幣總計數,,2012-11-26
66499,Monetarists,主貨幣學派,,2012-11-26
66500,Monetarism,重貨幣論,,2012-11-26
66502,Mond Plan,蒙德計劃,,2012-11-26
66504,Moments of truncated distribution,截斷分配動差,,2012-11-26
66505,Moments,動差,,2012-11-26
66507,Moment generating function,動差母函數,,2012-11-26
66510,Moment estimation method,動差估計法,,2012-11-26
66511,Moment conditions,動差條件,,2012-11-26
66512,Modified likelihood ratio principle,修正概似比原則,,2012-11-26
66514,Modified golden rule,修正的黃金法則,,2012-11-26
66515,Modified Euler method,修正的歐拉法,,2021-05-24
66516,Modernization,現代化,,2012-11-26
66519,Models with technological change,有技術變動的模型,,2012-11-26
66520,Model specification,模型設定,,2012-11-26
66522,Model selection problem,模型選擇問題,,2012-11-26
66524,Model misspecification,模型不正確的設定,,2012-11-26
66526,Model life table,模型生命表,,2012-11-26
66527,Model formulation,模式制定,,2012-11-26
66528,Model,模型,,2012-11-26
66530,Mode,眾數,,2012-11-26
66532,Mobility of labor,勞工流動,,2012-11-26
66533,Mobility,流動性,,2012-11-26
66534,Mobile source controls,移動性污染源管制,,2012-11-26
66535,Mobile factors,移動要素,,2012-11-26
66538,M-M theorem; ModiglianiMill theorem,M－M定理,,2012-11-26
66539,Mixingale process,混合過程,,2012-11-26
66541,Mixed-strategy equilibrium,混和策略均衡,,2012-11-26
66543,Mixed strategies,混和策略,,2012-11-26
66544,Mixed estimation,混合估計,,2012-11-26
66547,Mixed economy,混合式經濟,,2012-11-26
66550,Misspecification test,設定誤差檢定,,2012-11-26
66551,Misspecification,設定誤差,,2012-11-26
66553,Mississippi Bubble,密西西比泡沫事件,,2012-11-26
66554,Missing observations,遺漏觀察值,,2012-11-26
66556,Missing data,遺漏資料,,2012-11-26
66557,Misrepresentation,不實陳述,,2012-11-26
66559,Misallocation of resources,資源的誤置,,2012-11-26
66560,Mint parity,鑄幣平價,,2012-11-26
66561,Mint par of exchange,匯兌鑄幣平價,,2012-11-26
66565,Minor,子行列式,,2012-11-26
66566,Minkowski’s Inequality,明可司基不等式,,2012-11-26
66568,Ministry of International Trade and Industry (MITI),通產省（日本）,,2012-11-26
66569,Minimum wage laws,最低工資法,,2012-11-26
66571,Minimum wage,最低工資,,2012-11-26
66573,Minimum variance unbiased estimator (MVUE),最小變異不偏估計式,,2012-11-26
66574,Minimum variance portfolio,最低變異數資產組合,,2012-11-26
66576,Minimum variable quadratic unbiased estimator,二次最小變數不偏估計式,,2012-11-26
66577,Minimum price fixing,最低統一訂價,,2012-11-26
66579,Minimum norm quadratic unbiased estimator,二次最小距離不偏估計式,,2012-11-26
66580,Minimum mean square error forecast,最小均方差預測,,2012-11-26
66583,Minimum mean square error (MSE) estimator,最小均方差估計式,,2012-11-26
66585,Minimum fluctuation; Tick,漲跌一碼；最小變動點數,,2012-11-26
66587,Minimum expected loss estimator,最小預期損失估計式,,2012-11-26
66588,Minimum Efficient Scale,最小有效規模,,2012-11-26
66590,Minimum distance estimator,最小距離估計式,,2012-11-26
66593,Minimum description length principle,最短描述法則,,2012-11-26
66595,Minimum Chi-square (χ2 ) estimator,最小卡方估計式,,2012-11-26
66597,Minimum absolute deviation (MAD) estimator,最小絕對差估計式,,2012-11-26
66598,Minimax value,小中取大值,,2012-11-26
66599,Minimax theorem,小中取大定理,,2012-11-26
66601,Mini-max swap,附上下限交換契約,,2012-11-26
66602,Minimax criterion,大中取小準則,,2012-11-26
66605,Minifundio,小型農場,,2012-11-26
66606,Mines Act,礦業法案,,2012-11-26
66608,Mills' ratio,米勒比例,,2012-11-26
66609,Miller-Tydings Act,米勒－泰汀法案,,2012-11-26
66612,Miller-Tyding Resale Price Maintenance Act,米勒－泰汀價格維持法案,,2012-11-26
