ID,英文名稱,中文名稱,圖片,更新日期
2744034,accommodation coefficient,凝視係數,,2017-01-16
2744035,accommodation function,凝視本能,,2017-01-16
2744036,accommodation of human eye,人眼調節,,2017-01-16
2744037,accordant value,符合值；平差值,,2017-01-16
2744038,accordion,折式地圖,,2017-01-16
2744039,accumulated discrepancy,累積不符值,,2017-01-16
2744040,accumulated divergence,積累發散；積累較差；累積閉合差,,2017-01-16
2744041,accumulated error,累積誤差,,2017-01-16
2744042,accumulation error,累積誤差,,2017-01-16
2744043,accumulation of rounding errors,累積湊整誤差,,2017-01-16
2744044,accumulative error,累積誤差,,2017-01-16
2744045,accumulator,積電器,,2017-01-16
2744046,accuracy,精度,,2017-01-16
2744047,accuracy checking,精度檢查,,2017-01-16
2744048,accuracy estimate,精度估計,,2017-01-16
2744049,accuracy grade,精度等級,,2017-01-16
2744050,accuracy of breaking through,貫通精度,,2017-01-16
2744051,accuracy of focusing,調焦精度,,2017-01-16
2744052,accuracy of horizontal control,平面控制精度,,2017-01-16
2744053,accuracy of reading,讀數精度,,2017-01-16
2744054,accuracy testing,精度測試,,2017-01-16
2744055,accurate adjustment,精確校正,,2017-01-16
2744056,accurate determination,精確測定,,2017-01-16
2744057,accurate measurement,精確測定；精密測量,,2017-01-16
2744058,acetate,繪圖膠片,,2017-01-16
2744059,acetic acid,醋酸,,2017-01-16
2744060,achroamt,消色像差透鏡；消色像,,2017-01-16
2744061,achromat double lenses,消色雙透鏡,,2017-01-16
2744062,achromatic edition,單色版,,2017-01-16
2744063,achromatic eyepiece,消色目鏡,,2017-01-16
2744064,achromatic lens,消色差透鏡；濾色透鏡,,2017-01-16
2744065,achromatic map,單色圖,,2017-01-16
2744066,achromatic telescope,消色差望遠鏡,,2017-01-16
2744067,aclinal,磁水平,,2017-01-16
2744068,aclinal line,磁赤道,,2017-01-16
2744069,aclinic line,零磁線,,2017-01-16
2744070,acoustic bearing,聲測方位,,2017-01-16
2744071,acoustic fix,聲測定位,,2017-01-16
2744072,acoustic frequency generator,音頻發生器,,2017-01-16
2744073,actinic absorption,光化吸收,,2017-01-16
2744074,actinic light,感光燈,,2017-01-16
2744075,actinic ray,光化線,,2017-01-16
2744076,actinic value,光化值,,2017-01-16
2744077,actinism,光化作用,,2017-01-16
2744078,actinity,光化線作用,,2017-01-16
2744079,actinograph,自記曝光計；光能測定儀,,2017-01-16
2744080,actinometer,測光計,,2017-01-16
2744081,actinometry,日射測量法；輻射測量學,,2017-01-16
2744082,action shot,動態攝影,,2017-01-16
2744083,activator,催化劑,,2017-01-16
2744084,active area,有效面積,,2017-01-16
2744085,active drawing,有效繪圖面積,,2017-01-16
2744086,active instrument,主動式儀器,,2017-01-16
2744087,active microwave,主動微波,,2017-01-16
2744088,active satellite,主動人造衛星,,2017-01-16
2744089,active sensor,主動探測器,,2017-01-16
2744090,active tracking system,主動追踪系統,,2017-01-16
2744091,actual error,實際誤差,,2017-01-16
2744092,actual gravity,實際重力,,2017-01-16
2744093,acutance,清晰度,,2017-01-16
2744094,acute angle,銳角,,2017-01-16
2744095,adapter ring,接合環,,2017-01-16
2744096,adding tape,副尺,,2017-01-16
2744097,addition constant,加常數,,2017-01-16
2744098,addition of variables,變量加法,,2017-01-16
2744099,addition of vector,向量加法,,2017-01-16
2744100,additional coordinates,輔助座標,,2017-01-16
2744101,additive color method,加色法,,2017-01-16
2744102,additive color process,加色法,,2017-01-16
2744103,additive color projection,加色投影法,,2017-01-16
2744104,additive constant,加常數,,2017-01-16
2744105,adele,賦值向量,,2017-01-16
2744106,adhesive backing,裱板,,2017-01-16
2744107,adhesive tester,附著力測試儀,,2017-01-16
2744108,adit,橫坑；入口,,2017-01-16
2744109,adjacent area inset,位置示意圖；插圖,,2017-01-16
2744110,adjacent country,鄰接區,,2017-01-16
2744111,adjacent flight line,相鄰航線,,2017-01-16
2744112,adjacent location,鄰接位置,,2017-01-16
2744113,adjacent map,鄰接圖幅,,2017-01-16
2744114,adjacent model,相鄰模型,,2017-01-16
2744115,adjacent node,相鄰結點,,2017-01-16
2744116,adjacent side,鄰邊,,2017-01-16
2744117,adjoiner,鄰接處；接合部,,2017-01-16
2744118,adjoining sheets,圖幅接合表,,2017-01-16
2744119,adjust scale,調整比例尺,,2017-01-16
2744120,adjust to zero,歸零,,2017-01-16
2744121,adjustable eyepiece,可調目鏡,,2017-01-16
2744122,adjustable legs,伸縮式腳架,,2017-01-16
2744123,adjustable mount,可調座架,,2017-01-16
2744124,adjusted angle,改正角,,2017-01-16
2744125,adjusted elevation,平差高程,,2017-01-16
2744126,adjusted position,校正位置；平差後位置,,2017-01-16
2744127,adjusted quantity,平差值；平差量,,2017-01-16
2744128,adjusted value,平差值,,2017-01-16
2744129,adjusting device,校正裝置,,2017-01-16
2744130,adjusting knob,校正旋鈕,,2017-01-16
2744131,adjusting lath,伸縮式標尺,,2017-01-16
2744132,adjusting pin,校正針；改針,,2017-01-16
2744133,adjusting screw,校正螺旋,,2017-01-16
2744134,adjusting yard,校正場,,2017-01-16
2744135,adjustment,平差；校正；改正,,2017-01-16
2744136,adjustment by coordinates,坐標平差,,2017-01-16
2744137,adjustment computation,平差計算,,2017-01-16
2744138,adjustment correction,平差改正,,2017-01-16
2744139,adjustment diagram,平差圖；改正圖表,,2017-01-16
2744140,adjustment for collimation,視準軸校正,,2017-01-16
2744141,adjustment for definition,清晰度調整,,2017-01-16
2744142,adjustment for eilt,傾角校正,,2017-01-16
2744143,adjustment in groups,分組平差,,2017-01-16
2744144,adjustment in one cast,整體平差,,2017-01-16
2744145,adjustment in phases,逐級平差,,2017-01-16
2744146,adjustment of aerotriangulation,空中三角平差,,2017-01-16
2744147,adjustment of central polygon,中心多邊形平差,,2017-01-16
2744148,adjustment of condition observation,條件觀測平差,,2017-01-16
2744149,adjustment of correlated observation,相關觀測平差,,2017-01-16
2744150,adjustment of direct observation,直接觀測平差,,2017-01-16
2744151,adjustment of figure,圖形平差,,2017-01-16
2744152,adjustment of focus,焦距調整,,2017-01-16
2744153,adjustment of incomplete sets of observation,不完全觀測組平差,,2017-01-16
2744154,adjustment of indirect observation,間接觀測平差,,2017-01-16
2744155,adjustment of instrument,儀器校正,,2017-01-16
2744156,adjustment of leveling circuits,水準線路平差,,2017-01-16
2744157,adjustment of observation,觀測值平差,,2017-01-16
2744159,administering country,管轄區,,2017-01-16
2744160,administrative data,行政區劃資料,,2017-01-16
2744161,administrative district,行政區,,2017-01-16
2744162,administrative division,行政區分,,2017-01-16
2744163,administrative inde,行政區劃示意圖,,2017-01-16
2744164,administrative information,行政區劃資料,,2017-01-16
2744165,administrative map,行政圖,,2017-01-16
2744166,admiralty chart,海圖,,2017-01-16
2744167,admissible error,容許誤差,,2017-01-16
2744168,admissible relief variation,容許地貌變化,,2017-01-16
2744169,advance of a shoreline,岸線前移,,2017-01-16
2744170,advance print,試印樣張,,2017-01-16
2744171,advance(d) proof,初校樣張,,2017-01-16
2744172,advance(d) sheet,樣張,,2017-01-16
2744173,advanced compilation,臨時版,,2017-01-16
2744174,advanced edition,試印版,,2017-01-16
2744175,advanced surveying,高等測量學,,2017-01-16
2744176,advection fog,平流霧,,2017-01-16
2744177,adverse atmospheric condition,不利大氣條件,,2017-01-16
2744178,adverse lighting condition,不利光照條件,,2017-01-16
2744179,aerial,航空的；空中的,,2017-01-16
2744180,aerial antenna,天線,,2017-01-16
2744181,aerial beacon,航空標識,,2017-01-16
2744182,aerial cable,空中索道,,2017-01-16
2744183,aerial camera,航攝儀,,2017-01-16
2744184,aerial camera cone,航攝儀鏡筒,,2017-01-16
2744185,aerial camera mount,航空攝影機座架,,2017-01-16
2744186,aerial cartigraphic photography,航測製圖攝影,,2017-01-16
2744187,aerial conductor,架空電線,,2017-01-16
2744188,aerial equipment,航攝設備,,2017-01-16
2744189,aerial exposure index,航攝曝光指數,,2017-01-16
2744190,aerial film,航攝底片,,2017-01-16
2744191,aerial information,航攝資料,,2017-01-16
2744192,aerial installation,架空設施,,2017-01-16
2744193,aerial levelling,航空水準測量,,2017-01-16
2744194,aerial line,航線,,2017-01-16
2744195,aerial line map,航線圖,,2017-01-16
2744196,aerial map,航空圖,,2017-01-16
2744197,aerial mapping,航攝製圖,,2017-01-16
2744198,aerial mosaic,航攝像片鑲嵌圖,,2017-01-16
2744199,aerial navigation,航空術；空中航行術,,2017-01-16
2744200,aerial navigation chart,空中航行圖,,2017-01-16
2744201,aerial navigation map,航空圖,,2017-01-16
2744202,aerial navigation viewer,導航檢影器,,2017-01-16
2744203,aerial navigator,領航員,,2017-01-16
2744204,aerial negative,航攝底片,,2017-01-16
2744205,aerial negative number,航攝底片編號,,2017-01-16
2744206,aerial perspective,空中透視；鳥瞰,,2017-01-16
2744207,aerial photo interpretation,空中判讀；航照判讀,,2017-01-16
2744208,aerial photogrammetry,航空攝影測量學,,2017-01-16
2744209,aerial photograph,航攝像片；空中照片,,2017-01-16
2744210,aerial photograph converter,航攝像片轉繪儀,,2017-01-16
2744211,aerial photograph interpretation,空照判讀,,2017-01-16
2744212,aerial photograph mosaic,航攝像片鑲嵌圖,,2017-01-16
2744213,aerial photograph reading,空照判讀,,2017-01-16
2744214,aerial (photographic) coverage,航攝涵蓋地區,,2017-01-16
2744215,aerial photography,航空攝影,,2017-01-16
2744216,aerial photomapping,航空像片測圖,,2017-01-16
2744217,aerial picture,航攝像片,,2017-01-16
2744218,aerial print,航攝像片,,2017-01-16
2744219,aerial reconnaissance,空中偵察,,2017-01-16
2744220,aerial reconnaissance photography,空中偵察攝影,,2017-01-16
2744221,aerial signal,對空標誌,,2017-01-16
2744222,aerial sketchmaster,航攝像片轉繪儀,,2017-01-16
2744223,aerial strip survey,航帶測量,,2017-01-16
2744224,aerial survey,航空測量,,2017-01-16
2744225,aerial survey craft,航測飛機,,2017-01-16
2744226,aerial survey team,航測隊,,2017-01-16
2744227,aerial topographic map,航測地形圖,,2017-01-16
2744228,aerial transparency,航空透明正片,,2017-01-16
2744229,aerial traverse,空中導線測量,,2017-01-16
2744230,aerial triangulation,空中三角測量,,2017-01-16
2744231,aerial triangulator,輻射三角儀,,2017-01-16
2744232,aerial view,空中觀察,,2017-01-16
2744233,aerodrome,航空站；飛機場,,2017-01-16
2744234,aerodyne,重航空器,,2017-01-16
2744235,aerological map,航空氣象圖,,2017-01-16
2744236,aeromagnetic exploration,航空磁力探測,,2017-01-16
2744237,aeromagnetic survey,航空磁力測量,,2017-01-16
2744238,aeromarine light,海空航行燈,,2017-01-16
2744239,aerometeograph,氣象儀,,2017-01-16
2744240,aeronautic,航空的,,2017-01-16
2744241,aeronautic(al) data,空中航引資料,,2017-01-16
2744242,aeronautic(al) map,航空圖,,2017-01-16
2744243,aeronautic(al) route map,航線圖,,2017-01-16
2744244,aeronautical chart,航空圖,,2017-01-16
2744245,aeronautical charting,航空圖測製,,2017-01-16
2744246,aeronautical features,航空識別目標,,2017-01-16
2744247,aeronautical mile,航空哩,,2017-01-16
2744248,aeronautical overprint,航空套印圖,,2017-01-16
2744249,aeronautical pilotage chart,航空導航圖,,2017-01-16
2744250,aeronautical planning chart,航空計劃圖,,2017-01-16
2744251,aeronautics,航空術,,2017-01-16
2744252,aeronomy,天體大氣學,,2017-01-16
2744253,aeropan film,航攝全色軟片,,2017-01-16
2744254,aerophotogrammetric lens,航攝透鏡,,2017-01-16
2744255,aerophotogrammetrical map,航測圖,,2017-01-16
2744256,aerophotogrammetrical plan,航測計劃,,2017-01-16
2744257,aerophotogrammetrical survey,航空攝影測量,,2017-01-16
2744258,aerophotogrammetry,航空攝影測量學,,2017-01-16
2744259,aerophotographic apparatus,航空攝影器,,2017-01-16
2744260,aerophotographic sketch,航攝草圖；航攝略圖,,2017-01-16
2744261,aerophotography,航空攝影術,,2017-01-16
2744262,aeroplane antenna,飛機天線,,2017-01-16
2744263,aeropolygon,空中導線測量,,2017-01-16
2744264,aeroprojector,航空投影器,,2017-01-16
2744265,aerostat,航空器；浮昇器,,2017-01-16
2744266,aerostatics,氣體靜力學,,2017-01-16
2744267,aerostation,空中攝影站,,2017-01-16
2744268,aerosurveying,航空測量學,,2017-01-16
2744269,aerotopography,航空地形測量學,,2017-01-16
2744270,aerotriangulation,空中三角測量,,2017-01-16
2744271,affine deformation,相似變形；仿射變形,,2017-01-16
2744272,affine film shrinkage,底片仿射收縮,,2017-01-16
2744273,affine plotting,仿射測圖,,2017-01-16
2744274,affine projection,仿射投影,,2017-01-16
2744275,affine stereoplanigraph,仿射立體測圖儀,,2017-01-16
2744276,affine transformation,相似轉換,,2017-01-16
2744277,affiniting,親和力,,2017-01-16
2744278,affinity,仿射,,2017-01-16
2744279,afocal,遠焦的；非焦性的,,2017-01-16
2744280,after-image,殘像,,2017-01-16
2744281,aftershock,餘震,,2017-01-16
2744282,age of parallax inequality,視差不等潮齡,,2017-01-16
2744283,age of phase inequality,月相不等潮齡,,2017-01-16
2744284,age of the moon,月齡,,2017-01-16
2744285,Agfa color film,愛克發彩色軟片,,2017-01-16
2744286,Agfa film,愛克發軟片,,2017-01-16
2744287,agglomeration,凝聚,,2017-01-16
2744288,aggregate error,集合誤差,,2017-01-16
2744289,aggregate map,成套圖,,2017-01-16
2744290,agone,無磁偏線,,2017-01-16
2744291,agonic line,零磁偏線；正磁線,,2017-01-16
2744292,aiming,照準,,2017-01-16
2744293,aiming circle,測角盤,,2017-01-16
2744294,aiming error,瞄準誤差,,2017-01-16
2744295,aiming line,照準線,,2017-01-16
2744296,aiming point,照準點,,2017-01-16
2744297,aiming stake mark,照準標,,2017-01-16
2744298,aiming unit,照準器,,2017-01-16
2744299,air almanac,航空曆,,2017-01-16
2744300,air base,空中基線；空間基線,,2017-01-16
2744301,air base inclination,航攝基線傾角,,2017-01-16
2744302,air base line,航攝基線,,2017-01-16
2744303,air beacon,航空信標；航空燈標,,2017-01-16
2744304,air brush,噴氣筆,,2017-01-16
2744305,air coverage,空照涵蓋,,2017-01-16
2744306,air coordinates,空中坐標；空間坐標,,2017-01-16
2744307,air data,航攝資料,,2017-01-16
2744308,air defense indentification zone (ADIZ),防空識別區,,2017-01-16
2744309,air drag perturbation,大氣阻力攝動,,2017-01-16
2744310,air filter,空氣濾清器,,2017-01-16
2744311,air gage,氣壓水位計,,2017-01-16
2744312,air gauge,氣壓水位計,,2017-01-16
2744313,air landing strip,機場著落帶,,2017-01-16
2744314,air line,航線,,2017-01-16
2744315,air log,航空記錄；航空日記,,2017-01-16
2744316,air marker,航空標誌,,2017-01-16
2744317,air mile,航空哩,,2017-01-16
2744318,air navigation,導航,,2017-01-16
2744319,air navigation chart,航行圖；導航圖,,2017-01-16
2744320,air navigation information,導航資料,,2017-01-16
2744321,air navigation map,領航圖,,2017-01-16
2744322,air photogrammertic survey,航空攝影測量,,2017-01-16
2744323,air photograph,航攝像片；空中照片,,2017-01-16
2744324,air photographer,航空攝影員,,2017-01-16
2744325,air phototgraphic crew,空照組員,,2017-01-16
2744326,air pocket,氣潭；氣阱,,2017-01-16
2744327,air relief,排氣器,,2017-01-16
2744328,air resistance,空氣阻力,,2017-01-16
2744329,air separator,氣流分析器,,2017-01-16
2744330,air sextant,航空六分儀,,2017-01-16
2744331,air sounding,大氣探測,,2017-01-16
2744332,air speed,航速,,2017-01-16
2744333,air speed indicator,空速表,,2017-01-16
2744334,air speeder,航速計,,2017-01-16
2744335,air station,航攝站,,2017-01-16
2744336,air strip,航帶,,2017-01-16
2744337,air survey,航空測量,,2017-01-16
2744338,air target chart,航行目標圖,,2017-01-16
2744339,air target material,空中目標資料,,2017-01-16
2744340,air target mosaic,空中目標照片鑲嵌圖,,2017-01-16
2744341,air terminal,機場*,,2017-01-16
2744342,air thermometer,空氣溫度計,,2017-01-16
2744343,air-pressure release,氣壓快門開關,,2017-01-16
2744344,airborne control system,空中控制系統,,2017-01-16
2744345,airborne electronic survey control,空中電子測量控制,,2017-01-16
2744346,airborne geomagnetic survey,空中地磁測量,,2017-01-16
2744347,airborne geophysical survey,空中地球物理勘測,,2017-01-16
2744348,airborne gravity measurement,空中重力測量,,2017-01-16
2744349,airborne infrared mapper,航空紅外線成像儀,,2017-01-16
2744350,airborne infrared scanner,航空紅外線掃描儀,,2017-01-16
2744351,airborne magnetic survey,空中磁力測量,,2017-01-16
2744352,airborne magnetometer,空中磁測計,,2017-01-16
2744353,airborne plateform,航空平台,,2017-01-16
2744354,airborne profile recorder (APR),空中斷面記錄儀,,2017-01-16
2744355,airborne profile recording,空中斷面記錄,,2017-01-16
2744356,airborne profiling thermometer,空中剖面熱量計；熱量輻射計,,2017-01-16
2744357,airborne strip mapper,航帶成像儀,,2017-01-16
2744358,airborne survey,航空測量,,2017-01-16
2744359,airborne tellurometer,航空微波測距儀,,2017-01-16
2744360,aircraft camera mount,航攝儀座架,,2017-01-16
2744361,aircraft flying height,航高,,2017-01-16
2744362,airfield runway,機場跑道*,,2017-01-16
2744363,airheating apparatus,空氣加熱器,,2017-01-16
2744364,airing paper,晾紙,,2017-01-16
2744365,airline distance,航線距離,,2017-01-16
2744366,airline (route) map,航線圖,,2017-01-16
2744367,airphoto duplicate,複製航攝像片,,2017-01-16
2744368,airphoto mosaic,航空像片鑲嵌,,2017-01-16
2744369,airphoto pattern,航攝像片樣片,,2017-01-16
2744370,airphoto transfer,航攝像片轉繪,,2017-01-16
2744371,airplane fabric,飛機布,,2017-01-16
2744372,airplot,空中描繪；空中測位,,2017-01-16
2744373,airport beacon,航站燈標,,2017-01-16
2744374,airport taxiway,機場滑行道*,,2017-01-16
2744375,airscape,鳥瞰圖,,2017-01-16
2744376,airview map,鳥瞰圖,,2017-01-16
2744377,airway beacon,航路燈標,,2017-01-16
2744378,airway map,航空線圖,,2017-01-16
2744379,Airy Floating theory,愛黎托浮理論,,2017-01-16
2744380,Airy-Heiskanen gravity reduction,愛黎-海斯堪寧重力化算,,2017-01-16
2744381,Airy's theory of isostasy,愛黎均衡理論,,2017-01-16
2744382,albedometer,反照率計,,2017-01-16
2744383,Alber's projection,亞爾勃斯投影,,2017-01-16
2744384,albumin process,蛋白製版法,,2017-01-16
2744385,alcohol,酒精,,2017-01-16
2744386,Aldis signalling lamp,亞爾迪斯信號燈,,2017-01-16
2744387,alidade,照準儀,,2017-01-16
2744388,alidade clamp,上盤制動螺旋,,2017-01-16
2744389,alidade method,圖解交會法,,2017-01-16
2744390,alidade protractor,照準儀分度器,,2017-01-16
2744391,alidade rule,照準規,,2017-01-16
2744392,align,定向；定線,,2017-01-16
2744393,align feature,線狀地物,,2017-01-16
2744394,aligner,定線器,,2017-01-16
2744395,aligning,軸心對準,,2017-01-16
2744396,aligning telescope,定線望遠鏡,,2017-01-16
2744397,alignment correction,定直線改正,,2017-01-16
2744398,alignment curve,定曲線,,2017-01-16
2744399,alignment instrument,定線儀器,,2017-01-16
2744400,alignment of sounding,測深定線；水道測深線,,2017-01-16
2744401,alizarine,茜草色精,,2017-01-16
2744402,alkali,鹼,,2017-01-16
2744403,alkali flat,鹼質平原,,2017-01-16
2744404,all-weather road,全天候道路,,2017-01-16
2744405,allochromatic color,染色,,2017-01-16
2744406,allois senefolder,塞納費爾德,,2017-01-16
2744407,allowable error,容許誤差,,2017-01-16
2744408,allowable value,容許值,,2017-01-16
2744409,allowance for curvature,曲率容許值,,2017-01-16
2744410,allowance,容許值；公差；容許差,,2017-01-16
2744411,alluvial fan,沖積扇,,2017-01-16
2744412,almanac,天文年曆,,2017-01-16
2744413,almucantar,地平緯圈,,2017-01-16
2744414,along-shore feature,沿岸地物,,2017-01-16
2744415,alphanumeric keybord,字母數字鍵盤,,2017-01-16
2744416,Altair,牽牛星,,2017-01-16
2744417,altazimuth instrument,高度方位儀；地平經緯儀,,2017-01-16
2744418,alteration of areas,面積變形(投影),,2017-01-16
2744419,alteration of cross-section,截面改變,,2017-01-16
2744420,alternate station method,隔站測法,,2017-01-16
2744421,altimeter,測高計,,2017-01-16
2744422,altimeter calibration,測高計檢定,,2017-01-16
2744423,altimeter setting,測高計安置值,,2017-01-16
2744424,altimetric data,高程數據,,2017-01-16
2744425,altimetric map,高程註記圖,,2017-01-16
2744426,altimetric point,高程點,,2017-01-16
2744427,altimetry,測高術,,2017-01-16
2744428,altiscope,折射望遠鏡,,2017-01-16
2744429,altitude,高度,,2017-01-16
2744430,altitude circle,地平圈,,2017-01-16
2744431,altitude correction,高程改正,,2017-01-16
2744432,altitude datum,高程基準面,,2017-01-16
2744433,altitude difference,高程差,,2017-01-16
2744434,altitude intercept,比高,,2017-01-16
2744435,altitude level,高程水準管,,2017-01-16
2744436,altitude of pole,天極高度,,2017-01-16
2744437,altitude recorder,自記測高儀,,2017-01-16
2744438,altitude scale,高度表,,2017-01-16
2744439,altitude tinting,分層設色,,2017-01-16
2744440,altitude tints,分層設色,,2017-01-16
2744441,altitude tolerance,高空忍耐度,,2017-01-16
2744442,altitude-contour ratio,曲線高程比,,2017-01-16
2744443,altitude-tint legend,分層設色高度表,,2017-01-16
2744444,altometer,測高計,,2017-01-16
2744445,alto-relievo map,立體圖,,2017-01-16
2744446,alum,明礬,,2017-01-16
2744447,alum potassium chrome,鉀鉻礬,,2017-01-16
2744448,alumina hydrate,水化礬土,,2017-01-16
2744449,aluminum extension leg tripod,鋁製伸縮三腳架,,2017-01-16
2744450,aluminum oxide,氧化鋁,,2017-01-16
2744451,aluminum plate,鋁板,,2017-01-16
2744452,ambient temperature,環境溫度,,2017-01-16
2744453,ambiguity,不明確值；模糊,,2017-01-16
2744454,ambiguity function method,不明確值函數法,,2017-01-16
2744455,ambulator,測距器,,2017-01-16
2744456,amended focal length,改正焦距,,2017-01-16
2744457,American Standards Association (ASA),美國標準局,,2017-01-16
2744458,Amici prism,阿米西稜鏡,,2017-01-16
2744459,amidol,阿米多爾,,2017-01-16
2744460,ammonia process,錏氣法,,2017-01-16
2744461,ammonia solution,阿莫尼亞溶液,,2017-01-16
2744462,ammonia water,錏水,,2017-01-16
2744463,ammonium bichromate,重鉻酸錏,,2017-01-16
2744464,ammonium hydroxide,氫氧化錏,,2017-01-16
2744465,ammonium-ferric cirtate,檸檬酸鐵銨,,2017-01-16
2744466,ammonium nitrate,硝酸銨,,2017-01-16
2744467,ammonium phosphate,燐酸銨,,2017-01-16
2744468,amount of crown,路拱高度,,2017-01-16
2744469,amount of deflection,偏差值；撓度,,2017-01-16
2744470,amount of details,地圖內容記載量,,2017-01-16
2744471,amount of precipitation,降水量,,2017-01-16
2744472,amphibious map,兩棲圖,,2017-01-16
2744473,amphidromic system,無潮系統,,2017-01-16
2744474,amphitheatre river terrace,劇場河階,,2017-01-16
2744475,amplifier,增輻器；擴大器,,2017-01-16
2744476,amplifying lens,放大透鏡,,2017-01-16
2744477,amplitude,振輻；天體出沒方位角；潮差輻,,2017-01-16
2744478,amplitude modulation,調輻,,2017-01-16
2744479,amplitude of vibration pendulum,擺幅,,2017-01-16
2744480,amplitude of waves,波輻,,2017-01-16
2744481,Amsler planimeter,安氏求積儀,,2017-01-16
2744482,anaberrational reflector telescope,消像差反射望遠鏡,,2017-01-16
2744483,anaglyph,互補色；互補色立體像片,,2017-01-16
2744484,anaglyph process,互補色法,,2017-01-16
2744485,anaglyph stereoscopy,互補色立體觀測,,2017-01-16
2744486,anaglyphic map,互補色立體圖,,2017-01-16
2744487,anaglyphic method,互補色立體觀察法,,2017-01-16
2744488,anaglyphic plotter,互補色立體測圖儀,,2017-01-16
2744489,anaglyphic presentation,互補色立體顯示,,2017-01-16
2744490,anaglyphic principle,互補色原理,,2017-01-16
2744491,anaglyphscope,互補色眼鏡,,2017-01-16
2744492,anagraph,立體糾正鏡,,2017-01-16
2744493,analemma,日晷；日赤緯表,,2017-01-16
2744494,anallatic lens,返原透鏡,,2017-01-16
2744495,anallatic center,準距點；準距中心,,2017-01-16
2744496,anallatic correction,返原改正,,2017-01-16
2744497,anallatic telescope,返原望遠鏡,,2017-01-16
2744498,anallatism,準距性；消加常數(視距測量),,2017-01-16
