ID,英文名稱,中文名稱,圖片,更新日期
94148,open caisson,開口沈箱,,2012-11-26
94149,open bay,開敞灣,,2012-11-26
94150,open anchorage,開放錨地；敞開錨地,,2012-11-26
94151,one way lock,單向船閘,,2012-11-26
94152,one the berth,泊妥待載,,2012-11-26
94153,on deck cargo,甲板上裝船貨物；艙面上裝船貨物,,2012-11-26
94154,oil tanker,運油船,,2012-11-26
94155,oil supply pipe,給油管,,2012-11-26
94156,oil skimmer,除油沫器；撇油器{撈油船},,2012-11-26
94157,oil separator; oily water separator,油水分離器,,2012-11-26
94158,oil separating barge; separator barge,油水分離駁船,,2012-11-26
94159,Oil Pollution Act,油污法,,2012-11-26
94160,oil pipe line,油管線,,2012-11-26
94161,oil pier,油碼頭,,2012-11-26
94162,oil barge; oil lighter,油駁船,,2012-11-26
94163,ogival buoy,雙拱形浮標；雙彎頂部浮標,,2012-11-26
94164,offshore tanker berth,離岸油船船席,,2012-11-26
94165,offshore mooring,離岸繫泊,,2012-11-26
94166,offshore barrier,島灘；離岸沙洲,,2012-11-26
94167,offshore,離岸,,2012-11-26
94168,office of maritime administration,航政主管機關,,2012-11-26
94169,oceanic tide,外洋潮,,2012-11-26
94170,ocean tramp,遠洋不定期船,,2012-11-26
94171,ocean route,遠洋航線,,2012-11-26
94172,ocean carrier,遠洋貨輪,,2012-11-26
94173,occulting quick flashing light,頓速閃光,,2012-11-26
94174,occulting current; occulting light,頓光,,2012-11-26
94175,occulting apparatus,頓光裝置,,2012-11-26
94176,occasional light,不常光；臨時燈,,2012-11-26
94177,occasional inspection of small ship,小船臨時檢查,,2012-11-26
94178,obstacle,障礙物,,2012-11-26
94179,obcured,遮蔽,,2012-11-26
94180,notification of blockade,封鎖通告,,2012-11-26
94181,notification,申報書；通告,,2012-11-26
94182,notice to vessels calling international ports of Taiwan,臺灣國際港口來船須知,,2012-11-26
94183,notice of clearance,出港通告；出港通知,,2012-11-26
94184,notarial deed,公證證書,,2012-11-26
94185,nose,[船]前進,,2012-11-26
94186,northing,北距,,2012-11-26
94187,normal load,正常載重；正常負載,,2012-11-26
94188,normal draught,正常吃水,,2012-11-26
94189,normal displacement,正常排水量,,2012-11-26
94190,non-propelled dredge,非自航式挖泥船,,2012-11-26
94191,non-negotiable warehouse receipt,不可轉讓倉單,,2012-11-26
94192,non-negotiable bill of lading,不可轉讓提單,,2012-11-26
94193,non tidal harbor,無潮港,,2012-11-26
94194,non delivery {= non. d.},未送交,,2012-11-26
94195,no number,無號碼,,2012-11-26
94196,no load,無載[重],,2012-11-26
94197,night signal,夜間信號；夜標,,2012-11-26
94198,night life buoy,夜間救生圈,,2012-11-26
94199,night beacon,夜標桿,,2012-11-26
94200,next port of call,下次碇泊港,,2012-11-26
94201,net-work obstruction,網狀障礙物,,2012-11-26
94202,net defense,防潛網,,2012-11-26
94203,negotiable warehouse receipt,流通棧單,,2012-11-26
94204,negative flag,否定旗號,,2012-11-26
94205,near shore,近海,,2012-11-26
94206,neap rise,小潮升,,2012-11-26
94207,navigation mark,航路標誌,,2012-11-26
94208,navigation district of small ship,小船航行區域,,2012-11-26
94209,navigable river,可通行之河道,,2012-11-26
94210,navigable pass,可航行的水道,,2012-11-26
94211,navigable channel,通航航道,,2012-11-26
94212,nautical surveyor,海道測量師,,2012-11-26
94213,nautical signal,航用信號,,2012-11-26
94214,nautical hydrography,河海測量,,2012-11-26
94215,natural harbor,天然港,,2012-11-26
94216,natural accretion,自然回淤,,2012-11-26
94217,narrow entrance,狹口,,2012-11-26
94218,naked light,無罩燈,,2012-11-26
94219,multiple slipway,直排多組造船滑道；直排多組修船滑道,,2012-11-26
94220,multiple lifting,合吊法,,2012-11-26
94221,mud pipe-line with floater,水上泥管及浮筒,,2012-11-26
94222,mud pipe-line,排泥管線,,2012-11-26
94223,mud berth,泥底錨地；軟泥[底]船席,,2012-11-26
94224,mud beach,泥灘,,2012-11-26
94225,mud barge,運泥船；受泥船；拋泥船,,2012-11-26
94226,moving load,活載重,,2012-11-26
94227,moving form; sliding form,活動模板,,2012-11-26
94228,moving fetch,移動風域,,2012-11-26
94229,movable fender,可移動式護舷,,2012-11-26
94230,movable breakwater,可移動式防波堤,,2012-11-26
94231,motor life boat,救生汽艇；電艇,,2012-11-26
94232,mooring ring,繫船環,,2012-11-26
94233,mooring mat,護纜墊,,2012-11-26
94234,mooring lighter,繫泊工具船；繫纜駁船,,2012-11-26
94235,mooring force,繫船牽引力,,2012-11-26
94236,mooring facilities,繫船設備,,2012-11-26
94237,mooring dolphin,繫船樁,,2012-11-26
94238,mooring cross,繫纜十字柱,,2012-11-26
94239,mooring charge,帶解纜費,,2012-11-26
94240,mooring chain,繫泊鏈,,2012-11-26
94241,mooring buoy,繫船浮筒,,2012-11-26
94242,mooring bollard,繫船直柱,,2012-11-26
94243,mooring bitt,繫船樁；繫纜雙直柱{船上},,2012-11-26
94244,mooring area,碇泊區,,2012-11-26
94245,monopolized stevedore,獨佔裝卸業,,2012-11-26
94246,monolithic type wharf,整體式碼頭；混凝土整體鑄造碼頭,,2012-11-26
94247,mobile wharf,機動性碼頭,,2012-11-26
94248,mobile crane,機動起重車；移動起重機,,2012-11-26
94249,mineral dredge,採取水底礦物挖泥船,,2012-11-26
94250,mined area,布雷區,,2012-11-26
94251,middle leading light,中導燈,,2012-11-26
94252,middle ground guoy,中洲浮標,,2012-11-26
94253,middle channel,中流,,2012-11-26
94254,meteorological chart,氣象圖,,2012-11-26
94255,merchant flag,商船；商船旗,,2012-11-26
94256,measurement ton,容積噸；呎碼噸,,2012-11-26
94257,mean wave height,平均浪高,,2012-11-26
94258,mean vertical candle power,平均垂直燭光,,2012-11-26
94259,mean upper hemispherical candle power,平均上半球面燭光,,2012-11-26
94260,mean spherical power,平均球面燭光,,2012-11-26
94261,mean low water,平均低水位,,2012-11-26
94262,mean low low water,平均較低低潮位；平均特低水位,,2012-11-26
94263,mean horizontal candle power,平均水平燭光,,2012-11-26
94264,mean hgih high water,平均較高高潮；平均特高水位,,2012-11-26
94265,mean annual rainfall,平均年降雨量,,2012-11-26
94266,maximum wave height,最大波高,,2012-11-26
94267,maximum lifting capacity,最大起重量,,2012-11-26
94268,maximum barometer,最高氣壓表,,2012-11-26
94269,masonry type gravity wall,坊工重力式碼頭,,2012-11-26
94270,marker buoy [= marine buoy; watch buoy],定位浮標；標位浮標,,2012-11-26
94271,mark boat,標識船,,2012-11-26
94272,maritime service,海事服務所,,2012-11-26
94273,maritime ports convention,航運港埠公約,,2012-11-26
94274,maritime matter,海商事件,,2012-11-26
94275,maritime canal,沿海運河,,2012-11-26
94276,maritime authorities,海事局,,2012-11-26
94277,maritime affairs,海事,,2012-11-26
94278,marine terminal office,棧埠管理處；棧埠管理所,,2012-11-26
94279,marine surveyor,海事檢驗師；驗船師,,2012-11-26
94281,marine officer's certificate,河海航行員執業證書,,2012-11-26
94282,marine insurance; maritime insurance,海上保險,,2012-11-26
94283,marine hospital,海員醫院,,2012-11-26
94284,marine erosion,海水浸蝕,,2012-11-26
94285,marine document,航海文件,,2012-11-26
94286,marine disaster; marine perils,海難,,2012-11-26
94287,marine bureau; shipping and navigation bureau,航政局,,2012-11-26
94288,marine borers,鑽孔海蟲,,2012-11-26
94289,marginal wharf,邊緣碼頭,,2012-11-26
94290,manifest,艙單,,2012-11-26
94291,maneuving basin [= swinging area; swinging basin; turning basin],迴船池；迴轉區；迴旋區,,2012-11-26
94292,major tide,大潮；主潮,,2012-11-26
94293,main hook,起重機主鉤,,2012-11-26
94294,main flood; principal tide,主潮,,2012-11-26
94295,maimum draught; maimum draft,最大吃水,,2012-11-26
94296,magnitude of light,燈塔等級,,2012-11-26
94297,magnetic variation chart,磁經偏差圖,,2012-11-26
94298,magnet crane,磁盤起重機,,2012-11-26
94299,machinery goods,機械貨物,,2012-11-26
94300,lyle gun,[射]繩槍{救生},,2012-11-26
94301,lunar semidiurnal tide,太陰半日週潮,,2012-11-26
94302,lunar long period tide,太陰長期潮,,2012-11-26
94303,luminous range,光度視程；光度距離；光距,,2012-11-26
94304,lumber basin,木材貯放池,,2012-11-26
94305,luff on luff; luff upon luff; double rigging luff; stay luff; two fold purchase,雙滑車,,2012-11-26
94306,lowest low water level,最低低水位,,2012-11-26
94307,lower end buoy,下端浮標,,2012-11-26
94308,low water rock,低潮礁,,2012-11-26
94309,low water of spring tide,大潮平均低水位,,2012-11-26
94310,low water of neap tide,小潮平均低水位,,2012-11-26
94311,low water level equinoxial spring tide,春秋分大潮低水位,,2012-11-26
94312,low tide shore line,低潮海岸線,,2012-11-26
94313,low rubble mound composite breakwater,低拋石基合成防波堤,,2012-11-26
94314,longshoremen union,碼頭工會,,2012-11-26
94315,longshoreman; quay man,碼頭工人,,2012-11-26
94316,longshoreman gang,碼頭工人裝卸隊,,2012-11-26
94317,longshore bar,平行海岸沙洲,,2012-11-26
94318,longitudinal wharf,橫向碼頭,,2012-11-26
94319,longitudinal slipway,舷側先下水之造船滑道,,2012-11-26
94320,long period tide,長週期潮,,2012-11-26
94321,long flash; long flashing light,長閃光,,2012-11-26
94322,log basin,貯木池,,2012-11-26
94323,locomotive crane,自走式起重機,,2012-11-26
94324,locksman,船閘管理人,,2012-11-26
94325,locked harbor,有閘港；閉口港,,2012-11-26
94326,local pilot,地區引水人,,2012-11-26
94327,loading berth,裝貨船席,,2012-11-26
94328,load water line,滿載水線；載重線,,2012-11-26
94329,load test,載重試驗；負載試驗,,2012-11-26
94330,load buoyant,浮載重,,2012-11-26
94331,load and discharge,裝卸,,2012-11-26
94332,live cargo,動物貨,,2012-11-26
94333,littoral drift,沿岸漂流,,2012-11-26
94334,littoral currnet,碎波流,,2012-11-26
94335,list of signal letters,船名代字表,,2012-11-26
94336,liquid ballast,液體載壓物,,2012-11-26
94337,lipper,小浪花,,2012-11-26
94338,limited contract stevedore,有限契約裝卸業,,2012-11-26
94339,lighthouse tender {= LHT},燈塔補給[船]；燈塔勤務船,,2012-11-26
94340,lighter's wharf,駁船專用碼頭,,2012-11-26
94341,lighterman,駁船工人,,2012-11-26
94342,lighter wharf,駁船碼頭,,2012-11-26
94343,lighted arc,明弧,,2012-11-26
94344,light vessel,燈船,,2012-11-26
94345,light station; lighthouse,燈塔,,2012-11-26
94346,light staff,燈桿,,2012-11-26
94347,light period,放光時間,,2012-11-26
94348,light keeper,燈塔管理員,,2012-11-26
94349,light dues,燈塔稅；燈鈔,,2012-11-26
94350,light and beacon list,燈塔；燈標列表,,2012-11-26
94351,lifting pontoon,浮箱{打撈沈船沈物用},,2012-11-26
94352,lifting gear,起重機具；起重裝置；升降裝置,,2012-11-26
94353,lift shot,發射、拋擲救生索,,2012-11-26
94354,lifebuoy light; water light,救生圈燈,,2012-11-26
94355,life saving station {= LSS},救生站,,2012-11-26
94356,life saving rocket,救生信號火箭,,2012-11-26
94357,life jacket; lift saving jacket,救生衣,,2012-11-26
94358,life equipment; lift saving apparatus,救生設備,,2012-11-26
94359,life cutter,救生艇；救生巡邏艇,,2012-11-26
94360,licenced pilot [= licensed pilot],登記合格引水人；有照引水人,,2012-11-26
94361,lewis,方塊吊桿,,2012-11-26
94362,level luffing crane,平伸式起重機,,2012-11-26
94363,levee,防洪堤,,2012-11-26
94364,length of entrance,進口水道長度,,2012-11-26
94365,leading light,導航燈,,2012-11-26
94366,lead lane; vein,冰間水道,,2012-11-26
94367,L-block type wharf,L型鋼筋混凝土塊碼頭,,2012-11-26
94368,lazaret [= lazarette; lazaretto],傳染病醫院；檢疫所；艉庫,,2012-11-26
94369,layday,約定裝卸日數,,2012-11-26
94370,Law of Registry of Ship,船舶登記法,,2012-11-26
94371,law of pilotage,引水法,,2012-11-26
94372,lateral marking system,橫標制,,2012-11-26
94373,lantern,燈籠,,2012-11-26
94374,lane of ice,冰區間航路,,2012-11-26
94375,landing ramp,登岸坡道,,2012-11-26
94376,landing pier,登岸碼頭,,2012-11-26
94377,landing floating pontoon,登岸浮碼頭,,2012-11-26
94378,landing floating bridge,登岸浮橋,,2012-11-26
94379,landing card,旅客登岸證,,2012-11-26
94380,landing account,棧單；卸貨報告,,2012-11-26
94381,lagoon,鹹水湖；月湖；礁沛；淺水塘,,2012-11-26
94382,lagging of tide,落後潮,,2012-11-26
94383,lade,裝載貨物,,2012-11-26
94384,ladder hoisting winch,梯式絞車,,2012-11-26
94385,Klaxon,可勒克森霧號,,2012-11-26
94386,junk,中國帆船；舢板；廢繩頭,,2012-11-26
94387,junction buoy,洲源浮漂；航道匯合浮標,,2012-11-26
94388,jib crane,伸臂起重機,,2012-11-26
94389,jetty,[實堤]碼頭；突堤；堤{防沙、防波、導流},,2012-11-26
94390,jaw crusher,雙顎碎石機,,2012-11-26
94391,Japanese Marine Corporation [= Japanese Maritime Corporation; Nippon Kaiji Kyokai] {= NK},日本驗船協會；日本海事協會,,2012-11-26
94392,isolated danger beacon,孤立危險警標,,2012-11-26
94393,irregular wave,不規則波,,2012-11-26
94394,irregular concrete block breakwater,異型混凝土塊消波堤,,2012-11-26
94395,irregular concrete block,異形混凝土塊,,2012-11-26
94396,iron ballast; kentledge,壓艙鐵塊,,2012-11-26
94397,inward pilotage,入港引水費,,2012-11-26
94398,inward bound,進口,,2012-11-26
94399,international terminal operator,國際棧埠營運人員,,2012-11-26
94400,International Regulations for Preventing Collision at Sea,海上避碰國際規則,,2012-11-26
94401,International Load Line Certificate,國際載重線證書,,2012-11-26
94402,International Labor Organization,國際勞工局,,2012-11-26
94403,international harbor,國際港,,2012-11-26
94404,international embargo,國際禁運,,2012-11-26
94405,International convention Relating to the Arrest of Seagoing Ships,海輪扣押國際公約,,2012-11-26
94406,International Convention Relating to Stow Away,處理偷渡人國際公約,,2012-11-26
94407,International Convention of Certain Rules Converning Civil Jurisdiction in Matters of Collision,船舶碰撞事件民事管轄國際公約,,2012-11-26
94408,International Convention for the Unification of Certain Rules Relating to Maritime Liens and Mortgages,統一船舶優先權及抵押權國際公約,,2012-11-26
94409,International Convention for the Unification of Certain Rules of Law with Respect to Assistance and Salvage at Sea,統一海上救助撈救規定國際公約,,2012-11-26
94410,International Convention for the Unification of Certain Rules of Law in Regard to Collision,統一船舶碰撞責任規定國定國際公約,,2012-11-26
94411,International Convention for the Prevention of Pollution of the Sea by Oil,防止海上油污國際公約,,2012-11-26
94412,International Cargo Handling Coordination Association,國際貨物裝卸協調協會,,2012-11-26
94413,International Association of Ports and Harbors {= IAPH},國際港埠協會,,2012-11-26
94414,internal friction angle,內摩擦角,,2012-11-26
94415,intermodal,水陸聯運；一貫性運輸作業,,2012-11-26
94416,intermittent load,間歇載重,,2012-11-26
94417,intake gate,進口閘門,,2012-11-26
94418,inside berth,內港船席,,2012-11-26
94419,inner route,內港航線,,2012-11-26
94420,inner package,內包裝,,2012-11-26
94421,inner harbor,內港,,2012-11-26
94422,inner anchorage,內港錨地,,2012-11-26
94423,inflammable cargo; inflammable goods,易燃貨[物],,2012-11-26
94424,inferior tide,劣潮,,2012-11-26
94425,inertia force,慣性力,,2012-11-26
94426,industrial harbor,工業港,,2012-11-26
94427,inbound procedure,進倉手續,,2012-11-26
94428,in distress,遇難,,2012-11-26
94429,impact force,衝擊力,,2012-11-26
94430,in ballast,空放；空載{有壓艙，僅裝壓載物},,2012-11-26
94431,illumination,照度；照明,,2012-11-26
94432,illuminating light,照明燈,,2012-11-26
94433,illuminating arc,照明弧,,2012-11-26
94434,illuminate {= ILLUM},照明,,2012-11-26
94435,idnetification mark,標誌,,2012-11-26
94436,identification signal,標誌信號,,2012-11-26
94437,identification lamp,標誌燈,,2012-11-26
94438,ice ship,冰區船舶,,2012-11-26
94439,ice lead,冰區航路,,2012-11-26
94440,ice harbor,凍港,,2012-11-26
94441,ice free harbor; ice free port,不凍港,,2012-11-26
94442,ice boat,冰上滑行水船；碎冰船,,2012-11-26
94443,hydrostatics,流體靜力學,,2012-11-26
94444,hydroprapher,海道測量師；水道測量師,,2012-11-26
94445,hydrometric surveying,水文測量,,2012-11-26
94446,hydrometric station,水文站,,2012-11-26
94447,hydrokinematics,流體運動學,,2012-11-26
94448,hydrodynamics,流體力學；流體動力學,,2012-11-26
94449,hydraulic mode test,水工模型試驗,,2012-11-26
94450,hydraulic jigger,液壓絞轆；液力絞車,,2012-11-26
94451,hydraulic jet dredge,沖水挖泥船,,2012-11-26
94452,hydraulic hoist,液力升高起重機；液壓升高起重機,,2012-11-26
94453,hydraulic hammer,液力錘；液壓錘；金錘,,2012-11-26
94454,hydraulic fill,水力填方,,2012-11-26
94455,hydraulic elevator,液力升降機；液壓升降機,,2012-11-26
94456,hydraulic dumping car,液力傾倒車；液壓傾倒車,,2012-11-26
94457,hydraulic crane,液力起重機；液壓起重機,,2012-11-26
94458,hydraulic capstan,液力絞盤；液壓絞盤,,2012-11-26
94459,hydraulic block,液力墊塊；液壓墊塊,,2012-11-26
94460,hydrant,消防栓,,2012-11-26
94461,Hovercraft,氣墊飛船,,2012-11-26
94462,hot poppa; hot suitman; life preserver,救生員,,2012-11-26
94463,hostile embargo,禁止敵船出入,,2012-11-26
94464,hose,軟管；水龍帶,,2012-11-26
94465,hopper barge,開合艙底駁船；開底泥[污]駁船,,2012-11-26
94466,homogenous cargo,同類貨,,2012-11-26
94467,hollow rubber cylinder or rectangular fender,橡膠圓筒或矩形柱體護舷,,2012-11-26
94468,hold crew,海上班艙內工人,,2012-11-26
94469,hold clear,清艙,,2012-11-26
94470,hoist,懸掛；旗帆高度貨物升降機；升高{吊貨時之旗帆高度信號旗組},,2012-11-26
94471,hoddy-doddy,燈塔迴轉燈,,2012-11-26
94472,hobbing pilot; unlicensed pilot,無照引水人,,2012-11-26
94473,hinterland,腹地,,2012-11-26
94474,highest high water level,天文潮最高高潮位,,2012-11-26
94475,high water of neap tide,小潮平均高水位,,2012-11-26
94476,high water rock,高潮礁,,2012-11-26
94477,high water level equinoxial spring tide,春秋分大潮高水位,,2012-11-26
94478,high water interval,高水位間隔,,2012-11-26
94479,high tide shore line,高潮岸線,,2012-11-26
94480,high early strength cement,早強水泥,,2012-11-26
94481,high rubble mound composite breakwater,高拋石基合成防波堤,,2012-11-26
94482,hidden harbor,隱蔽港,,2012-11-26
94483,helmet,潛水帽；護盔；鋼盔,,2012-11-26
94484,helium diving,氦氣潛水法,,2012-11-26
94485,height of light above high water,[燈塔]高潮面至燈光高度,,2012-11-26
94486,height of light above base,[燈塔]塔基至燈光高度,,2012-11-26
94487,heel post,門軸；跟軸,,2012-11-26
94488,heavy lift wharf,起重碼頭,,2012-11-26
94489,heavy duty crane,強力起重機,,2012-11-26
94490,head of bay,海灣前端；海灣頂點,,2012-11-26
94491,hatch survey,艙口檢查；艙口檢驗,,2012-11-26
94492,harmonic constants of tide,調和常數{潮汐},,2012-11-26
94493,hard tent; hatch tent,艙口雨蓬,,2012-11-26
94494,harborage,碇泊所,,2012-11-26
94495,harbor works,港灣工程,,2012-11-26
94496,harbor watch,碇泊值班,,2012-11-26
94497,harbor service,港埠服務；港埠勤務,,2012-11-26
94498,harbor regulation,港務規章,,2012-11-26
94499,harbor helicopter,港用直升機,,2012-11-26
94500,harbor entrance; harbour,港口,,2012-11-26
94501,harbor defence; harbor defense,港防,,2012-11-26
94502,harbor commission,港務管理委員會,,2012-11-26
94503,harbor bureau; harbour authority,港務局,,2012-11-26
94504,harbor boat; harbor craft,港勤船[隻],,2012-11-26
94505,harbor authority,港務當局,,2012-11-26
94506,harbor area; harbor district,港區,,2012-11-26
94507,harbor accommodation,港內容納船舶能量,,2012-11-26
94508,harbor [= harbour],海港；湖港；河港,,2012-11-26
94509,hand winch,手搖絞車,,2012-11-26
94510,half tide rock,半潮礁,,2012-11-26
94511,hammer head crane,錘頭式起重機,,2012-11-26
94512,half tide dock,半潮碼頭,,2012-11-26
94513,half tidal basin,半潮港,,2012-11-26
94514,half flood,半漲潮,,2012-11-26
94515,guide light,導燈,,2012-11-26
94516,guarantor,保證人,,2012-11-26
94517,guarantee,保證書,,2012-11-26
94518,groyne,海堤；防波堤；抗流堤,,2012-11-26
94519,grouting,灌漿,,2012-11-26
94520,group of waves; wave group,波群,,2012-11-26
94521,groundage,進港稅；停泊費{英},,2012-11-26
94522,groin series,丁壩系列,,2012-11-26
94523,groin,丁壩；防沙壩；抗流堤,,2012-11-26
94524,gridiron,修造船架,,2012-11-26
94525,green buoy,綠色浮標,,2012-11-26
94526,gravity type wharf,重力式碼頭,,2012-11-26
94527,gravity type fender,重力式護舷,,2012-11-26
94528,gravity discharge,重力卸貨,,2012-11-26
94529,gravity corer,重力式海底軟層取樣器,,2012-11-26
94530,gravity caisson wharf,重力式箱碼頭,,2012-11-26
94531,grain elevator; grain silo; silo,穀倉,,2012-11-26
94532,grain discharging hopper,開底卸穀斗,,2012-11-26
94533,gradually applied laod,漸加載重,,2012-11-26
94534,grab dredge {orange peel clamshell},掀斗挖泥船{哈殼橘皮瓣},,2012-11-26
94535,gorge,峽谷；山峽；V型釣鉤,,2012-11-26
94536,goose neck crane,鵝頸式起重機,,2012-11-26
94537,good road,良好外海拋錨區,,2012-11-26
94538,good berth,良好船席,,2012-11-26
94539,good anchorage,良好錨地,,2012-11-26
94540,gong,鑼,,2012-11-26
94541,goliath crane,巨無霸起重機,,2012-11-26
94542,geographic range,地理見距,,2012-11-26
94543,geographic number,地形號序,,2012-11-26
94544,generation of wave,起浪,,2012-11-26
94545,general cargo wharf,雜貨碼頭,,2012-11-26
94546,gear train,齒輪組合；連串齒輪,,2012-11-26
94547,gauging station,水位站,,2012-11-26
94548,garbage lighter,垃圾駁船,,2012-11-26
94549,gantry crane,跨越式起重機；高架式起重機,,2012-11-26
94550,gangway,舷門；舷梯[口]；通路；跳板；梯口通道,,2012-11-26
94551,fuse,熔線；[電路]保險絲；熔斷器；炸藥引信,,2012-11-26
94552,furniture,船上出航設備,,2012-11-26
94553,fully relief,無浮力[塢底],,2012-11-26
94554,fully hydraulic,全浮力[塢底],,2012-11-26
94555,fully arisen wave,成熟浪,,2012-11-26
94556,full rigged,裝備完整的船,,2012-11-26
94557,full dressing ship,掛滿旗船舶,,2012-11-26
94558,full capacity,滿載量,,2012-11-26
94559,fueling barge,加油駁船,,2012-11-26
94560,fuel oil barge,燃油駁船,,2012-11-26
94561,fuel harbor,燃料加添港,,2012-11-26
94562,front leading light,前導燈,,2012-11-26
94563,front harbor,前港,,2012-11-26
94564,freight pier,貨運碼頭,,2012-11-26
94565,freedom of the sea; freedom of the open sea,公海自由,,2012-11-26
94566,free storage time,存貨免租期,,2012-11-26
94567,free ship,未被租用船隻；中立船隻,,2012-11-26
94568,free port zone,自由港區；免稅港區,,2012-11-26
94569,free pilotage,自由領航；自由引水,,2012-11-26
94570,free despatch,快速免費計,,2012-11-26
94571,fraxil ice,屑冰,,2012-11-26
94572,framing,船身架；構架,,2012-11-26
94573,framed wood pile dolphine,木樁束,,2012-11-26
94574,framed wharf,架式碼頭,,2012-11-26
94575,foundation pneumatic caisson,壓氣沈箱基礎,,2012-11-26
94576,foul berth,不良泊位,,2012-11-26
94577,fortified port,要塞港,,2012-11-26
94578,fork lift; fork truck; forklift truck,堆高機,,2012-11-26
94579,foreshore,前岸；前灘,,2012-11-26
94580,fog signal,霧信號,,2012-11-26
94581,fog gun signal,霧炮信號,,2012-11-26
94582,foam line,奔浪泡沫線,,2012-11-26
94583,floor of lock,船閘底板,,2012-11-26
94584,flooding light,泛光燈；洪光燈,,2012-11-26
94585,flood tide gate,高潮水門,,2012-11-26
94586,flood tide,漲潮；每一低潮至高潮所需時間,,2012-11-26
94587,flood plain,沖積平原,,2012-11-26
94588,flood mark,洪水位；高潮位標誌泛水標誌；,,2012-11-26
94589,floating wreckage,漂流物；浮動失事船殘骸破片,,2012-11-26
94590,floating type tide gauge,浮式檢潮儀,,2012-11-26
94591,floating pontoon; floating wharf,浮碼頭,,2012-11-26
94592,floating pole,浮標桿,,2012-11-26
94593,floating pier,突堤式浮碼頭,,2012-11-26
94594,floating obstruction,浮動障礙物,,2012-11-26
94595,floating mud pipe-line,水上排泥浮管,,2012-11-26
94596,floating log or bamboo camel fender,原木或竹片梱成浮護舷,,2012-11-26
94597,floating light,浮燈,,2012-11-26
94598,floating landing stage; landing stage,浮棧橋,,2012-11-26
94599,floating gate,浮式塢門,,2012-11-26
94600,floating fender,浮式護舷,,2012-11-26
94601,floating dock,浮[船]塢,,2012-11-26
94602,floating derrick,浮式吊桿；吊桿船,,2012-11-26
94603,floating crane,水上起重機；起重船,,2012-11-26
94604,floating caisson type wharf,浮式沈箱碼頭,,2012-11-26
94605,floating caisson,浮式沈箱,,2012-11-26
94606,floating caission upright breakwater,直壁浮式沈箱防波堤,,2012-11-26
94607,floating bridge; pontoon birdge,浮橋,,2012-11-26
94608,floating breakwater,浮式防波堤,,2012-11-26
94609,floating beacon,浮式主標,,2012-11-26
94610,floating aid,水上號誌,,2012-11-26
94611,floater,輸泥管浮箱；助浮箱；浮子,,2012-11-26
94612,flight lock,連級船閘,,2012-11-26
94613,flickering,閃爍；明晦光,,2012-11-26
94614,flexible air pipe,任意彎撓之氣管,,2012-11-26
94615,flasing beacon,閃光標桿,,2012-11-26
94616,flash light,閃光[燈]；[手]電筒,,2012-11-26
94617,fixed sailing,固定航期,,2012-11-26
94618,fixed radio beacon,固定無線電示標,,2012-11-26
94619,fixed loading,固定載重,,2012-11-26
94620,fixed light,定光[燈],,2012-11-26
94621,fixed hoist,固定起吊機,,2012-11-26
94622,fixed forms,固定模板,,2012-11-26
94623,fixed and group flashing light,[固]定聯閃光,,2012-11-26
