ID,英文名稱,中文名稱,圖片,更新日期
133039,indium-resonance flux,銦共振通率,,2012-11-26
133040,indium-resonance energy,銦共振能量,,2012-11-26
133042,indium-foil detector,銦箔偵檢器,,2012-11-26
133043,indium resonance,銦共振,,2012-11-26
133045,indium foils,銦箔,,2012-11-26
133047,indium,銦,,2012-11-26
133048,indirectly ionizing radiation,間接游離輻射,,2012-11-26
133051,indirectly ionizing particles,間接游離粒子,,2012-11-26
133052,indirect-cycle reactor system,間接循環反應器系統,,2012-11-26
133054,indirect-cycle reactor,間接循環反應器,,2012-11-26
133055,indirect recoil effect,間接回跳效應,,2012-11-26
133057,indirect dipole moment,間接偶極矩,,2012-11-26
133059,indirect cycle integral BWR,間接循環整體沸水反應器,,2012-11-26
133061,indirect cycle,間接循環,,2012-11-26
133063,indirect cost,間接成本,,2012-11-26
133065,indirect control,間接操作；間接控制,,2012-11-26
133067,indirect contamination,間接污染,,2012-11-26
133069,indirect action of radiation,輻射的間接作用,,2012-11-26
133070,indirect action,間接作用,,2012-11-26
133073,indicator; tracer,指示器；示踪劑,,2012-11-26
133074,indicator， visual,目視指示器,,2012-11-26
133078,indicator， vacuum,真空指示器,,2012-11-26
133080,indicator， terminal-time,結束時間指示器,,2012-11-26
133081,indicator， signal,信號指示器,,2012-11-26
133084,indicator， scaler-type,定標式指示器,,2012-11-26
133085,indicator， rod-position,棒位置指示器,,2012-11-26
133087,indicator， rod-motion,棒移動指示器,,2012-11-26
133090,indicator， radioactivity,放射性指示器,,2012-11-26
133092,indicator， radioactive,放射性指示器,,2012-11-26
133093,indicator， radiation dosage,輻射劑量指示器,,2012-11-26
133095,indicator， radiation (-level),輻射強度指示器,,2012-11-26
133097,indicator， power(-level),功率指示器,,2012-11-26
133101,indicator， pointer-type,指針式指示器,,2012-11-26
133102,indicator， period,周期指示器,,2012-11-26
133108,indicator， null,零位指示器,,2012-11-26
133110,indicator， mass,質量指示器,,2012-11-26
133114,indicator， isotopic,同位素指示劑,,2012-11-26
133124,indicator tube,指示器管,,2012-11-26
133126,indicator trip unit,指示器跳脫單位,,2012-11-26
133127,indicator light,指示器燈,,2012-11-26
133128,indicator lamp,指示器燈,,2012-11-26
133129,indicator element,示踪劑元素,,2019-11-14
133131,indication， visual,可見信號,,2012-11-26
133134,indication， rod-position,棒位置指示,,2012-11-26
133136,indication， remote,遙控指示,,2012-11-26
133137,indication， audible,聲音信號,,2012-11-26
133139,indication,指示,,2012-11-26
133141,indicating meter,指示計,,2012-11-26
133143,indicating light,指示燈,,2012-11-26
133144,indicating lamp,指示燈,,2012-11-26
133146,indicating instrument,指示儀器,,2012-11-26
133147,index， viscosity,黏度係數,,2012-11-26
133148,index， refraction,折射率,,2012-11-26
133150,index， reflection,反射指數；反射率,,2012-11-26
133153,index， fading,褪色符號；消光指標,,2012-11-26
133158,index value,指標值,,2012-11-26
133159,index tube,分度管；指標管,,2012-11-26
133161,index mechanism,索引機構,,2012-11-26
133163,index,索引,,2012-11-26
133164,indeterminate function,不定函數,,2012-11-26
133166,indeterminacy principle,測不準原理,,2012-11-26
133167,independent-particle model,獨立粒子模型,,2012-11-26
133168,independent yield,原始產率,,2012-11-26
133170,independent variable,獨立變數,,2012-11-26
133171,independent trip channel,獨立跳脫頻道,,2012-11-26
133172,independent fission yield,獨立【原始】分裂產率,,2012-11-26
133174,independent events,獨立事件,,2012-11-26
133176,independent decay,獨立衰【蛻】變,,2012-11-26
133179,independent control,獨立控制,,2012-11-26
133182,independent backup system,獨立後備系統,,2012-11-26
133186,independence,獨立性,,2012-11-26
133187,incremental sensitivity,增量敏度,,2012-11-26
133189,incremental pulse ADC,增量脈衝類比數值轉換器,,2012-11-26
133191,incremental dose,增加劑量,,2012-11-26
133193,increment， energy,能量增量,,2012-11-26
133195,increment,增量,,2012-11-26
133196,incorporation in bitumen matrix,倂入瀝青基質,,2012-11-26
133198,incorporation,結合,,2012-11-26
133200,incorporate,結合；插入,,2012-11-26
133202,in-core thermocouple system,核【爐】心熱耦系統,,2012-11-26
133204,in-core string,核【爐】心線,,2012-11-26
133206,in-core servicing,核【爐】心服務,,2012-11-26
133208,in-core penetration,核【爐】心貫穿,,2012-11-26
133210,in-core neutron source,核【爐】心中子源,,2012-11-26
133212,in-core neutron detector,核【爐】心中子偵檢器,,2012-11-26
133215,in-core manipulator,核【爐】心操作器,,2012-11-26
133216,in-core loop,核【爐】心迴路,,2012-11-26
133219,in-core ion chamber,核【爐】心離子腔,,2012-11-26
133220,in-core instrumentation,核【爐】心儀表使用,,2012-11-26
133222,in-core housing,核【爐】心儀殼,,2012-11-26
133224,in-core guide tube seal,核【爐】心導管密封,,2012-11-26
133226,in-core guide tube bracing,核【爐】心導管固定,,2012-11-26
133227,in-core guide tube,核【爐】心導管,,2012-11-26
133229,in-core flux monitor guide tube,核【爐】心通率偵測導管,,2012-11-26
133232,in-core flange seal test plug,核【爐】心凸緣密封實驗塞,,2012-11-26
133234,in-core detector cutter,核【爐】心偵檢器銑刀,,2012-11-26
133235,in-core detector assembly,核【爐】心偵檢整件,,2012-11-26
133236,in-core,爐內,,2012-11-26
133237,inconel bolt,英高鎳螺栓,,2012-11-26
133239,inconel alloy,英高鎳合金,,2012-11-26
133240,inconel 750,英高鎳750,,2012-11-26
133242,inconel,英高鎳,,2012-11-26
133244,incompressible flow,不可壓縮流,,2012-11-26
133246,incompletely thermal reactor,不完全熱反應器,,2012-11-26
133247,incomplete sequence timer,程序不全計時器,,2012-11-26
133249,incomplete sequence relay,不完全次序電驛,,2012-11-26
133251,incoming radiation,外來輻射,,2012-11-26
133252,incoming pulse,外來脈衝,,2012-11-26
133254,incoming power,外來電源,,2012-11-26
133255,incoming neutron,外來中子,,2012-11-26
133257,incoming current,外來電源,,2012-11-26
133258,income energy,所得能量,,2012-11-26
133259,incombustible fabric,不燃織物,,2012-11-26
133261,incoherent scattering cross section,不相干散射截面,,2012-11-26
133262,incoherent scattering,不相干散射,,2012-11-26
133264,incoherent radiation,不相干輻射,,2012-11-26
133266,inclusions， radioactive,放射性夾雜物,,2012-11-26
133268,inclusions,包含,,2012-11-26
133269,inclined track,傾斜徑跡,,2012-11-26
133271,inclined shower,傾斜射叢,,2012-11-26
133273,incinerator furnace,煅燒熔爐,,2012-11-26
133274,incinerator exhaust gas,焚燒爐排氣,,2012-11-26
133276,incinerator,煅燒爐,,2012-11-26
133278,incident-particle distribution,入射粒子分布,,2012-11-26
133279,incidental activity,附帶活性,,2012-11-26
133281,incident wave,入射波,,2012-11-26
133283,incident radiation,入射輻射,,2012-11-26
133284,incident proton,入射質子,,2012-11-26
133286,incident particle,入射粒子,,2012-11-26
133288,incident neutron,入射中子,,2012-11-26
133290,incident intensity,入射強度,,2012-11-26
133291,incident flux,入射通率,,2012-11-26
133293,incident energy,入射能量,,2012-11-26
133295,incident dose,入射劑量,,2012-11-26
133297,incident detection circuit,事故偵檢線路,,2012-11-26
133299,incident beam,入射柱,,2012-11-26
133300,incident,入射,,2012-11-26
133302,incidence， oblique,斜入射,,2012-11-26
133305,incidence， normal,重直入射,,2012-11-26
133307,incidence angle,入射角,,2012-11-26
133308,incidence， grazing,掠入射；切線入射,,2012-11-26
133310,incidence,入射,,2012-11-26
133312,in-channel void fraction,通道內空泡分數,,2012-11-26
133315,in-channel coolant flow,通道內冷卻劑流,,2012-11-26
133316,incandescent type,白熾式,,2012-11-26
133318,incandescent cathode,白熾陰極,,2012-11-26
133320,inboard valve,內裝閥,,2012-11-26
133322,inboard suction isolation,內裝取水隔離,,2012-11-26
133323,inboard isolation valve,內裝隔離閥,,2012-11-26
133325,inboard equipment,內側設備,,2012-11-26
133326,in-bed conductivity cell,床中傳導性室,,2012-11-26
133328,inavailability,無效性；無用率,,2012-11-26
133330,in air dose,空氣劑量,,2020-01-20
133331,inactivation,鈍化作用,,2012-11-26
133333,inactivate,鈍化,,2012-11-26
133334,inaccuracy,不準確；偏差,,2012-11-26
133335,in pile,堆內,,2012-11-26
133338,in fission knock-out,分裂擊出,,2012-11-26
133340,in crystal lattice channeling,晶體晶格內通道化,,2012-11-26
133343,in chemical reaction branching,化學反應分支內,,2012-11-26
133345,in annealing branching,退火分支內,,2012-11-26
133346,impurity， trace,徑跡污染,,2012-11-26
133355,impurity radiation,污染輻射,,2012-11-26
133356,impurity,雜質；污染,,2012-11-26
133358,impurities， wall,壁上雜質,,2012-11-26
133359,impulsive-conservation equation,脈衝守恆方程式,,2012-11-26
133361,impulsive period,脈衝周期,,2012-11-26
133363,impulsive moment,衝量矩,,2012-11-26
133364,impulsive discharge,脈衝放電,,2012-11-26
133367,impulse time,脈衝時間,,2012-11-26
133369,impulse scaler,脈衝計數器,,2012-11-26
133371,impulse response,脈衝響應,,2012-11-26
133372,impulse recorder; impulse counter,脈衝記錄器,,2012-11-26
133374,impulse of recoil,反坐脈衝,,2012-11-26
133375,impulse noise,脈衝雜波,,2012-11-26
133377,impulse meter,脈衝計數器,,2012-11-26
133378,impulse generator; pulse generator,脈衝發生器,,2012-11-26
133380,impulse excitation,脈衝激發,,2012-11-26
133382,impulse counter; pulse chamber,脈衝計數器,,2012-11-26
133383,impulse chamber,脈衝腔,,2012-11-26
133385,impulse,脈衝,,2012-11-26
133386,impregnated charcoal filter,滲入木炭濾器,,2012-11-26
133388,impregnant,浸漬劑,,2012-11-26
133389,impoverishment; depletion,耗乏,,2012-11-26
133391,impoverished material,耗乏材料,,2012-11-26
133392,impoverished fuel,耗乏燃料,,2012-11-26
133394,importance function,重要性函數,,2012-11-26
133395,importance factor,重要因數,,2012-11-26
133396,implosion-type weapon,內爆【型】武器,,2012-11-26
133398,implosion,內爆,,2012-11-26
133399,implantation therapy,插種治療,,2012-11-26
133401,implantation technique,插種組織術,,2012-11-26
133402,implantation,插種【組織】；植入,,2012-11-26
133406,implant， needle,針值入,,2012-11-26
133408,implant,插種【組織】；植入,,2012-11-26
133409,impinging neutron,侵擊中子,,2012-11-26
133411,impingement,侵擊,,2012-11-26
133412,impinge,侵擊,,2012-11-26
133414,impermeable graphite,不透石墨,,2012-11-26
133418,imperfection， crystalline,晶格缺陷,,2012-11-26
133420,imperfection,欠完美性,,2012-11-26
133421,impeller,動葉輪；推動葉輪,,2012-11-26
133423,impedance of cable,電纜阻抗,,2012-11-26
133424,impedance,阻抗,,2012-11-26
133426,impair,奇數；不成對,,2012-11-26
133428,impacting neutron,碰撞中子,,2012-11-26
133429,impacting mass,衝擊質量,,2012-11-26
133431,impacting assembly,衝擊整件,,2012-11-26
133433,impact,碰撞；衝擊,,2020-02-19
133436,impact velocity,撞擊速度,,2012-11-26
133438,impact transition temperature,碰撞過渡溫度,,2012-11-26
133440,impact test specimen,碰撞試驗樣本,,2012-11-26
133441,impact test,碰撞試驗,,2012-11-26
133443,impact resistance,碰撞阻力,,2012-11-26
133445,impact radiation,碰撞輻射,,2012-11-26
133446,impact polarization,碰撞極化,,2012-11-26
133448,impact parameter,碰撞參數,,2012-11-26
133449,impact neutron,碰撞中子,,2012-11-26
133451,impact load,碰撞負載,,2012-11-26
133453,impact ionization,碰撞游離,,2012-11-26
133454,impact fluorescence,碰撞螢光,,2012-11-26
133456,impact excitation,碰撞激發,,2012-11-26
133457,impact energy,付與能量,,2012-11-26
133459,impact disintegration reaction,碰撞蛻變反應,,2012-11-26
133461,impact disintegration,碰撞蛻變,,2012-11-26
133462,immunological effect of irradiation,照射免疫效應,,2012-11-26
133464,immunity,免疫；免除,,2012-11-26
133465,immobilized waste,固化廢料,,2012-11-26
133467,immobilize waste,固化廢料,,2012-11-26
133469,immobilize,固化,,2012-11-26
133470,immobilization,固定,,2012-11-26
133472,immersion test,浸沒試驗,,2012-11-26
133473,immersion dose,液沒劑量,,2012-11-26
133475,immersion counter,液浸計數器,,2012-11-26
133477,imbalance,不平衡,,2012-11-26
133478,imaginary potential in optical model,光電模型內虛電位,,2012-11-26
133481,imaginary potential,虛電位,,2012-11-26
133484,image， visible,可見像,,2012-11-26
133491,image source,像源,,2012-11-26
133492,image reactor.， virtual reactor,虛像反應器,,2012-11-26
133493,image point,像點,,2012-11-26
133495,image method,鏡像法,,2012-11-26
133497,image intensifying tube,影像增強管,,2012-11-26
133499,image intensifier,影像增強器,,2012-11-26
133500,image,鏡像,,2012-11-26
133502,ILO (International Labor Organization),國際勞工組織,,2012-11-26
133504,illumination， rear,後部照明,,2012-11-26
133506,illumination,照明,,2012-11-26
133508,illinium; promethium,【金+叵】【元素76之舊名】,,2012-11-26
133509,IID (Instrument installation details),儀器裝置細則,,2012-11-26
133511,IHTS (intermediate heat transfer system),中間熱傳遞系統,,2012-11-26
133513,ignition temperature,引燃溫度,,2012-11-26
133514,ignition device,點火裝置,,2012-11-26
133516,ignition delay,引燃遲延,,2012-11-26
133517,ignition,點火,,2012-11-26
133518,igneous rock,點火石,,2012-11-26
133521,IFA (instrumented fuel assembly),儀測燃料整件,,2012-11-26
133522,IED (instrumentation engineering diagram),儀表應用工程圖,,2012-11-26
133523,idle recirculation pump,空轉再循環泵,,2012-11-26
133525,idle recirculation loop,空轉再循環迴路,,2012-11-26
133526,idle power,虛央F無效功率,,2012-11-26
133528,identifying,鑑別,,2012-11-26
133529,idle loop,空轉迴路,,2012-11-26
133530,identify,鑑別,,2012-11-26
133532,identification number,鑑定號碼,,2012-11-26
133533,identification marker,認證標誌,,2012-11-26
133535,identification,認證；鑑別,,2012-11-26
133537,identical particles,相同粒子,,2012-11-26
133538,ideally imperfect crystal,理想非完美晶體,,2012-11-26
133540,idealized method,理想化法,,2012-11-26
133541,ideal value,理想值,,2012-11-26
133543,ideal simple process factor,理想單過程因數,,2012-11-26
133544,ideal separation factor,理想分離因數,,2012-11-26
133545,ideal gas law,理想氣體定律,,2012-11-26
133547,ideal gas constant,理想氣體常數,,2012-11-26
133550,ideal crystal,理想晶體,,2012-11-26
133551,ideal cascade,理想串級,,2012-11-26
133553,idea magnetohydrody-namics,理想磁性流體動力學,,2012-11-26
133556,IDC (incident detection circuitry),入射偵檢電路,,2012-11-26
133557,ICRU (International Commission on Radiation Units and Measurements),國際輻射單位與度量委員會,,2012-11-26
133560,ICRP (International Commission on Radiological Protection),國際放射防護委員會,,2012-11-26
133562,ichnography,微粒顯跡術,,2012-11-26
133563,icebreaker， atomic,原子破冰船,,2012-11-26
133565,icebreaker,破冰船,,2012-11-26
133569,ice flooding,冰注入,,2012-11-26
133571,ice condenser-type container,冰凝結器式容器,,2012-11-26
133572,ice condenser,冰凝結器,,2012-11-26
133574,ice,冰,,2012-11-26
133577,ICC (Interstate Commerce Commission),州際商務委員會,,2012-11-26
133578,IC (isolation condenser),隔離凝結器,,2012-11-26
133580,IC (indication controller),指示控制器,,2012-11-26
133581,ianthinite,針狀鈾礦,,2012-11-26
133583,IAEA (International Atomic Energy Angency),國際原子能總署,,2012-11-26
133585,I neutrons,I分子,,2012-11-26
133587,hystero-salpingography,子宮輸卵管【放射】攝影術,,2012-11-26
133589,hysteresis effect,磁帶效應,,2012-11-26
133590,hysteresis,滯後,,2012-11-26
133592,hypothetical event,假設事件,,2012-11-26
133593,hypothesis， neutron-nucleus,中子-核子假說,,2012-11-26
133595,hypothesis， charge-symmetry,電荷對稱假說,,2012-11-26
133600,hypothesis,假說,,2012-11-26
133603,hyposcopic view,縮小像,,2012-11-26
133605,hypocenter,地面零點,,2019-12-19
133606,hyperthermia,高溫處理,,2012-11-26
133607,hyperscopic view,超大像,,2012-11-26
133608,hyperquantization,超量子化,,2012-11-26
133610,hyperon,超介子,,2012-11-26
133611,hypernucleus,超核,,2012-11-26
133613,hypermultiplet,超多重譜線,,2012-11-26
133615,hyperfragments,超碎片,,2012-11-26
133620,hyperfine splitting,超精細劈裂,,2012-11-26
133621,hyperfine coupling,超精細耦合,,2012-11-26
133622,hyperfine,超精細,,2012-11-26
133623,hyperconjugation,超結合；超共軛,,2012-11-26
133625,hyperbolic decay,雙曲線衰【蛻】變,,2012-11-26
133626,hygenous shield,含氫屏蔽,,2012-11-26
133627,hydroxide， uranyl,氫氧化鈾醯,,2012-11-26
133631,hydroxide,氫氧化合物,,2012-11-26
133633,hydrothorite,含水矽酸釷礦,,2012-11-26
133634,hydrotest,水力試驗,,2012-11-26
133636,hydrostatic test,靜水力試驗,,2012-11-26
133638,hydrostatic bearing,液體靜壓軸承,,2012-11-26
133640,hydrosphere,水界；水圈,,2012-11-26
133642,hydronasturan,水合無釷瀝青鈾礦,,2012-11-26
133643,hydroman,液壓操作器,,2012-11-26
133645,hydromagnetics,流體磁力學,,2012-11-26
133647,hydromagnetic wave,流體磁波,,2012-11-26
133648,hydromagnetic instabilities,流體磁不穩性,,2012-11-26
133650,hydrology,水文學,,2012-11-26
133651,hydrogenous moderator,含氫緩和劑,,2012-11-26
133653,hydrogenous mixture,含氫混合物,,2012-11-26
133654,hydrogenous material,含氫材料,,2012-11-26
133656,hydrogen-like atom,似氫原子,,2012-11-26
133658,hydrogen-filled cloud chamber,充氫霧腔,,2012-11-26
133659,hydrogenation method,氫化法,,2012-11-26
133661,hydrogenation,氫化,,2012-11-26
133662,hydrogen， superheavy,超重氫；氚,,2012-11-26
133668,hydrogen weapon,氫武器,,2012-11-26
133670,hydrogen to proton mass ratio,氫與質子質量比,,2012-11-26
133671,hydrogen thermonuclear reaction,氫熱核反應,,2012-11-26
133673,hydrogen sulphide,硫化氫,,2012-11-26
133674,hydrogen sealing oil system,氫封油系統,,2012-11-26
133676,hydrogen recombiner,氫復合氣,,2012-11-26
133677,hydrogen peroxide,過氧化氫,,2012-11-26
133679,hydrogen nucleus,氫核,,2012-11-26
133680,hydrogen isotope,氫同位素,,2012-11-26
133682,hydrogen iodide,碘化氫,,2012-11-26
133683,hydrogen inner cooling,氫氣內冷,,2012-11-26
133685,hydrogen getter material,集氫氣劑,,2012-11-26
133686,hydrogen getter,集氫器,,2012-11-26
133688,hydrogen generation,氫產生,,2012-11-26
133689,hydrogen deuteride,氘化氫,,2012-11-26
133691,hydrogen density,氫密度,,2012-11-26
133692,hydrogen cycle,氫循環,,2012-11-26
133694,hydrogen cooling system,氫冷系統,,2012-11-26
133696,hydrogen cooler,氫冷卻器,,2012-11-26
133697,hydrogen control system,氫控制系統,,2012-11-26
133698,hydrogen concentration,氫濃度,,2012-11-26
133700,hydrogen combustion,氫燃燒,,2012-11-26
133701,hydrogen collision,氫碰撞,,2012-11-26
133703,hydrogen chamber,氫腔,,2012-11-26
133705,hydrogen bond,氫鍵,,2012-11-26
133706,hydrogen bomb,氫彈,,2012-11-26
133708,hydrogen attenuation,氫衰減,,2012-11-26
133709,hydrogen analyzer,氫分析儀,,2012-11-26
133711,hydrogen (fusion) reaction,氫【熔合】反應,,2012-11-26
133713,hydrogen,氫,,2012-11-26
133714,hydrofluoric acid,氫氟酸,,2012-11-26
133716,hydrodynamics， snow-glow,雪輝流體動力學,,2012-11-26
133717,hydrodynamics,流體動力學,,2012-11-26
133719,hydrochloric acid,氫氣酸；鹽酸,,2012-11-26
133720,hydrochloric,氫氯化合物,,2012-11-26
133723,Hydro,水【美國實驗性臨界裝置名稱】,,2012-11-26
133724,hydriding,氫化,,2012-11-26
133727,hydrid steel,混合鋼,,2012-11-26
133728,hydraulic system,水力系統,,2012-11-26
133730,hydraulic supply,水壓供應,,2012-11-26
133733,hydraulic shuttle hole,液壓傳送管道,,2012-11-26
133734,hydraulic shuttle,水力傳動,,2012-11-26
133736,hydraulic radius,水力半徑,,2012-11-26
133738,hydraulic rabbit,液壓傳送容器,,2012-11-26
133740,hydraulic pressure,水力壓力,,2012-11-26
248613,hydraulic performance,水力性能,,2012-11-26
248615,hydraulic oil pump,水力油泵,,2012-11-26
248617,hydraulic oil pressure,水力油壓,,2012-11-26
248618,hydraulic manipulator,水力操作器,,2012-11-26
248619,hydraulic loss,水力損失,,2012-11-26
248621,hydraulic instability,水力不穩,,2012-11-26
248622,hydraulic hydrate,聯氨,,2012-11-26
248624,hydraulic header,水力集管箱,,2012-11-26
248626,hydraulic fracturing,水力破壞,,2012-11-26
248628,hydraulic drag force,水力拖曳力,,2012-11-26
248629,hydraulic design,水力設計,,2012-11-26
248631,hydraulic dash pot,水力緩衝筒,,2012-11-26
248632,hydraulic control unit piping,水力控制部管路,,2012-11-26
248634,hydraulic control,水力控制,,2012-11-26
248635,hydraulic compatibility,水力適合性,,2012-11-26
248637,hydraulic,水力,,2012-11-26
248639,hydrated thorium free pitchblende,水合無釷瀝青鈾礦,,2012-11-26
248640,hydrated electron,水合電子,,2012-11-26
248642,hydrargyrum,汞,,2012-11-26
248643,hydrant,龍頭；消防栓,,2012-11-26
248645,hybrid ion,混成離子,,2012-11-26
248646,huttonite,單斜矽酸釷礦,,2012-11-26
248650,hunting,(1)追逐現象(2)追逐,,2012-11-26
248651,Hunter and Ballou's curve,漢特、波羅曲線,,2012-11-26
248654,hundred-days aged fission product,百日齡分裂產物,,2012-11-26
248656,hump,隆起,,2012-11-26
248657,Hund rules,罕德定則,,2012-11-26
248658,humidity-testing cabinet,濕度試驗匣,,2012-11-26
248661,humidity meter,濕度計,,2012-11-26
248663,humidity control,濕度控制,,2012-11-26
248664,humidity,濕度,,2012-11-26
248665,human phantom,假人體；人體模型,,2012-11-26
248667,human exposure,人員曝露,,2012-11-26
