ID,英文名稱,中文名稱,圖片,更新日期
639315,Rumanite,羅馬尼亞琥珀,,2012-11-26
639316,Rukuhnite,斜水氯鐵石,,2020-01-07
639317,Ruizite,水矽錳鈣石,,2012-11-26
639318,ruin marble,角礫大理岩,,2012-11-26
639319,ruin Agate,殘紋瑪瑙,,2012-11-26
639320,ruffite,人造正方鋯石,,2012-11-26
639321,rudstone,礫灰岩,,2012-11-26
639322,rudite,礫屑岩,,2012-11-26
639323,rude petroleum,原油,,2012-11-26
639324,rude ore,原礦,,2012-11-26
639325,ruddle (red ocher),代赭石,,2012-11-26
639326,rudaceous,礫狀的﹐礫屑的﹐礫質的,,2012-11-26
639327,Rucklidgeite,碲鉛鉍礦,,2012-11-26
639328,Ruby; star,星彩紅寶石,,2012-11-26
639332,Ruby; feminine,雌紅寶石,,2012-11-26
639336,Ruby Zinc,紅閃鋅礦﹐紅鋅礦,,2012-11-26
639337,Ruby sulphur,雄黃﹐雞冠石,,2012-11-26
639338,Ruby spinel,紅尖晶石,,2012-11-26
639339,Ruby silver (Proustite; Pyrargynite),紅銀礦,,2012-11-26
639340,Ruby Mica,(1)紅色雲母 (2)針鐵礦,,2012-11-26
639341,Ruby luster,紅寶石光澤,,2012-11-26
639342,Ruby Copper (ore),赤銅礦,,2012-11-26
639343,Ruby blende,紅銀礦,,2012-11-26
639344,Ruby (red Corundum),紅寶石,,2012-11-26
639345,Rubrite (Castanite),褐鐵礬,,2012-11-26
639346,Rubric,赤鐵礦,,2012-11-26
639347,Rubinglimmer,纖鐵礦,,2012-11-26
639348,rubingirasol,紅貓眼石,,2012-11-26
639349,Rubinblende,紅銀礦,,2012-11-26
639350,Rubin (Spinel),紅尖晶石,,2012-11-26
639351,rubified soil,紅土化土壤,,2012-11-26
639352,rubification,紅土化作用﹐紅壤化作用,,2012-11-26
639353,Rubiesite,雜硫碲鉍礦,,2012-11-26
639354,Rubidium-strontium age method,銣鍶定年法﹐銣鍶法,,2012-11-26
639355,Rubidium microcline,銣微斜長石,,2012-11-26
639356,Rubidium jarosite,銣黃鉀鐵礬,,2012-11-26
639357,rubidium (Rb),銣,,2012-11-26
639358,Rubidiojarosite (Rubidium jarosite),銣黃鉀鐵礬,,2012-11-26
639359,Rubicelle (ruby spinel),橙紅尖晶石,,2012-11-26
639360,Ruberite (Cuprite),赤銅礦,,2012-11-26
639361,Rubellite (pink Elbaite),紅鋰電氣石﹐紅電氣石﹐紅碧璽,,2012-11-26
639362,Rubellan,紅雲母,,2012-11-26
639363,rubefication,紅土化作用﹐紅壤化作用,,2012-11-26
639364,rubblestone,(1)角礫﹐碎石塊﹐轉石岩 (2)雜砂岩,,2012-11-26
639365,rubblerock,角礫岩,,2012-11-26
639366,rubble ore,粗礦石﹐碎礦石,,2012-11-26
639367,rubble breccia,(1)角礫岩 (2)構造角礫岩,,2012-11-26
639368,rubble,(1)角礫 (2)毛石﹐碎石 (3)堅冰碎片,,2012-11-26
639369,rubbing stone,磨刀石,,2012-11-26
639370,rubberstone,磨石,,2012-11-26
639371,rubber-sulphur (Sulphurite),膠硫礦,,2012-11-26
639372,Rubasse (Rubace; Mont Blanc ruby),紅水晶﹐含赤鐵水晶,,2012-11-26
639373,Ruarsite,硫砷釕礦,,2012-11-26
639374,Rozhkovite (palladian auricuprite),鈀銅金礦,,2012-11-26
639375,Rozenite,四水白鐵礬,,2012-11-26
639376,Royite,扁平石英,,2012-11-26
639377,royal Agate,皇家瑪瑙﹐雜色黑曜岩,,2012-11-26
639378,Roxbyite,五硫銅礦,,2012-11-26
639379,Rowlandite- (Y),氟矽釔石,,2012-11-26
639380,Roweite,硼錳鈣石,,2012-11-26
639381,Rouvilleite,氟碳鈣鈉石,,2012-11-26
639382,Routhierite,硫砷汞鉈礦,,2012-11-26
639383,Rouseite,水砷錳鉛礦,,2012-11-26
639384,roundstone conglomerate,圓礫岩,,2012-11-26
639385,roundstone,圓石﹐卵石﹐圓礫石,,2012-11-26
639386,roundness grade,磨圓度等級,,2012-11-26
639387,roundness,磨圓度﹐圓度,,2012-11-26
639388,rounded particle,滾圓顆粒﹐磨圓顆粒,,2012-11-26
639389,Roumanite (Rumanite),羅馬尼亞琥珀,,2012-11-26
639390,Roubschite,菱鎂礦,,2012-11-26
639391,Roubaultite,水銅鈾礦,,2012-11-26
639392,rotundus (rotunda),圓形的﹐圓頂的﹐輪狀的,,2012-11-26
639393,rotulite,輪雛晶,,2012-11-26
639394,Röttisite,鎳葉蛇紋石,,2012-11-26
639395,rotting,風化﹐分解,,2012-11-26
639396,rotten stone,朽石,,2012-11-26
639397,rotten slime,腐泥,,2012-11-26
639398,rotoreflection axis,旋轉倒映軸﹐旋映軸,,2012-11-26
639399,rotoinversion axis,旋轉倒反軸﹐旋反軸,,2012-11-26
639400,rotiform,輪狀,,2012-11-26
639401,Rothoffite,錳鈣鐵榴石,,2012-11-26
639402,rotatory reflection axis,旋轉反射軸,,2012-11-26
639403,rotatory polarization angle,旋偏光角,,2012-11-26
639404,rotatory polarization,旋偏振﹐旋轉偏光,,2012-11-26
639405,rotatory dispersion,旋光色散,,2012-11-26
639406,rotational lattice vibration,旋轉晶格振動,,2012-11-26
639407,rotation vibration,旋轉振動,,2012-11-26
639408,rotation twin,旋轉雙晶,,2012-11-26
639409,rotation triad,三次旋轉軸,,2012-11-26
639410,rotation tetrad,四次旋轉軸,,2012-11-26
639411,rotation symmetry,（晶體的）旋轉對稱,,2012-11-26
639412,rotation photograph,旋轉照相﹐旋轉繞射相,,2012-11-26
639413,rotation matrix,旋轉矩陣,,2012-11-26
639414,rotation-inversion axis,旋轉反映軸,,2012-11-26
639415,rotation hexad,六次旋轉軸（六次對稱軸）,,2012-11-26
639416,rotation group,旋轉群,,2012-11-26
639417,rotation disorder,旋轉無序,,2012-11-26
639418,rotation dislocation,旋轉錯位,,2012-11-26
639419,rotation diad,二次旋轉軸（二次對稱軸）,,2012-11-26
639420,rotation axis,旋轉軸﹐對稱軸,,2012-11-26
639421,rotation angle,旋轉角,,2012-11-26
639422,rotating table,(1)轉盤 (2)（顯微鏡）旋轉台﹐載物台,,2012-11-26
639423,rotating crystal method,旋轉晶體繞射法,,2012-11-26
639424,rotating crystal diagram,旋轉晶體繞射圖,,2012-11-26
639425,rotating-anode X-ray tube,旋轉陽極X光管﹐轉靶X光管,,2012-11-26
639426,rosy Quartz,薔薇石英,,2012-11-26
639427,Rostite,白鋁礬﹐斜方鋁礬,,2012-11-26
639428,Rosthornite (Retinite),低氧樹脂石,,2012-11-26
639429,Rosterite (Vorobyevite),銫綠柱石,,2012-11-26
639430,Rosstrevorite,纖球綠簾石,,2012-11-26
639431,Rösslerite,砷氫鎂石,,2012-11-26
639432,Rossite,水釩鈣石,,2012-11-26
639433,Rosolite (Landerite; Grossularite),薔薇鈣鋁榴石,,2012-11-26
639434,Rosite,(1)鈣長石 (2)塊雲母（Pinite） (3)硫銅銻礦（Chalcostibite）,,2012-11-26
639435,Rosin's law,羅辛定律,,2012-11-26
639436,Rosinca,南美菱錳礦,,2012-11-26
639437,Rosin tin (Resin tin),松脂錫石,,2012-11-26
639438,rosin jack (yellow Sphalerite),黃閃鋅礦,,2012-11-26
639439,Rosieresite,磷鋁鉛銅石,,2012-11-26
639440,Rosickyite,斜自然硫（γ-硫）,,2012-11-26
639441,Roshchinite,銻鉛銀礦,,2012-11-26
639442,rosette structure,玫瑰花狀構造,,2012-11-26
639443,rosette-shape,重萼狀﹐蓬座狀﹐玫瑰花狀,,2012-11-26
639444,rosette-like texture,玫瑰花狀組織,,2012-11-26
639445,rosette fracture,星狀斷口﹐玫瑰狀斷口,,2012-11-26
639446,rosette,(1)玫瑰花式集晶﹐（寶石的）玫瑰花形琢型 (2)叢生﹐簇生（植物缺鋅症狀）,,2012-11-26
639447,Rosenite (Fuloppite),(1)柱輝銻鉛礦 (2)硫銅銻礦,,2012-11-26
639448,Rosenhahnite,氫氧矽鈣石,,2012-11-26
639449,Rosenbusch's rule,羅森布什法則,,2012-11-26
639450,Rosenbusch's law,羅森布什定律,,2012-11-26
639451,Rosenbuschite,針鋯鈉鈣石（羅森布什石）,,2012-11-26
639452,Rosenbusch order of crystallization,羅森布什結晶順序,,2012-11-26
639453,Rosemaryite,磷鋁高鐵石（羅聖馬石）,,2012-11-26
639454,Rosemargite (Rosemaryite),磷鋁高鐵石（羅聖馬石）,,2012-11-26
639455,Rosellan,塊雲母,,2012-11-26
639457,Roselite,砷鈷鈣石﹐玫瑰砷鈣石,,2012-11-26
639458,Roseite,(1)硫銥鋨礦 (2)蛭石,,2012-11-26
639459,rose Vitriol,赤礬,,2012-11-26
639460,rose Quartz,薔薇石英,,2012-11-26
639461,rose Opal,紅蛋白石,,2012-11-26
639462,rose iron,紅鐵礦,,2012-11-26
639463,rose Garnet (Rhodolite),鐵鎂鋁榴石﹐紅榴石,,2012-11-26
639464,rose Diamond,玫瑰形鑽石,,2012-11-26
639465,rose diagram,玫瑰圖﹐玫瑰花圖解,,2012-11-26
639466,rose cut,（寶石的）玫瑰琢型,,2012-11-26
639467,rose Copper,冰銅,,2012-11-26
639468,rose Beryl,紅綠柱石,,2012-11-26
639469,Roscoelite,釩雲母,,2012-11-26
639470,Roscherite,水磷鈹錳石,,2012-11-26
639471,Rosasite,鋅孔雀石,,2012-11-26
639472,Rosagreychalcocite,紅灰輝銅礦,,2012-11-26
639473,Rorisite,氯氟鈣石,,2012-11-26
639474,Roquesite,硫銦銅礦,,2012-11-26
639475,Ropperite (ferroan Tephroite),(1)鋅錳橄欖石 (2)鈣菱錳礦（錳方解石）,,2012-11-26
639476,Rooseveltite,砷鉍石（羅斯福石）,,2012-11-26
639477,roofing slate,瓦板岩,,2012-11-26
639478,roof clay,隔水黏土﹐不透水黏土﹐隔水層,,2012-11-26
639479,rontgenluminescence,X射線（致）發光﹐侖琴發光,,2012-11-26
639480,Röntgenite- (Ce),侖琴石（氟碳鈣鈰礦）,,2012-11-26
639481,Rontgen ray,侖琴射線﹐X射線,,2012-11-26
639482,Röntgen (roentgen) (R),侖琴（輻射單位）,,2012-11-26
639483,Römerite,粒鐵礬,,2012-11-26
639484,Romeite,銻鈣石,,2012-11-26
639485,Romeine (Romeite),銻鈣石,,2012-11-26
639486,Romarchite,黑錫礦（二價錫石）,,2012-11-26
639487,Romanzovite (Romanzowite),鈣鋁鈣榴石（桂榴石）,,2012-11-26
639488,Romanite,(1)鈦鐵鉛鈾礦 (2)雜色琥珀﹐羅馬琥珀,,2012-11-26
639489,Romanechite,鋇硬錳礦,,2012-11-26
639490,Roman vitriol,藍礬,,2012-11-26
639491,Roman ocher,深橙赭石,,2012-11-26
639492,rolled Garnet,滾圓石榴石,,2012-11-26
639493,Rokühnite,斜水氯鐵石,,2020-01-07
639494,Rohrbach's solution,陸氏重液,,2012-11-26
639495,Rohaite,硫銻銅鉈礦,,2012-11-26
639496,Roggianite,水矽鋁鹼石,,2012-11-26
639497,roggan (rocking stone),搖擺石,,2012-11-26
639498,Rogersite ( (1)Lausenite),(1)六水鐵礬 (2)水磷鈰礦﹐針磷釔鉺礦,,2012-11-26
639499,rogenstein (德文),泥結鮞狀岩,,2012-11-26
639501,Roettisite (Röttisite),鎳葉蛇紋石,,2012-11-26
639502,roestone (oolite),魚卵岩﹐鮞狀岩,,2012-11-26
639503,Roesslerite (Rösslerite),砷氫鎂石,,2012-11-26
639504,Roepperite,(1)鋅錳橄欖石 (2)鈣菱錳礦（錳方解石）,,2012-11-26
639505,Roentgenite (Rontgenite- (Ce)),侖琴石（碳氟鈣鈰礦）,,2012-11-26
639506,Roemerite (Römerite),粒鐵礬,,2012-11-26
639507,Roedderite,鎂鹼大隅石,,2012-11-26
639508,Roeblingite,硫矽鈣鉛石（鉛藍方石）,,2012-11-26
639509,Rodalquilarite,氯鐵碲石,,2012-11-26
639510,rod-shaped,柱狀﹐桿狀﹐棒狀,,2012-11-26
639511,rod-like perthite,桿狀條紋長石,,2012-11-26
639512,rod-like crystal,桿狀晶體﹐棒狀晶體,,2012-11-26
639513,rocky matrix,脈岩﹐脈石,,2012-11-26
639514,rocky impurity,脈石,,2012-11-26
639515,rocky,岩石的﹐石質的,,2012-11-26
639516,rockwood,木石棉﹐不灰木石棉,,2012-11-26
639517,Rocklandite (Serpentine),蛇紋石,,2012-11-26
639518,Rockbridgeite,綠鐵礦,,2012-11-26
639519,rock suite,岩套﹐岩群組,,2012-11-26
639520,rock sphere,岩石圈,,2012-11-26
639521,rock specimen,岩樣﹐岩石標本,,2012-11-26
639522,rock soap,石皂﹐山鹼﹐山脂土﹐蒙脫石,,2012-11-26
639523,rock silk,石棉﹐石絨﹐石麻,,2012-11-26
639524,rock Salt (Halite),石鹽﹐岩鹽,,2012-11-26
639525,rock Ruby,紅石榴石﹐鎂鋁榴石,,2012-11-26
639526,rock refuse,廢石﹐矸石,,2012-11-26
639527,rock Quartz,水晶,,2012-11-26
639529,rock oil,石油,,2012-11-26
639530,rock mineral,造岩礦物,,2012-11-26
639531,rock milk,岩乳,,2012-11-26
639532,rock meal,(1)岩粉 (2)岩乳 (3)矽藻土,,2012-11-26
639533,rock matrix,脈石﹐岩地﹐基質﹐間質,,2012-11-26
639534,rock material,石料,,2012-11-26
639535,rock-making mineral,造岩礦物,,2012-11-26
639536,rock leather (mountain leather),(1)石棉 (2)山軟木（坡縷石）,,2012-11-26
639537,rock Gypsum,石膏,,2012-11-26
639538,rock gangue,脈石岩﹐（礦脈中）夾石,,2012-11-26
639539,rock-forming oxides,造岩氧化物,,2012-11-26
639540,rock-forming organism,造岩生物,,2012-11-26
639541,rock-forming mineral,造岩礦物,,2012-11-26
639542,rock-forming element,造岩元素,,2012-11-26
639543,rock-flow,岩流﹐石流,,2012-11-26
639544,rock flour,岩粉,,2012-11-26
639545,rock fabric,岩石組構,,2012-11-26
639546,rock debris (rock waste),岩屑,,2012-11-26
639547,rock cuttings,岩屑﹐岩粉,,2012-11-26
639548,rock crystal,水晶,,2012-11-26
639549,rock cork,淡石棉﹐石絨﹐石麻﹐山軟木石（坡縷石）﹐纖蛇紋石（溫石棉）,,2012-11-26
639550,rock core,岩心,,2012-11-26
639551,rock complex,雜岩,,2012-11-26
639552,rock chip,岩屑﹐岩石碎片,,2012-11-26
639553,rock chemistry,岩石化學,,2012-11-26
639554,rock cave,石窟﹐岩洞,,2012-11-26
639555,rock cap,覆蓋岩層,,2012-11-26
639556,rock butter,鐵明礬,,2012-11-26
639557,rock association,岩石組合,,2012-11-26
639558,rock assemblage,岩石組合,,2012-11-26
639559,Rochelle salt,羅謝耳鹽﹐四水酒石酸鉀鈉,,2012-11-26
639560,Röblingite (Roeblingite),硫矽鈣鉛石（鉛藍方石）,,2012-11-26
639561,Robinsonite,纖硫銻鉛礦,,2012-11-26
639562,Robertsite,水磷鈣錳礦,,2012-11-26
639563,Robellazite,黑釩鈮鐵礦,,2012-11-26
639564,robbing pillars,礦柱回採﹐煤柱回採,,2012-11-26
639565,roasting,焙燒,,2012-11-26
639566,Roaldite,等軸氮鐵礦,,2012-11-26
639567,roadstone,築路石料,,2012-11-26
639568,γ-meter (roentgen meter; roentgenometer),X射線計﹐侖琴計,,2012-11-26
639569,Rizopatronite (Patronite),綠硫釩石,,2012-11-26
639570,rizalite (Philippinite),菲律賓玻隕石,,2012-11-26
639571,rivotite,雜黃銻孔雀石,,2012-11-26
639572,Riversideite,纖矽鈣石,,2012-11-26
639573,river-pebble rock,河礫磷酸鹽﹐河礫磷塊岩,,2012-11-26
639574,river-pebble placer,河床砂礦,,2012-11-26
639575,river-pebble phosphate,河礫磷塊岩,,2012-11-26
639576,Rivadavite,水硼鈉鎂石,,2012-11-26
639577,Rittingerite (Xanthoconite),黃銀礦,,2012-11-26
639578,Rittmannite,斜磷鈣錳石,,2012-11-26
639579,Risseite (Aurichalcite),綠銅鋅礦﹐碳銅鋅礦,,2012-11-26
639580,Risörite,鈦褐釔鈮礦,,2012-11-26
639581,Risoerite (Risörite),鈦褐釔鈮礦,,2012-11-26
639582,Riponite,針柱石﹐鈉鈣柱石,,2012-11-26
639583,Ripidolite (ferroan Clinochlore),鐵斜綠泥石,,2012-11-26
639584,Riolite (Rionite),(1)鉍黝銅礦 (2)雜汞硒閃鋅礦,,2012-11-26
639585,Rinneite,鹼鐵鹽,,2012-11-26
639586,Rinkolite (Rinkite),氟矽鈦鈰礦,,2012-11-26
639587,Rinkite,氟矽鈦鈰礦,,2012-11-26
639588,Ringwoodite,尖晶橄欖石,,2012-11-26
639589,ring ore,(1)同心球礦石﹐環狀礦石 (2)雞冠白鐵礦,,2012-11-26
639590,ring coal,瀝青炭﹐煙煤,,2012-11-26
639591,Rincolite (Rinkolite),氟矽鈰鈦礦,,2012-11-26
639592,Rimpylite,富鐵閃石,,2012-11-26
639593,rim myrmekite,邊緣蠕狀石,,2012-11-26
639594,rill,(1)坡底大塊礦石 (2)溜放礦石 (3)倒鋸齒工作面,,2012-11-26
639595,Rilandite,水矽鉻石（雜鉻華）,,2012-11-26
639596,Rijkeboerite (Bariomicrolite),鋇細晶石,,2012-11-26
639597,rigidity,剛性﹐剛度,,2012-11-26
639598,rigid rock,堅固岩石﹐剛性岩石,,2012-11-26
639599,right-twisted crystal,右（旋）晶,,2012-11-26
639600,right triangle,直角三角形﹐勾股形,,2012-11-26
639601,right-handed screw axis,右旋螺旋軸,,2012-11-26
639602,right-handed rotation,(1)右旋 (2)右旋光,,2012-11-26
639603,right-handed quartz,右形石英﹐右旋石英,,2012-11-26
639604,right-handed polarization,右偏（振）光,,2012-11-26
639605,right-handed deflection,右旋偏轉,,2012-11-26
639606,right-handed crystal,右晶,,2012-11-26
639607,right-handed,右旋的﹐右形的﹐右手的,,2012-11-26
639608,riffler,分樣器,,2012-11-26
639609,Riemannite (Allophane),水鋁英石,,2012-11-26
639610,Riemanite (Allophane),水鋁英石,,2012-11-26
639611,riedenite,黝雲霓輝岩,,2012-11-26
639612,Riecke's principle,列氏原理,,2012-11-26
639613,Riecke's law of crystallization,列氏結晶定律,,2012-11-26
639614,Riebeckite granite,鐵鈉閃石花岡岩,,2012-11-26
639615,Riebeckite-Arfvedsonite,鐵鈉閃石-亞鐵鈉閃石,,2012-11-26
639616,Riebeckite,鐵鈉閃石,,2012-11-26
639617,Ridolphit,白雲石,,2012-11-26
639618,Ridolfit,白雲石,,2012-11-26
639619,rider,(1)礦體中夾石 (2)薄煤層,,2012-11-26
639620,ride horse,夾層,,2012-11-26
639621,riddle drum,滾筒篩,,2012-11-26
639622,ricolite,條紋古綠石﹐不純蛇紋石,,2012-11-26
639623,Rickardite,碲銅礦,,2012-11-26
639624,Richterite,鈉透閃石,,2012-11-26
639625,Richmondite,(1)四水磷鋁石 (2)雜鉛銅鐵礦,,2012-11-26
639626,Richetite,黑鉛鈾礦,,2012-11-26
639627,richest producing area,高產區,,2012-11-26
639628,Richelsdorfite,氯砷銅礦,,2012-11-26
639629,Richellite,膠氟磷鐵礦,,2012-11-26
639630,rich lime,富石灰﹐肥石灰,,2012-11-26
639631,rich coal,肥煤,,2012-11-26
639632,rich clay,強黏性黏土,,2012-11-26
639633,rich bonanza,富礦體,,2012-11-26
639634,rice stone,斑狀岩,,2012-11-26
639635,Ribeirite,含釔鋯石,,2012-11-26
639636,ribboned vein,帶狀礦脈,,2012-11-26
639637,ribboned texture,條紋組織,,2012-11-26
639638,ribboned structure,條紋構造﹐帶狀構造,,2012-11-26
639639,ribboned silicate,帶狀矽酸鹽,,2012-11-26
639640,ribboned jasper,帶狀碧玉,,2012-11-26
639641,ribbon slate,條紋板岩,,2012-11-26
639642,ribbon clay,帶狀黏土,,2012-11-26
639643,ribbon,帶﹐條紋,,2012-11-26
639644,Ribbeite,矽鎂錳石,,2012-11-26
639645,ribbed coal seam,夾頁岩煤層,,2012-11-26
639646,riband jasper,條紋碧玉,,2012-11-26
639647,rib,(1)夾層 (2)窄煤柱 (3)坑道側壁,,2012-11-26
639648,Riacolite (Rhyacolite),透長石,,2012-11-26
639649,rhythmite,(1)韻律層 (2)帶狀紋泥層,,2012-11-26
639650,rhythmic sedimentation,韻律沉積作用,,2012-11-26
639651,rhythmic layering,韻律成層﹐交替成層,,2012-11-26
639652,rhythmic crystallization,韻律性結晶,,2012-11-26
639653,rhyotaxitic,流紋狀,,2012-11-26
639654,rhyolitic,流紋岩的,,2012-11-26
639655,rhyolith,流紋岩,,2012-11-26
639656,rhyolite porphyry,流紋斑岩,,2012-11-26
639657,rhyolite-pitchstone,流紋松脂岩,,2012-11-26
639658,rhyolite,流紋岩,,2012-11-26
639659,rhyodacite,流紋英安岩,,2012-11-26
639660,rhyocrystal,流紋斑晶,,2012-11-26
639661,rhyoandesite,流紋安山岩,,2012-11-26
639662,rhyoalaskite,流紋白岡岩,,2012-11-26
639663,Rhyakolith (Sanidine),透長石,,2012-11-26
639664,Rhyacolite (Sanidine),透長石,,2012-11-26
639665,Rhönite,鐵鈣非石,,2012-11-26
639666,rhombus,菱形﹐斜方形,,2012-11-26
639667,Rhombomagnojacobsite,斜鎂錳尖晶石,,2012-11-26
639668,Rhomboklas (Rhomboclase),板鐵礬,,2012-11-26
639669,Rhomboidalspar,白雲石,,2012-11-26
639670,rhomboidal,菱形的,,2012-11-26
639671,rhombohedron; positive,正菱面體,,2012-11-26
639673,rhombohedron of the third order,第三菱面體,,2012-11-26
639674,rhombohedron of the second order,第二菱面體,,2012-11-26
639675,rhombohedron of the first order,第一菱面體,,2012-11-26
639676,rhombohedron,菱面體,,2012-11-26
639677,rhombohedral tetartohedry,菱形四分面像,,2012-11-26
639678,rhombohedral tetartohedrism,菱形四分面像性,,2012-11-26
639679,rhombohedral tetartohedral class,菱形四分面像晶族（3或3晶族）,,2012-11-26
639680,rhombohedral system,菱形晶系（三方晶系）,,2012-11-26
639681,rhombohedral subsystem,菱形亞晶系（三方晶系）,,2012-11-26
639682,rhombohedral packing,菱面體堆積（最緊密堆積方式之一）,,2012-11-26
639683,rhombohedral lattice,菱面體格子,,2012-11-26
639684,rhombohedral iron ore,(1)赤鐵礦 (2)菱鐵礦,,2012-11-26
639685,rhombohedral hemimorphy,菱形異極像,,2012-11-26
639686,rhombohedral hemimorphic-hemihedral class,菱形異極半面像晶族（3m晶族）,,2012-11-26
639687,rhombohedral hemimorphic class,菱形異極像晶族（3m晶族）,,2012-11-26
639688,rhombohedral hemihedry,菱形半面像,,2012-11-26
639689,rhombohedral hemihedral class,菱形半面像晶族（3m或3m晶族）,,2012-11-26
639690,rhombohedral enantiomorphy,菱形對映像,,2012-11-26
639691,rhombohedral enantiomorphous hemihedral class,菱形對映半面像晶族（32晶族）,,2012-11-26
639692,rhombohedral enantiomorphous class,菱形對映像晶族（32晶族）,,2012-11-26
639693,rhombohedral division,菱形亞晶系（三方晶系）,,2012-11-26
639694,rhombohedral crystal system,菱形晶系,,2012-11-26
639695,rhombohedral cleavage,菱面體解理,,2012-11-26
639696,rhombohedral class,菱面體晶族（3m或3晶族）,,2012-11-26
639697,rhombohedral,菱面體的﹐菱形的,,2012-11-26
639698,Rhomboclase,板鐵礬,,2012-11-26
639699,rhombic unit pyramid,斜方單位錐,,2012-11-26
639700,rhombic unit prism,斜方單位柱,,2012-11-26
639701,rhombic tetrahedron,斜方四面體,,2012-11-26
639702,rhombic tetrahedral class,斜方四面體晶族（222晶族）,,2012-11-26
639703,rhombic system,斜方晶系,,2012-11-26
639704,rhombic symmetry,斜方對稱,,2012-11-26
639705,rhombic sphenoidal hemihedry,斜方楔半面像,,2012-11-26
639706,rhombic sphenoidal class,斜方楔晶族（222晶族）,,2012-11-26
639707,rhombic sphenoid,斜方楔,,2012-11-26
639708,rhombic section,菱形切面,,2012-11-26
639709,rhombic Pyroxene,斜方輝石,,2012-11-26
639710,rhombic pyramidal class,斜方錐晶組（mm2晶族）,,2012-11-26
639711,rhombic pyramid,斜方錐,,2012-11-26
