ID,英文名稱,中文名稱,圖片,更新日期
168007,hypoglycemic factor,低血糖因子,,2012-11-26
168008,hypoglycemic agent,低血糖劑,,2012-11-26
168009,reactive (postabsorptive) hypoglycemia,反應性 ( 吸收後 ) 低血糖症,,2012-11-26
168010,late-phase reactive hypoglycemia,後期反應性低血糖症,,2012-11-26
168011,galactose-induced hypoglycemia,半乳糖誘導性低血糖症,,2012-11-26
168012,functional (vagotonic) hypoglycemia,功能性( 迷走神經性 ) 低血糖症,,2012-11-26
168013,fructose-induced hypoglycemia,果糖誘導性低血糖症,,2012-11-26
168014,amino acid-induced hypoglycemia,胺酸誘導性低血糖症,,2012-11-26
168015,alimentary hypoglycemia,消化道性低血糖症,,2012-11-26
168016,hypoglycemia,低糖血症；低血糖症,,2012-11-26
168017,hypoglucagonemia,低升糖素血症,,2012-11-26
168018,hypogeusia,味覺減退,,2012-11-26
168019,hypofunction,低能,,2012-11-26
168020,hypoestrogenemia,低雌性素血症,,2012-11-26
168021,hypodipsia,渴感減退,,2012-11-26
168022,hypocrinism,內分泌低能,,2012-11-26
168023,hypocortisolism,低皮質醇症,,2012-11-26
168024,hypocomplementemic vasculitis,低補體血性血管炎,,2012-11-26
168025,hypocitricuria,低檸檬酸尿症,,2012-11-26
168026,hypocitraturia,低檸檬酸鹽尿症,,2012-11-26
168027,hypochondroplasia,軟骨生成減退,,2012-11-26
168028,hypocholesterolemia,低膽固醇血症,,2012-11-26
168029,hypochloremia,低氯血症,,2012-11-26
168030,hypocalciuric hypercalcemia,低鈣尿高鈣血症,,2012-11-26
168031,hypocalciuria,低鈣尿症,,2012-11-26
168032,hypocalcemia,低鈣血症,,2012-11-26
168033,hypobetalipoproteinemia,低β-脂蛋白血症,,2012-11-26
168034,hypoandrogenism,低雄性素症,,2012-11-26
168035,hypoalphalipoproteinemia,低α-脂蛋白血症,,2012-11-26
168036,hypoaldosteronuria,低醛固酮尿症,,2012-11-26
168037,hypoaldosteronism,醛固酮過少症；低醛固酮症,,2012-11-26
168038,hypoalbuminemia,低白蛋白血症,,2012-11-26
168039,hypoadrenogenism,低腎上腺原症,,2012-11-26
168040,hypoalaninemia,低丙胺酸血症,,2012-11-26
168041,hypoadrenocorticism,腎上腺皮質低能症,,2012-11-26
168042,hypoadrenalism,腎上腺低能症,,2012-11-26
168043,hypesthesia;hyposthesia,感覺遲鈍,,2012-11-26
168044,hypervolemia,高血容量症,,2012-11-26
168045,hyperventilation,換氣過度,,2012-11-26
168046,hypervalinemia,高纈胺酸血症,,2012-11-26
168047,hyperuricosuria,高尿酸尿症,,2012-11-26
168048,hyperuricemia,高尿酸血症,,2012-11-26
168049,hypertrophy,肥大,,2012-11-26
168050,hypertrophic pulmonary osteoarthropathy,肥大性肺性骨關節病變,,2012-11-26
168051,hypertrophic osteoarthropathy,肥大性骨關節病變,,2012-11-26
168052,hypertriglyceridemia,高三酸甘油酯血症,,2012-11-26
168053,hypertrichosis lanuginosa,胎毛過多,,2012-11-26
168054,hypertrichosis,多毛症,,2012-11-26
168055,hypertonic syndrome,高張症；高滲壓症,,2012-11-26
168056,hyperthyroxinemia,高甲狀腺素血症,,2012-11-26
168057,hyperthyrotropinism,高促甲狀腺素症；高甲狀腺促素症,,2012-11-26
168058,hyperthyrotropinemia,高甲狀腺促素血症；高促甲狀腺素血症,,2012-11-26
168059,hyperthyroidism,甲狀腺高能症,,2012-11-26
168060,hyperthymism,胸腺高能症,,2012-11-26
168061,hyperthermia,高溫,,2012-11-26
168062,hyperthecosis,濾泡膜細胞增殖,,2012-11-26
168063,hypertensive retinopathy,高血壓性視網膜病變,,2012-11-26
168064,hypertelorism,器官過距,,2012-11-26
168065,hypertension,高血壓,,2012-11-26
168066,hypersomnia,睡眠過度,,2012-11-26
168067,hypersomatotropism,高體促素症；高促體素症,,2012-11-26
168068,hypersexuality,性慾亢進,,2012-11-26
168069,hypersensitivity,過敏,,2012-11-26
168070,hypersensitivity reaction,過敏反應,,2012-11-26
168071,hypersarcosinemia,高肌胺酸血症,,2012-11-26
168072,hyperreninism,高腎素症,,2012-11-26
168073,hyperreninemic hypoaldosteronism,高腎素低醛固酮症,,2012-11-26
168074,hyperreninemia,高腎素血症,,2012-11-26
168075,hyperreflexia,高反射,,2012-11-26
168076,hyperproteinemia,高蛋白血症,,2012-11-26
168077,hyperprolactinemia,高乳促素血症；高促乳素血症；高泌乳素血症,,2012-11-26
168078,hyperproinsulinemia,高前胰島素血症,,2012-11-26
168079,hyperproglucagonemia,高前升糖素血症,,2012-11-26
168080,hyperplasia,增生,,2012-11-26
168081,hyperpituitarism,垂體高能症,,2012-11-26
168082,hyperpinealism,松果腺高能症,,2012-11-26
168083,hyperpigmentation,色素過多,,2012-11-26
168084,hyperphosphoremia,高磷血症,,2012-11-26
168085,hyperphosphaturia,高磷酸鹽尿症,,2012-11-26
168086,hyperphosphatemia,高磷酸鹽血症,,2012-11-26
168087,hyperphosphatasia,高磷酸酶症,,2012-11-26
168088,hyperphenylalaninemia,高苯丙胺酸血症,,2012-11-26
168089,hyperphagia,過食症,,2012-11-26
168090,normocalcemic hyperparathyroidism,正常血鈣性副甲狀腺高能症,,2012-11-26
168091,hyperparathyroidism,副甲狀腺高能症,,2012-11-26
168092,hyperparathyroid myopathy,高副甲狀腺肌病變,,2012-11-26
168093,hyperoxia,高氧,,2012-11-26
168094,hyperoxaluria,高草酸鹽尿症,,2012-11-26
168095,hyperovarianism,卵巢高能,,2012-11-26
168096,hyperostosis corticalis deformans juvenilis,幼年畸型骨外層肥厚,,2012-11-26
168097,hyperostosis,骨肥厚,,2012-11-26
168098,hyperosmolar syndrome,高滲壓症,,2012-11-26
168099,hyperosmolar hyperglycemic nonketotic coma,高滲壓高血糖非酮性昏迷,,2012-11-26
168100,hyperosmolar ( nonketotic) coma,高滲壓(非酮性)昏迷,,2012-11-26
168101,hyperosmolality,高滲壓濃度,,2012-11-26
168102,hyperornithinemia,高鳥胺酸血症,,2012-11-26
168103,hyperorchidism,睪丸高能,,2012-11-26
168104,hyperitremia,高氮血症,,2012-11-26
168105,hypernephroma,腎上腺樣瘤,,2012-11-26
168106,hypernatremia,高鈉血症,,2012-11-26
168107,hypermethioninemia,高甲硫胺酸血症,,2012-11-26
168108,hypermetabolism,高代謝,,2012-11-26
168109,hypermenorrhea,月經過多,,2012-11-26
168110,hypermagnesuria,高鎂尿症,,2012-11-26
168111,hypermagnesemia,高鎂血症,,2012-11-26
168112,hyperlysinemia,高離胺酸血症,,2012-11-26
168113,hyperlutemia,高黃體素血症,,2012-11-26
168114,hyperluteinization,黃體高能,,2012-11-26
168115,hyperlipoproteinemia,高脂蛋白血症,,2012-11-26
168116,hyperlipidemia,高脂血症,,2012-11-26
168117,hyperleucine-isoleucinemia,高白胺酸－異白胺酸血症,,2012-11-26
168118,hyperlactacidemia,高乳酸血症,,2012-11-26
168119,hyperketonuria,高酮尿症,,2012-11-26
168120,hyperketonemia,高酮血症；高血酮症,,2012-11-26
168121,hyperkalemic acidosis,高血鉀酸中毒,,2012-11-26
168122,hyperkalemia,高鉀血症,,2012-11-26
168123,hyperirritability,高應激性,,2012-11-26
168124,hyperinsulinism,高胰島素症,,2012-11-26
168125,hyperinsulinemia,高胰島素血症,,2012-11-26
168126,hyperimidodipeptiduria,高亞胺二肽尿症,,2012-11-26
168127,hyperhydroxyprolinemia,高羥脯胺酸血症,,2012-11-26
168128,hyperhidrosis,多汗症,,2012-11-26
168129,hypergonadotropism,高性腺促素症；高促性腺素症,,2012-11-26
168130,hypergonadotropic syndrome,高性腺促素症；高促性腺素症,,2012-11-26
168131,hypergonadism,性腺高能症,,2012-11-26
168132,hyperglycemia,高糖血症；高血糖症,,2012-11-26
168133,hyperglucagonemia,高升糖素血症,,2012-11-26
168134,hypergastrinemia,高胃泌素血症,,2012-11-26
168135,hypergammaglobulinemia,高γ-球蛋白血症,,2012-11-26
168136,hyperfunction,高能,,2012-11-26
168137,hyperfunctional state,高能狀態,,2012-11-26
168138,hyperestrogenization,高雌性素化,,2012-11-26
168139,hyperestrogenism,高雌性素症,,2012-11-26
168140,hyperestrogenemia,高雌性素血症,,2012-11-26
168141,hyperepinephrinemia,高腎上腺素血症,,2012-11-26
168142,hyperendocrinism,內分泌高能,,2012-11-26
168143,hyperemesis gravidarum,妊娠劇吐,,2012-11-26
168144,hyperdibasicaminoaciduria,高二元胺酸尿症,,2012-11-26
168145,hypercrinism,內分泌高能,,2012-11-26
168146,hypercortisolism,高皮質醇症,,2012-11-26
168147,hypercortisonism,高腎上腺皮質素症,,2012-11-26
168148,hypercorticotropism,高皮質促素症；高促皮質素症,,2012-11-26
168149,hypercorticism,腎上腺皮質高能症,,2012-11-26
168150,hyperchylomicronemia,高乳縻微粒血症,,2012-11-26
168151,hypercholesterolemia,高膽固醇血症,,2012-11-26
168152,hyperchloremic acidosis,高氯血酸中毒,,2012-11-26
168153,hyperchloremia,高氯血症,,2012-11-26
168154,hypercementosis,牙骨質增生,,2012-11-26
168155,hypercarnosinuria,高肌肽尿症,,2012-11-26
168156,hypercapnia,高碳酸血症,,2012-11-26
168157,hypercalciuria,高鈣尿症；高尿鈣症,,2012-11-26
168158,hypercalcitoninemia,高抑鈣素血症,,2012-11-26
168159,hypercalcemia,高鈣血症；高血鈣症,,2012-11-26
168160,hyperbradykininism,高緩激肽症,,2012-11-26
168161,hyperbilirubinemia,高膽紅素血症,,2012-11-26
168162,hyperbetalipoproteinemia,高β-脂蛋白血症,,2012-11-26
168163,hyperargininemia,高精胺酸血症,,2012-11-26
168164,hyperapobetalipoproteinemia,高脫輔基β-脂蛋白血症,,2012-11-26
168165,hyperandrogenism,雄性素過多症,,2012-11-26
168166,hyperandrogenemia,高雄性素血症,,2012-11-26
168167,hyperamylasemia,高澱粉酶血症,,2012-11-26
168168,hyperammonemia,高氨血症,,2012-11-26
168169,hyperalphalipoproteinemia,高α-脂蛋白血症,,2012-11-26
168170,hyperaldosteronuria,高醛固酮尿症,,2012-11-26
168171,hyperaldosteronism,醛固酮過多症；高醛固酮症,,2012-11-26
168172,hyperaldosteronemia,高醛固酮血症,,2012-11-26
168173,hyperalbuminemia,高白蛋白血症,,2012-11-26
168174,hyper-β-alaninemia,高β-丙胺酸血症,,2012-11-26
168175,hyperalaninemia,高丙胺酸血症,,2012-11-26
168176,hyperadrenocorticism,腎上腺皮質機能亢進症,,2012-11-26
168177,hyperadrenalism,腎上腺機能亢進,,2012-11-26
168178,hyperactivity,高活性,,2012-11-26
168181,25-hydroxyvitamin D-1α-hydroxylase,25-羥維生素D-1α-羥化酶,,2012-11-26
168182,25-hydroxyvitamin D,25-羥維生素D,,2012-11-26
168183,1α-hydroxyvitamin D3,1α-羥維生素D3,,2012-11-26
168184,5-hydroxytryptophan,5-羥色胺酸,,2012-11-26
168185,5-hydroxytryptamine synthesis inhibitor,5-羥色胺合成抑制劑,,2012-11-26
168186,5-hydroxytryptamine receptor antagonist,5-羥色胺受體拮抗劑,,2012-11-26
168187,5-hydroxytryptamine,5-羥色胺,,2012-11-26
168188,18-hydroxytetrahydroaldosterone,18-羥四氫醛固酮,,2012-11-26
168189,3β-hydroxysteroid sulfotransferase,3β-羥類固醇轉磺酶,,2012-11-26
168190,20α-hydroxysteroid oxidoreductase,20α-羥類固醇氧化還原酶,,2012-11-26
168191,17β-hydroxysteroid oxidoreductase,17β-羥類固醇氧化還原酶,,2012-11-26
168192,hydroxysteroid oxidoreductase,羥類固醇氧化還原酶,,2012-11-26
168193,20α-hydroxysteroid dehydrogenase,20α-羥類固醇去氫酶,,2012-11-26
168194,17-hydroxysteroid dehydrogenase,17-羥類固醇去氧酶,,2012-11-26
168195,17-hydroxysteroid,17-羥類固醇,,2012-11-26
168196,15-hydroxyprostaglandin dehydrogenase,15-羥前列腺素去氫酶,,2012-11-26
168197,hydroxyproline oxidase,羥補胺酸氧化酶,,2012-11-26
168198,hydroxyproline,羥補胺酸,,2012-11-26
168199,17α-hydroxyprogesterone caproate,17α-羥助孕酮己酯,,2012-11-26
168200,17-hydroxyprogesterone caproate,17-羥助孕酮己酯,,2012-11-26
168201,hydroxyprogesterone caproate,羥助孕酮己酯,,2012-11-26
168202,17α-hydroxyprogesterone,17α-羥助孕酮,,2012-11-26
168203,17-hydroxyprogesterone,17-羥助孕酮,,2012-11-26
168204,11β-hydroxyprogesterone,11β-羥助孕酮,,2012-11-26
168205,11α-hydroxyprogesterone,11α-羥助孕酮,,2012-11-26
168206,C21-hydroxylase defect,C21-羥化酶缺陷,,2012-11-26
168207,C11-hydroxylase defect,C11-羥化酶缺陷,,2012-11-26
168208,21-hydroxylase,21-羥化酶,,2012-11-26
168209,20α-hydroxylase,20α-羥化酶,,2012-11-26
168210,20-hydroxylase,20-羥化酶,,2012-11-26
168211,17α-hydroxylase,17α-羥化酶,,2012-11-26
168212,11β-hydroxylase,11β-羥化酶,,2012-11-26
168213,16-hydroxyestrone,16-羥雌固酮,,2012-11-26
168214,6-hydroxydopamine,6-羥多巴胺,,2012-11-26
168215,18-hydroxydehydrogenase,18-羥去氫酶,,2012-11-26
168216,17-hydroxycorticosterone,17-羥皮質酮,,2012-11-26
168217,17-hydroxycorticosteroids (17-OHCS),17-羥皮質類固醇,,2012-11-26
168218,3-hydroxycorticosteroid dehydrogenase,3-羥皮質類固醇去氫酶,,2012-11-26
168219,25-hydroxycholecalciferol,25-羥膽促鈣醇,,2012-11-26
168220,4-hydroxyandrostenedione,4-羥雄固烯二酮,,2012-11-26
168221,hydroxyapatite,羥磷灰石,,2012-11-26
168222,hydrolase,水解酶,,2012-11-26
168223,hydrocortisone,氫皮質酮,,2012-11-26
168224,hydrocephalus,水腦,,2012-11-26
168225,hybridization,雜交,,2012-11-26
168226,H-Y antigen,H-Y抗原,,2012-11-26
168227,hyaluronidase,玻糖醛酸酶,,2012-11-26
168228,hyaluronic acid,透明質酸；玻糖醛酸,,2012-11-26
168229,Hürthle cell adenoma,何氏細胞腺瘤,,2012-11-26
168230,humoral endorphin,體液性腦啡,,2012-11-26
168231,human pancreas GRF,人胰生長釋因,,2012-11-26
168232,human menopause gonadotropin (HMG),人停經性腺促素；人停經促性腺素,,2012-11-26
168233,human leukocyte antigen (HLA),人白血球抗原,,2012-11-26
168234,human chorionic thyrotropin (HCT),人絨毛膜甲狀腺促素；人絨毛膜促甲狀腺素,,2012-11-26
168235,human chorionic somato-mammotropin,人絨毛膜體乳促素；人絨毛膜促體乳素,,2012-11-26
168236,human chorionic gonadotropin,人絨毛膜性腺促素；人絨毛膜促性腺素,,2012-11-26
168237,hot flushes,熱潮紅,,2012-11-26
168238,hormonotherapy,激素療法,,2012-11-26
168239,hormonoprivia,激素減少,,2012-11-26
168240,hormonopoiesis,激素生成,,2012-11-26
168241,hormonogen,激素原,,2012-11-26
168242,hormone-sensitive lipase,激素敏感脂酶,,2012-11-26
168243,hormone-mediated enzyme induction,激素媒介酶誘導,,2012-11-26
168244,tropic hormone ,促素,,2012-11-26
168245,thyrotropin releasing hormone  (TRF;TRH),甲狀腺促素釋素；促甲狀腺素釋素,,2012-11-26
168246,thyrotropic hormone ,促甲狀腺素；甲狀腺促素,,2012-11-26
168247,thyroid stimulating hormone ,甲狀腺促素；促甲狀腺素；甲促素,,2012-11-26
168248,thyroid hormone ,甲狀腺激素,,2012-11-26
168249,steroid hormone ,類固醇激素,,2012-11-26
168250,somatomammotropic hormone ,體乳促素；促體乳素,,2012-11-26
168251,sex hormone ,性激素,,2012-11-26
168252,releasing hormone ,釋素,,2012-11-26
168253,progestational hormone ,助孕素,,2012-11-26
168254,posterior pituitary hormone ,垂體後葉素,,2012-11-26
168255,polypeptide hormone ,多肽激素,,2012-11-26
168256,placental hormone ,胎盤素,,2012-11-26
168257,peptide hormone ,肽激素,,2012-11-26
168258,parathyroid hormone ,副甲狀腺素,,2012-11-26
168259,neurohypophysial,神經垂體素,,2012-11-26
168260,melanocyte stimulating hormone ,黑素細胞促素；促黑素細胞素,,2012-11-26
168261,mammogenic hormone,促乳腺素；乳腺促素,,2012-11-26
168262,luteotropic hormone(LTH),泛黃體促素；泛促黃體素,,2012-11-26
168263,luteinizing hormone(LH),黃體促素；促黃體素,,2012-11-26
168264,hormone like factors,似激素因子,,2012-11-26
168265,lactogenic hormone ,生乳素,,2012-11-26
168266,interstial cell-stimulating hormone ,促間質細胞素；間質細胞促素,,2012-11-26
168267,inhibitory hormone ,抑制性激素,,2012-11-26
168268,gonadal hormone ,性腺激素,,2012-11-26
168269,gastrointestinal hormone ,胃腸激素,,2012-11-26
168270,diabetogenic hormone ,致糖尿素,,2012-11-26
168271,corpus luteum hormone ,黃體素,,2012-11-26
168272,chorionic gonadotropic hormone ,絨毛膜促性腺素；絨毛膜性腺促素,,2012-11-26
168273,chromatophorotropic hormone ,腦垂體中葉素,,2012-11-26
168274,anterior pituitary-like hormone ,類腦垂體前葉素,,2012-11-26
168275,anterior pituitary hormone ,腦垂體前葉素,,2012-11-26
168276,androgenic hormone ,雄性素,,2012-11-26
168277,hormone,激素,,2012-11-26
168278,homosexuality,同性戀,,2012-11-26
168279,homogeneity,同質性,,2012-11-26
168280,homeostasis,衡定,,2012-11-26
168281,histotropic,促組織的,,2012-11-26
168282,histiocytosis,組織球病,,2012-11-26
168283,histocyte,組織球,,2012-11-26
168284,histamine,組織胺,,2012-11-26
168285,histaminase,組織胺酶,,2012-11-26
168286,hirsutism,多毛症,,2012-11-26
168287,hippocampus,海馬區,,2012-11-26
168288,HIOMT (hydroxyindole-O-methyltransferase),羥[口引][口朶]-O- 甲基轉移酶,,2012-11-26
168289,hilar cell,門細胞,,2012-11-26
168290,high-density lipoprotein (HDL),高密度脂蛋白,,2012-11-26
168291,heterosexuality,異性戀,,2012-11-26
168292,heterogeneity,異質性,,2012-11-26
168293,heterochromatinization,異染色質化,,2012-11-26
168294,hermaphroditism,半陰陽,,2012-11-26
168295,hepatocyte stimulating factor,肝細胞刺激因子,,2012-11-26
168296,hemolysin,溶血素,,2012-11-26
168297,hemopsonin,血調理素,,2012-11-26
168298,hemo-endocrinopathy,造血內分泌病,,2012-11-26
168299,hematopoietin,造血素,,2012-11-26
168300,hematopoietic system,造血系統,,2012-11-26
168301,hematopoiesis,造血,,2012-11-26
168302,hematogenesis,生血；造血,,2012-11-26
168303,helper T cell,輔助T細胞,,2012-11-26
168304,heat shock protein,熱休克蛋白,,2012-11-26
168305,Hashimoto's disease,橋本氏病,,2012-11-26
168306,Hand-Schüller-Christian disease,韓－舒－克三氏病,,2012-11-26
168307,hamartoma,錯構瘤,,2012-11-26
168308,gynecomastia,男子女乳症,,2012-11-26
168309,gynandrism,女子男性症；兩性畸形,,2012-11-26
168310,gynander,女子男性化；陰陽人,,2012-11-26
168311,gut glucagon,腸升糖素,,2012-11-26
168312,guanylate kinase,鳥苷酸激酶,,2012-11-26
168313,guanylate cyclase,鳥苷酸環化酶,,2012-11-26
168314,guanosine monophosphate (GMP),單磷酸鳥苷,,2012-11-26
168315,GTP,三磷酸鳥苷,,2012-11-26
168316,growth promotant,生長啟動；生長催化,,2012-11-26
168317,growth hormone inhibiting hormone,生長素抑素,,2012-11-26
168318,growth hormone releasing hormone,生長素釋素,,2012-11-26
168319,growth hormone (GH),生長素,,2012-11-26
168320,growth factor,生長因子,,2012-11-26
168321,growth,生長,,2012-11-26
168322,GRH;GRF,生長素釋素,,2012-11-26
168323,Graves' disease,葛瑞夫茲氏病,,2012-11-26
168324,granulosa-theca cell tumor,顆粒狀莢膜細胞瘤,,2012-11-26
168325,granulocyte-macrophage colony stimuluting factor (GM-CSF),顆粒球巨噬細胞株刺激因子,,2012-11-26
168326,Graafian follicle,格雷夫氏濾泡,,2012-11-26
168327,gossypol,棉子酚,,2012-11-26
168328,gonocyte,生殖母細胞；配子母細胞,,2012-11-26
168329,gonioma,生殖細胞瘤,,2012-11-26
168330,gonane,性脂烷,,2012-11-26
168331,gonadotropism,性腺體質,,2012-11-26
168332,gonadotropin releasing hormone pulse generator,性腺釋素脈生器,,2012-11-26
168333,gonadotropin releasing hormone (GnRH),性腺釋素,,2012-11-26
168334,gonadotropin-associated peptide,性腺促素關連肽；促性腺素關連肽,,2012-11-26
168335,chorionic gonadotropic,絨毛膜促性腺素；絨毛膜性腺促素,,2012-11-26
168336,gonadotropin (gonadotrophin),促性腺素；性腺促素,,2012-11-26
168337,gonadotropic hormone,性腺促素；促性腺素,,2012-11-26
168338,gonadotropic cell,促性腺細胞,,2012-11-26
168339,gonadotropic,促性腺的,,2012-11-26
168340,gonadostatin,性腺抑素,,2012-11-26
168341,gonadorelin,性腺釋素,,2012-11-26
168342,gonadokinetic,激性腺的,,2012-11-26
168343,gonadogenesis,性腺發生；性腺發育,,2012-11-26
168344,gonadoblastoma,性腺胚瘤,,2012-11-26
168345,gonad,性腺,,2012-11-26
168346,gomitoli,腦下腺毛細門脈網,,2012-11-26
168347,goitrous hypothyroidism,甲狀腺腫性甲狀腺低能症,,2012-11-26
168348,goitrogenic plant,致甲狀腺腫植物,,2012-11-26
168349,goitrogen,致甲狀腺腫物,,2012-11-26
168350,goitrin,甲狀腺腫素,,2012-11-26
168351,toxic multinodular goiter,毒性多結節性甲狀腺腫,,2012-11-26
168352,simple goiter,單純性甲狀腺腫,,2012-11-26
168353,parenchymatous goiter,實質性甲狀腺腫,,2012-11-26
168354,nontoxic goiter,非毒性甲狀腺腫,,2012-11-26
168355,mimosine toxicosis goiter,含羞草胺酸中毒性甲狀腺腫,,2012-11-26
168356,iodide goiter,碘性甲狀腺腫,,2012-11-26
168357,inherited dyshormonogenetic goiter,遺傳性激素生成異常甲狀腺腫,,2012-11-26
168358,exophthalmic goiter,凸眼性甲狀腺腫,,2012-11-26
168359,endemic goiter,地域性甲狀腺腫,,2012-11-26
168360,diffuse hyperplastic goiter,瀰漫增生性甲狀腺腫,,2012-11-26
168361,diffuse goiter,瀰漫性甲狀腺腫,,2012-11-26
168362,congenital hyperplastic goiter,先天增生性(增殖性)甲狀腺腫,,2012-11-26
168363,congenital dyshormonogenetic goiter,先天性激素生成異常甲狀腺腫,,2012-11-26
168364,congenital goiter,先天性甲狀腺腫,,2012-11-26
168365,colloid goiter,膠性甲狀腺腫,,2012-11-26
168366,adenomatous goiter,腺瘤性甲狀腺腫,,2012-11-26
168367,goiter,甲狀腺腫,,2012-11-26
168368,GnRH-associated peptide,性腺釋素關連肽,,2012-11-26
168369,glycotropic,親糖的,,2012-11-26
168370,glycosuria,糖尿(症),,2012-11-26
168371,glycosylation,糖化作用,,2012-11-26
168372,glycosaminoglycan,糖胺聚多糖,,2012-11-26
168373,glycoprotein,糖蛋白,,2012-11-26
168374,glycolysis,糖分解,,2012-11-26
168375,glycogenosis,肝糖貯積症,,2012-11-26
168376,glycogenolysis,肝糖分解,,2012-11-26
168377,glycogenesis,肝糖生成,,2012-11-26
168378,glycogen storage disease,肝糖貯積症,,2012-11-26
168379,glycogen,肝糖；糖原,,2012-11-26
168380,glycerol,甘油；丁三醇,,2012-11-26
168381,glycemin,肝抗胰島素物質,,2012-11-26
168382,glycemia,糖血症,,2012-11-26
168383,glycation,糖化作用,,2012-11-26
168384,glycated protein,糖化蛋白,,2012-11-26
168385,glycated hemoglobin,糖化血紅素,,2012-11-26
168386,glutathionemia,麩胱甘肽血症,,2012-11-26
168387,glutathione (GSH),麩胱甘肽,,2012-11-26
168388,glucuronic acid pathway,葡萄糖醛酸徑路,,2012-11-26
168389,glucosuria,糖尿(症),,2012-11-26
168390,glucosidase,葡萄糖苷酶,,2012-11-26
168391,glucose-fathy acid cycle,葡萄糖－脂肪酸環路,,2012-11-26
168392,glucose intolerance,葡萄糖失耐,,2012-11-26
168393,glucose-dependent insulinotropic peptide,葡萄糖依賴性促胰島素肽,,2012-11-26
168394,glucose,葡萄糖,,2012-11-26
168395,gluconeogenesis,葡萄糖新生,,2012-11-26
168396,glucokinin,激糖素,,2012-11-26
168397,glucokinase,葡萄糖激酶,,2012-11-26
168398,glucogenesis,葡萄糖生成,,2012-11-26
168399,glucocorticoid response elements (GRES),糖皮質素反應元,,2012-11-26
168400,glucocorticoid,糖皮質素,,2012-11-26
168401,glucagonoma,升糖素瘤,,2012-11-26
168402,glucagon-like immunoreactivity(GLI),類升糖素免疫反應性,,2012-11-26
168403,glucagon,升糖素,,2012-11-26
168404,glossodynia,舌痛,,2012-11-26
168405,glossitis,舌炎,,2012-11-26
168406,glomerulosclerosis (GS),腎小球硬化,,2012-11-26
168407,glial cell,膠細胞,,2012-11-26
168408,gland,腺,,2012-11-26
168409,gigantism,巨人症,,2012-11-26
168410,giant cell thyroiditis,巨細胞甲狀腺炎,,2012-11-26
168411,GHRH (growth hormone releasing hormone),生長素釋素,,2012-11-26
168412,GH inhibitory hormone,生長素抑素,,2012-11-26
168413,GH (growth hormone),生長素,,2012-11-26
168414,gestational diabetes,妊娠性糖尿病,,2012-11-26
168415,gestation period,妊娠期,,2012-11-26
168416,gestation,妊娠,,2012-11-26
168417,gestagen,助孕素,,2012-11-26
168418,gerontology,老人醫學；老人病學；老人學,,2012-11-26
168419,gero-; geronto-,老人,,2012-11-26
168420,germinoma,胚細胞瘤,,2012-11-26
168421,germinal cell aplasia,胚細胞未發育,,2012-11-26
168422,germinal cell,胚細胞,,2012-11-26
168423,germ cell,生殖細胞,,2012-11-26
168424,genotype,基因型,,2012-11-26
168425,genomic imprint,基因印記,,2012-11-26
168426,genome,基因組,,2012-11-26
168427,genitalia,生殖器,,2012-11-26
168428,genital system/tract,生殖系統∕道,,2012-11-26
168429,genital duct,生殖管,,2012-11-26
168430,genital ridge,生殖脊,,2012-11-26
168431,genetic locus,基因座,,2012-11-26
168432,genetic linkage,基因鏈結,,2012-11-26
168433,genetic code,基因密碼,,2012-11-26
168434,genesis,發生；起源,,2012-11-26
168435,gene transfer,基因轉植,,2012-11-26
168436,gene transcription,基因轉錄,,2012-11-26
168437,gene translation,基因轉譯,,2012-11-26
168438,gene expression,基因表現,,2012-11-26
195670,gene,基因,,2012-11-26
195671,gender identity,性別認同,,2012-11-26
195672,gastroparesis diabeticorum,糖尿病性胃輕癱,,2012-11-26
195673,gastrointestinal hormone,胃腸激素,,2012-11-26
195674,gastrointestinal glucagon-like immunoreactivity,胃腸類升糖素免疫反應性,,2012-11-26
195675,gastroenteropancreatic axis,胃腸胰軸,,2012-11-26
195676,gastrinoma,胃泌素瘤,,2012-11-26
195677,gastrin,胃泌素,,2012-11-26
195678,gastric stasis,胃滯留,,2012-11-26
195679,gastric inhibitory peptide (GIP),胃抑肽,,2012-11-26
195680,gargoylism,怪面症,,2012-11-26
195681,gap junction,裂隙接點,,2012-11-26
195682,GAP see GnRH-associated peptide,性釋素關連肽,,2012-11-26
195683,gangrene diabetic,糖尿病性壞疽,,2012-11-26
195684,gangrene,壞疽,,2012-11-26
195685,gangliosidosis,神經節苷脂貯積病,,2012-11-26
195686,ganglioside,神經節苷脂,,2012-11-26
195687,ganglioneuroma,神經節細胞瘤,,2012-11-26
195688,ganglion,神經節；髓鞘囊腫,,2012-11-26
195689,ganglioma,神經節瘤,,2012-11-26
195690,gametogenesis,配子形成；配子發生,,2012-11-26
195691,gamete,配子,,2012-11-26
195692,galanin,甘丙胺素,,2012-11-26
195693,galactostasis,泌乳停止；乳液鬱滯,,2012-11-26
195694,galactosemia,半乳糖血症,,2012-11-26
195695,galactose,半乳糖,,2012-11-26
195696,galactorrhea,乳溢,,2012-11-26
195697,galactophore,催乳藥；輸乳管,,2012-11-26
195698,galactokinase,半乳糖激酶,,2012-11-26
195699,galactocerebrosidase,半乳糖腦苷酶,,2012-11-26
195700,galactocele,乳囊腫,,2012-11-26
195701,galactin(同  prolactin),促乳素,,2012-11-26
