ID,英文名稱,中文名稱,圖片,更新日期
377348,condensed,濃縮的,,2012-11-26
377349,condensation,凝結〔水〕，凝縮,,2012-11-26
377350,condemnation,廢棄,,2012-11-26
377351,concussion of brain,腦震盪,,2012-11-26
377352,concussion,震傷，震盪,,2012-11-26
377353,concurrent infection,並行感染，合併感染,,2012-11-26
377354,concretion，concrement，urethral gland,尿道腺結石,,2012-11-26
377355,concretion，concrement，prostate,攝護腺結石，前列腺結石,,2012-11-26
377356,concretion，concrement，alvine,胃腸結石,,2012-11-26
377357,concretion，concrement,結石,,2012-11-26
377358,concrescence，confluence,會合，雙聯牙,,2012-11-26
377359,concrement,凝結的，凝塊結石,,2012-11-26
377360,conchoscope,鼻鏡,,2012-11-26
377361,conchal cartilage,耳殼軟骨,,2012-11-26
377362,conceptive,能受孕的,,2012-11-26
377363,conception rate,受孕率,,2012-11-26
377364,conception,懷孕，受孕，觀念,,2012-11-26
377365,concentric,同心的,,2012-11-26
377366,concentration,濃度，濃縮,,2012-11-26
377367,concentrated milk,濃縮乳,,2012-11-26
377368,concentrate,集中，濃縮，濃縮物精料,,2012-11-26
377369,conceive,懷孕,,2012-11-26
377370,concenptus,懷孕物,,2012-11-26
377371,concavo-convex,凹凸的，一面凹一面凸的,,2012-11-26
377372,concave-concave，biconcave,兩面凹陷的，雙凹的,,2012-11-26
377373,concave,凹的，凹面的,,2012-11-26
377374,concatenat,鏈狀相接的，連接的,,2012-11-26
377375,concassation,搖碎，搗碎,,2012-11-26
377376,concanavalin A,刀豆球蛋白A,,2012-11-26
377377,conarium，pineal body,松果體，松果腺,,2012-11-26
377378,conarial，pineal,松果體的,,2012-11-26
377379,conamen,自殺企圖，自殺未遂,,2012-11-26
377380,conalbumin,伴白蛋白,,2012-11-26
377381,computer taxonomy,電子計算機分類學,,2012-11-26
377382,compulsive,強迫的,,2012-11-26
377383,compulsion act,強迫行動,,2012-11-26
377384,compulsion,強迫，強迫作用,,2012-11-26
377385,comptocormia,軀幹彎曲,,2012-11-26
377386,compressorium,載玻片壓器,,2012-11-26
377387,compressor urethrae,尿道壓肌,,2012-11-26
377388,compressor,壓縮器，壓肌,,2012-11-26
377389,compression plating,鋼板壓固術,,2012-11-26
377390,compression coating,乾壓錠衣,,2012-11-26
377391,compression,壓迫，壓縮,,2012-11-26
377392,compress，hot,熱濕敷,,2012-11-26
377393,compress，cold,冷濕敷,,2012-11-26
377394,compress,敷布,,2012-11-26
377395,compounded feeds，mixed feeds,混合飼料,,2012-11-26
377396,compound eye,複眼,,2012-11-26
377397,composition,成分,,2012-11-26
377398,comporator,比值器,,2012-11-26
377399,component，constituent，ingredient,組成部分，成分,,2012-11-26
377400,complication,併發症,,2012-11-26
377401,complexus,複雜的，複合的，複合肌，徵候簇,,2012-11-26
377402,complexion,面容，面色，氣色，體質,,2012-11-26
377403,completion,補體結合,,2012-11-26
377404,complex,複雜的，複徵的，複合體,,2012-11-26
377405,complete metamorphosis,完全變態,,2012-11-26
377406,Complete Freund,弗氏完全佐劑,,2012-11-26
377407,complement-test，CF test,補體結合試驗,,2012-11-26
377408,complementophile，complementophilic,嗜補體的,,2012-11-26
377409,complementoid,類補體，變性補體,,2012-11-26
377410,complementation,補體結合,,2012-11-26
377411,complementary gene,互輔基因,,2012-11-26
377412,complementary feed,補充飼料,,2012-11-26
377413,complementary action,互補作用,,2012-11-26
377414,complement inhibitors,補體抑制劑,,2012-11-26
377415,complementary,互補的，補充的,,2012-11-26
377416,complement inhibition test,補體結合抑制試驗,,2012-11-26
377417,complement fixing antibody,補體結合性抗體,,2012-11-26
377418,complement fixation，CF,補體結合,,2012-11-26
377419,complement deviation or diversion,補體轉向,,2012-11-26
377420,complement,補體,,2012-11-26
377421,complaint，chief,主訴,,2012-11-26
377422,complaint,陳述病苦,,2012-11-26
377423,competitive inhibition,競爭性抑制,,2012-11-26
377424,compensatory,代償性,,2012-11-26
377425,competence,充足，適合，適任,,2012-11-26
377426,compensation，cardiac,心代償官能,,2012-11-26
377427,compensation，broken,代償官能衰敗,,2012-11-26
377428,compensation,代償，代償官能，補償,,2012-11-26
377429,compensating,代償的，補償的,,2012-11-26
377430,compatibility test,適合測驗,,2012-11-26
377431,compatibility,適合性,,2012-11-26
377432,compartment,間隔，區劃，隔室,,2012-11-26
377433,comparative mortality index,比較死亡指數,,2012-11-26
377434,comparative medicine,比較醫學,,2012-11-26
377435,comparative embryology,比較發生學,,2012-11-26
377436,comparative anatomy,比較解剖學,,2012-11-26
377437,comparative,比較的,,2012-11-26
377438,compact substance,緻密質,,2012-11-26
377439,compact,緻密的,,2012-11-26
377440,compact nucleus,緻密核,,2012-11-26
377441,community nest box,社區型生蛋巢,,2012-11-26
377442,communis,普通的,,2012-11-26
377444,communicans,交通的，交通支（神經），交通動脈,,2012-11-26
377445,Communical Disease Center，CDC,傳染病研究中心（美國）,,2012-11-26
377446,communicable disease,傳染病,,2012-11-26
377447,communicable,有傳染性的,,2012-11-26
377448,commotio，commotion,震盪，震傷,,2012-11-26
377449,common-wart virus,共同疣病毒,,2012-11-26
377450,common vitelline duct,總卵巢管,,2012-11-26
377451,common squid,魷魚,,2012-11-26
377452,common salt,食鹽,,2012-11-26
377453,common salivary duct,總唾液腺管,,2012-11-26
377454,common rhododendron poisoning,羊躑躅中毒,,2012-11-26
377455,common oleander poisoning,夾竹挑中毒,,2012-11-26
377456,common cold,普通感冒,,2012-11-26
377457,common carp,鯉魚,,2012-11-26
377458,common bile duct,總膽管,,2012-11-26
377459,common beet,甜菜，菾菜,,2012-11-26
377460,common,普通的，總的，一般的,,2012-11-26
377461,commissure，commissura white,白質連合,,2012-11-26
377462,commissure，commissura posterior,後連合,,2012-11-26
377463,commissure，commissura palpebrarum lateralis,臉外側連合,,2012-11-26
377464,commissure，commissura optic,視徑交叉,,2012-11-26
377465,commissure，commissura hippocampal,海馬連合,,2012-11-26
377466,commissure，commissura habenular,韁連合,,2012-11-26
377467,commissure，commissura gray,灰質連合,,2012-11-26
377468,commissure，commissura anterior,前連合,,2012-11-26
377469,commissure，commissura,連合，交通支,,2012-11-26
377470,commissural,連合的,,2012-11-26
377471,comminuter,搗碎器，噴霧器,,2012-11-26
377472,comminuted,搗碎的,,2012-11-26
377473,commentary，medical,醫學註解，醫案註解,,2012-11-26
377474,commensalism,共生,,2012-11-26
377475,commensal,共生體，共生的,,2012-11-26
377476,comma-bacillus,逗點狀菌，霍亂弧菌,,2012-11-26
377477,comfrey,康福利草,,2012-11-26
377478,combustion，spontaneous,自燃,,2012-11-26
377479,combustion，fat,脂肪燃燒,,2012-11-26
377480,combustion,燃燒,,2012-11-26
377481,combining site,結合〔部〕位,,2012-11-26
377482,combining power,結合力,,2012-11-26
377483,combining,結合的,,2012-11-26
377484,combined reaction,混合反應,,2012-11-26
377485,combined prophylactic,混合預防劑,,2012-11-26
377486,combined,並發的，結合的，聯合的,,2012-11-26
377487,comb duck,冠鴨（南半球黑白鴨）,,2012-11-26
377488,comb disease,雞冠癬,,2020-02-27
377489,comb,雞冠,,2012-11-26
377490,comatous,昏迷的,,2012-11-26
377491,coma,昏迷,,2012-11-26
377492,colza meal，rape seed meal,油菜子粕,,2012-11-26
377493,colytic,抑制的，防腐的,,2012-11-26
377494,colyseptic,防腐的,,2012-11-26
377495,colypeptic,抑消化的,,2012-11-26
377496,colyone,抑泌素,,2012-11-26
377497,Colurabianum oesophagostomum,哥倫比亞廣口線蟲,,2012-11-26
377498,columnaris disease,柱狀病（魚）,,2012-11-26
377499,column，columna，cohmnae,柱，索,,2012-11-26
377500,Columbian spotted fever,哥倫比亞斑點熱,,2012-11-26
377501,Columbia River sockeye salmon disease，infectious hematopoietie necrosis,傳染性造血器官壞死症（魚）,,2012-11-26
377502,Colubridae,闊口蛇科,,2012-11-26
377503,colt-ill，strangles,馬腺疫,,2012-11-26
377504,colpus,乳間，胸前（左右乳房間之部位）,,2012-11-26
377505,colpotomy,陰道切開術,,2012-11-26
377506,colposynizesis,陰道狹窄,,2012-11-26
377507,colpostenotomy,陰道狹窄切開術,,2012-11-26
377508,colposcope,陰道鏡,,2012-11-26
377509,colporrhea,陰道漏,,2012-11-26
377510,colporrhagia,陰道出血,,2012-11-26
377511,colporectopexy,陰道式肛門固定術,,2012-11-26
377512,colpohysterorrhaphy,陰道式子宮縫合術,,2012-11-26
377513,colpohysteropexy,陰道式子宮固定術,,2012-11-26
377514,colpohysterctomy,陰道式子宮切除術,,2012-11-26
377515,colpocystocele,陰道式膀胱赫尼亞,,2012-11-26
377516,colpocleisis,陰道閉合術,,2012-11-26
377517,colpoceliotomy,陰道式剖腹術,,2012-11-26
377518,colpocele,陰道赫尼亞,,2012-11-26
377519,colpitis,陰道炎,,2012-11-26
377520,colpeurysis,陰道擴張術,,2012-11-26
377521,colpeurynter,陰道擴張囊（器）,,2012-11-26
377522,colpetasia,陰道擴張,,2012-11-26
377523,colpemphraxia,陰道阻塞,,2012-11-26
377524,colpectomy,陰道切除術,,2012-11-26
377525,colpatresia,陰道閉鎖,,2012-11-26
377526,colostral milk，colostrum,初乳,,2012-11-26
377527,colorrhea,結腸漏，粘液性結腸炎,,2012-11-26
377529,coloring agent,著色劑，色素,,2012-11-26
377530,colorimetry,比色法,,2012-11-26
377531,colorimeter,比色計,,2012-11-26
377532,Colorado tick fever,科羅拉多壁蝨熱,,2012-11-26
377533,colopuncture,結腸穿刺術,,2012-11-26
377534,coloproctia,結腸造肛術,,2012-11-26
377535,colopostegnosis，colpostenosis,陰道狹窄,,2012-11-26
377536,colophonium，colophony,透明松香，無油松香,,2012-11-26
377537,colony,菌落，菌叢，集落,,2012-11-26
377538,colonopathy，colopathy,結腸病,,2012-11-26
377539,colonometer,菌落計數器,,2012-11-26
377540,colonization,移植，移生,,2012-11-26
377541,colonitis,結腸炎,,2012-11-26
377542,colon,結腸,,2012-11-26
377543,colocynth,苦西瓜瓤，藥西瓜瓤,,2012-11-26
377544,coloclysis,結腸灌洗，灌腸,,2012-11-26
377545,colocleisis,結腸阻塞,,2012-11-26
377546,colocentesis,結腸穿刺術,,2012-11-26
377547,colOboma,殘缺，缺損，裂開,,2012-11-26
377548,collyrium，collyria,洗眼藥,,2012-11-26
377549,collunarium,灌洗鼻藥,,2012-11-26
377550,collum，colli glandis penis,陰莖頭頸,,2012-11-26
377551,collum，colli,頸,,2012-11-26
377552,collonema,粘液變性瘤,,2012-11-26
377553,colloma,膠狀癌，膠狀囊腫,,2012-11-26
377554,colloidogen,膠化質，膠原質,,2012-11-26
377555,colloidoclasia，colloidoclasis,膠質均衡障礙,,2012-11-26
377556,colloidin,膠質素，膠體素,,2012-11-26
377557,colloidal silver chloride,膠質氯化銀,,2012-11-26
377558,colloidal,膠狀的，膠質的,,2012-11-26
377559,colloid osmotic pressure,膠體滲透壓,,2012-11-26
377560,colloid meal,膠粉,,2012-11-26
377561,colloid goitre,膠性甲狀腺腫,,2012-11-26
377562,colloid,膠質，膠狀體，膠狀的,,2012-11-26
377563,collocated,相對地位的，並列的,,2012-11-26
377564,collodion，collodium,火棉膠,,2012-11-26
377565,colliquation,組織溶解，液化變性,,2012-11-26
377566,collin,溶膠〔質〕,,2012-11-26
377567,collilongus,頸長肌,,2012-11-26
377568,colligation,綜合力,,2012-11-26
377569,colliculus superior,上丘,,2012-11-26
377570,colliculus seminalis,精阜,,2012-11-26
377571,colliculus inferior,下丘,,2012-11-26
377572,colliculus facialis,面神經丘,,2012-11-26
377573,colliculus,小阜，阜，丘,,2012-11-26
377574,colliculitis,精阜炎,,2012-11-26
377575,colliculectomy,尿道山脊切除術，精阜切除術,,2012-11-26
377576,collicluefaction,溶合,,2012-11-26
377577,collenchyma,厚角組織,,2012-11-26
377578,collemia，collaemia,膠血症,,2012-11-26
377579,collector,收集器,,2012-11-26
377580,collecting duct,集合管,,2012-11-26
377581,collateral relationship,旁系親屬關係,,2012-11-26
377582,collateral ganglia,側神經節,,2012-11-26
377583,collateral fissure，fissura collateralis,側裂,,2012-11-26
377584,collateral,側部的,,2012-11-26
377585,collargol，collargolum,膠狀銀，膠狀銀,,2012-11-26
377586,collar fat,臀脂,,2012-11-26
377587,collar,頸圈，假牙頸,,2012-11-26
377588,collapse,虛脫，陷落,,2012-11-26
377589,collagenous tissue,膠質組織,,2012-11-26
377590,collagenic fiber,膠原纖維,,2012-11-26
377591,collagenase,膠原酵素,,2012-11-26
377592,collagen fibill,膠原纖維,,2012-11-26
377593,collagen disease,膠原症,,2012-11-26
377594,collagen,膠原,,2012-11-26
377595,coliuria,大腸菌尿,,2012-11-26
377596,colitoxicosis,大腸菌毒素病,,2012-11-26
377597,colitoxemia,大腸菌素血症,,2012-11-26
377598,colitis,結腸炎,,2012-11-26
377599,colistin,可利斯汀（抗生物質）,,2012-11-26
377600,colipyuria,大腸菌性濃尿,,2012-11-26
377601,coliphage,大腸菌嗜菌體,,2012-11-26
377602,colione，chalone,抑泌素,,2012-11-26
377603,colilysin,大腸菌溶血素,,2012-11-26
377604,coli-infection,大腸菌感染〔症〕,,2012-11-26
377605,coli-group,大腸菌群,,2012-11-26
377606,coli-granuloma,大腸肉芽腫,,2012-11-26
377607,coliform，nonfecal type,非糞便型大腸菌群,,2012-11-26
377608,coliform，fecal type,糞便型大腸菌群〔細菌〕,,2012-11-26
377609,coliform mastitis,大腸菌群乳房炎,,2012-11-26
377610,coliform bacteria,大腸菌群細菌,,2012-11-26
377611,coliform,大腸菌群〔細菌〕,,2012-11-26
377612,coli-enterotoxaemia gut edema of pig,豬水腫病,,2012-11-26
377613,coli-cystopyelitis,大腸菌性膀胱腎盂炎,,2012-11-26
377614,coli-colitis,大腸菌結腸炎,,2012-11-26
377615,colic wind,風氣疝,,2012-11-26
377616,colicine,大腸菌素,,2012-11-26
377620,colic false,假疝痛,,2012-11-26
377621,colic constipation,便秘疝,,2012-11-26
377622,colic biliary,膽石疝,,2012-11-26
377623,colic,疝痛（病），結腸的（解）,,2012-11-26
377624,colibacterin,大腸菌菌苗,,2012-11-26
377625,colibacillus vaccine,大腸菌菌苗,,2012-11-26
377626,colibacillus,大腸菌，大腸桿菌,,2012-11-26
377627,colibacilluria,大腸菌尿〔症〕,,2012-11-26
377628,colibacillosis,大腸菌病,,2012-11-26
377629,colibacillemia,大腸菌血症,,2012-11-26
377630,coli-aerogenes group,大腸產氣桿菌群,,2012-11-26
377631,Colettsia,立克體目,,2012-11-26
377632,colesiota conjunctivae,立克次體性羊傳染性結膜炎,,2012-11-26
377633,coleotomy,陰道切開術,,2012-11-26
377634,coleostenosis,陰道狹小,,2012-11-26
377635,coleospastia,陰道痙攣,,2012-11-26
377636,coleorrhexis,陰道破裂,,2012-11-26
377637,coleoptosis,陰道脫垂,,2012-11-26
377638,coleocystitis,陰道膀胱炎,,2012-11-26
377639,coleocele,陰道赫尼亞，陰道瘤,,2012-11-26
377640,coleitis,鞘炎，陰道炎,,2012-11-26
377641,colectomy,結腸切除術,,2012-11-26
377642,cole，rape,油菜,,2012-11-26
377643,cold water anaphylaxia,冷水過敏性,,2012-11-26
377644,cold storage,冷藏,,2012-11-26
377645,cold station,冷卻站,,2012-11-26
377646,cold smoking,冷燻,,2012-11-26
377647,cold rigor,寒冷僵直,,2012-11-26
377648,cold meat,冷藏肉,,2012-11-26
377649,cold fermentation,冷醱酵,,2012-11-26
377650,cold antibody,冷性抗體,,2012-11-26
377651,cold agglutination,冷性凝集,,2012-11-26
377652,cold,寒冷，感冒，受寒,,2012-11-26
377653,Colchicum autumnale,秋水仙，秋番紅,,2012-11-26
377654,colchicoresin,秋水仙脂,,2012-11-26
377655,colature,布濾液,,2012-11-26
377656,colation,布濾，布漉,,2012-11-26
377657,coitus,交媾，交合，交配,,2020-02-27
377658,coitophobia,交媾恐怖症,,2012-11-26
377659,coital vesicular exanthema,交媾性水皰疹,,2012-11-26
377660,coinosite,自由寄生物,,2012-11-26
377661,coin test,銅板叩診,,2012-11-26
377662,coin sound,硬幣音,,2012-11-26
377663,coin,硬幣,,2012-11-26
377664,coil of intestine,腸蟠,,2012-11-26
377665,coil gland,汗腺,,2012-11-26
377666,cohort,股，組,,2012-11-26
377667,coil,線圈，蟠管,,2012-11-26
377668,cohobation,再蒸餾，再發（疾病）,,2012-11-26
377669,Cohnheim's fields,孔海姆氏區,,2012-11-26
377670,cohmning,棉塞支托法（治子宮脫垂）,,2012-11-26
377671,cohmella，colummella,小柱，中柱,,2012-11-26
377672,cohesive force,內聚力,,2012-11-26
377673,cohesion,內聚力,,2012-11-26
377674,cogged breath sound,齒輪狀呼吸音,,2012-11-26
377675,coffin joint,蹄槽關節,,2012-11-26
377676,coffin bone,蹄骨（馬）,,2012-11-26
377677,coffin birth,死後生產,,2012-11-26
377678,coffin,棺，柩，蹄槽（馬）,,2012-11-26
377679,coffee bean allergy,咖啡豆過敏反應,,2012-11-26
377680,co-ferment,輔酶,,2012-11-26
377681,COFAL test，Complement-Fixation test for Avian Leukosis virus,雞白血病補體結合反應試驗,,2012-11-26
377682,cofactor,輔助因數,,2012-11-26
377683,coexcitation,同時刺激,,2012-11-26
377684,coetaneous,同年齡的，同時的,,2012-11-26
377685,coercible,可凝結的，可凝為液態的（氣體）,,2012-11-26
377686,coenzyme,輔酵素，輔酶,,2012-11-26
377687,COenurus cerebralis,腦共尾囊蟲,,2012-11-26
377688,COenurus,共尾囊蟲屬,,2012-11-26
377689,coenotype,共通型，基本型,,2012-11-26
377690,coenocyte,共通細胞,,2012-11-26
377691,coenobium,共生集團,,2012-11-26
377692,coelosomia,露臟畸形,,2012-11-26
377693,coelosis,成腔,,2012-11-26
377694,Coelorhynchus tokiensis,刺鬚鱈,,2012-11-26
377695,coelongate,等長的，同長的,,2012-11-26
377696,coelomic cavity，extra embryonic cavity,胚外體腔,,2012-11-26
377697,coeliotomy,剖腹術，開腹術,,2012-11-26
377698,coeliothel,腹腔上皮，體腔上皮,,2012-11-26
377699,coelioscope,腹腔鏡,,2012-11-26
377700,coeliac，celiac plexus,腹腔神經叢,,2012-11-26
377701,coeliac，celiac ganglion,腹腔神經節,,2012-11-26
377702,coeliac，celiac disease,腹腔疾病,,2012-11-26
377703,coeliac，celiac,腹腔的,,2012-11-26
377704,coelectron,協同電子,,2012-11-26
377705,coelarium,胚腔上皮層,,2012-11-26
377707,coefficient，biological,生物學系數,,2012-11-26
377708,coefficient，bactericidal,殺菌系數,,2012-11-26
377709,coefficient of diffusion,擴散系數,,2012-11-26
377710,coefficient of absorption,吸收系數,,2012-11-26
377711,coefficient,系數,,2012-11-26
377712,coding,譯成密碼,,2012-11-26
377713,codex,藥方書，藥典,,2012-11-26
377714,codeine phosphate,磷酸可待因,,2012-11-26
377715,code,密碼,,2012-11-26
377716,cod liver oil,〔鱈〕魚肝油,,2012-11-26
377717,cod,鱈魚,,2012-11-26
377718,coctostable,耐查的,,2012-11-26
377719,coctoprecipitation,煮沸沈澱法,,2012-11-26
377720,cocto-precipetin,熱沈澱素，經煮沈澱素,,2012-11-26
377721,coctolabile,不耐查的,,2012-11-26
377722,cocto-immunogen,煮沸免疫原,,2012-11-26
377723,coction,煮沸，消化,,2012-11-26
377724,coconut oil meal,椰子油粕,,2012-11-26
377725,coconut oil,椰子油,,2012-11-26
377726,cocontraction,共濟收縮,,2012-11-26
377727,cocoa butter,可可豆油,,2012-11-26
377728,cocoa,可可,,2012-11-26
377729,cocklebur,蝨母子,,2012-11-26
377730,cockle,壽仙翁,,2012-11-26
377731,cockeye，strabismus,斜視，斜眼,,2012-11-26
377732,cockerel,小公雞（未滿一歲）,,2012-11-26
377733,cock,公雞，活栓,,2012-11-26
377734,Cociella croeodilus,鱷形牛尾魚,,2012-11-26
377735,cochlitis,耳蝸炎,,2012-11-26
377736,Cochliomyia americana,美國螺旋蠅,,2012-11-26
377737,cochleariform,匙形的，蝸狀的,,2012-11-26
377738,cochlea duct,耳蝸管,,2012-11-26
377739,cochlea,耳蝸,,2012-11-26
377740,Cochin,喀欽雞,,2012-11-26
377741,coccygis，coccyx,尾骨,,2012-11-26
377742,coccygeal ganglia,尾神經節,,2012-11-26
377743,coccycephalus,尾形頭畸胎,,2012-11-26
377744,Coccus,球菌屬,,2012-11-26
377745,coccoid,球菌狀的,,2012-11-26
377746,coccogenous,球菌性的,,2012-11-26
377747,coccode,球狀小粒,,2012-11-26
377748,coccineous,胭脂色的,,2012-11-26
377749,coccinellin，carmine,胭脂紅，洋紅,,2012-11-26
377750,Coccidium oviforme,卵形球蟲,,2012-11-26
377751,coccidiostat,球蟲預防劑,,2012-11-26
377752,coccidiosis,球蟲病,,2012-11-26
377753,coccidioidomycosis，coccidioidosis,球黴菌病,,2012-11-26
377754,coccidioidin,球黴菌素,,2012-11-26
377755,Coccidioides immitis,粗球黴菌,,2012-11-26
377756,Coccidioides,球黴菌屬,,2012-11-26
377757,coccidioidal granuloma,球黴菌性肉芽腫,,2012-11-26
377758,coccidiida,球蟲科,,2012-11-26
377759,coccidian oocyst,球蟲卵囊,,2012-11-26
377760,coccidial,球蟲的,,2012-11-26
377761,Coccidia,球蟲目,,2012-11-26
377762,cocci pyogenic,化膿球菌,,2012-11-26
377763,coccal,球菌的,,2012-11-26
377764,co-carboxylase,輔〔脫〕羧酶,,2012-11-26
377765,cocainism,可卡因癖，可卡因中毒,,2012-11-26
377766,coca,可卡，古柯,,2012-11-26
377767,cobweb,蜘蛛網,,2012-11-26
377768,cobra venom factor,眼鏡蛇毒因素,,2012-11-26
377769,cobra,眼鏡蛇,,2012-11-26
377770,cobalt deficiency anemia,缺鈷性貧血,,2012-11-26
377771,cobalt,鈷,,2012-11-26
377772,coated vesicle,被膜囊,,2012-11-26
377773,coast disease,沿海病，澳大利亞銅鈷缺乏症,,2012-11-26
377774,coarticulation，synarthrosis,不動關節,,2012-11-26
377775,coarctation-preductal,主動脈管前狹窄,,2012-11-26
377776,coarctation of aorta,主動脈狹窄,,2012-11-26
377777,coarctation aorta postductal,主動脈管後狹窄,,2012-11-26
377778,coarctation,狹窄,,2012-11-26
377779,coaptation,斷骨或創口的接合,,2012-11-26
377780,coal tar-pitch,煤脂焦油類,,2012-11-26
377781,coal tar-dye,煤集油染色劑,,2012-11-26
377782,coal tar,煤焦油,,2012-11-26
377783,coagulation,凝固〔作用〕,,2012-11-26
377784,coagulase,凝固酵素,,2012-11-26
377785,coagulant,凝血劑,,2012-11-26
377786,coagulability,凝性，凝固力,,2012-11-26
377787,coagula,凝塊,,2012-11-26
377788,co-agglutination，group agglutination,類屬凝集，羣凝集,,2012-11-26
377789,coagelometer,血凝計,,2012-11-26
377790,coadunation，coadunition,併合，結合,,2012-11-26
377791,coaction,共同作用,,2012-11-26
377793,cnidosis，urticaria,蕁麻疹,,2012-11-26
377794,cnemoscoliosis,腿側彎,,2012-11-26
377795,cnemial process,脛突,,2012-11-26
377798,clysma，clyster,灌腸，灌腸法，灌腸劑,,2012-11-26
377799,clysis,灌腸，灌腸法，灌洗，洗出,,2012-11-26
377800,clyers，actinomycosis,放線菌病,,2012-11-26
377801,Clydesdale horse,克來茲代馬,,2012-11-26
377802,clutch，sequence,生蛋組,,2012-11-26
377803,clunes,臀,,2012-11-26
377804,clump,凝塊,,2012-11-26
377805,clumping,凝集〔現象〕,,2012-11-26
377806,clubbing,杵狀膨大,,2012-11-26
377807,club foot steak,前腰牛排,,2012-11-26
377808,club foot foot,杵狀足,,2012-11-26
377809,club foot,杵狀,,2012-11-26
377810,clover,三葉草,,2012-11-26
377811,cloudy swelling,濁腫，渾濁腫脹,,2012-11-26
377812,clotting time,凝血時間,,2012-11-26
377813,clottage,血塊阻塞，血液凝塞,,2012-11-26
377816,clot,血塊,,2012-11-26
377818,closure-venosus,靜脈導管封閉,,2012-11-26
377819,closure-vein,臍靜脈封閉,,2012-11-26
377820,closure umbilical artery,臍動脈封閉,,2012-11-26
377821,closure oval foramen,卵圓孔封閉,,2012-11-26
377823,closure,封閉的,,2012-11-26
377824,Clostridium welchii,魏氏梭菌,,2012-11-26
377825,Clostridium tetani,破傷風梭菌,,2012-11-26
377826,Clostridium sporogenes,產芽孢梭菌,,2012-11-26
377827,Clostridium septicum,敗血梭菌,,2012-11-26
377828,Clostridium perfringens 或 welchii,產氣夾膜梭菌,,2012-11-26
377829,Clostridium parabotulinum,副臘腸毒梭菌,,2012-11-26
377830,Clostridium oedemctis mcligni,惡性水腫梭菌,,2012-11-26
377831,Clostridium oedemctiens,水腫性梭菌,,2012-11-26
377832,Clostridium novyi,諾維氏梭菌,,2012-11-26
377833,Clostridium hemolyticum,溶血梭菌,,2012-11-26
377834,Clostridium chauvoei 或 feseri,氣腫疽梭菌,,2012-11-26
377835,Clostridium botulinum,臘腸毒梭菌,,2012-11-26
377836,Clostridium bifermentans 或 sordilli,雙酵素梭菌,,2012-11-26
377837,Clostridium,梭菌屬,,2012-11-26
377838,clostridial disease,梭菌症,,2012-11-26
377839,Clostridia,梭菌，梭狀芽孢桿菌,,2012-11-26
377840,closed-breeding,閉鎖羣配種,,2012-11-26
377841,closed-book,閉鎖性畜羣登記冊（牛，豬）,,2012-11-26
377842,closed line breeding,至親系統配種,,2012-11-26
377843,closed house,無窗舍（禽畜）,,2012-11-26
377844,closed herd,閉鎖性畜羣（牛，豬）,,2012-11-26
377845,closed flock breeding,閉鎖羣配種（雞，綿羊）,,2012-11-26
377846,closed field grazing,超集合約放牧,,2012-11-26
377847,closed,閉鎖的,,2012-11-26
377848,close breeding,至親配種,,2012-11-26
377849,clonus,陣攣,,2012-11-26
377850,clonospasm,陣攣性痙攣,,2012-11-26
377851,clonism，clonismus,陣攣性痙攣，連續性痙攣,,2012-11-26
377852,clonico-tonic,陣攣性及強直性的,,2012-11-26
377853,clonicity,陣攣性,,2012-11-26
377854,clonic convulsion，clonic spasm,陣發性痙攣,,2012-11-26
377855,clone line，clone,羣落，無性繁殖系,,2012-11-26
377856,clonal-selection theory,羣落選拔學說,,2012-11-26
377857,clonal propagation,無性繁殖,,2012-11-26
377858,clonal line,無性繁殖系,,2012-11-26
377859,clonal antibody,單羣性抗體,,2012-11-26
377860,clonal,無性的，單羣性的,,2012-11-26
377861,cloacal fold,泄殖腔襞,,2012-11-26
377862,cloacal membrane,泄殖腔膜,,2012-11-26
377863,cloacal eminence,泄殖腔隆起,,2012-11-26
377864,cloacal bursa,泄殖腔囊,,2012-11-26
377865,cloacal,泄殖腔的,,2012-11-26
377866,cloaca,泄殖腔，骨瘻孔,,2012-11-26
377867,clitoromania，nymphomania,慕雄狂,,2012-11-26
377868,clitoris,陰蒂,,2012-11-26
377869,clisis,攝入，傾向,,2012-11-26
377870,clips，Michel's,米氏小夾,,2012-11-26
377871,clipper,剪毛器,,2012-11-26
377872,clinostatism,臥位,,2012-11-26
377873,clinology,動物衰老學,,2012-11-26
377874,clinoid process,床狀突,,2012-11-26
377875,clinography,臨床表記法,,2012-11-26
377876,clinodactylism,肢趾彎斜,,2012-11-26
377877,Clinocoris，Cimex,臭蟲屬，床蟲屬,,2012-11-26
377878,clinocephalia，clinocephaly,斜頂頭，鞍狀頭,,2012-11-26
377879,clinico-patbology,臨床病理學,,2012-11-26
377880,clinician，clinicist,臨床家,,2012-11-26
377881,clinical sign,臨床症狀,,2012-11-26
377882,clinical examination,臨床檢查,,2012-11-26
377883,clinical,臨床的，臨症的,,2012-11-26
377884,clinic,診所，臨床，臨診,,2012-11-26
377885,climax,極期，極頂,,2012-11-26
377886,climatotheraphy,水土療法，氣候療法,,2012-11-26
377887,climatogram,氣候圖,,2012-11-26
377888,climate climax,氣候顛峯,,2012-11-26
377889,clicking sound,滴搭聲,,2012-11-26
377890,cleoid,爪針（齒科用）,,2012-11-26
377891,cleithrum,匙骨,,2012-11-26
