ID,英文名稱,中文名稱,圖片,更新日期
3390731,lazy fallacy,懶惰的謬誤,,2018-03-21
3390732,leadership,領導,,2018-03-21
3390733,learning society,學習社會,,2018-03-21
3390734,legal-rational authority,法理的權威,,2018-03-21
3390735,legitimacy,正當性；合法性,,2018-03-21
3390736,legitimate authority,法定權威,,2018-03-21
3390737,legitimate knowledge,合法化知識,,2018-03-21
3390738,legitimation theory,正當論,,2018-03-21
3390739,leisured culture,休閒文化,,2018-03-21
3390740,level of aspiration,抱負水準,,2018-03-21
3390741,life chances,生活機會；生存機會,,2018-03-21
3390742,liguid modernity,流動現代性,,2018-03-21
3390743,liminality,未定性,,2018-03-21
3390744,linear evolution theory,線性演化論,,2018-03-21
3390745,linear model of social change,直線型社會變遷論,,2018-03-21
3390746,liquid life,流動生活,,2018-03-21
3390747,liquidization,流動化,,2018-03-21
3390748,locale,場所,,2018-03-21
3390749,localism,地方主義,,2018-03-21
3390750,localization,在地化,,2018-03-21
3390751,logical positivism,邏輯實證論,,2018-03-21
3390752,logical-simulation model,邏輯模擬模式,,2018-03-21
3390753,lonely profession,寂寞的專業,,2018-03-21
3390754,looking glass self,鏡中自我,,2018-03-21
3390755,loose coupling,鬆散結構,,2018-03-21
3390756,loose coupling,鬆散連結,,2018-03-21
3390757,mainstream culture,主流文化,,2018-03-21
3390758,manifest function,顯著功能,,2018-03-21
3390759,marginal man,社會邊緣人,,2018-03-21
3390760,marginal status and role,邊緣的地位與角色,,2018-03-21
3390761,marginalization,邊緣化,,2018-03-21
3390762,marginalized group,邊緣化團體,,2018-03-21
3390763,market segmentation,市場區隔,,2018-03-21
3390764,marketization,市場化,,2018-03-21
3390765,Marxism,馬克思主義,,2018-03-21
3390766,masculinity,大丈夫氣概；陽剛特質；男子氣概,,2018-03-21
3390767,mass education,大眾教育；全民教育,,2018-03-21
3390768,mass schooling,全民學校教育,,2018-03-21
3390769,mechanic solidarity,機械連帶,,2018-03-21
3390770,organic solidarity,有機連帶,,2018-03-21
3390771,social solidarity,社會連帶；社會團結,,2018-03-21
3390772,mechanism of closure,封閉性機制,,2018-03-21
3390773,mechanistic organization,機械組織,,2018-03-21
3390774,media literacy,媒體識讀；媒體素養,,2018-03-21
3390775,mega-structure,大結構,,2018-03-21
3390776,meliorism,社會改良論；淑世主義,,2018-03-21
3390777,meritocracy,功績主義,,2018-03-21
3390778,meritocratic society,功績社會,,2018-03-21
3390779,meso theory,中型理論,,2018-03-21
3390780,methodology,方法論,,2018-03-21
3390781,micro-politics,微觀政治,,2018-03-21
3390782,migration,遷徙；移民,,2018-03-21
3390783,minority,少數族群；少數群體；弱勢群體,,2018-03-21
3390784,mode II knowledge,第二類型知識,,2018-03-21
3390785,model of exclusion,排斥模式,,2018-03-21
3390786,modernity,現代性,,2018-03-21
3390787,modernization,現代化,,2018-03-21
3390788,moral authority,道德權威,,2018-03-21
3390789,moral density,道德密度,,2018-03-21
3390790,mores,民德,,2018-03-21
3390791,morophogenesis,型態生成論,,2018-03-21
3390792,Morrill Act,莫里爾法案,,2018-03-21
3390793,mothering and motherhood,母職,,2018-03-21
3390794,moving equilibrium,移動性平衡,,2018-03-21
3390795,multicultural backlash,對多元文化的反彈,,2018-03-21
3390796,multiversity,多元大學,,2018-03-21
3390797,mutual knowledge,相互知識,,2018-03-21
3390798,myth of progress,進步迷思,,2018-03-21
3390799,narrative knowledge,敘事知識,,2018-03-21
3390800,A Nation at Risk,危機中的國家{美國},,2018-03-21
3390801,nation states,民族國家,,2018-03-21
3390802,national capital,國家資本,,2018-03-21
3390803,national character,民族性；國民性,,2018-03-21
3390804,national cultural style,國家文化型態,,2018-03-21
3390805,National Education Association,美國教育學會,,2018-03-21
3390806,national intellectural style,國家知識型態,,2018-03-21
3390807,National Union of Teachers,英國教師聯合會,,2018-03-21
3390808,naturalization,歸化,,2018-03-21
3390809,need-disposition,需要傾向,,2018-03-21
3390810,neo-professionalism,新專業主義,,2018-03-21
3390811,New Left,新左派,,2018-03-21
3390812,New Right,新右派,,2018-03-21
3390813,new poverty,新貧,,2018-03-21
3390814,new sociology of education,新教育社會學,,2018-03-21
3390815,No Child Left Behind Act {=NCLB},帶好每個孩子法,,2018-03-21
3390816,nomothetic dimension,制度規範面,,2018-03-21
3390817,normalization,常軌化,,2018-03-21
3390818,nuclear family,核心家庭,,2018-03-21
3390819,nucleated institution,集中型制度,,2018-03-21
3390820,occupational prestige,職業聲望,,2018-03-21
3390821,occupational prestige of teachers,教師職業聲望,,2018-03-21
3390822,Oedipus complex,戀母情結,,2018-03-21
3390823,official knowledge,官方知識,,2018-03-21
3390824,one dimension man,單向度人,,2018-03-21
3390825,open classroom,開放教室,,2018-03-21
3390826,open school,開放學校,,2018-03-21
3390827,open systems approach,開放系統取向,,2018-03-21
3390828,open university,開放大學；空中大學,,2018-03-21
3390829,optimum population theory,適度人口論,,2018-03-21
3390830,organic analogy,有機比擬論,,2018-03-21
3390831,organic intellectuals,有機知識份子,,2018-03-21
3390832,organic organization,有機組織,,2018-03-21
3390833,organism,有機體,,2018-03-21
3390834,organization socialization,組織社會化,,2018-03-21
3390835,organizational climate,組織氣氛,,2018-03-21
3390836,organizational development,組織發展,,2018-03-21
3390837,organizational theory,組織理論,,2018-03-21
3390838,organizational theory of learning,學習組織學說；學習組織理論,,2018-03-21
3390839,other directed,他人導向,,2018-03-21
3390840,over-education,過量教育；過度教育,,2018-03-21
3390841,oversocialized conception of man,過度社會化的人,,2018-03-21
3390842,panoptical surveillance,全景監控,,2018-03-21
3390843,paradigms,典範,,2018-03-21
3390844,parent choice of schools,家長擇校,,2018-03-21
3390845,parental education,親職教育,,2018-03-21
3390846,parental involvement,父母參與；家長參與,,2018-03-21
3390847,parentocracy,家長主義,,2018-03-21
3390848,particularism,特殊性,,2018-03-21
3390849,particularistic ideology,特殊主義的意識型態,,2018-03-21
3390850,pastoral care,心靈照料,,2018-03-21
3390851,pastoral function,照顧功能,,2018-03-21
3390852,paternalistic ideology,父權主義的意識型態,,2018-03-21
3390853,patriarchy,父權體制,,2018-03-21
3390854,pattern of behavior,行為模式,,2018-03-21
3390855,pattern variables,模式變項,,2018-03-21
3390856,pattern-maintenance,模式維持,,2018-03-21
3390857,patterns of culture,文化模式,,2018-03-21
3390858,cultural pattern,文化模式,,2018-03-21
3390859,peer group,同儕團體,,2018-03-21
3390860,peer pressure,同儕壓力,,2018-03-21
3390861,people-processing,人身處理,,2018-03-21
3390862,performance-based,績效本位；表現本位,,2018-03-21
3390863,personal authority,個人權威,,2018-03-21
3390864,personal development function,個人發展的功能,,2018-03-21
3390865,personal or natural leader,個人或自然領導者,,2018-03-21
3390866,personalization of role,角色人格化,,2018-03-21
3390867,person-oriented family,個人取向的家庭,,2018-03-21
3390868,piecemeal social engineering,點滴社會工程,,2018-03-21
3390869,Plowden Report,卜勞頓報告書 {英國},,2018-03-21
3390870,pluralistic society,多元社會,,2018-03-21
3390871,polarization,兩極化,,2018-03-21
3390872,policy entrepreneur,政策企業家,,2018-03-21
3390873,policy trap,政策陷阱,,2018-03-21
3390874,political correctness,政治正確,,2018-03-21
3390875,political socialization,政治社會化,,2018-03-21
3390876,political society,政治社會,,2018-03-21
3390877,political system,政治體制,,2018-03-21
3390878,politics of identity,認同政治,,2018-03-21
3390879,politics of partnership,夥伴關係的政治,,2018-03-21
3390880,politics of recognition,肯認政治；承認政治,,2018-03-21
3390881,polygamous family,多元家庭,,2018-03-21
3390882,populism,民粹主義,,2018-03-21
3390883,positional authority,地位權威,,2018-03-21
3390884,positional good,地位財,,2018-03-21
3390885,positionality,位置性,,2018-03-21
3390886,positivism,實證主義,,2018-03-21
3390887,pre figurative culture,前喻[塑]型文化,,2018-03-21
3390888,post figurative culture,後喻[塑]型文化,,2018-03-21
3390889,post- subcultural theory,後次文化理論,,2018-03-21
3390890,post-capitalist society,後資本主義社會,,2018-03-21
3390891,postcolonial discourse,後殖民論述,,2018-03-21
3390892,post-industrial society,後工業社會,,2018-03-21
3390893,postmodern,後現代,,2018-03-21
3390894,postmodernity,後現代性,,2018-03-21
3390895,postmodern classroom,後現代教室,,2018-03-21
3390896,postmodernism,後現代主義,,2018-03-21
3390897,post-national society,後國族社會,,2018-03-21
3390898,postponed differentiation,延緩分化,,2018-03-21
3390899,post-structuralism,後結構主義,,2018-03-21
3390900,poverty line,貧窮線,,2018-03-21
3390901,power elite,權力菁英,,2018-03-21
3390902,practical curriculum,實務課程,,2018-03-21
3390903,practical knowledge,實務知識,,2018-03-21
3390904,praxis,實踐,,2018-03-21
3390905,presentism,當下主義,,2018-03-21
3390906,pressure group,壓力團體,,2018-03-21
3390907,primary group,初級團體,,2018-03-21
3390908,secondary group,次級團體,,2018-03-21
3390909,secondary and tertiary social groups,次級及三級社會團體,,2018-03-21
3390910,primary socialization,初級社會化,,2018-03-21
3390911,privatization,私有化,,2018-03-21
3390912,problem-posing pedagogy,提問式教學,,2018-03-21
3390913,production relationship,生產關係,,2018-03-21
3390914,productive knowledge revolution,生產知識革命,,2018-03-21
3390915,profession,專業,,2018-03-21
3390916,professional authority,專業權威,,2018-03-21
3390917,professional autonomy,專業自主,,2018-03-21
3390918,professional development,專業發展,,2018-03-21
3390919,professional identity,專業認同,,2018-03-21
3390920,professional image,專業形象,,2018-03-21
3390921,professional leadership,專業領導,,2018-03-21
3390922,professional organization,專業組織,,2018-03-21
3390923,professional orientation,專業取向,,2018-03-21
3390924,professional socialization,專業社會化,,2018-03-21
3390925,professional socialization of teachers,教師專業社會化,,2018-03-21
3390926,professionalism,專業主義,,2018-03-21
3390927,professionalization,專業化,,2018-03-21
3390928,professionals,專業人員,,2018-03-21
3390929,profits [returns] of educational investment,教育投資利潤,,2018-03-21
3390930,Project RAISE {Raising Achievement and Increasing Success in Education},提升方案｛美國｝,,2018-03-21
3390931,promotion gates,晉升門檻,,2018-03-21
3390932,property,屬性,,2018-03-21
3390933,public good,公共財,,2018-03-21
3390934,public image,公共形象；公共意象,,2018-03-21
3390935,social image,社會形象,,2018-03-21
3390936,public school movement,公共學校運動,,2018-03-21
3390937,public sphere,公領域,,2018-03-21
3390938,pupil positioning,學生的定位作用,,2018-03-21
3390939,Pygmalion effect,比馬龍效應,,2018-03-21
3390940,self-fulfilling prophecy,自我應驗預言,,2018-03-21
3390941,quality of manpower,人力素質,,2018-03-21
3390942,quasi-market,準市場,,2018-03-21
3390943,queer theory,酷兒理論,,2018-03-21
3390944,racism,種族歧視主義,,2018-03-21
3390945,racist stereotypes,種族刻板印象,,2018-03-21
3390946,radical globalist,基進全球主義論者,,2018-03-21
3390947,radicalism,激進主義；基進主義,,2018-03-21
3390948,rational action,理性行動,,2018-03-21
3390949,rational choice theory,理性選擇理論,,2018-03-21
3390950,rationalization,理性化,,2018-03-21
3390951,reactivity,反作用,,2018-03-21
3390952,reciprocal role-expectation,交互角色期望,,2018-03-21
3390953,recognization rule,辨識法則,,2018-03-21
3390954,recontextualization,再脈絡化,,2018-03-21
3390955,reentry woman,重返校園女性,,2018-03-21
3390956,reference group,參照團體；參考團體,,2018-03-21
3390957,reflexive monitioring,反思監控,,2018-03-21
3390958,reflexivity,反身性,,2018-03-21
3390959,reflexive modernization,反身現代化,,2018-03-21
3390960,reification,物化,,2018-03-21
3390961,relative autonomy,相對自主,,2018-03-21
3390962,relativism,相對主義,,2018-03-21
3390963,representation and transformation of school knowledge,學校知識的再現與轉化,,2018-03-21
3390964,repression,壓抑,,2018-03-21
3390965,repressive desublimation,壓抑的去昇華作用,,2018-03-21
3390966,repressive state apparatus {=RSA},壓迫性國家機器；鎮壓性國家機器,,2018-03-21
3390967,residual factor,餘留因素,,2018-03-21
3390968,resistance,抗拒,,2018-03-21
3390969,resistant culture,抗拒文化,,2018-03-21
3390970,resocialization,再社會化,,2018-03-21
3390971,resocialization system,再社會化體系,,2018-03-21
3390972,restricted code,限制型符碼,,2018-03-21
3390973,restricted profession,限制性專業,,2018-03-21
3390974,restricted professionality,受限的專業性,,2018-03-21
3390975,retreatism,退縮主義,,2018-03-21
3390976,reverse socialization,逆社會化；反向社會化,,2018-03-21
3390977,risk society,風險社會,,2018-03-21
3390978,ritualism,儀式主義,,2018-03-21
3390979,Robbins Report,羅賓士報告書｛英國｝,,2018-03-21
3390980,role,角色,,2018-03-21
3390981,role conflict,角色衝突,,2018-03-21
3390982,role description,角色描述,,2018-03-21
3390983,role differentiation,角色分化,,2018-03-21
3390984,role entrapment,角色陷阱,,2018-03-21
3390985,role expectation,角色期望,,2018-03-21
3390986,role model,角色楷模,,2018-03-21
3390987,role partner,角色伴侶,,2018-03-21
3390988,role pattern,角色模式,,2018-03-21
3390989,role set; role-set,角色組合,,2018-03-21
3390990,role theory,角色理論,,2018-03-21
3390991,roleless role,沒有工作的角色；沒有角色的角色,,2018-03-21
3390992,Rostow's stages of economic development,羅士陶經濟發展階段論,,2018-03-21
3390993,rule,規則,,2018-03-21
3390994,Scholastic Aptitude Test {=SAT},學術能力測驗,,2018-03-21
3390995,school climate,學校氣氛,,2018-03-21
3390996,school effectiveness,學校效能,,2018-03-21
3390997,school environment,學校環境,,2018-03-21
3390998,school funding,學校基金,,2018-03-21
3390999,school integration,黑白合校,,2018-03-21
3391000,school desegregation,黑白合校,,2018-03-21
3391001,school politics,學校政治學,,2018-03-21
3391002,school reform,學校改革,,2018-03-21
3391003,school reputation,學校聲望,,2018-03-21
3391004,school restructuring,學校重建,,2018-03-21
3391005,school-centered explanation,學校中心的解釋,,2018-03-21
3391006,scientific culture,科學文化,,2018-03-21
3391007,scientific management,科學管理,,2018-03-21
3391008,secondary deviance,次級偏差,,2018-03-21
3391009,secondary socialization,次級社會化,,2018-03-21
3391010,"segregation {race, gender, age, school, curriculum}",隔離{種族、性別、年齡、學校、課程等的隔離},,2018-03-21
3391011,selection,選擇,,2018-03-21
3391012,selection mechanism,選擇機制,,2018-03-21
3391013,self,自我,,2018-03-21
3391014,self image,自我形象；自我意象,,2018-03-21
3391015,self recruitment,自我雇用,,2018-03-21
3391016,self-identity,自我認同,,2018-03-21
3391017,self-orientation,自我導向,,2018-03-21
3391018,self-realization,自我實現,,2018-03-21
3391019,semiology,符號學,,2018-03-21
3391020,semiotics,記號學,,2018-03-21
3391021,semi-profession,半專業,,2018-03-21
3391022,sensate culture,實感文化,,2018-03-21
3391023,sense of belonging,歸屬感,,2018-03-21
3391024,sense of powerlessness,沒有權力的感受；無力感,,2018-03-21
3391025,service learning,服務學習,,2018-03-21
3391026,sex discrimination,性別歧視,,2018-03-21
3391027,sex role stereotyping,性別角色刻板化,,2018-03-21
3391028,shadow education,庇護教育,,2018-03-21
3391029,shopfloor culture,工廠文化,,2018-03-21
3391030,short-termism,短期主義,,2018-03-21
3391031,significant others,重要他人,,2018-03-21
3391032,signification,意義,,2018-03-21
3391033,simple truth,素樸真理,,2018-03-21
3391034,simulacra,擬像,,2018-03-21
3391035,single reason to social change,社會變遷單因說,,2018-03-21
3391036,site-based management,地方本位管理,,2018-03-21
3391037,smooth transition,平順轉換,,2018-03-21
3391038,social  crisis,社會危機,,2018-03-21
3391039,social  self,社會自我,,2018-03-21
3391040,social action,社會行動,,2018-03-21
3391041,social action curriculum,社會行動課程,,2018-03-21
3391042,social action theory,社會行動理論,,2018-03-21
3391043,social authority,社會權威,,2018-03-21
3391044,social capital,社會資本,,2018-03-21
3391045,social change,社會變遷,,2018-03-21
3391046,social closure,社會封閉,,2018-03-21
3391047,social composition,社會組成,,2018-03-21
3391048,social contract,社會契約,,2018-03-21
3391049,social control,社會控制,,2018-03-21
3391050,social conditioning,社會制約作用,,2018-03-21
3391051,social Darwinism,社會達爾文主義,,2018-03-21
3391052,social democracy,社會民主[體制],,2018-03-21
3391053,social disorganization,社會解組,,2018-03-21
3391054,social distance,社會距離,,2018-03-21
3391055,social dynamics,社會動學,,2018-03-21
3391056,social economic index,社經指標,,2018-03-21
3391057,social exchange theory,社會交換理論,,2018-03-21
3391058,social fact,社會事實,,2018-03-21
3391059,social forces,社會力,,2018-03-21
3391060,social influence,社會影響,,2018-03-21
3391061,social institution,社會制度,,2018-03-21
3391062,social integration,社會統合；社會整合,,2018-03-21
3391063,social interaction,社會互動,,2018-03-21
3391064,social meliocist curriculum,社會改良式課程,,2018-03-21
3391065,social mobility,社會流動,,2018-03-21
3391066,bottom upwards,由下往上,,2018-03-21
3391067,upward（social） mobility,向上社會流動,,2018-03-21
3391068,downward（social） mobility,向下社會流動,,2018-03-21
3391069,individual mobility,個別流動,,2018-03-21
3391070,group mobility,團體流動,,2018-03-21
3391071,inner-generation mobility,代內流動,,2018-03-21
3391072,inter-generation mobility,代間流動,,2018-03-21
3391073,social network,社會網絡,,2018-03-21
3391074,social norm,社會規範,,2018-03-21
3391075,social organization,社會組織,,2018-03-21
3391076,social origin,社會出身,,2018-03-21
3391077,social pathology,社會病理學,,2018-03-21
3391078,social personality,社會人格,,2018-03-21
3391079,social phenomenon,社會現象,,2018-03-21
3391080,social power,社會權力,,2018-03-21
3391081,social pragmatics,社會語用[學],,2018-03-21
3391082,social press,社會壓力,,2018-03-21
3391083,social problem,社會問題,,2018-03-21
3391084,social process,社會過程,,2018-03-21
3391085,social psychology of education,教育的社會心理學,,2018-03-21
3391086,social reality,社會實體；社會實在,,2018-03-21
3391087,social recognition,社會承認；社會肯認,,2018-03-21
3391088,social reconstruction,社會重建,,2018-03-21
3391089,social relationship,社會關係,,2018-03-21
3391090,social reorganization,社會重組,,2018-03-21
3391091,social sanction,社會制裁,,2018-03-21
3391092,social self,社會我,,2018-03-21
3391093,social statics,社會靜學,,2018-03-21
3391094,social status,社會地位,,2018-03-21
3391095,social status of teachers,教師的社會地位,,2018-03-21
3391096,social stranger,社會陌生人,,2018-03-21
3391097,social stratification,社會階層化,,2018-03-21
3391098,social structure,社會結構,,2018-03-21
3391099,social system,社會體系；社會系統,,2018-03-21
3391100,social system of school class,學校班級的社會體系,,2018-03-21
3391101,social telesis,社會導進論,,2018-03-21
3391102,social tie,社會聯繫,,2018-03-21
3391103,social value system,社會價值體系,,2018-03-21
3391104,social welfare,社會福利,,2018-03-21
3391105,social work,社會工作,,2018-03-21
3391106,socialization,社會化,,2018-03-21
3391107,socialization crisis,社會化危機,,2018-03-21
3391108,socioeconomic gap,社經落差,,2018-03-21
3391109,sociogram,社會關係圖,,2018-03-21
3391110,sociolization of personality,人格社會化,,2018-03-21
3391111,sociological theory,社會學理論,,2018-03-21
3391112,sociology,社會學,,2018-03-21
3391113,sociology of curriculum,課程社會學,,2018-03-21
3391114,sociology of curriculum knowledge,課程知識社會學,,2018-03-21
3391115,sociology of education,教育的社會學；驗證性教育社會學 ；新興的教育社會學,,2018-03-21
3391116,sociology for education,為教育而進行的社會學,,2018-03-21
3391117,sociology of weak effects,弱效應的社會學,,2018-03-21
3391118,sociology of knowledge,知識社會學,,2018-03-21
3391119,social production of knowledge,知識的社會生產,,2018-03-21
3391120,sociology of strong effects,強效應的社會學,,2018-03-21
3391121,sociology of teaching,教學社會學,,2018-03-21
3391122,specification,專門化,,2018-03-21
3391123,sponsored mobility,贊助性流動,,2018-03-21
3391124,vertical mobility,垂直流動,,2018-03-21
3391125,standpoint theory,立場論,,2018-03-21
3391126,state education,國家教育,,2018-03-21
3391127,status competition,地位競爭,,2018-03-21
3391128,status competition theory,地位競爭理論,,2018-03-21
3391129,status envy,地位妒羨,,2018-03-21
3391130,status figure,地位偶像,,2018-03-21
3391131,status group,地位團體,,2018-03-21
3391132,status protection,地位保護作用,,2018-03-21
3391133,status-oriented family,地位取向的家庭,,2018-03-21
3391134,stereotype,刻版印象,,2018-03-21
3391135,strategies for survival,生存策略,,2018-03-21
3391136,stratification of curriculum,課程階層化,,2018-03-21
3391137,stratification of knowledge,知識階層化,,2018-03-21
3391138,strolling school,漫步式學校,,2018-03-21
3391139,structural constraint,結構限制,,2018-03-21
3391140,structural elaboration,結構精緻化,,2018-03-21
3391141,normative environment,規範環境,,2018-03-21
3391142,structural environment,結構環境,,2018-03-21
3391143,structural lag,結構失調,,2018-03-21
3391144,structural mobility,結構性流動,,2018-03-21
3391145,structural-dynamic model,結構-動力模式,,2018-03-21
3391146,structuralism,結構主義,,2018-03-21
3391147,structuration theory,結構行動論,,2018-03-21
3391148,structure of manpower,人力結構,,2018-03-21
3391149,student-centered explanation,學生中心的解釋,,2018-03-21
3391150,subculture,次[級]文化,,2018-03-21
3391151,sub-group,次團體,,2018-03-21
3391152,subjective intention,主觀意向,,2018-03-21
3391153,superstructure,上層建築,,2018-03-21
3391154,supply teachers,代理教師,,2018-03-21
3391155,surplus repression,多餘的壓抑,,2018-03-21
3391156,symbolic capital,象徵資本；符號資本,,2018-03-21
3391157,symbolic communication,象徵性溝通；符號溝通,,2018-03-21
3391158,symbolic interactionism,象徵互動論；符號互動論,,2018-03-21
3391159,symbolic order,象徵秩序,,2018-03-21
3391160,signified,意指；所指,,2018-03-21
3391161,signifiers,意符；能指,,2018-03-21
3391162,symbolic value,象徵性價值,,2018-03-21
3391163,symbolic violence,符號暴力；象徵暴力,,2018-03-21
3391164,system of values,價值體系,,2018-03-21
3391165,Taiwan association for sociology of education,臺灣教育社會學會,,2018-03-21
3391166,Taiwan Journal of Sociology of Education,台灣教育社會學研究,,2018-03-21
3391167,teacher authority,教師權威,,2018-03-21
3391168,teacher autonomy,教師自主,,2018-03-21
3391169,teacher culture,教師文化,,2018-03-21
3391170,teacher eduation,師資培育,,2018-03-21
3391171,teacher expectation,教師期望,,2018-03-21
3391172,teacher leadership,教師領導,,2018-03-21
3391173,teacher organization,教師組織,,2018-03-21
3391174,teacher's commitment,教師承諾,,2018-03-21
3391175,teachers' status anxiety,教師地位焦慮,,2018-03-21
3391176,teaching career,教學生涯,,2018-03-21
3391177,technical functionalism,技術功能論,,2018-03-21
3391178,technical rationalization,技術理性,,2018-03-21
3391179,technocracy,技術專家主義,,2018-03-21
3391180,textualization,文本化,,2018-03-21
3391181,The Bell Curve,鐘型曲線（書名）,,2018-03-21
3391182,cost-benefit approach,成本效益估計法,,2018-03-21
3391183,manpower-requirements approach,人力推測法,,2018-03-21
3391184,social-demand approach,社會需求法,,2018-03-21
3391185,the division of labour,分工體系；社會分工（涂爾幹分工論）,,2018-03-21
3391186,duplex self,雙重性自我,,2018-03-21
3391187,the generalized other,概化他人；類化他人,,2018-03-21
3391188,the initial contextualization of culture,文化起始情境化,,2018-03-21
3391189,the maladjustment of supply and demand of manpower,人力供需失調,,2018-03-21
3391190,the monopolization of knowledge,知識專賣化,,2018-03-21
3391191,the network society,網絡社會,,2018-03-21
3391192,nodes,節點,,2018-03-21
3391193,the principles of scientific management,科學管理原則,,2018-03-21
3391194,the public school movement,公立學校運動{美},,2018-03-21
3391195,the state,國家,,2018-03-21
3391196,the structure of knowledge,知識結構,,2018-03-21
3391197,the take-off society,起飛期社會,,2018-03-21
3391198,theatrical theory,戲劇理論,,2018-03-21
3391199,theories of the State,國家理論,,2018-03-21
3391200,time-space structure,時空結構,,2018-03-21
3391201,total institution,完全機構；全控機構,,2018-03-21
3391202,traditional action,傳統行動,,2018-03-21
3391203,traditional authority,傳統權威,,2018-03-21
3391204,traditional intellectuals,傳統知識份子,,2018-03-21
3391205,traditional society,傳統社會,,2018-03-21
3391206,transactional style,動態權衡的[領導]方式,,2018-03-21
3391207,transformation of intimacy,親密性的轉化,,2018-03-21
3391208,transformative curriculum development,轉化型的課程發展,,2018-03-21
3391209,transformative intellectuals,轉化型知識份子,,2018-03-21
3391210,transitional society,過渡社會,,2018-03-21
3391211,transitory status and role,轉換的地位與角色,,2018-03-21
3391212,transitory statuses and roles,轉換性的地位與角色,,2018-03-21
3391213,transmission theory,傳遞論,,2018-03-21
3391214,transnational civil society,跨國公民社會,,2018-03-21
3391215,truancy,逃學；曠課,,2018-03-21
3391216,type of environment,環境類型,,2018-03-21
3391217,typology,類型學,,2018-03-21
3391218,typology of adaptation,適應類型,,2018-03-21
3391219,uncontext-bound,非情境取向,,2018-03-21
3391220,underclass,下層社會；下層階級,,2018-03-21
3391221,under-participating youth,低參與青年,,2018-03-21
3391222,unintended consequence,非預期結果,,2018-03-21
3391223,unionism,工會主義,,2018-03-21
3391224,universalism,普遍主義；普遍性,,2018-03-21
3391225,upward bound,向上銜接,,2018-03-21
3391226,urbanization,都市化,,2018-03-21
3391227,utopia,烏托邦,,2018-03-21
3391228,utopianism,烏托邦主義,,2018-03-21
3391229,value conflict,價值衝突,,2018-03-21
3391230,value consensus,價值共識,,2018-03-21
3391231,value judgement,價值判斷,,2018-03-21
3391232,value orientation,價值導向,,2018-03-21
3391233,value system,價值體系,,2018-03-21
3391234,value-free,價值袪除；價值中立,,2018-03-21
3391235,vernacular globalization,地方的全球化,,2018-03-21
3391236,visible pedagogy,顯性教學,,2018-03-21
3391237,vocational commitment,職業承諾,,2018-03-21
3391238,we-feeling,群屬感,,2018-03-21
3391239,welfare state,福利國家,,2018-03-21
3391240,white flight,白人遷徙,,2018-03-21
3391241,youth at risk,危機中的青年,,2018-03-21
3391242,youth culture,青少年文化,,2018-03-21
