ID,英文名稱,中文名稱,圖片,更新日期
649650,Jarrowite,鈣華;骸晶方解石,,2012-11-26
649651,Jaroslavite (Yaroslavite),鈣冰晶石,,2012-11-26
649652,Jarosite; plumbo,鉛鐵礦,,2012-11-26
649653,Jarosite-natro,鈉黃鐵礬,,2012-11-26
649654,Jarosite,黃鉀鐵礬,,2012-11-26
649655,Jarosewichite,水砷錳礦,,2012-11-26
649656,Jaroschite,鎂水綠礬,,2012-11-26
649657,Jarnrhodonite,鐵薔薇輝石,,2012-11-26
649658,Jarnhypersten,鐵紫蘇輝石,,2012-11-26
649659,Jarlite,氟鋁鈉鍶石,,2012-11-26
649660,Jargoon,黃鋯石,,2012-11-26
649661,Jargon (Jargoon),黃鋯石,,2012-11-26
649662,Japanite (Pennite),葉綠泥石,,2012-11-26
649663,Japanese twin,日本式雙晶,,2012-11-26
649664,Janthinit (Ianthinite),水斑鈾礦,,2012-11-26
649665,Janowaite,紅軟綠脫石,,2012-11-26
649666,Janovaite (Janowaite),紅軟綠脫石,,2012-11-26
649667,Janosite (Copiatite),葉綠礬,,2012-11-26
649668,Janolite,紫斧石,,2012-11-26
649669,Janite (Janowaite),紅軟綠脫石,,2012-11-26
649670,Janhaugite,紅矽錳鈉礦,,2012-11-26
649671,Janggunite,水黑錳礦,,2012-11-26
649672,Jäneckite (Jaeneckeite),矽酸三鈣石,,2012-11-26
649673,Jamesonite,脆硫銻鉛礦;羽毛礦,,2012-11-26
649674,Jamesite,砷鐵鋅鉛礦,,2012-11-26
649675,Jamborite,綠水鎳礦,,2012-11-26
649676,Jalpaite,輝銅銀礦,,2012-11-26
649677,Jaloallophane,透鋁英石,,2012-11-26
649678,Jalite,玻璃蛋白石（玉滴石）,,2012-11-26
649679,Jalindite,水銦礦,,2012-11-26
649680,Jakobsite (Jacobsite),錳鐵礦,,2012-11-26
649681,Jaipurite,塊硫鈷礦,,2012-11-26
649682,jaiet (jet),煤精;煤玉,,2012-11-26
649683,Jahnsite- (CaMnMn),斜磷錳鈣石,,2012-11-26
649684,Jahnsite- (CaMnMg),斜磷鎂鈣石,,2012-11-26
649685,Jahnsite- (CaMnFe),斜磷鐵鈣石,,2012-11-26
649686,Jahnsite,斜磷鐵錳鎂石,,2012-11-26
649687,Jagowerite,水磷鋁鋇石,,2012-11-26
649688,Jagoite,氯矽鐵鉛礦,,2012-11-26
649689,jagged appearance,鋸齒狀外貌,,2012-11-26
649690,jager,藍白色金剛石,,2012-11-26
649691,Jaffeit,六方水矽鈣石,,2012-11-26
649692,Jaeneckeite,矽酸三鈣石（水泥成分）,,2012-11-26
649693,jadestone,玉;翡翠,,2012-11-26
649694,jadeitite,輝玉岩,,2012-11-26
649695,Jadeite-diopside,輝玉-透輝石,,2012-11-26
649696,Jadeite-acmite,輝玉-錐輝石,,2012-11-26
649697,Jadeite,輝玉;硬玉;翡翠,,2012-11-26
649698,jade,玉,,2012-11-26
649699,Jacut (Sapphire),藍寶石;剛玉,,2012-11-26
649700,Jacobsite,錳鐵礦,,2012-11-26
649701,Jacksonite,綠桿沸石,,2012-11-26
649702,Jacinth,紅鋯石（寶石）,,2012-11-26
649703,Jacinta,黃榴石,,2012-11-26
649704,Jachymovite,矽銅鈾礦,,2012-11-26
649705,Izoklakeite,綠鉍鉛礦,,2012-11-26
649706,Ixolyte,紅蠟石,,2012-11-26
649707,Ixolite (isolith),紅蠟石,,2012-11-26
649708,Ixionolite (Ixiolite),錫鐵鉭礦,,2012-11-26
649709,Ixiolite,錫鐵鉭礦,,2012-11-26
649710,Iwanowite (Ivanovite),水硼氯鈣石,,2012-11-26
649711,Iwakiite,四方錳鐵礦,,2012-11-26
649712,ivorite (Ivory Coast tektite),象牙海岸玻隕石,,2012-11-26
649713,Ivigtite,絲雲母,,2012-11-26
649714,Ivanovite,水硼氯鈣石,,2012-11-26
649715,Ivaarite,鈦榴石,,2012-11-26
649716,Ittnerite,變藍方石,,2012-11-26
649717,Itoite,水鍺鉛礬,,2012-11-26
649718,Italian chrysolite (Visuvianite),符山石,,2012-11-26
649719,itacolumite,可彎砂岩;可撓曲砂岩,,2012-11-26
649720,itabirite,鐵英石,,2012-11-26
649721,Istisuite,鈣閃石,,2012-11-26
649722,isotypism,構造同型性,,2012-11-26
649723,isotypic mineral,構造同型礦物;等型礦物,,2012-11-26
649724,isotype,構造同型,,2012-11-26
649725,isotropy,均向性;均質性,,2012-11-26
649726,isotropism,均向性;均質性,,2012-11-26
649727,isotropic symmetry,均向性對稱,,2012-11-26
649728,isotropic substance,均向物質,,2012-11-26
649729,isotropic mineral,均向礦物,,2012-11-26
649730,isotropic medium,均向介質,,2012-11-26
649731,isotropic indicatrix,均向光率體,,2012-11-26
649732,isotropic crystal,均向晶體,,2012-11-26
649733,isotropic body,均向質體;單屈折體,,2012-11-26
649734,isotropic,均向性的;均質的,,2012-11-26
649736,isotrope,均質體;均向性,,2012-11-26
649737,isotrimorphism,類質三像,,2012-11-26
649738,isotope ratio,同位素比值,,2012-11-26
649739,isotope age,同位素年齡,,2012-11-26
649740,isotope,同位素,,2012-11-26
649741,isothermal line of crystal faces,晶面等溫線,,2012-11-26
649742,isothermal crystallization,等溫結晶作用,,2012-11-26
649743,isotherm,等溫線,,2012-11-26
649744,isostructuralism,同構造現象,,2012-11-26
649745,isostructural minerals,同構造型礦物,,2012-11-26
649746,isostructural,同構造型礦物,,2012-11-26
649747,Isostannite (Kesterite),方黃錫礦（鋅黃錫礦）,,2012-11-26
649748,Isorthoclase (Iso-Orthoclasc),正性長石,,2012-11-26
649749,Isopyre,不純蛋白石,,2012-11-26
649750,isopolymorphism,類質多像,,2012-11-26
649751,isopleth,等值線,,2012-11-26
649752,Isoplatinocopper (Platinian copper),含鉑自然銅;燕山銅鉑礦（=紅石礦）,,2012-11-26
649753,isophase,等相的;同相的,,2012-11-26
649754,Isophane,鋅鐵尖晶石,,2012-11-26
649755,Isoperthite,同紋長石,,2012-11-26
649756,isopanchromatic,等全色的,,2012-11-26
649757,Iso-orthoclase,正鉀長石,,2012-11-26
649758,isomorphous substitution,類質同像替代,,2012-11-26
649759,isomorphous replacement,類質同像置換,,2012-11-26
649760,isomorphous mixture,類質同像混合物,,2012-11-26
649761,isomorphous layer,類質同像層,,2012-11-26
649762,isomorphous group,類質同像群,,2012-11-26
649763,isomorphous crystal,類質同像晶體,,2012-11-26
649764,isomorphous,類質同像的;類質同形的,,2012-11-26
649765,isomorphism,類質同像;類質同形,,2012-11-26
649766,isomorphic mixture,類質同像混合物,,2012-11-26
649767,isomorphic,類質同像的,,2012-11-26
649768,isomorph,類質同像體,,2012-11-26
649769,Isomicrocline,正微斜長石,,2012-11-26
649770,isometrics,等體積線;等容線性,,2012-11-26
649771,isometric (al); pseudo-,假等軸的,,2012-11-26
649772,isometric (al) tetrahedral hemihedrial class,等軸四面體型半面像晶族,,2012-11-26
649773,isometric (al) tetartohedral tetartoidal class,等軸四分面五角三四面體晶族,,2012-11-26
649774,isometric (al) tetartohedral class,等軸四分面像晶族,,2012-11-26
649775,isometric (al) system,等軸晶系,,2012-11-26
649776,isometric (al) structure,等軸構造,,2012-11-26
649777,isometric (al) space group,等軸空間群,,2012-11-26
649778,isometric (al) projection,等距投影;等角投影,,2012-11-26
649779,isometric (al) plagihedral hemihedral class,等軸偏形半面像晶族,,2012-11-26
649780,isometric (al) pentagonal hemihedral class,等軸五角半面像晶族,,2012-11-26
649781,isometric (al) normal class,等軸正規晶族,,2012-11-26
649782,isometric (al) holohedral hexakisoctahedral class,等軸六八面體全面像晶族,,2012-11-26
649783,isometric (al) holohedral class,等軸全面像晶族,,2012-11-26
649784,isometric (al) hemimorphic-hemihedral class,等軸異極半面像晶族,,2012-11-26
649785,isometric (al) granular structure,等向粒狀構造,,2012-11-26
649786,isometric (al) form,等軸晶形,,2012-11-26
649787,isometric (al) crystal; pseudo-,假等軸晶體,,2012-11-26
649788,isometric (al) crystal,等軸系晶體,,2012-11-26
649789,isometric (al),等軸的;等容量的,,2012-11-26
649790,Isomertieite,方砷銻鈀礦,,2012-11-26
649791,isomeromorphism,等比類質同像,,2012-11-26
649792,isomerite,全晶岩,,2012-11-26
649793,isomerism,同質異性;異構,,2012-11-26
649794,isomeric,同質異性的;異構的,,2012-11-26
649795,isomagnetic line,等磁線,,2012-11-26
649796,Isokite,氟磷鈣鎂石,,2012-11-26
649797,isogyre,消光影,,2012-11-26
649798,isograd,等變質線,,2012-11-26
649799,isogonal symmetry,等角對稱,,2012-11-26
649800,isogonal,等角的;等磁偏線的,,2012-11-26
649801,isogeotherm,等地溫線,,2012-11-26
649802,isogenous,同源的,,2012-11-26
649803,isogenetic,同源的;同成因的,,2012-11-26
649804,Isoferroplatinum,等鐵鉑礦,,2012-11-26
649805,isofacial line,等相線,,2012-11-26
649806,isoelectronic ions,等電子離子,,2012-11-26
649807,isodimorphism,同質二像,,2012-11-26
649808,isodimorphous,同質二像的,,2012-11-26
649809,isodimorph,同質二像,,2012-11-26
649810,isodiametric crystal,等側軸晶體;等平軸晶體,,2012-11-26
649811,isodiametric,等側軸的;等直徑的,,2012-11-26
649812,isodesmic structure,等鍵型構造,,2012-11-26
649813,isodesmic bond,均型鍵,,2012-11-26
649814,Isocubanite,方鐵黃銅礦,,2012-11-26
649815,Isoclasite,水磷鈣石,,2012-11-26
649816,isochrome,等色,,2012-11-26
649817,isochromatic color band,等色帶,,2012-11-26
649818,isochromatic,單色的,,2012-11-26
649819,isobar,等壓,,2012-11-26
649820,isoaxial minerals,等光軸礦物,,2012-11-26
649821,isoaxial,等軸的;等光軸的,,2012-11-26
649822,isoanomaly line,等異常線,,2012-11-26
649823,island silicate,島狀矽酸鹽,,2012-11-26
649824,isinglass,雲母片;白雲母薄片,,2012-11-26
649825,Isiganeite (Psilomelane),硬錳礦,,2012-11-26
649826,Ishkyldite,絹蛇紋石,,2012-11-26
649827,Ishkulite,鉻磁鐵礦,,2012-11-26
649828,Ishikawaite,鈮釔鈾礦;石川石,,2012-11-26
649829,iserite,鈦鐵砂,,2012-11-26
649830,iserine,鈦鐵砂,,2012-11-26
649831,Ischkyldite (Ishkyldite),絹蛇紋石,,2012-11-26
649832,Ischkulite (Ishkulite),鉻磁鐵礦,,2012-11-26
649833,Ischelite (Polyhalite),複鹵石,,2012-11-26
649834,Isabellite,鹼錳閃石,,2012-11-26
649835,Irvingite,鈉鋰雲母,,2012-11-26
649836,Irtyshite,鈮鉭鈉石,,2012-11-26
649837,IR spectroscopy,紅外光譜術,,2012-11-26
649838,irruptive rock (intrusive rock),侵入岩,,2012-11-26
649839,irruption vein (intrusive vein),侵入脈,,2012-11-26
649840,irreversible dehydration,不可逆性脫水,,2012-11-26
649841,irreversibility,不可逆性,,2012-11-26
649842,irregular intergrowth,不規則連晶;不規則交生,,2012-11-26
649843,irreducible water,束縛水,,2012-11-26
649844,irrational orientation,不規則定向,,2012-11-26
649845,irradiation,照射;輻射,,2012-11-26
649846,Irosite (Sysertskite),灰銥鋨礦,,2012-11-26
649847,Irosita (Iridosmine),銥鋨礦,,2012-11-26
649848,ironworks,煉鐵廠,,2012-11-26
649849,iron; steel,鋼鐵,,2012-11-26
649850,iron; spathic,球菱鐵礦,,2012-11-26
649854,iron-zinc spar,菱鋅鐵礦,,2012-11-26
649855,iron Wollastonite,鐵矽灰石,,2012-11-26
649856,iron Wagnerite,鐵氟磷鎂石,,2012-11-26
649858,iron-Vitriol (Melanterite),水綠礬,,2012-11-26
649859,iron Uranite,鐵雲母鈾礦,,2012-11-26
649860,iron-Tourmaline,鐵電氣石,,2012-11-26
649861,iron sulphide,硫化鐵,,2012-11-26
649862,iron Strigorite,鐵柱綠泥石,,2012-11-26
649863,iron stone; pitchy,瀝青鐵礦;墨黑鐵礦,,2012-11-26
649864,iron stone; needle,針鐵石,,2012-11-26
649865,iron stone; clay,泥鐵礦,,2012-11-26
649866,iron stone; brown clay,褐泥鐵石,,2012-11-26
649867,iron stone; blue,藍鐵石,,2012-11-26
649868,iron-stone (clay iron stone),泥鐵礦,,2012-11-26
649869,iron stained,氧化鐵沾染,,2012-11-26
649870,iron-Spinel,鐵尖晶石,,2012-11-26
649871,iron-spar (Siderite),球菱鐵礦,,2012-11-26
649872,iron-Skutterudite,鐵方砷鈷礦,,2012-11-26
649873,iron-sinter,鐵華,,2012-11-26
649874,iron-Serpentine,鐵蛇紋石,,2012-11-26
649875,iron-Schefferite,鐵錳錐輝石,,2012-11-26
649876,iron-sand,砂鐵,,2012-11-26
649877,iron rose,鐵玫瑰,,2012-11-26
649878,iron-rich ataxite,富鐵中鎳隕鐵,,2012-11-26
649879,iron-Reddingite,鐵磷錳礦,,2012-11-26
649880,iron range,鐵礦帶,,2012-11-26
649881,iron Pyrochroite,鐵水錳礦,,2012-11-26
649882,iron-Pyrite,黃鐵礦,,2012-11-26
649883,iron porphyrin complex,鐵(2)(3)複合物,,2012-11-26
649884,iron-platinum,鐵鉑礦,,2012-11-26
649885,iron pitch,瀝青硬殼,,2012-11-26
649886,iron pearlite,自然膠鐵;珍珠碳鐵,,2012-11-26
649887,iron pan,鐵盤,,2012-11-26
649889,iron ore; titanic,含鈦鐵礦,,2012-11-26
649891,iron (ore) ; oolitic,鮞狀鐵礦,,2012-11-26
649894,iron (ore) ; green,綠磷鐵礦,,2012-11-26
649895,iron ore; fossiliferous,含化石鐵礦,,2012-11-26
649898,iron ore; chrome,鉻鐵礦,,2012-11-26
649901,iron-ore,鐵礦,,2012-11-26
649902,iron-Opal,鐵蛋白石,,2012-11-26
649903,iron-oolite,鐵鮞石,,2012-11-26
649904,iron-ocher,鐵赭石,,2012-11-26
649905,iron nickel core,鐵鎳核（地心）,,2012-11-26
649906,iron-Natrolite,鐵鈉沸石,,2012-11-26
649907,iron monosulfide,一硫化鐵,,2012-11-26
649908,iron-Mica,鐵雲母,,2012-11-26
649909,iron-Melanterite,鐵水綠礬,,2012-11-26
649910,iron manganese concretion,鐵錳結核,,2012-11-26
649911,iron-lithomarge,鐵密高嶺石,,2012-11-26
649912,iron-Lazulite,鐵天藍石,,2012-11-26
649913,iron Knebelite,鐵錳橄欖石,,2012-11-26
649914,iron hardpan,鐵質硬盤,,2012-11-26
649915,iron Gymnite,鐵水蛇紋石,,2012-11-26
649916,iron gossan,鐵帽,,2012-11-26
649917,iron-glance,鏡鐵礦,,2012-11-26
649918,iron-Gehlenite,鐵鈣黃長石,,2012-11-26
649919,iron froth,海棉赤鐵礦,,2012-11-26
649920,iron formation,含鐵層,,2012-11-26
649921,iron flint,鐵燧石,,2012-11-26
649922,iron Dolomite,鐵白雲石,,2012-11-26
649923,iron cross twin,鐵十字雙晶,,2012-11-26
649924,iron cross law,鐵十字雙晶律,,2012-11-26
649925,iron Cordierite (Sekaninaite),鐵菫青石,,2012-11-26
649926,iron-copper chalcanthite,鐵銅膽礬,,2012-11-26
649927,iron clay,鐵泥;赭土,,2012-11-26
649928,iron-Chrysolite,鐵橄欖石,,2012-11-26
649929,iron chromate,鉻鐵礦,,2012-11-26
649930,iron Chlorite,鐵綠泥石,,2012-11-26
649931,iron casting,鑄鐵,,2012-11-26
649932,iron carbonate spring,碳酸鐵礦泉,,2012-11-26
649933,iron cap,鐵帽,,2012-11-26
649934,iron-Brucite,鐵水鎂石,,2012-11-26
649935,iron Boracite,鐵方硼石,,2012-11-26
649936,iron black,銻粉,,2012-11-26
649937,iron Berlinite,塊磷鐵礦,,2012-11-26
649938,iron Beidellite,鐵貝得石;鐵鋁膨潤石,,2012-11-26
649939,iron bacteria,嗜鐵細菌,,2012-11-26
649940,iron-Antigorite,鐵葉蛇紋石,,2012-11-26
649941,iron-Anthophyllite,鐵直閃石,,2012-11-26
649942,iron-Anorthite,鐵鈣長石,,2012-11-26
649943,iron Andradite,鐵榴石,,2012-11-26
649944,iron-alum,鐵明礬,,2012-11-26
649945,iron Alabandite,鐵硫錳礦,,2012-11-26
649946,iron Akermanite,鐵鎂黃長石,,2012-11-26
649947,iron (Fe),(1)鐵 (2)隕鐵 (3)自然鐵,,2012-11-26
649948,irite,雜銥鉻礦,,2012-11-26
649949,irised,暈色的,,2012-11-26
649950,iris diaphragm,可變光欄;虹膜式光圈,,2012-11-26
649951,iris,暈色;暈彩,,2012-11-26
649952,Irinite,鈰釷鈉鈦礦,,2012-11-26
649953,Iriginite,黃鉬鈾礦,,2012-11-26
649954,Iridplatine,銥鉑礦,,2012-11-26
649955,Iridosmium (Iridosmine),銥鋨礦,,2012-11-26
649956,Iridosmine,銥鋨礦,,2012-11-26
649957,iridium ore,銥礦,,2012-11-26
649958,Iridium (Ir),銥;自然銥,,2012-11-26
649959,Iridisite-beta,硫銅銥礦,,2012-11-26
649960,Iridioplatinita,銥鉑礦,,2012-11-26
649961,iridic platinum,銥鉑礦,,2012-11-26
649962,iridic gold,銥金;銥金礦,,2012-11-26
649963,iridescence,暈色;暈彩,,2012-11-26
649964,Iridarsenite,砷銥礦,,2012-11-26
649965,Irhtemite,斜砷鎂鈣石,,2012-11-26
649966,Iraurita,銥金,,2012-11-26
649967,Irarsite,硫砷銥礦,,2012-11-26
649968,Iraqite- (La),伊拉克石;矽鹼鑭石,,2012-11-26
649969,Iranite,水銅鉻鉛礦（伊朗礦）,,2012-11-26
649970,Iquiqueite,硼鉻鎂鹼石,,2012-11-26
649971,Iozite (Wüstite),方鐵礦,,2012-11-26
649972,Iowaite,水氯鐵鎂石,,2012-11-26
649973,Iosiderite,方鐵礦,,2012-11-26
649974,Iosene (Josen; Hartite),晶蠟石,,2012-11-26
649975,ionomer,含離子鍵的聚合物,,2012-11-26
649976,ionization potential,游離電位;離子化電位,,2012-11-26
649977,ionization,游離;離子化,,2012-11-26
649978,Ionite (Anauxite),富矽高嶺石,,2012-11-26
649979,ionic substitution,離子替換,,2012-11-26
649980,ionic radii,離子半徑,,2012-11-26
649981,ionic lattice,離子晶格,,2012-11-26
649982,ionic crystal,離子晶體,,2012-11-26
649983,ionic conducting mineral,離子導電礦物,,2012-11-26
649984,ionic bond,離子鍵,,2012-11-26
649985,ion microprobe microanalysis,離子探針微量分析,,2012-11-26
649986,ion microprobe mass spectrometer (IMMS),離子探針質譜儀,,2012-11-26
649987,ion exchange,離子交換,,2012-11-26
649988,ion beam,離子束,,2012-11-26
649989,Iolite (Cordierite),菫青石,,2012-11-26
649990,Iolanthite,碧玉,,2012-11-26
649991,Ioguneite (Scorodite),臭蔥石,,2012-11-26
649992,iodyrite-type,碘銀礦式;碘銀礦型,,2012-11-26
649993,Iodyrite (Iodargyrite),碘銀礦,,2012-11-26
649994,Iodquecksilber (Iodquicksilver),碘汞礦,,2012-11-26
649995,Iodovanadinite,碘釩鉛礦,,2012-11-26
649996,Iodopyromorphite,碘磷鉛礦,,2012-11-26
649997,Iodomimetite,碘砷鉛礦,,2012-11-26
649998,iodolite,硫鹼隕石,,2012-11-26
649999,Iodolaurionite,碘水鉛礦,,2012-11-26
650000,Iodobromite (Iodian Bromargyrite),鹵銀礦;碘溴銀礦,,2012-11-26
650001,Iodobotallackite,水碘銅礦,,2012-11-26
650002,Iodite (Iodargyrite),碘銀礦,,2012-11-26
650003,iodine (I),碘,,2012-11-26
650004,iodide,碘化物;碘根,,2012-11-26
650005,Iodic silver (Iodargyrite),碘銀礦,,2012-11-26
650006,Iodic quicksilver,碘汞礦,,2012-11-26
650007,Iodian Bromargyrite,鹵銀礦,,2012-11-26
650008,Iodembolite,鹵銀礦,,2012-11-26
650009,Iodchromate,碘鉻鈣石,,2012-11-26
650010,Iodcarnallite,碘光鹵石,,2012-11-26
650011,Iodbotallackite,水碘銅礦,,2012-11-26
650012,iodates,碘酸鹽類,,2012-11-26
650013,Iodatacamite,水碘銅礦（人造的）,,2012-11-26
650014,Iodargyrite,碘銀礦,,2012-11-26
650015,Iodargyre (Iodargyrite),碘銀礦,,2012-11-26
650016,Iocite (Iozite) (Wüstite),方鐵礦,,2012-11-26
650017,Iochroite,電氣石,,2012-11-26
650018,Inyoite,板硼鈣石,,2012-11-26
650019,invert,倒轉,,2012-11-26
650021,inversion point,倒反點;轉換點,,2012-11-26
650022,inversion hexad,六次倒反軸,,2012-11-26
650023,inversion diad,二次倒反軸,,2012-11-26
650024,inversion center,倒反中心,,2012-11-26
650025,inversion axes,倒轉軸;顛倒軸,,2012-11-26
650026,inversion,(1)轉變 (2)顛倒;倒反,,2012-11-26
650027,inverse transformation,倒反轉換,,2012-11-26
650028,inverse spinel structure,反型尖晶石構造,,2012-11-26
650029,inverse rhombohedron,反菱面體（負菱面體）,,2012-11-26
650030,inverse ratio,反比,,2012-11-26
650031,inverse Fourier transform,逆傅立葉轉換,,2012-11-26
650032,inverse matrix,逆矩陣,,2012-11-26
650033,Inverarite,鎳硫鐵礦,,2012-11-26
650034,invariant element of transformation,不變的轉換要素,,2012-11-26
650035,invariant domain,不變晶疇;不變晶域,,2012-11-26
650036,invariant,不變的;不變量;不變式,,2012-11-26
650037,invariance of reciprocal lattice,不變倒逆晶格,,2012-11-26
650038,intumescence,發泡;膨脹,,2012-11-26
650039,intrusive vein,侵入脈,,2012-11-26
650040,intrusive rock,侵入岩,,2012-11-26
650041,intrusive dike,侵入岩牆（脈）,,2012-11-26
650042,intrusive body,侵入體,,2012-11-26
650043,intrusive contact,侵入接觸,,2012-11-26
650044,intrusion,侵入作用;侵入體,,2012-11-26
650045,intrinsic (al) semiconductors,純半導體,,2012-11-26
650046,intrinsic (al) crystal,無雜質晶體,,2012-11-26
650047,intrinsic (al) anisotropy,內在非均質性,,2012-11-26
650048,intrinsic (al),固有的;內在的,,2012-11-26
650049,intrazone,內帶;深帶,,2012-11-26
650050,intrazonal soil,隱域土,,2012-11-26
650051,intratelluric crystallization,地內結晶,,2012-11-26
650052,intrastratal solution,層內溶液;層間溶液,,2012-11-26
650053,intramicrite,內碎屑微晶石灰岩,,2012-11-26
650054,intramagmatic dike,岩漿內岩牆（脈）,,2012-11-26
650055,intragranular glide,粒內滑動,,2012-11-26
650056,intraformational breccia,層間角礫岩,,2012-11-26
650057,intracrystalline,晶體內的,,2012-11-26
650058,interstratified tuff,層間凝灰岩,,2012-11-26
650059,interstratified seam,夾層,,2012-11-26
650060,interstratified deposit,夾層礦床;層間礦床,,2012-11-26
650061,interstitial solid solution,填隙固溶體,,2012-11-26
650062,interstitial sites,間隙位置,,2012-11-26
650063,interstitial structure,間填構造,,2012-11-26
650064,interstitial matrix,基質;間質,,2012-11-26
650065,interstitial material,填隙物質,,2012-11-26
650066,interstitial filling,間隙填充,,2012-11-26
650067,intersertal structure (texture),玻填結構;隱晶間填結構,,2012-11-26
650068,intersection of veins (lodes),礦脈交切,,2012-11-26
650069,interruption,中斷;間斷,,2012-11-26
650070,interrefraction,內折射,,2012-11-26
650071,interpolation,內插法;內推法,,2012-11-26
650072,interpoint distance,點間距離,,2012-11-26
650073,interplanar spacing,（晶）面間距,,2012-11-26
650074,interpenetration twin (interpenetrant twin),貫入雙晶;穿插雙晶,,2012-11-26
650075,interpenetrating lattice,穿插晶格,,2012-11-26
650076,interpenetrant twin; tripple,三重貫入雙晶,,2012-11-26
650078,interpenetrant twin,貫入雙晶;穿插雙晶,,2012-11-26
650079,international tables for X-ray crystallography,國際X射線結晶學表,,2012-11-26
650080,international symbol,國際符號（點群、空間群等）,,2012-11-26
650081,internal structure,內部構造,,2012-11-26
650082,internal stress,內應力,,2012-11-26
