ID,英文名稱,中文名稱,圖片,更新日期
3272299,cold sense,冷覺,,2017-08-18
3272300,cold sore,嘴唇皰疹,,2017-08-18
3272301,cold spot,冷點,,2017-08-18
3272302,cold turkey withdrawal,急遽戒斷症狀,,2017-08-18
3272303,co-leader,協同領導者,,2017-08-18
3272304,Coleman-Rainwater Social Standing Hierarchy,考曼－雷恩瓦特社會地位階層,,2017-08-18
3272305,collaboration,統合,,2017-08-18
3272306,collaborative filtering,共同性過濾,,2017-08-18
3272307,collage research,拼貼研究,,2017-08-18
3272308,collateral sprouting,側支發芽,,2017-08-18
3272309,collective agreement,集體協約,,2017-08-18
3272310,collective bargaining,集體協商,,2017-08-18
3272311,collective behavior,集體行為,,2017-08-18
3272312,collective cohesion,集體凝聚力、團體凝聚力,,2017-08-18
3272313,collective efficacy,集體效能,,2017-08-18
3272314,collective effort model,集體勞力模式,,2017-08-18
3272315,collective monologue,集體獨語,,2017-08-18
3272316,collective rationalizing,集體合理化,,2017-08-18
3272317,collective selection,集體選擇,,2017-08-18
3272318,collective unconsciousness,集體潛意識,,2017-08-18
3272319,collectivism,集體主義,,2017-08-18
3272320,collectivist culture,集體主義文化,,2017-08-18
3272321,College Entrance Examination Board(CEEB),美國大學入學考試委員會,,2017-08-18
3272322,color agnosia,顏色失認症,,2017-08-18
3272323,color blindness,色盲,,2017-08-18
3272324,color blindness test,色盲測驗,,2017-08-18
3272325,color circle,色環,,2017-08-18
3272326,color constancy,顏色恆常性、色彩恆常性,,2017-08-18
3272327,color contrast,顏色對比、色彩對比,,2017-08-18
3272328,color deficiency,色覺缺陷,,2017-08-18
3272329,color induction,顏色誘發,,2017-08-18
3272330,color matching,顏色比對、顏色配對、色彩比對、色彩配對,,2017-08-18
3272331,color mixture,混色、顏色混合,,2017-08-18
3272332,color preference,顏色偏好、色彩偏好,,2017-08-18
3272333,color saturation,顏色飽和度、色彩飽和度,,2017-08-18
3272334,color solid,顏色錐體,,2017-08-18
3272335,color space,色彩空間、顏色空間,,2017-08-18
3272336,color temperature,色溫,,2017-08-18
3272337,color tolerance,色彩寬容度,,2017-08-18
3272338,color vision,顏色視覺,,2017-08-18
3272339,color wheel,色輪,,2017-08-18
3272340,color zone,色區、色帶,,2017-08-18
3272341,colored hearing,色聽,,2017-08-18
3272342,Colored Progressive Matrices(CPM),彩色圖形推理測驗,,2017-08-18
3272343,color-matching experiment,配色實驗,,2017-08-18
3272344,color-rendering index,顏色指數,,2017-08-18
3272345,color-rendering properties of light source,光源顯色性,,2017-08-18
3272346,Columbia school,哥倫比亞學派,,2017-08-18
3272347,combat fatigue,戰鬥疲乏,,2017-08-18
3272348,combat stress reaction,戰爭壓力反應,,2017-08-18
3272349,combination plan of profit sharing,混合分享制,,2017-08-18
3272350,combination tone,合音,,2017-08-18
3272351,combined therapy,混合式治療,,2017-08-18
3272352,command group,指揮隸屬團,,2017-08-18
3272353,commissure,連合神經束,,2017-08-18
3272354,commitment,承諾,,2017-08-18
3272355,common factor,共同因素,,2017-08-18
3272356,common fate,共同命運,,2017-08-18
3272357,common therapeutic factors,共同治療因素,,2017-08-18
3272358,common trait,共同特質,,2017-08-18
3272359,common vision,共同願景,,2017-08-18
3272360,commons dilemma,公有資源困境,,2017-08-18
3272361,communal goal,共有目標,,2017-08-18
3272362,communal relationship,共同關係、共有關係,,2017-08-18
3272363,communality,共同性,,2017-08-18
3272364,communication,溝通,,2017-08-18
3272365,communication channel,溝通管道,,2017-08-18
3272366,communication deficit,溝通能力缺陷,,2017-08-18
3272367,communication disorder,溝通疾患、溝通障礙,,2017-08-18
3272368,communication distortion,訊息扭曲,,2017-08-18
3272369,communication in hierarchical system　,階層體系中的溝通,,2017-08-18
3272370,communication model,溝通模式,,2017-08-18
3272371,communication network,溝通網絡,,2017-08-18
3272372,communication objective,溝通目標,,2017-08-18
3272373,communication process,溝通歷程,,2017-08-18
3272374,communication psychology,傳播心理學；溝通心理學,,2017-08-18
3272375,communication subsystem,溝通次系統,,2017-08-18
3272376,communication system,溝通系統,,2017-08-18
3272377,communication training,溝通訓練,,2017-08-18
3272378,community intervention,社區介入、社區療育,,2017-08-18
3272379,community mental health movement,社區心理健康改革運動,,2017-08-18
3272380,community of fantasy,夢想社群,,2017-08-18
3272381,community of interest,興趣社群,,2017-08-18
3272382,community of learners,學習者社群,,2017-08-18
3272383,community of relationship,關係社群,,2017-08-18
3272384,community of transaction,交易社群,,2017-08-18
3272385,community psychology,社區心理學,,2017-08-18
3272386,community reinforcement approach,社區強化機制取向,,2017-08-18
3272387,comorbidity,共病,,2017-08-18
3272388,companionate love,友誼式愛情、友伴之愛,,2017-08-18
3272389,compaprative group,比較性團體,,2017-08-18
3272390,comparable worth,同工同酬、同等價值,,2017-08-18
3272391,comparative advertising,比較性廣告,,2017-08-18
3272392,comparative analysis,比較性分析,,2017-08-18
3272393,comparative appeal,比較性訴求,,2017-08-18
3272394,comparative approach,相對比較法,,2017-08-18
3272395,comparative influence,比較性影響,,2017-08-18
3272396,comparative psychology,比較心理學,,2017-08-18
3272397,comparative reference group,比較性參照團體、比較性參考團體,,2017-08-18
3272398,comparative resources theory,相對資源論,,2017-08-18
3272399,comparison group,比較組,,2017-08-18
3272400,comparison level for alternative(CLalt),其他可能選擇之比較水準,,2017-08-18
3272401,comparison level(CL),比較水準,,2017-08-18
3272402,comparison stimulus,比較刺激,,2017-08-18
3272403,comparison-wise error rate,比較錯誤率,,2017-08-18
3272404,compartmentalization,區隔化、劃分,,2017-08-18
3272405,compatibility,相容性,,2017-08-18
3272406,compensable factor,計酬因數,,2017-08-18
3272407,compensation,補償（作用）；薪酬、報償,,2017-08-18
3272408,compensation management,薪酬管理,,2017-08-18
3272409,compensation system,薪酬制度,,2017-08-18
3272410,compensatory decision rule,互補法則,,2017-08-18
3272411,compensatory model,互補模式,,2017-08-18
3272412,compensatory tracking,補償追蹤,,2017-08-18
3272413,competence,職能、能力、勝任能力,,2017-08-18
3272414,competency,職能、能力、勝任能力,,2017-08-18
3272415,competency model,職能模式,,2017-08-18
3272416,competency to stand trial,接受審判能力,,2017-08-18
3272417,competency-based pay,職能論薪、職能記酬、職能給,,2017-08-18
3272418,competing model,競爭模式,,2017-08-18
3272419,competition,競爭,,2017-08-18
3272420,competition fright,怯場,,2017-08-18
3272421,competitive advantage,競爭優勢,,2017-08-18
3272422,competitive bargaining behavior,競爭議價行為,,2017-08-18
3272423,competitive goal,競爭目標,,2017-08-18
3272424,competitive ligand,競爭性配體,,2017-08-18
3272425,competitive motivation,競爭動機,,2017-08-18
3272426,competitive motive,競爭動機,,2017-08-18
3272427,competitive orientation,競爭傾向,,2017-08-18
3272428,competitiveness,競爭力,,2017-08-18
3272429,competitor,競爭者,,2017-08-18
3272430,competitor type,比賽型運動員｛註：比賽時表現勝過平時訓練之選手｝,,2017-08-18
3272431,complementarity,互補,,2017-08-18
3272432,complementarity of need,需求互補,,2017-08-18
3272433,complementary activity,互補性活動,,2017-08-18
3272434,complementary afterimage,補色後像、補足後像,,2017-08-18
3272435,complementary color,補色,,2017-08-18
3272436,complementary transaction,互補式溝通,,2017-08-18
3272437,completely randomized design,完全隨機設計,,2017-08-18
3272438,complex,情結,,2017-08-18
3272439,complex cell,複雜細胞,,2017-08-18
3272440,complex conflict,複雜性衝突,,2017-08-18
3272441,complex decision making,複雜決策,,2017-08-18
3272442,complex learning,複雜學習,,2017-08-18
3272443,complex partial seizure,複雜型部份性癲癇,,2017-08-18
3272444,complex tone,複雜音、複合音,,2017-08-18
3272445,complexity study,複雜性研究,,2017-08-18
3272446,compliance,順從,,2017-08-18
3272447,compliant personality,順從性人格,,2017-08-18
3272448,complusive personality disorder,強迫型人格疾患,,2017-08-18
3272449,componential intelligence,成分智力,,2017-08-18
3272450,componential subtheory,組成（要素）分論,,2017-08-18
3272451,composite score,組合分數、合成分數,,2017-08-18
3272452,composite-variable index,合成變項指標,,2017-08-18
3272453,composition of groups,團體組成,,2017-08-18
3272454,compositive criteria,合成效標,,2017-08-18
3272455,compound tone,複合音,,2017-08-18
3272456,compounded conflict,折衷性衝突,,2017-08-18
3272457,comprehension,理解,,2017-08-18
3272458,comprehension strategy,理解策略,,2017-08-18
3272459,comprehensive achievement test,綜合成就測驗,,2017-08-18
3272460,comprehensiveness,涵蓋性、綜合性,,2017-08-18
3272461,compressed workweek,壓縮工時,,2017-08-18
3272462,compromise,妥協,,2017-08-18
3272463,compromism,折衷論,,2017-08-18
3272464,compulsion,強迫行為,,2017-08-18
3272465,compulsive behavior,強迫行為,,2017-08-18
3272466,compulsive consumption,強迫性消費,,2017-08-18
3272467,compulsive personality disorder,強迫性人格疾患、強迫性人格違常,,2017-08-18
3272468,computation,計算,,2017-08-18
3272469,computer- assisted testing system,電腦輔助測驗系統,,2017-08-18
3272470,computer model,電腦模型,,2017-08-18
3272471,computer simulation,電腦模擬,,2017-08-18
3272472,computer supported cooperative work(CSCW),電腦支援協同工作,,2017-08-18
3272473,computer vision,電腦視覺,,2017-08-18
3272474,computer-aided instruction(CAI),電腦輔助教學,,2017-08-18
3272475,computer-based test interpretation(CBTI),電腦化測驗解釋,,2017-08-18
3272476,computerized adaptive test,電腦化適應性測驗,,2017-08-18
3272477,"computerized axial tomography scan(CAT scan,  CT scan)",電腦斷層掃描,,2017-08-18
3272478,computerized testing,電腦化測驗,,2017-08-18
3272479,conation,意動,,2017-08-18
3272480,concentrated marketing,集中行銷,,2017-08-18
3272481,concentration,專注,,2017-08-18
3272482,concentration gradient,濃度梯度,,2017-08-18
3272483,concentrative meditation,專注冥想,,2017-08-18
3272484,concept,概念,,2017-08-18
3272485,concept acquisition,概念習得,,2017-08-18
3272486,concept assimilation,概念同化,,2017-08-18
3272487,concept development,概念發展,,2017-08-18
3272488,concept formation,概念形成,,2017-08-18
3272489,concept learning,概念學習,,2017-08-18
3272490,concept structure,概念結構,,2017-08-18
3272491,conception,受孕,,2017-08-18
3272492,conceptual criteria,概念效標,,2017-08-18
3272493,conceptual definition,概念定義,,2017-08-18
3272494,conceptual driven processing,概念驅動歷程,,2017-08-18
3272495,conceptual priming,概念式觸發,,2017-08-18
3272496,conceptual variable,概念變項,,2017-08-18
3272497,conceptualizing,概念化,,2017-08-18
3272498,concomitant learning,附學習,,2017-08-18
3272499,concordance coefficient of Kendall's,肯德爾和諧系數,,2017-08-18
3272500,concordance rate,共患率,,2017-08-18
3272501,concrete concept,具體概念,,2017-08-18
3272502,concrete operation,具體運思,,2017-08-18
3272503,concrete operational stage,具體運思階段,,2017-08-18
3272504,concrete thinking,具體思考、具體思維,,2017-08-18
3272505,concreteness,具體化（歷程）,,2017-08-18
3272506,concretization,具體化,,2017-08-18
3272507,concurrent estimation,同時估計,,2017-08-18
3272508,concurrent validity,同時效度,,2017-08-18
3272509,condensation,濃縮,,2017-08-18
3272510,condensed workweek,壓縮工時,,2017-08-18
3272511,condition of worth,價值條件,,2017-08-18
3272512,conditional  emotional reaction,條件化情緒反應,,2017-08-18
3272513,conditional concept,條件概念,,2017-08-18
3272514,conditional distribution,條件分配、條件分佈,,2017-08-18
3272515,conditional index,條件指數,,2017-08-18
3272516,conditional knowledge,條件式知識,,2017-08-18
3272517,conditional positive regard,有條件的正向關懷,,2017-08-18
3272518,conditional probability,條件機率,,2017-08-18
3272519,conditional probability distribution,條件機率分配、條件機率分佈,,2017-08-18
3272520,conditional reasoning,條件推理,,2017-08-18
3272521,conditioned aversion,嫌惡制約,,2017-08-18
3272522,conditioned discrimination,制約區辨作用,,2017-08-18
3272523,conditioned emotional response,制約化情緒反應,,2017-08-18
3272524,conditioned flavor aversion,制約味覺嫌惡,,2017-08-18
3272525,conditioned learning,制約學習,,2017-08-18
3272526,conditioned orientation,制約的朝向,,2017-08-18
3272527,conditioned place preference(CPP),制約場域偏好、制約場地偏好,,2017-08-18
3272528,conditioned reflex,制約反射、條件反射,,2017-08-18
3272529,conditioned reinforcement,制約增強（作用）,,2017-08-18
3272530,conditioned reinforcer,制約增強物,,2017-08-18
3272531,conditioned response(CR),制約反應、條件反應,,2017-08-18
3272532,conditioned satiey,制約飽足,,2017-08-18
3272533,conditioned stimulus(CS),制約刺激、條件刺激,,2017-08-18
3272534,conditioned taste aversion,制約味覺嫌惡,,2017-08-18
3272535,conditioning,制約,,2017-08-18
3272536,conduct disorder,行為規範障礙症,,2017-08-18
3272537,conduction,傳導,,2017-08-18
3272538,conduction aphasia,傳導性失語症,,2017-08-18
3272539,conduction deafness,傳導性失聰,,2017-08-18
3272540,conduction velocity,傳導速率,,2017-08-18
3272541,conduction zone,傳導區,,2017-08-18
3272542,cone,錐（狀）細胞,,2017-08-18
3272543,confabulation,虛談,,2017-08-18
3272544,confederate,實驗同謀,,2017-08-18
3272545,confession evidence,自白證據,,2017-08-18
3272546,confidence,自信,,2017-08-18
3272547,confidence coefficient,信賴係數,,2017-08-18
3272548,confidence interval,信賴區間,,2017-08-18
3272549,confidence level,信賴水準,,2017-08-18
3272550,confidence limit,信賴界限,,2017-08-18
3272551,confidentiality,保密,,2017-08-18
3272552,configural processing,形廓處理、組態處理,,2017-08-18
3272553,configural-superiority effect,形優效果,,2017-08-18
3272554,confirmation bias,驗證性偏誤、驗應性偏誤,,2017-08-18
3272555,confirmatory factor analysis(CFA),驗證性因素分析,,2017-08-18
3272556,confirmatory hypothesis testing,驗應性的假設驗證,,2017-08-18
3272557,conflict,衝突,,2017-08-18
3272558,conflict management,衝突管理,,2017-08-18
3272559,conflict model,衝突模式,,2017-08-18
3272560,conflict resolution,衝突解決,,2017-08-18
3272561,conflict spiral,衝突螺旋,,2017-08-18
3272562,Conflict Tactics Scale(CTS),衝突策略量表,,2017-08-18
3272563,confluence learning,匯合學習、匯流學習,,2017-08-18
3272564,conformity,從眾行為、從眾、從眾性,,2017-08-18
3272565,conformity-centered model,（消費）從眾模式,,2017-08-18
3272566,confounding variable,混淆變項,,2017-08-18
3272567,confrontation,面質｛註：一種諮商技巧｝,,2017-08-18
3272568,Confucian moral ethics,儒家道德倫理,,2017-08-18
3272569,Confucianist dynamics,儒家動力論,,2017-08-18
3272570,confused positioning,混淆定位,,2017-08-18
3272571,confusion,混淆,,2017-08-18
3272572,confusional arousal,意識不清的喚醒,,2017-08-18
3272573,congenital adrenal hyperplasia(CAH),先天性腎上腺增生症,,2017-08-18
3272574,congenital attribute,先天屬性,,2017-08-18
3272575,congenital insensitivity to pain,先天性痛覺不敏感（症）,,2017-08-18
3272576,congruence,和諧、適合、一致、真誠,,2017-08-18
3272577,congruent validity,相符效度、相容效度,,2017-08-18
3272578,congruity theory,調和理論,,2017-08-18
3272579,conjoint family therapy,聯合家族治療,,2017-08-18
3272580,conjoint therapy,聯合治療,,2017-08-18
3272581,conjugate eye movement,共軛眼球運動,,2017-08-18
3272582,conjunction,連結,,2017-08-18
3272583,conjunction search,特徵連結搜尋,,2017-08-18
3272584,conjunctive concept,連結概念,,2017-08-18
3272585,conjunctive decision rule,連結性決策法則,,2017-08-18
3272586,conjunctive method,連結性方法,,2017-08-18
3272587,conjunctive model,連結性模式,,2017-08-18
3272588,conjunctive strategy,連結性策略,,2017-08-18
3272589,conjunctive task,連續性工作,,2017-08-18
3272590,connect neuron,連結神經元,,2017-08-18
3272591,connectionism,連結主義,,2017-08-18
3272592,connectionist model,連結模式,,2017-08-18
3272593,connections,連接,,2017-08-18
3272594,connexity,連通性,,2017-08-18
3272595,Connon-Bard theory of emotion,坎巴二氏情緒論,,2017-08-18
3272596,connotative meaning,內涵意義,,2017-08-18
3272597,consanguinity study,血緣（關係）研究,,2017-08-18
3272598,conscience,善惡觀念、良心,,2017-08-18
3272599,conscientiousness,嚴謹性、自律性,,2017-08-18
3272600,conscious,意識,,2017-08-18
3272601,conscious appraisal,意識評估,,2017-08-18
3272602,conscious attention,有意識注意,,2017-08-18
3272603,conscious ego function,意識的自我功能,,2017-08-18
3272604,conscious restraint,意識限制,,2017-08-18
3272605,consciousness,意識,,2017-08-18
3272606,consensual purchase decision,一致性購買決策,,2017-08-18
3272607,consensus,一致性、共識性,,2017-08-18
3272608,consensus information,共識性訊息,,2017-08-18
3272609,consent,同意,,2017-08-18
3272610,consequence,結果、後果,,2017-08-18
3272611,consequentialism,結果主義,,2017-08-18
3272612,conservation,保留概念、守恆,,2017-08-18
3272613,conservation of area,面積保留、面積守恆,,2017-08-18
3272614,conservation of number,數量保留、數量守恆,,2018-10-17
3272615,conservation of volume,容積保留、容積守恆,,2017-08-18
3272616,conservation psychology,環境保護心理學 、環保心理學,,2017-08-18
3272617,conservation theory,保留論,,2017-08-18
3272618,conservation-withdrawal response,保守－退縮反應,,2017-08-18
3272619,conservative focusing,保守集中,,2017-08-18
3272620,consideration factor,體恤因素,,2017-08-18
3272621,consideration set,考慮區,,2017-08-18
3272622,consistency information,一致性訊息,,2017-08-18
3272623,consistency model,一致性模式,,2017-08-18
3272624,consistent minority　,一致（堅持）的少數人,,2017-08-18
3272625,consolidation,（記憶的） 凝固,,2017-08-18
3272626,consolidation stage,鞏固階段,,2017-08-18
3272627,conspicuous consumption,炫耀性消費,,2017-08-18
3272628,conspicuous product,炫耀性產品,,2017-08-18
3272629,constant,常數,,2017-08-18
3272630,constant error,常數誤差、常誤,,2017-08-18
3272631,constitutional trait,本體特質,,2017-08-18
3272632,constraint,限制,,2017-08-18
3272633,constrictor vestibule,收縮肌前庭,,2017-08-18
3272634,construct,建構、構念,,2017-08-18
3272635,construct validity,建構效度、構念效度,,2017-08-18
3272636,constructed-response test,建構反應測驗,,2017-08-18
3272637,construction corollary,建構推論,,2017-08-18
3272638,constructional apraxia,建構型（運用）失能症,,2017-08-18
3272639,constructional play,建構型遊戲,,2017-08-18
3272640,constructionism,建構主義,,2017-08-18
3272641,constructive alternativism,建構多元性,,2017-08-18
3272642,constructive confrontation,建設性面質,,2017-08-18
3272643,constructive memory,建構性記憶,,2017-08-18
3272644,constructive perception,建構性知覺,,2017-08-18
3272645,constructive process,建構歷程,,2017-08-18
3272646,constructivism,建構主義、建構論,,2017-08-18
3272647,constructivist classroom,建構式教室,,2017-08-18
3272648,constructivist learning theory,建構主義學習論,,2017-08-18
3272649,consultant,諮詢者,,2017-08-18
3272650,consultation,諮詢,,2017-08-18
3272651,consultee,求詢者,,2017-08-18
3272652,consulting psychology,諮詢心理學,,2017-08-18
3272653,consumed consumer,商品化消費者,,2017-08-18
3272654,consumer,消費者,,2017-08-18
3272655,consumer  communication,消費者溝通,,2017-08-18
3272656,consumer action group,消費者行動團體,,2017-08-18
3272657,consumer addiction,消費者成癮,,2017-08-18
3272658,consumer behavior,消費者行為,,2017-08-18
3272659,consumer behavior research,消費者行為研究,,2017-08-18
3272660,consumer belief,消費者信念,,2017-08-18
3272661,consumer boycott,消費者杯葛,,2017-08-18
3272662,consumer complaint,消費者抱怨,,2017-08-18
3272663,consumer confidence,消費者信心,,2017-08-18
3272664,consumer culture,消費者文化,,2017-08-18
3272665,consumer decision making,消費者決策,,2017-08-18
3272666,consumer ethnocentrism,消費者我族中心主義,,2017-08-18
3272667,consumer fieldwork,消費者田野調查,,2017-08-18
3272668,consumer hyperchoice,消費者過多選擇,,2017-08-18
3272669,consumer imagery,消費者意象,,2017-08-18
3272670,consumer inertia,消費者惰性,,2017-08-18
3272671,consumer information processing,消費者訊息處理,,2017-08-18
3272672,consumer innovativeness,消費者創新性,,2017-08-18
3272673,consumer involvement,消費者涉入,,2017-08-18
3272674,consumer life cycle,消費者生命週期,,2017-08-18
3272675,consumer materialism,消費者物質主義,,2017-08-18
3272676,consumer movement,消費者運動,,2017-08-18
3272677,consumer panel,消費者固定樣本,,2017-08-18
3272678,consumer problem,消費問題,,2017-08-18
3272679,consumer profile,消費者輪廓,,2017-08-18
3272680,consumer psychology,消費者心理學,,2017-08-18
3272681,consumer research,消費者研究,,2017-08-18
3272682,consumer satisfaction/dissatisfaction(CS/D),消費者滿意／不滿意,,2017-08-18
3272683,consumer socialization,消費者社會化,,2017-08-18
3272684,consumer survey,消費者調查,,2017-08-18
3272685,consumer type,消費者類型,,2017-08-18
3272686,consumerism,消費者主義,,2017-08-18
3272687,consummate love,完美之愛,,2017-08-18
3272688,consummatory behavior,進食行為,,2017-08-18
3272689,consumption community,消費社群,,2017-08-18
3272690,consumption process,消費歷程,,2017-08-18
3272691,consumption value system,消費價值系統,,2017-08-18
3272692,contact hypothesis,接觸假說,,2017-08-18
3272693,contain,涵容,,2017-08-18
3272694,content analysis,內容分析（法）,,2017-08-18
3272695,content domain,內容領域,,2017-08-18
3272696,content morpheme,內容性詞素,,2017-08-18
3272697,content validity,內容效度,,2017-08-18
3272698,context,情境、脈絡,,2017-08-18
3272699,context effect,脈絡效應、情境效應,,2017-08-18
3272700,context specificity,情境特殊性,,2017-08-18
3272701,context-dependent,脈絡依賴、情境依賴,,2017-08-18
3272702,contextual effect,脈絡效應、情境效應,,2017-08-18
3272703,contextual facilitation,情境助憶法,,2017-08-18
3272704,contextual intelligence,情境智力,,2017-08-18
3272705,contextual marketing,情境式行銷,,2017-08-18
3272706,contextual model,（發展）情境模式,,2017-08-18
3272707,contextual performance,脈絡績效、情境績效,,2017-08-18
3272708,contextual variable,脈絡變項、情境變項,,2017-08-18
3272709,contiguity,接近性,,2017-08-18
3272710,contingence,接近,,2017-08-18
3272711,contingency correlation,列聯相關,,2017-08-18
3272712,contingency learning,後效學習、後果學習,,2017-08-18
3272713,contingency management,後果管理,,2017-08-18
3272714,contingency model,權變模式,,2017-08-18
3272715,contingency of reinforcement,增強的後效、伴隨增加發生的狀況,,2017-08-18
3272716,contingency of self-worth,影響自我價值感的權變因素,,2017-08-18
3272717,contingency table,列聯表,,2017-08-18
3272718,contingency theory,權變理論,,2017-08-18
3272719,contingency theory of leadership,領導權變論,,2017-08-18
3272720,contingent employee,臨時勞工,,2017-08-18
3272721,contingent negative variation(CNV),關聯負電位變化、伴隨性負電位變化,,2017-08-18
3272722,contingent reinforcement,後效強化,,2017-08-18
3272723,contingent work,臨時性工作,,2017-08-18
3272724,contingent worker,臨時勞工,,2017-08-18
3272725,continuance commitment,持續性承諾,,2017-08-18
3272726,continuity,連續律、連續性,,2017-08-18
3272727,continuity of behavior,行為的連續性,,2017-08-18
3272728,continuous distribution ,連續（機率）分配、連續（機率）分佈,,2017-08-18
3272729,continuous distribution ,連續（機率）分配、連續（機率）分佈,,2017-08-18
3272730,continuous feedback,持續回饋,,2017-08-18
3272731,continuous innovation,連續性創新,,2017-08-18
3272732,continuous learning,持續學習,,2017-08-18
3272733,continuous probability distribution ,連續機率分配、連續機率分佈,,2017-08-18
3272734,continuous reinforcement,持續增強、連續增強,,2017-08-18
3272735,continuous reinforcement schedule(CR schedule),連續增強時制,,2017-08-18
3272736,continuous variable,連續變項,,2017-08-18
3272737,contour,輪廓,,2017-08-18
3272738,contract,契約、合同,,2017-08-18
3272739,contracting out,委外,,2017-08-18
3272740,contralateral,對側的,,2017-08-18
3272741,contrast,對比,,2017-08-18
3272742,contrast acuity,對比敏銳度,,2017-08-18
3272743,contrast effect,對比效應、對比效果,,2017-08-18
3272744,contrast pole,對比端、相對極,,2017-08-18
3272745,contrast sensitivity,對比靈敏度、對比敏感度,,2017-08-18
3272746,contrast threshold,對比閾值、對比閾限,,2017-08-18
3272747,contributory plan,相對提撥制,,2017-08-18
3272748,control,控制,,2017-08-18
3272749,control and monitoring,控制與監督,,2017-08-18
3272750,control deficiency,（策略）執行缺陷,,2017-08-18
3272751,control freak,控制癖者,,2017-08-18
3272752,control group,控制組,,2017-08-18
3272753,control theory,控制理論,,2017-08-18
3272754,control variable,控制變項,,2017-08-18
3272755,control-display compatibility,控制－顯示相容性,,2017-08-18
3272756,control-display ratio,控制－顯示比,,2017-08-18
3272757,controllability,可控制性,,2017-08-18
3272758,controlled drinking,有節制的飲酒,,2017-08-18
3272759,controlled observation,控制觀察,,2017-08-18
3272760,controlled process,控制歷程,,2017-08-18
3272761,controlled stimulation,控制刺激,,2017-08-18
3272762,controlled use,有節制的使用,,2017-08-18
3272763,controlled variable,控制變項,,2017-08-18
3272764,controlling consciousness,意識控制,,2017-08-18
3272765,controlling stereotype,控制性刻板印象,,2017-08-18
3272766,controversial child,爭議型兒童,,2017-08-18
3272767,conventional level,道德循規期、道德習俗期,,2017-08-18
3272768,conventional level of morality,道德習俗期、道德循規期,,2017-08-18
3272769,conventional morality,習俗道德,,2017-08-18
3272770,conventional type,事務型｛註：Holland的六種工作人格類型之一｝,,2017-08-18
3272771,convergence,收斂；集中；（眼睛的）輻輳作用,,2017-08-18
3272772,convergence eye movement,眼球輻輳運動,,2017-08-18
3272773,convergence of eyes,眼睛的輻輳作用,,2017-08-18
3272774,convergence theory,聚合理論,,2017-08-18
3272775,convergent evolution,趨同演化,,2017-08-18
3272776,convergent learning style,集中型學習風格,,2017-08-18
3272777,convergent thinking,聚斂性思考,,2017-08-18
3272778,convergent validity,聚斂效度、輻合效度,,2017-08-18
3272779,conversational postulates,會話公設,,2017-08-18
3272780,converse rule,轉換律,,2017-08-18
3272781,conversion disorder(functioning neurological disorder),轉化症（功能性神經症狀障礙症）,,2017-08-18
3272782,conversion hysteria,轉化型歇斯底里症,,2017-08-18
3272783,convert self-guidance,內隱式的自我引導,,2017-08-18
3272784,converted score,轉換分數,,2017-08-18
3272785,conviction,信念,,2017-08-18
3272786,convulsion,抽搐,,2017-08-18
3272787,cooing,咕咕聲,,2017-08-18
3272788,cooing phase,咕咕期,,2017-08-18
3272789,Coolidge effect,柯立茲效應,,2017-08-18
3272790,cool-menthol receptor 1(CMR1),薄荷醇受體,,2017-08-18
3272791,cooperation,合作,,2017-08-18
3272792,cooperative learning,合作學習,,2017-08-18
3272793,cooperative motive,合作動機,,2017-08-18
3272794,cooperative orientation,合作取向,,2017-08-18
3272795,cooperative play,合作型遊戲,,2017-08-18
3272796,cooperative principle,（語用學）交談會話原則,,2017-08-18
3272797,cooperator,合作者,,2017-08-18
3272798,co-optation,吸納,,2017-08-18
3272799,coordinative bargaining behavior,協調議價行為,,2017-08-18
3272800,coping,因應,,2017-08-18
3272801,coping behavior,因應行為,,2017-08-18
3272802,coping orientations to problems experienced scale(COPE scale),因應量表,,2017-08-18
3272803,coping response,因應反應,,2017-08-18
3272804,coping skill,因應技能、因應技巧,,2017-08-18
3272805,coping strategy,因應策略、應對策略,,2017-08-18
3272806,coping style,因應方式、應對方式,,2017-08-18
3272807,coprolalia,（妥瑞式症的）穢語症,,2017-08-18
3272808,copulation,性交配,,2017-08-18
3272809,copulatory lock,性交配閉鎖,,2017-08-18
3272810,copy testing,文案測試,,2017-08-18
3272811,copycat violence,模仿式暴力,,2017-08-18
3272812,core belief,核心信念,,2017-08-18
3272813,core characteristics,核心特徵,,2017-08-18
3272814,core competency,核心職能,,2017-08-18
3272815,core construct,核心建構,,2017-08-18
3272816,core knowledge perspective,核心知識觀,,2017-08-18
3272817,core of personality,人格的核心,,2017-08-18
3272818,core self-evaluations,核心自我評價,,2017-08-18
3272819,core tendency,核心傾向,,2017-08-18
3272820,core value,核心價值,,2017-08-18
3272821,coregulation,（親子）共同規範,,2017-08-18
3272822,cores,核心,,2017-08-18
3272823,cornea,角膜,,2017-08-18
3272824,coronary heart disease(CHD),冠狀動脈心臟病、冠心病,,2017-08-18
3272825,corpora quadrigemina,四疊體,,2017-08-18
3272826,corporate governance,公司治理,,2017-08-18
3272827,corporate image,企業形象,,2017-08-18
3272828,corporate social responsibility,企業社會責任,,2017-08-18
3272829,corporate strategy,公司策略,,2017-08-18
3272830,corpus callosum,胼胝體,,2017-08-18
3272831,corpus luteum,黃體,,2017-08-18
3272832,corpus striatum,紋狀體,,2017-08-18
