ID,英文名稱,中文名稱,圖片,更新日期
444918,effluent stream,湧入河流,,2012-11-26
444919,effluent seepage,滲出,,2012-11-26
444920,effluent lava flow,側岩流,,2012-11-26
444921,effluent,側流；外溢,,2012-11-26
444922,efflorescent,花狀,,2012-11-26
444923,efflorescence,粉花,,2012-11-26
444924,effervescence,起泡,,2012-11-26
444925,effective size,有效粒徑,,2012-11-26
444926,effective shot depth,有效炸孔深度,,2012-11-26
444927,effective porosity,有效孔隙率,,2012-11-26
444928,effective permeability,有效滲透率,,2012-11-26
444929,Edwardsia,艾氏珊瑚,,2012-11-26
444930,edrioasteroids,座海星動物類,,2012-11-26
444931,Edrioasteroidea,座海星綱,,2012-11-26
444932,edolite,長雲角頁岩,,2012-11-26
444933,edmonsonite,鐵鎳隕石,,2012-11-26
444934,edisonite,斜方金紅石,,2012-11-26
444935,edingtonite,鋇沸石,,2012-11-26
444936,edgewise conglomerate,竹葉礫石,,2012-11-26
444937,edge-water encroachment,緣水入侵作用,,2012-11-26
444938,edge-water drive,水驅作用,,2012-11-26
444939,edge well,邊緣井,,2012-11-26
444940,edge water,邊緣水,,2012-11-26
444941,edge,稜,,2012-11-26
444942,Edentata,貧齒目,,2012-11-26
444943,edenite,淡閃石,,2012-11-26
444944,edelforsite,不純矽灰石,,2012-11-26
444945,eddy current,渦流,,2012-11-26
444946,eddy conductivity,渦流傳導性,,2012-11-26
444947,eddy,渦流,,2012-11-26
444948,Edaphosaurus,基龍,,2012-11-26
444949,edaphic,土壤的,,2012-11-26
444950,ectropite,矽錳礦,,2012-11-26
444951,ectotheca,外壁,,2012-11-26
444952,ectopterygoid,外翼骨,,2012-11-26
444953,Ectoprocta,外肛動物門,,2012-11-26
444955,ectophloic,有外靭皮中柱,,2012-11-26
444956,ectogene,外營的,,2012-11-26
444957,ectoderm,外層；外胚層,,2012-11-26
444958,Ectocochlia,外殼亞綱,,2012-11-26
444959,ectinite,等化學區域變質岩,,2012-11-26
444960,ecoulement,重力滑落,,2012-11-26
444961,ecosystem,生態系,,2012-11-26
444962,Ecostratigraphy,生態地層學,,2012-11-26
444963,ecostratigraphic unit,生態地層單位,,2012-11-26
444964,economic mineral,經濟礦物,,2012-11-26
444965,Economic geology,經濟地質學,,2012-11-26
444966,Ecology,生態學,,2012-11-26
444967,ecological succession,生態替續,,2012-11-26
444968,ecological history,生態史,,2012-11-26
444969,ecological group,生態類群,,2012-11-26
444970,ecologic niche,生態棚；生態位,,2012-11-26
444971,ecologic facies,生態相,,2012-11-26
444972,ecogenesis,生態成長,,2012-11-26
444973,eclogite facies,榴輝岩相,,2012-11-26
444974,eclogite,榴輝岩,,2012-11-26
444975,eclipse of the sun(solar eclipse),日蝕,,2012-11-26
444976,eckermannite,鎂鐵鈉閃石,,2012-11-26
444977,echogram,測探圖；音測圖,,2012-11-26
444978,echo sunding,聲波測探法；回聲測探,,2012-11-26
444979,Echinozoa,海膽目(亞門),,2012-11-26
444980,Echinosphaerites,棘海林擒,,2012-11-26
444981,Echinoneus,正海膽,,2012-11-26
444982,Echinolampas,燈海膽,,2012-11-26
444983,Echinoidea,海膽綱,,2012-11-26
444984,echinoid,海膽,,2012-11-26
444985,Echinodiscus,餅沙錢,,2012-11-26
444986,Echinodermata,棘皮動物門,,2012-11-26
444987,echinoderm,棘皮動物,,2012-11-26
444988,Echinocythereis,刺女神介,,2012-11-26
444989,Echinocystoidea,刺海林擒,,2012-11-26
444990,Echinoconchus,輪刺貝,,2012-11-26
444991,Echinocardium,鳥海膽,,2012-11-26
444992,echinate,多刺的,,2012-11-26
444993,echelon structure,雁行構造,,2012-11-26
444994,echellite,白沸石,,2012-11-26
444995,ecesis,萌芽,,2012-11-26
444996,ecdemite,氯砷鉛礦,,2012-11-26
444997,Eccyliopterus,輪螺,,2012-11-26
444998,eccentric station,偏心測站,,2012-11-26
444999,eccentric signal,偏心覘標,,2012-11-26
445000,eccentric eruption,偏心噴發,,2012-11-26
445001,ebullioscopic,高溫沸點測定的,,2012-11-26
445002,ebracteate,無包菜的,,2012-11-26
445003,ebb tide,落潮,,2012-11-26
445004,ebb current,落潮流,,2012-11-26
445005,ebb and flow structure,潮流構造,,2012-11-26
445006,ebb,落潮,,2012-11-26
445007,eastonite,富鎂黑雲母,,2012-11-26
445008,East Pacific Rise,東太平洋脊,,2012-11-26
445009,earthy manganese,土狀錳礦,,2012-11-26
445010,earthy cobalt,鈷土礦,,2012-11-26
445011,earthy calamine,土狀鋅華,,2012-11-26
445012,earthy breccia,土質角礫石,,2012-11-26
445013,earthy,土狀,,2012-11-26
445014,earthquake(seism),地震,,2012-11-26
445015,"earthquake zone(seismic zone,seismic belt)",〔地〕震帶,,2012-11-26
445016,earthquake waves,震波,,2012-11-26
445017,earthquake swarms,震群,,2012-11-26
445018,earthquake sound,震聲,,2012-11-26
445019,earthquake shadow,震影；無震區,,2012-11-26
445020,earthquake region,震區,,2012-11-26
445021,earthquake record,地震紀錄,,2012-11-26
445022,earthquake magnitude,地震規模,,2012-11-26
445023,earthquake intensity,地震強度,,2012-11-26
445024,earthquake focus,震源,,2012-11-26
445025,earthquake fault,地震斷層,,2012-11-26
445026,earth-flow,土流,,2012-11-26
445027,earthenware clay,陶土,,2012-11-26
445028,earth pitch,土瀝青；礦物焦油,,2012-11-26
445029,"earth pillar(earth column,earth pyramid)",土柱,,2012-11-26
445030,earth movement,地殼運動,,2012-11-26
445031,earth hummocks,土堆,,2012-11-26
445032,earth curvature,地面曲率,,2012-11-26
445033,earth current,地面電流,,2012-11-26
445034,earth,地球〔泥〕土,,2012-11-26
445035,earstone,耳石,,2012-11-26
445036,earlandite,水炭氫鈣石,,2012-11-26
445037,eaglestone,鷹石,,2012-11-26
445038,e-;ex-,無,,2012-11-26
445039,dytetragonal pyramid,複正方錐,,2012-11-26
445040,dytetragonal prism,複正方柱,,2012-11-26
445041,dystrophic lake,缺養湖,,2012-11-26
445042,dyssophotic zone,弱光帶,,2012-11-26
445043,dyssnite,蝕度錳輝石,,2012-11-26
445044,dysodonts,貧齒類,,2012-11-26
445045,dysodile,碳氫石,,2012-11-26
445046,dysodil,乾腐植煤,,2012-11-26
445047,dyscrystalline,不良結晶質,,2012-11-26
445048,"dyscrasite(dyscrase,dyserasite)",銻銀礦,,2012-11-26
445049,dysanalite(dysanalyte),鈦鈮鈣鐵礦,,2012-11-26
445050,dynamometamorphism (kinetic metamorphism),動力變質(作用),,2012-11-26
445051,dynamo-metamorphic rock,動力變質岩,,2012-11-26
445052,dynamogranite,動力花岡岩,,2014-01-10
445053,dynamofluidal,動力流理,,2012-11-26
445054,dynamo-chemical metamorphism,動力化學變質,,2012-11-26
445056,dynamochemical,動力化學的,,2012-11-26
445057,dynamo thermal,動熱變質,,2012-11-26
445058,dynamic metamorphism (dynamo)(kinetic),動力變質(作用),,2012-11-26
445059,dynamic geology,動力地質學,,2012-11-26
445060,dynamic damping,動力阻尼,,2012-11-26
445061,dynamic breccia,動力角礫岩；構造角礫岩,,2012-11-26
445062,dyktyonite,網紋變岩,,2012-11-26
445063,dyke swarm,岩脈群,,2012-11-26
445064,dyke rock,脈岩,,2012-11-26
445065,dyke,岩堵；岩牆,,2020-03-23
445066,dyhexagonal pyramid,複六方錐,,2012-11-26
445067,dyhexagonal prism,複六方柱,,2012-11-26
445068,Dyas,二疊紀(系),,2012-11-26
445069,dyakisdodecahedron,扁方三八面體,,2012-11-26
445070,dwarf fanua,矮小動物種,,2012-11-26
445071,dust-well,塵穴,,2012-11-26
445072,dust-shower,塵雨,,2012-11-26
445073,dusting,落塵作用,,2012-11-26
445075,dust tuff,細粒凝灰岩,,2012-11-26
445076,dust storm,塵暴,,2012-11-26
445077,dust hole,小塵穴,,2012-11-26
445078,dust basin,塵盆地,,2012-11-26
445079,dust avalancne,塵崩；乾雪崩,,2012-11-26
445080,dust,塵埃,,2012-11-26
445081,dussertite,綠砷鐵鋇石；綠砷鈣鐵石,,2012-11-26
445082,durovitreous,硬玻質的,,2012-11-26
445083,duroclarite,暗亮煤岩,,2012-11-26
445084,durite,暗煤岩,,2012-11-26
445085,durinite,暗煤質,,2012-11-26
445086,duricrust,硬殼層,,2012-11-26
445087,durfeldtite,針銀鋁銻礦,,2012-11-26
445088,durdenite,碲鐵礦,,2012-11-26
445089,durbachite,深色雲母正長岩,,2012-11-26
445090,duration,期間,,2012-11-26
445091,durangite,橙紅砷鈉石,,2012-11-26
445092,durain,暗煤,,2012-11-26
445093,durability index,耐久率,,2012-11-26
445094,duporthite,絲光纖維石,,2012-11-26
445095,Duplicidentata,重牙齒目,,2012-11-26
445096,duplication,重複；重疊,,2012-11-26
445097,duplexite,硬沸石鈹石,,2012-11-26
445098,duplex basin,複降盆地,,2012-11-26
445099,dunstone,杏仁狀輝綠岩；鎂灰岩,,2012-11-26
445100,dunsapie basalt,長橄輝斑玄武岩,,2012-11-26
445101,dunite,純橄欖岩,,2012-11-26
445102,dunhamite,碲鉛華,,2012-11-26
445103,dungannonite,剛玉閃長岩,,2012-11-26
445104,dune valleys,沙丘谷,,2012-11-26
445105,dune ridge,沙丘脊,,2012-11-26
445106,dune lake,沙丘湖,,2012-11-26
445107,dune complex,沙丘帶,,2012-11-26
445108,dune,沙丘；沙堆,,2012-11-26
445109,Duncleostus,胴殼魚,,2012-11-26
445110,dumreicherite,鎂礬石,,2012-11-26
445111,dumpy level,定鏡水準化,,2012-11-26
445112,dumped moraine,傾磧,,2012-11-26
445113,dumped deposit,未淘選性沉積,,2012-11-26
445114,dumortierite,藍線石,,2012-11-26
445115,dumontite,水磷鈾鉛礦,,2012-11-26
445116,dumb bell,團山地形,,2012-11-26
445117,dumasite,假斜泥石,,2012-11-26
445118,dumalite,都馬粗安岩,,2012-11-26
445119,dull coal,暗煤,,2012-11-26
445120,Duhem's theorem,杜罕氏學說,,2012-11-26
445121,dug well,掘井,,2012-11-26
445122,duftite,砷銅鉛礦,,2012-11-26
445123,dufrenoysite,硫砷鉛礦,,2012-11-26
445124,dufrenite,綠磷鐵礦,,2012-11-26
445125,dudleyite,黃珍珠之母,,2012-11-26
445126,dudgeonite,鈣鎳華,,2012-11-26
445127,ductolith,主要岩脈,,2012-11-26
445128,ductility,韌性；延性,,2012-11-26
445129,ductile,韌的,,2012-11-26
445130,dry-snow avalanches,乾雪崩,,2012-11-26
445131,Dryopithecus,森林蠻猿；森林石猿,,2012-11-26
445132,Dryophyllum,槲葉,,2012-11-26
445133,drymethod,乾法,,2012-11-26
445134,dry wash,旱谷,,2012-11-26
445135,dry valley(wadis),旱谷,,2012-11-26
445136,dry quicksand,乾沙,,2012-11-26
445137,dry permafrost,乾性永凍區,,2012-11-26
445138,dry peat,乾泥煤,,2012-11-26
445139,dry ore,乾礦石,,2012-11-26
445140,dry ice,乾冰,,2012-11-26
445141,dry hole,乾井,,2012-11-26
445142,dry gas,乾氣,,2012-11-26
445143,dry firn,乾雪冰,,2012-11-26
445144,dry delta,沖積扇；沖積錐,,2012-11-26
445145,dry bulk density,自然密度,,2012-11-26
445146,dry bed,乾河床,,2012-11-26
445147,dry beach,乾沙灘,,2012-11-26
445148,dry basin,乾盆地,,2012-11-26
445149,druse,晶隙,,2012-11-26
445150,drupe,石菓,,2012-11-26
445151,drumloid,似鼓丘,,2012-11-26
445152,drumlinoid,鼓丘形構造,,2012-11-26
445153,drumlin,鼓丘,,2012-11-26
445154,drowned stream,溺河,,2012-11-26
445155,drowned river mouth,沉溺河口,,2012-11-26
445156,drowned river (ria),溺河,,2012-11-26
445157,drowned reef,溺礁,,2012-11-26
445158,drowned coast,溺岸；溺海岸；湮後海岸,,2020-03-19
445159,drowned atoll,沉溺環礁,,2012-11-26
445160,drowed valley,溺谷,,2012-11-26
445161,driven well,撞擊井,,2012-11-26
445162,drive shoe,迫入管護罩,,2012-11-26
445163,drive pipe,迫入管,,2012-11-26
445164,drive head,套管頭,,2012-11-26
445165,driphole,滴孔,,2012-11-26
445166,drip stone,滴岩；滴石,,2012-11-26
445167,drip impression,滴痕,,2012-11-26
445168,drill-stem test,地層測驗,,2012-11-26
445169,drill-log,鑽井記錄,,2012-11-26
445170,drilling-time log,鑽進記錄；鑽速曲線,,2012-11-26
445171,drilling time,鑽時,,2012-11-26
445172,drilling mud,泥漿,,2012-11-26
445173,drilling cutings,鑽井岩屑,,2012-11-26
445174,drilling bit,鑽頭,,2012-11-26
445175,drill stem,鑽杆,,2012-11-26
445176,drill records,鑽井剝面；岩心記錄,,2012-11-26
445177,drill pipe,鑽管,,2012-11-26
445178,drill hole,鑽孔,,2012-11-26
445179,drill cuttings,鑽井岩屑,,2012-11-26
445180,drill,鑽機,,2012-11-26
445181,driftmeter,偏向計,,2012-11-26
445182,drift wood,漂木,,2012-11-26
445183,drift theory,漂磧學說,,2012-11-26
445184,drift sheet,冰磧蓋層,,2012-11-26
445185,drift scrath,冰磧擦痕,,2012-11-26
445186,drift peat,冰磧泥炭,,2012-11-26
445187,drift mining,橫坑採礦法,,2012-11-26
445188,drift map,冰積露頭圖,,2012-11-26
445189,drift lake,冰磧湖,,2012-11-26
445190,drift ice(floe ice),漂冰,,2012-11-26
445191,drift gold,漂金,,2012-11-26
445192,drift glaciers,吹積冰川,,2012-11-26
445193,drift epoch,冰期,,2012-11-26
445194,drift dammed lake,冰塞湖,,2012-11-26
445195,drift curve,重力值曲線圖,,2012-11-26
445196,drift current,表流,,2012-11-26
445197,drift coal,漂積煤；移積煤,,2012-11-26
445198,drift clay,冰礫泥,,2012-11-26
445199,drift bed,冰積層,,2012-11-26
445200,drift,冰積物,,2012-11-26
445201,dried alum,焦礬,,2012-11-26
445202,driblet cone,小碎屑錐,,2012-11-26
445203,driblet,火山碎屑堆,,2012-11-26
445204,drewite,德羅軟泥,,2012-11-26
445205,Dresbachian series,抓斯巴統〔晚寒武紀〕,,2012-11-26
445206,Drepanura,蝙蝠石,,2012-11-26
445207,Drepanspis,鐮甲魚,,2012-11-26
445208,Drepanophycus(Arthrostigma),刺蕨,,2012-11-26
445209,dreikanter,三稜石,,2012-11-26
445210,dreelite,重晶石,,2012-11-26
445211,dredging,清淤,,2012-11-26
445212,dredge peat,沉積泥炭,,2012-11-26
445213,drawing of crystals,晶體製圖,,2012-11-26
445214,drawdown,洩降,,2012-11-26
445215,dravite,鎂電氣石,,2012-11-26
445216,draw,淺谷,,2012-11-26
445217,draping,覆合,,2012-11-26
445218,drapery,鐘乳石幕；石灰華幕,,2012-11-26
445219,drainage system,水系,,2012-11-26
445220,drainage pattern,水系型,,2012-11-26
445221,drainage lines,河道,,2012-11-26
445222,drainage lake,排水湖,,2012-11-26
445223,drainage divide,分水嶺,,2012-11-26
445224,drainage density,河流密度,,2012-11-26
445225,drainage basin,流域；流域盆地,,2012-11-26
445226,drainage,水系,,2012-11-26
445227,drain,狹水道,,2012-11-26
445228,dragon's skin,鱗木皮,,2012-11-26
445229,drag-line,拉線,,2012-11-26
445230,drag mark,引曳痕印,,2012-11-26
445231,drag fold,引曳褶皺,,2012-11-26
445232,drag cast,引曳鑄型,,2012-11-26
445233,drag,引曳,,2012-11-26
445234,dracotite,雲母粗面岩,,2012-11-26
445235,drachenfels trachyte(drakonite),透長正基粗面岩,,2012-11-26
445236,doxenic,多客晶,,2012-11-26
445237,dowsing rod,探測杖,,2012-11-26
445238,dowser,探杖測所,,2012-11-26
445239,downwasting,下消作用,,2012-11-26
445241,down-warping,下撓；下翹；下曲,,2020-03-20
445242,downward  enrichment,向下富集作用,,2012-11-26
445243,Downtownian,當唐(尼)統〔晚志留紀〕,,2012-11-26
445244,downthrow block,下降斷塊,,2012-11-26
445245,downthrow,沙堤；山頂平原；降側,,2012-11-26
445246,down-cutting(vertical erosion),下蝕,,2012-11-26
445247,downcoast,下海岸,,2012-11-26
445248,downbuckle,下彎；下曲,,2012-11-26
445249,down faulted block,下降斷塊,,2012-11-26
445250,dow-corning fluid,制動液,,2012-11-26
445251,dougiasite,綠鉀鐵鹽,,2012-11-26
445252,doughnut,環冰磧丘,,2012-11-26
445253,doubly plunging fold,雙傾褶曲,,2012-11-26
445254,double-zoned coralla,雙帶型珊瑚,,2012-11-26
445255,double-serrate,雙鋸齒形的,,2012-11-26
445256,double(doubly)refracting spar,重曲折晶石,,2012-11-26
445257,double valley,通谷,,2012-11-26
445258,double tombolo,陸繫島,,2012-11-26
445259,double refraction,雙折射,,2012-11-26
445260,double plunging anticline,雙傾背斜,,2012-11-26
445261,double formed crystals,雙形晶,,2012-11-26
445262,double core-barrel drill,雙岩心管鑽探,,2012-11-26
445263,dot ohart,點圈,,2012-11-26
445264,dot of light,光點,,2012-11-26
445265,dosemic(C.I.P.W.),多斑晶狀(結構),,2012-11-26
445266,dosalic(C.I.P.W.),多矽鋁質,,2012-11-26
445267,dosalane(C.I.P.W.),多矽鋁質,,2012-11-26
445268,Dorypyge,剌尾蟲,,2012-11-26
445269,Dortener(shales),團登(頁岩),,2012-11-26
445270,dorsum,背部,,2012-11-26
445271,dorsiventral,背腹面的,,2012-11-26
445272,dorsi-biconvex,背凸形,,2012-11-26
445273,dorsal valve(Brachiopods),背瓣(腕足類),,2012-11-26
445274,dorsal foramen(visceral foramen),背孔；體腔孔,,2012-11-26
445275,dorsal fin,背鰭,,2012-11-26
445276,dorsal cup,背蕚,,2012-11-26
445277,dorsal chord (chorda dorsalis),脊索,,2012-11-26
445278,dorsal aorta (aorta dorsalis),背主動脈,,2012-11-26
445279,dorsal,脊背的；葉底的,,2012-11-26
445280,dorr,冰溝,,2012-11-26
445281,dormant volcano,休火山；休眠火山,,2012-11-26
445282,dorgalite,橄欖玄武岩,,2012-11-26
445283,doreite,鈉鉀安山岩,,2012-11-26
445284,dore drill,岩心鑽機,,2012-11-26
445285,Doratophyllum,帶羽葉,,2012-11-26
445286,dopplerite-sapropel,植酸腐泥,,2012-11-26
445287,dopplerite,膠質泥炭,,2012-11-26
445288,dopatic(C.I.P.W.),多基質(結構),,2012-11-26
445289,Donetzian,頓內茲統〔早石炭紀〕,,2012-11-26
445290,donbassite,片矽鋁石,,2012-11-26
445291,domoikic(C.I.P.W.),多主晶,,2012-11-26
445292,domite,鈣鈉長粗安岩,,2012-11-26
445293,domical protusion,火山丘,,2012-11-26
445294,domeykite,砷銅礦,,2012-11-26
445296,dome(dom),穹地丘；穹丘；岩穹,,2012-11-26
445297,dome pit,丘坑,,2012-11-26
445298,dome mountain,穹形山,,2012-11-26
445299,domatic class,坡面體類,,2012-11-26
445300,domain,岩性範圍,,2012-11-26
445301,domafic(C.I.P.W.),多鎂鐵質,,2012-11-26
445302,dolostone,白雲岩,,2012-11-26
445303,dolorudite,白雲礫岩,,2012-11-26
445304,dolomorphic,白雲像的,,2012-11-26
445305,dolomitzation(dolomization),白雲石化(作用),,2012-11-26
445306,dolomitite,白雲岩,,2012-11-26
445307,dolomitic limestone,白雲岩質石灰岩；白雲灰岩；白雲石灰岩,,2012-11-26
445308,dolomitic cement,白雲質膠結物,,2012-11-26
445309,dolomite-sandstone,白雲砂岩,,2012-11-26
445310,dolomite-marl,白雲泥灰岩,,2012-11-26
445311,dolomite-marble,白雲大理石,,2012-11-26
445312,dolomite carbonatite,白雲碳酸岩,,2012-11-26
445313,dolomite,白雲石；白雲岩,,2012-11-26
445314,dololutite,微白雲岩,,2012-11-26
445315,Dollo's law,杜氏定律(非可逆性法則),,2012-11-26
445316,Doliolina(Misellina),米氏【虫+筵】,,2012-11-26
445317,doline,石灰穴,,2012-11-26
445318,dolina,石灰穴,,2012-11-26
445319,dolimorphic,含多量遺留礦物的,,2012-11-26
445320,Dolichosoma,蛇螈,,2012-11-26
445321,dolerophanite,褐銅礬,,2012-11-26
445322,doleritic texture,粗玄結構；煌綠結構,,2012-11-26
445323,doleritic,輝綠岩的,,2012-11-26
445324,dolerite,粗粒玄武岩；粗玄岩；煌綠岩,,2012-11-26
445325,dolerine,綠泥滑石片岩,,2012-11-26
445326,doldrums,赤道無風帶,,2012-11-26
445327,dolarenite,白雲砂岩,,2012-11-26
445328,dohyaline,多玻質,,2012-11-26
445329,dog-tooth spar,犬牙石,,2012-11-26
445331,dogger,鐵質結核,,2012-11-26
445332,dofemic(C.I.P.W.),多鐵鎂質,,2012-11-26
445333,dofemane(C.I.P.W.),多鐵鎂質,,2012-11-26
445334,dofelsic(C.I.P.W),多長矽質,,2012-11-26
